# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin7 6 thin_disk 9.937016107 0 0.01471 0.7646431923 0.764 0.7352798167 4938.556196 4.586 6.438 5.375 4.688 4.192 4.111
thin7 6 thin_disk 9.937016107 0 0.01471 0.7875112891 0.787 0.7616450867 5060.576565 4.568 6.198 5.194 4.542 4.078 4.003
thin7 6 thin_disk 9.937016107 0 0.01471 0.8000000119 0.8 0.777235529 5126.25257 4.557 6.071 5.096 4.463 4.016 3.943
thin7 6 thin_disk 9.937016107 0 0.01471 0.8026083112 0.802 0.7804635856 5139.253023 4.555 6.045 5.076 4.446 4.003 3.93
thin7 6 thin_disk 9.937016107 0 0.01471 0.8228846788 0.822 0.8080768122 5243.243172 4.536 5.844 4.918 4.317 3.897 3.828
thin7 6 thin_disk 9.937016107 0 0.01471 0.8414710164 0.841 0.8351272308 5335.805618 4.517 5.666 4.775 4.197 3.798 3.732
thin7 6 thin_disk 9.937016107 0 0.01471 0.8500000238 0.849 0.8477204204 5378.980873 4.507 5.585 4.709 4.141 3.752 3.687
thin7 6 thin_disk 9.937016107 0 0.01471 0.8629117012 0.862 0.8702672589 5438.761317 4.491 5.464 4.61 4.057 3.68 3.618
thin7 6 thin_disk 9.937016107 0 0.01471 0.8809283376 0.88 0.9039671422 5520.774393 4.468 5.295 4.471 3.938 3.577 3.519
thin7 6 thin_disk 9.937016107 0 0.01471 0.8977667093 0.897 0.9381075794 5593.710682 4.443 5.14 4.342 3.825 3.478 3.423
thin7 6 thin_disk 9.937016107 0 0.01471 0.8999999762 0.899 0.9433061043 5604.024174 4.44 5.119 4.324 3.81 3.465 3.41
thin7 6 thin_disk 9.937016107 0 0.01471 0.9148179293 0.914 0.978706888 5662.39289 4.415 4.983 4.208 3.706 3.371 3.318
thin7 6 thin_disk 9.937016107 0 0.01471 0.925139606 0.924 1.004968952 5701.642723 4.397 4.887 4.125 3.631 3.303 3.251
thin7 6 thin_disk 9.937016107 0 0.01471 0.9437228441 0.943 1.057675988 5766.336733 4.36 4.715 3.973 3.492 3.175 3.126
thin7 6 thin_disk 9.937016107 0 0.01471 0.9499999881 0.949 1.0778359 5784.9552 4.347 4.657 3.921 3.444 3.131 3.082
thin7 6 thin_disk 9.937016107 0 0.01471 0.961078465 0.96 1.115970321 5814.334323 4.322 4.556 3.83 3.359 3.05 3.003
thin7 6 thin_disk 9.937016107 0 0.01471 0.97655797 0.976 1.174498982 5846.554468 4.285 4.415 3.699 3.234 2.932 2.885
thin7 6 thin_disk 9.937016107 0 0.01471 0.9887558818 0.988 1.229285177 5868.133696 4.25 4.296 3.588 3.127 2.828 2.783
thin7 6 thin_disk 9.937016107 0 0.01471 0.9905148745 0.99 1.237521192 5872.18866 4.245 4.279 3.572 3.112 2.813 2.768
thin7 6 thin_disk 9.937016107 0 0.01471 1 0.999 1.289296028 5880.306995 4.214 4.183 3.479 3.02 2.723 2.678
thin7 6 thin_disk 9.937016107 0 0.01471 1.007278085 1.006 1.333990218 5881.661141 4.188 4.107 3.404 2.945 2.649 2.604
thin7 6 thin_disk 9.937016107 0 0.01471 1.01750207 1.016 1.409459642 5872.18866 4.145 3.997 3.292 2.831 2.533 2.488
thin7 6 thin_disk 9.937016107 0 0.01471 1.024226546 1.023 1.464713367 5857.334144 4.113 3.925 3.215 2.752 2.451 2.405
thin7 6 thin_disk 9.937016107 0 0.01471 1.026345491 1.025 1.486458007 5847.900841 4.102 3.902 3.19 2.724 2.422 2.376
thin7 6 thin_disk 9.937016107 0 0.01471 1.034937143 1.034 1.584355533 5792.952934 4.05 3.813 3.085 2.609 2.297 2.249
thin7 6 thin_disk 9.937016107 0 0.01471 1.042732716 1.041 1.703933514 5683.292391 3.99 3.755 2.995 2.495 2.164 2.112
thin7 6 thin_disk 9.937016107 0 0.01471 1.047532439 1.046 1.801576237 5559.042573 3.943 3.754 2.956 2.428 2.073 2.017
thin7 6 thin_disk 9.937016107 0 0.01471 1.049999952 1.048 1.866176193 5458.83541 3.914 3.778 2.949 2.398 2.023 1.963
thin7 6 thin_disk 9.937016107 0 0.01471 1.051078916 1.049 1.900433358 5406.29824 3.899 3.795 2.949 2.386 2 1.938
thin7 6 thin_disk 9.937016107 0 0.01471 1.052700758 1.051 1.96179058 5308.844442 3.872 3.832 2.953 2.364 1.957 1.891
thin7 6 thin_disk 9.937016107 0 0.01471 1.054241538 1.053 2.037289021 5209.547473 3.84 3.864 2.95 2.334 1.904 1.834
thin7 6 thin_disk 9.937016107 0 0.01471 1.056093454 1.054 2.160491912 5102.699579 3.789 3.863 2.908 2.262 1.805 1.732
thin7 6 thin_disk 9.937016107 0 0.01471 1.057739496 1.056 2.308089498 5031.52923 3.733 3.808 2.826 2.159 1.685 1.609
thin7 6 thin_disk 9.937016107 0 0.01471 1.058201909 1.056 2.351000085 5014.18092 3.716 3.789 2.8 2.128 1.649 1.572
thin7 6 thin_disk 9.937016107 0 0.01471 1.058672309 1.057 2.405208029 5000.34535 3.697 3.758 2.764 2.088 1.606 1.528
thin7 6 thin_disk 9.937016107 0 0.01471 1.060027599 1.058 2.565976324 4968.210633 3.641 3.66 2.652 1.966 1.474 1.395
thin7 6 thin_disk 9.937016107 0 0.01471 1.061107874 1.059 2.713642578 4946.522627 3.593 3.566 2.55 1.857 1.36 1.28
thin7 6 thin_disk 9.937016107 0 0.01471 1.062363982 1.061 2.908390014 4926.063433 3.534 3.442 2.419 1.719 1.217 1.136
thin7 6 thin_disk 9.937016107 0 0.01471 1.063292146 1.061 3.072929841 4912.471005 3.486 3.34 2.313 1.608 1.101 1.02
thin7 6 thin_disk 9.937016107 0 0.01471 1.06433177 1.062 3.28361813 4896.660566 3.429 3.216 2.183 1.473 0.963 0.88
thin7 6 thin_disk 9.937016107 0 0.01471 1.065124512 1.063 3.469386185 4883.149268 3.381 3.114 2.075 1.361 0.847 0.764
thin7 6 thin_disk 9.937016107 0 0.01471 1.065864801 1.064 3.669886601 4869.675252 3.333 3.01 1.966 1.247 0.73 0.646
thin7 6 thin_disk 9.937016107 0 0.01471 1.066508174 1.064 3.868589465 4856.238414 3.287 2.913 1.862 1.139 0.619 0.534
thin7 6 thin_disk 9.937016107 0 0.01471 1.067280769 1.065 4.147177702 4838.380287 3.227 2.786 1.728 0.999 0.474 0.388
thin7 6 thin_disk 9.937016107 0 0.01471 1.067818523 1.066 4.373736801 4823.918924 3.181 2.691 1.627 0.893 0.364 0.277
thin7 6 thin_disk 9.937016107 0 0.01471 1.068440795 1.066 4.682228939 4803.966829 3.123 2.571 1.499 0.758 0.224 0.136
thin7 6 thin_disk 9.937016107 0 0.01471 1.068904161 1.067 4.948261525 4787.403137 3.075 2.474 1.394 0.648 0.11 0.02
thin7 6 thin_disk 9.937016107 0 0.01471 1.069423914 1.067 5.296056929 4765.407017 3.015 2.358 1.267 0.513 -0.032 -0.122
thin7 6 thin_disk 9.937016107 0 0.01471 1.069902539 1.068 5.68659953 4741.327996 2.954 2.239 1.138 0.375 -0.176 -0.268
thin7 6 thin_disk 9.937016107 0 0.01471 1.070317388 1.068 6.084888784 4717.370643 2.896 2.126 1.014 0.243 -0.316 -0.409
thin7 6 thin_disk 9.937016107 0 0.01471 1.07069695 1.068 6.514073355 4692.453741 2.836 2.012 0.889 0.109 -0.456 -0.551
thin7 6 thin_disk 9.937016107 0 0.01471 1.071048141 1.068 6.992824758 4666.593803 2.775 1.898 0.763 -0.027 -0.599 -0.696
thin7 6 thin_disk 9.937016107 0 0.01471 1.071354032 1.069 7.480879251 4640.876378 2.717 1.791 0.643 -0.155 -0.735 -0.834
thin7 6 thin_disk 9.937016107 0 0.01471 1.071647406 1.069 8.015906538 4614.238091 2.656 1.681 0.519 -0.289 -0.877 -0.978
thin7 6 thin_disk 9.937016107 0 0.01471 1.0719136 1.069 8.583267445 4586.696458 2.597 1.575 0.401 -0.418 -1.014 -1.117
thin7 6 thin_disk 9.937016107 0 0.01471 1.072175026 1.069 9.161205915 4561.419344 2.54 1.474 0.287 -0.541 -1.145 -1.25
thin7 6 thin_disk 9.937016107 0 0.01471 1.072515249 1.069 9.73985844 4537.326169 2.487 1.38 0.18 -0.657 -1.268 -1.375
thin7 6 thin_disk 9.937016107 0 0.01471 1.072723031 1.069 9.297210089 4559.319217 2.528 1.444 0.256 -0.573 -1.176 -1.282
thin7 6 thin_disk 9.937016107 0 0.01471 1.07286191 1.069 8.769051988 4587.752705 2.579 1.527 0.354 -0.465 -1.06 -1.163
thin7 6 thin_disk 9.937016107 0 0.01471 1.072873712 1.069 8.730771957 4589.86593 2.583 1.534 0.361 -0.456 -1.051 -1.154
thin7 6 thin_disk 9.937016107 0 0.01471 1.073070049 1.069 9.305777081 4562.469771 2.527 1.436 0.25 -0.578 -1.181 -1.286
thin7 6 thin_disk 9.937016107 0 0.01471 1.073271751 1.07 9.957553417 4534.192978 2.468 1.335 0.133 -0.706 -1.317 -1.424
thin7 6 thin_disk 9.937016107 0 0.01471 1.073464394 1.07 10.67216779 4505.053989 2.409 1.235 0.015 -0.834 -1.453 -1.563
thin7 6 thin_disk 9.937016107 0 0.01471 1.073637605 1.07 11.39338164 4477.133042 2.351 1.138 -0.098 -0.958 -1.586 -1.698
thin7 6 thin_disk 9.937016107 0 0.01471 1.073802113 1.07 12.20260757 4447.336594 2.292 1.041 -0.214 -1.086 -1.722 -1.837
thin7 6 thin_disk 9.937016107 0 0.01471 1.073946714 1.07 13.01825112 4418.755788 2.235 0.95 -0.324 -1.207 -1.852 -1.97
thin7 6 thin_disk 9.937016107 0 0.01471 1.074082732 1.069 13.92684188 4389.347855 2.177 0.857 -0.437 -1.332 -1.985 -2.106
thin7 6 thin_disk 9.937016107 0 0.01471 1.074205279 1.069 14.86458007 4360.13564 2.12 0.766 -0.546 -1.453 -2.115 -2.239
thin7 6 thin_disk 9.937016107 0 0.01471 1.074317455 1.069 15.86545914 4331.117839 2.063 0.68 -0.654 -1.574 -2.245 -2.372
thin7 6 thin_disk 9.937016107 0 0.01471 1.074422717 1.069 16.9610465 4301.302634 2.005 0.592 -0.764 -1.696 -2.377 -2.507
thin7 6 thin_disk 9.937016107 0 0.01471 1.074515939 1.069 18.10308726 4272.676382 1.949 0.504 -0.868 -1.813 -2.498 -2.634
thin7 6 thin_disk 9.937016107 0 0.01471 1.074601173 1.069 19.28646551 4243.263484 1.893 0.418 -0.97 -1.928 -2.617 -2.759
thin7 6 thin_disk 9.937016107 0 0.01471 1.074681282 1.068 20.60405236 4213.082854 1.836 0.331 -1.074 -2.046 -2.739 -2.887
thin7 6 thin_disk 9.937016107 0 0.01471 1.074752331 1.068 21.97620233 4184.080196 1.78 0.247 -1.174 -2.159 -2.856 -3.011
thin7 6 thin_disk 9.937016107 0 0.01471 1.074819446 1.068 23.45052904 4154.320512 1.724 0.163 -1.275 -2.275 -2.976 -3.138
thin7 6 thin_disk 9.937016107 0 0.01471 1.074877977 1.067 24.92600311 4125.722371 1.67 0.085 -1.37 -2.383 -3.089 -3.257
thin7 6 thin_disk 9.937016107 0 0.01471 1.074934006 1.067 26.57985729 4095.434646 1.614 0.005 -1.467 -2.495 -3.206 -3.381
thin7 6 thin_disk 9.937016107 0 0.01471 1.074985504 1.067 28.33039598 4066.305463 1.559 -0.074 -1.563 -2.607 -3.321 -3.504
thin7 6 thin_disk 9.937016107 0 0.01471 1.075031638 1.066 30.12677506 4037.383465 1.505 -0.146 -1.654 -2.714 -3.434 -3.623
thin7 6 thin_disk 9.937016107 0 0.01471 1.075074911 1.066 32.08873856 4007.744253 1.45 -0.212 -1.75 -2.825 -3.554 -3.749
thin7 6 thin_disk 9.937016107 0 0.01471 1.075114489 1.065 34.12342733 3979.238776 1.397 -0.276 -1.844 -2.935 -3.672 -3.872
thin7 6 thin_disk 9.937016107 0 0.01471 1.075150609 1.064 36.26207442 3950.026416 1.343 -0.332 -1.935 -3.043 -3.789 -3.994
thin7 6 thin_disk 9.937016107 0 0.01471 1.075184584 1.064 38.59691956 3920.125763 1.289 -0.387 -2.028 -3.153 -3.907 -4.118
thin7 6 thin_disk 9.937016107 0 0.01471 1.075215221 1.063 40.96874354 3891.347363 1.237 -0.441 -2.117 -3.259 -4.021 -4.238
thin7 6 thin_disk 9.937016107 0 0.01471 1.075242996 1.062 43.45628984 3861.890894 1.185 -0.483 -2.202 -3.362 -4.133 -4.355
thin7 6 thin_disk 9.937016107 0 0.01471 1.07526958 1.061 46.20113501 3832.657404 1.132 -0.525 -2.289 -3.468 -4.248 -4.475
thin7 6 thin_disk 9.937016107 0 0.01471 1.075293541 1.06 48.9274571 3804.521126 1.081 -0.566 -2.373 -3.57 -4.358 -4.591
thin7 6 thin_disk 9.937016107 0 0.01471 1.075315595 1.059 51.83852609 3775.721909 1.031 -0.59 -2.452 -3.671 -4.467 -4.706
thin7 6 thin_disk 9.937016107 0 0.01471 1.075336456 1.058 54.97340592 3745.41547 0.979 -0.611 -2.532 -3.774 -4.578 -4.822
thin7 6 thin_disk 9.937016107 0 0.01471 1.075356007 1.057 58.2710233 3716.207881 0.928 -0.629 -2.61 -3.875 -4.687 -4.937
thin7 6 thin_disk 9.937016107 0 0.01471 1.07537818 1.056 62.52484803 3679.59483 0.867 -0.627 -2.7 -3.998 -4.818 -5.076
thin7 6 thin_disk 9.937016107 0 0.01471 1.075398207 1.054 66.95031811 3645.020708 0.806 -0.622 -2.787 -4.119 -4.947 -5.212
thin7 6 thin_disk 9.937016107 0 0.01471 1.075416565 1.052 71.72204183 3609.940136 0.746 -0.601 -2.867 -4.237 -5.073 -5.345
thin7 6 thin_disk 9.937016107 0 0.01471 1.075433612 1.05 76.78080212 3574.374063 0.687 -0.565 -2.943 -4.354 -5.199 -5.478
thin7 6 thin_disk 9.937016107 0 0.01471 1.075449347 1.048 82.00732481 3539.158396 0.628 -0.519 -3.012 -4.469 -5.322 -5.609
thin7 6 thin_disk 9.937016107 0 0.01471 1.07546401 1.046 87.69051988 3504.289683 0.569 -0.446 -3.07 -4.584 -5.444 -5.739
thin7 6 thin_disk 9.937016107 0 0.01471 1.0754776 1.043 93.59499918 3468.965654 0.511 -0.37 -3.126 -4.698 -5.565 -5.868
thin7 6 thin_disk 9.937016107 0 0.01471 1.075490117 1.04 99.8970457 3433.9977 0.453 -0.261 -3.164 -4.809 -5.682 -5.993
thin7 6 thin_disk 9.937016107 0 0.01471 1.0755018 1.037 106.4517107 3400.165058 0.397 -0.146 -3.2 -4.92 -5.797 -6.118
thin7 6 thin_disk 9.937016107 0 0.01471 1.075512528 1.034 113.3581226 3365.890629 0.341 -0.007 -3.214 -5.028 -5.91 -6.239
thin7 6 thin_disk 9.937016107 0 0.01471 1.075522542 1.03 120.5737157 3331.961695 0.285 0.151 -3.215 -5.134 -6.019 -6.359
thin7 6 thin_disk 9.937016107 0 0.01471 1.07553184 1.026 128.2486035 3298.374772 0.231 0.332 -3.199 -5.237 -6.127 -6.476
thin7 6 thin_disk 9.937016107 0 0.01471 1.075540781 1.021 136.317824 3264.374675 0.176 0.551 -3.156 -5.34 -6.234 -6.593
thin7 6 thin_disk 9.937016107 0 0.01471 1.075549006 1.017 144.59479 3232.213203 0.122 0.761 -3.113 -5.439 -6.337 -6.706
thin7 6 thin_disk 9.937016107 0 0.01471 1.075556636 1.012 153.0215669 3200.368595 0.07 0.931 -3.075 -5.535 -6.436 -6.813
thin7 6 thin_disk 9.937016107 0 0.01471 1.075564146 1.006 162.0513468 3169.567463 0.019 1.118 -3.026 -5.629 -6.535 -6.92
thin7 6 thin_disk 9.937016107 0 0.01471 1.075570107 1.001 169.0645858 3146.299056 -0.02 1.241 -2.989 -5.7 -6.608 -7
thin7 6 thin_disk 9.937016107 0 0.01471 1.075570107 1.001 169.0645858 3146.299056 -0.02 0.965 -0.164 -5.7 -6.608 -7
thin7 6 thin_disk 9.937016107 0 0.01471 1.075671434 1.001 10.87308154 4654.789007 2.363 0.949 -0.184 -0.98 -1.55 -1.65
thin7 6 thin_disk 9.937016107 0 0.01471 1.075775385 1.001 10.93333474 4652.645891 2.359 0.94 -0.193 -0.99 -1.561 -1.662
thin7 6 thin_disk 9.937016107 0 0.01471 1.075880528 1.001 10.9232694 4654.789007 2.36 0.939 -0.193 -0.989 -1.559 -1.66
thin7 6 thin_disk 9.937016107 0 0.01471 1.075986862 1.002 10.87808993 4659.078201 2.363 0.941 -0.189 -0.983 -1.552 -1.652
thin7 6 thin_disk 9.937016107 0 0.01471 1.076094866 1.002 10.8156505 4664.445252 2.368 0.945 -0.182 -0.975 -1.542 -1.642
thin7 6 thin_disk 9.937016107 0 0.01471 1.076201558 1.002 10.75356946 4669.818486 2.373 0.948 -0.176 -0.967 -1.532 -1.632
thin7 6 thin_disk 9.937016107 0 0.01471 1.076308131 1.002 10.69184477 4675.197909 2.378 0.951 -0.17 -0.959 -1.522 -1.622
thin7 6 thin_disk 9.937016107 0 0.01471 1.0764153 1.002 10.64272021 4680.583529 2.382 0.955 -0.164 -0.951 -1.513 -1.612
thin7 6 thin_disk 9.937016107 0 0.01471 1.076519132 1.002 10.59870111 4684.896492 2.386 0.958 -0.158 -0.943 -1.505 -1.603
thin7 6 thin_disk 9.937016107 0 0.01471 1.076628804 1.002 10.55486407 4689.213428 2.39 0.961 -0.153 -0.937 -1.497 -1.595
thin7 6 thin_disk 9.937016107 0 0.01471 1.076732874 1.002 10.51120836 4693.534343 2.393 0.963 -0.149 -0.932 -1.491 -1.588
thin7 6 thin_disk 9.937016107 0 0.01471 1.076835632 1.003 10.47255488 4696.777642 2.396 0.964 -0.146 -0.927 -1.485 -1.583
thin7 6 thin_disk 9.937016107 0 0.01471 1.076949477 1.003 10.4460631 4700.023182 2.399 0.966 -0.142 -0.923 -1.479 -1.577
thin7 6 thin_disk 9.937016107 0 0.01471 1.077035785 1.003 10.41963833 4703.270964 2.401 0.967 -0.14 -0.919 -1.476 -1.573
thin7 6 thin_disk 9.937016107 0 0.01471 1.07706058 1.003 10.41963833 4703.270964 2.401 0.967 -0.14 -0.919 -1.475 -1.572
thin7 6 thin_disk 9.937016107 0 0.01471 1.077171207 1.003 10.39328041 4706.520991 2.403 0.968 -0.138 -0.916 -1.471 -1.568
thin7 6 thin_disk 9.937016107 0 0.01471 1.077278256 1.003 10.37176444 4708.688923 2.405 0.968 -0.136 -0.913 -1.468 -1.565
thin7 6 thin_disk 9.937016107 0 0.01471 1.077377081 1.003 10.36698917 4709.773264 2.406 0.968 -0.135 -0.912 -1.466 -1.563
thin7 6 thin_disk 9.937016107 0 0.01471 1.077486157 1.003 10.36221609 4710.857854 2.406 0.967 -0.135 -0.912 -1.466 -1.562
thin7 6 thin_disk 9.937016107 0 0.01471 1.077590465 1.004 10.35744522 4711.942694 2.406 0.966 -0.136 -0.912 -1.466 -1.562
thin7 6 thin_disk 9.937016107 0 0.01471 1.077697515 1.004 10.36460236 4713.027784 2.406 0.964 -0.138 -0.914 -1.467 -1.564
thin7 6 thin_disk 9.937016107 0 0.01471 1.077804565 1.004 10.38132159 4711.942694 2.404 0.962 -0.141 -0.917 -1.47 -1.567
thin7 6 thin_disk 9.937016107 0 0.01471 1.077848792 1.004 10.39328041 4711.942694 2.404 0.96 -0.143 -0.919 -1.472 -1.569
thin7 6 thin_disk 9.937016107 0 0.01471 1.077957511 1.004 10.42203782 4710.857854 2.401 0.956 -0.147 -0.924 -1.478 -1.574
thin7 6 thin_disk 9.937016107 0 0.01471 1.078064918 1.004 10.45568871 4708.688923 2.398 0.951 -0.153 -0.931 -1.485 -1.582
thin7 6 thin_disk 9.937016107 0 0.01471 1.078171849 1.004 10.50153163 4706.520991 2.394 0.945 -0.161 -0.939 -1.494 -1.591
thin7 6 thin_disk 9.937016107 0 0.01471 1.078281403 1.004 10.56458994 4703.270964 2.39 0.937 -0.17 -0.949 -1.505 -1.602
thin7 6 thin_disk 9.937016107 0 0.01471 1.078389406 1.004 10.63292241 4698.941086 2.384 0.929 -0.181 -0.961 -1.518 -1.616
thin7 6 thin_disk 9.937016107 0 0.01471 1.078497291 1.005 10.73130763 4693.534343 2.376 0.918 -0.194 -0.976 -1.535 -1.633
thin7 6 thin_disk 9.937016107 0 0.01471 1.078604817 1.005 10.83559202 4687.054463 2.368 0.906 -0.209 -0.994 -1.554 -1.653
thin7 6 thin_disk 9.937016107 0 0.01471 1.078711391 1.005 10.95853868 4679.505909 2.358 0.892 -0.227 -1.014 -1.576 -1.675
thin7 6 thin_disk 9.937016107 0 0.01471 1.078820825 1.005 11.11866499 4669.818486 2.345 0.874 -0.25 -1.041 -1.605 -1.705
thin7 6 thin_disk 9.937016107 0 0.01471 1.078931689 1.005 11.16741472 4667.66845 2.342 0.87 -0.255 -1.047 -1.612 -1.712
thin7 6 thin_disk 9.937016107 0 0.01471 1.079041719 1.005 11.67219797 4639.8079 2.304 0.817 -0.323 -1.125 -1.698 -1.8
thin7 6 thin_disk 9.937016107 0 0.01471 1.079127193 1.005 12.39232072 4602.565736 2.252 0.745 -0.415 -1.23 -1.814 -1.919
thin7 6 thin_disk 9.937016107 0 0.01471 1.079169631 1.005 13.14173316 4565.622502 2.2 0.674 -0.506 -1.335 -1.929 -2.037
thin7 6 thin_disk 9.937016107 0 0.01471 1.079193592 1.005 13.99112526 4527.933084 2.145 0.6 -0.602 -1.446 -2.051 -2.162
thin7 6 thin_disk 9.937016107 0 0.01471 1.079205275 1.005 14.84747644 4492.623247 2.094 0.531 -0.693 -1.55 -2.165 -2.279
thin7 6 thin_disk 9.937016107 0 0.01471 1.079211593 1.005 15.76349977 4456.562484 2.042 0.461 -0.784 -1.655 -2.281 -2.399
thin7 6 thin_disk 9.937016107 0 0.01471 1.079215288 1.005 16.74760251 4421.809211 1.99 0.393 -0.875 -1.76 -2.396 -2.517
thin7 6 thin_disk 9.937016107 0 0.01471 1.079217792 1.005 17.79314201 4387.326951 1.937 0.319 -0.967 -1.866 -2.508 -2.635
thin7 6 thin_disk 9.937016107 0 0.01471 1.079219103 1.005 18.55891766 4363.148556 1.9 0.268 -1.03 -1.939 -2.585 -2.716
thin7 6 thin_disk 9.937016107 0 0.01471 1.07921958 1.005 18.9039537 4353.113592 1.884 0.247 -1.058 -1.971 -2.618 -2.751
thin7 6 thin_disk 9.937016107 0 0.01471 1.079221249 1.005 20.11651034 4318.172626 1.83 0.173 -1.15 -2.078 -2.732 -2.871
thin7 6 thin_disk 9.937016107 0 0.01471 1.079222679 1.005 21.20081932 4289.4341 1.785 0.111 -1.228 -2.168 -2.827 -2.971
thin7 6 thin_disk 9.937016107 0 0.01471 1.079224229 1.005 21.79478779 4274.644475 1.761 0.077 -1.269 -2.216 -2.877 -3.025
thin7 6 thin_disk 9.937016107 0 0.01471 1.079225779 1.005 21.89034694 4272.676382 1.757 0.072 -1.275 -2.223 -2.884 -3.032
thin7 6 thin_disk 9.937016107 0 0.01471 1.079230189 1.005 21.3183037 4287.459197 1.78 0.102 -1.237 -2.179 -2.837 -2.982
thin7 6 thin_disk 9.937016107 0 0.01471 1.079233289 1.005 20.73732074 4302.293159 1.804 0.135 -1.196 -2.131 -2.787 -2.929
thin7 6 thin_disk 9.937016107 0 0.01471 1.079239964 1.005 20.04253473 4321.156545 1.834 0.176 -1.145 -2.072 -2.725 -2.863
thin7 6 thin_disk 9.937016107 0 0.01471 1.079253912 1.005 20.06562284 4321.156545 1.833 0.175 -1.147 -2.074 -2.727 -2.865
thin7 6 thin_disk 9.937016107 0 0.01471 1.079328537 1.004 20.80427783 4300.312336 1.801 0.133 -1.201 -2.137 -2.793 -2.936
thin7 6 thin_disk 9.937016107 0 0.01471 1.079377294 1.003 22.31786493 4260.886836 1.739 0.05 -1.303 -2.256 -2.92 -3.07
thin7 6 thin_disk 9.937016107 0 0.01471 1.07941854 1.002 23.89200763 4223.767459 1.68 -0.028 -1.403 -2.373 -3.043 -3.2
thin7 6 thin_disk 9.937016107 0 0.01471 1.079453707 1.001 25.5654031 4187.935651 1.621 -0.107 -1.501 -2.488 -3.164 -3.329
thin7 6 thin_disk 9.937016107 0 0.01471 1.079483151 1 27.29308607 4152.407818 1.563 -0.182 -1.596 -2.6 -3.283 -3.455
thin7 6 thin_disk 9.937016107 0 0.01471 1.079507947 0.999 29.0772041 4119.077849 1.507 -0.253 -1.688 -2.708 -3.397 -3.577
