# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 0.9793355465 0.978 1.492631645 5992.389026 4.078 2.678 2.393 2.352 3.041 2.653 2.354
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 0.9875314236 0.986 1.613067885 5908.809656 4.014 2.54 2.241 2.198 2.917 2.511 2.2
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 0.9915652275 0.99 1.689089433 5841.172071 3.976 2.468 2.157 2.112 2.855 2.435 2.114
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 0.9928956628 0.991 1.714165085 5818.35211 3.963 2.444 2.13 2.083 2.835 2.41 2.086
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 0.9968346953 0.995 1.818246017 5688.529308 3.914 2.37 2.033 1.982 2.783 2.33 1.985
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 0.9992038608 0.998 1.903060718 5560.322737 3.876 2.328 1.967 1.911 2.763 2.28 1.914
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.000835896 0.999 1.976298972 5450.043893 3.843 2.296 1.913 1.854 2.753 2.242 1.857
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.00235939 1.001 2.066106219 5339.492736 3.805 2.253 1.846 1.783 2.733 2.192 1.786
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.004181504 1.003 2.210816233 5221.55672 3.747 2.166 1.732 1.665 2.671 2.096 1.668
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.005765915 1.004 2.372753621 5142.804319 3.687 2.054 1.601 1.532 2.578 1.978 1.535
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.006188154 1.004 2.42132254 5126.25257 3.669 2.02 1.562 1.492 2.547 1.942 1.495
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.006801128 1.005 2.500072741 5106.225616 3.642 1.962 1.499 1.428 2.494 1.882 1.431
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.007982731 1.006 2.664726524 5075.74739 3.587 1.84 1.37 1.297 2.379 1.758 1.3
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.009218693 1.007 2.865844651 5048.937562 3.524 1.697 1.22 1.147 2.243 1.613 1.15
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.010333896 1.008 3.075053279 5028.054773 3.463 1.555 1.073 0.999 2.106 1.469 1.002
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.011146903 1.009 3.25051852 5013.026495 3.415 1.442 0.956 0.882 1.997 1.355 0.885
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.011851072 1.01 3.426515059 4999.19411 3.37 1.336 0.847 0.772 1.894 1.248 0.775
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.012531042 1.011 3.61620169 4985.399893 3.324 1.228 0.735 0.659 1.79 1.138 0.662
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.013331652 1.011 3.876614759 4967.066792 3.264 1.087 0.589 0.512 1.653 0.995 0.515
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.013912559 1.012 4.09310273 4952.220801 3.216 0.977 0.474 0.397 1.547 0.884 0.4
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.014567852 1.012 4.384828833 4932.873745 3.157 0.839 0.331 0.253 1.415 0.744 0.256
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.015028477 1.013 4.615860178 4916.997642 3.112 0.734 0.222 0.143 1.314 0.638 0.146
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.015474916 1.013 4.878121856 4900.044228 3.064 0.624 0.107 0.028 1.209 0.526 0.031
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.015986085 1.014 5.233023016 4877.53057 3.004 0.486 -0.037 -0.118 1.077 0.386 -0.115
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.016439676 1.014 5.609868031 4854.002548 2.944 0.35 -0.179 -0.261 0.947 0.248 -0.258
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.016841531 1.014 6.002783013 4829.475864 2.885 0.217 -0.319 -0.402 0.82 0.112 -0.399
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.017213464 1.015 6.440990296 4803.966829 2.824 0.08 -0.462 -0.547 0.69 -0.027 -0.544
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.017539382 1.015 6.887357793 4778.592532 2.765 -0.051 -0.601 -0.687 0.566 -0.161 -0.684
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.017836332 1.015 7.373142794 4753.352259 2.707 -0.181 -0.739 -0.826 0.443 -0.294 -0.823
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.018106818 1.015 7.882294279 4726.068369 2.648 -0.311 -0.876 -0.965 0.321 -0.426 -0.962
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.018354774 1.015 8.436312233 4698.941086 2.59 -0.439 -1.013 -1.103 0.2 -0.558 -1.1
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.018585324 1.015 9.018880755 4671.969512 2.532 -0.566 -1.148 -1.24 0.081 -0.688 -1.237
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.018802881 1.015 9.608434741 4645.152752 2.476 -0.688 -1.277 -1.371 -0.034 -0.813 -1.368
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.019073248 1.015 10.24360079 4619.553488 2.421 -0.811 -1.407 -1.503 -0.149 -0.938 -1.5
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.019158244 1.015 10.36937653 4615.300681 2.41 -0.835 -1.433 -1.529 -0.171 -0.962 -1.526
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.019325256 1.015 9.920935928 4637.671681 2.449 -0.752 -1.343 -1.437 -0.095 -0.877 -1.434
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.019442201 1.015 9.465698011 4661.22428 2.49 -0.665 -1.25 -1.343 -0.015 -0.788 -1.34
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.019456983 1.015 9.3983723 4664.445252 2.496 -0.652 -1.236 -1.328 -0.002 -0.774 -1.325
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.019502282 1.015 9.55988449 4656.93311 2.481 -0.685 -1.27 -1.364 -0.033 -0.808 -1.361
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.019677877 1.015 10.2294585 4628.070862 2.422 -0.813 -1.407 -1.502 -0.153 -0.94 -1.499
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.019845963 1.015 10.93837089 4598.328568 2.364 -0.94 -1.542 -1.64 -0.272 -1.069 -1.636
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.019998908 1.015 11.67757445 4569.829533 2.307 -1.063 -1.673 -1.772 -0.386 -1.195 -1.769
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.020141482 1.015 12.47247508 4540.461526 2.25 -1.185 -1.805 -1.906 -0.5 -1.321 -1.903
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.020275474 1.015 13.32148515 4511.282253 2.192 -1.31 -1.939 -2.042 -0.616 -1.45 -2.039
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.020390987 1.015 14.19556376 4482.2905 2.138 -1.427 -2.064 -2.17 -0.724 -1.57 -2.167
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.020502329 1.015 15.14441998 4453.485063 2.081 -1.548 -2.195 -2.303 -0.836 -1.695 -2.3
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.020602703 1.015 16.1455426 4423.845998 2.025 -1.666 -2.322 -2.432 -0.944 -1.817 -2.429
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.020695567 1.014 17.21284448 4394.404189 1.97 -1.784 -2.446 -2.56 -1.052 -1.937 -2.557
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.020780087 1.014 18.3507004 4365.158322 1.914 -1.9 -2.567 -2.686 -1.157 -2.055 -2.682
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.020857453 1.014 19.54126368 4336.107094 1.859 -2.014 -2.686 -2.81 -1.261 -2.171 -2.807
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.020929933 1.014 20.85223664 4305.266105 1.803 -2.131 -2.807 -2.937 -1.366 -2.289 -2.933
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.020994425 1.013 22.17954562 4276.613475 1.749 -2.243 -2.923 -3.058 -1.466 -2.403 -3.055
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.021054029 1.013 23.59134191 4248.151535 1.695 -2.354 -3.039 -3.18 -1.566 -2.516 -3.176
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.021108866 1.012 25.10456178 4218.907466 1.641 -2.464 -3.154 -3.301 -1.664 -2.628 -3.296
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.021160006 1.012 26.71484415 4189.864711 1.587 -2.574 -3.27 -3.422 -1.762 -2.74 -3.418
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.021207571 1.011 28.44150966 4160.063885 1.532 -2.685 -3.385 -3.544 -1.86 -2.853 -3.54
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.021249771 1.011 30.23100916 4131.426206 1.48 -2.791 -3.499 -3.663 -1.955 -2.962 -3.658
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.021289945 1.01 32.14790267 4102.04103 1.426 -2.901 -3.618 -3.787 -2.053 -3.076 -3.782
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.021326661 1.009 34.13128544 4073.802778 1.373 -3.009 -3.735 -3.909 -2.15 -3.189 -3.904
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.021360278 1.009 36.25372573 4044.827454 1.32 -3.116 -3.851 -4.029 -2.245 -3.3 -4.024
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.021391749 1.008 38.55250879 4016.058219 1.267 -3.223 -3.967 -4.15 -2.34 -3.411 -4.145
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.021420121 1.007 40.83688855 3988.411869 1.216 -3.326 -4.08 -4.268 -2.432 -3.519 -4.263
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.021446705 1.006 43.34636113 3959.132167 1.164 -3.43 -4.193 -4.386 -2.524 -3.627 -4.381
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.021471739 1.005 45.98886007 3930.972449 1.112 -3.534 -4.306 -4.505 -2.616 -3.736 -4.5
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.021493793 1.004 48.6578197 3903.911825 1.062 -3.632 -4.414 -4.617 -2.702 -3.839 -4.612
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.021515131 1.003 51.58846964 3875.252454 1.011 -3.733 -4.524 -4.733 -2.791 -3.945 -4.728
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.021535277 1.001 54.69563199 3846.803478 0.96 -3.835 -4.635 -4.849 -2.879 -4.051 -4.844
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.021557331 1 58.58044209 3812.413511 0.899 -3.954 -4.765 -4.985 -2.983 -4.175 -4.98
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.021577597 0.998 62.74117457 3778.330987 0.839 -4.072 -4.893 -5.12 -3.084 -4.299 -5.114
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.021596432 0.996 67.15102479 3743.69104 0.779 -4.19 -5.021 -5.255 -3.183 -4.422 -5.249
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.021613955 0.993 71.87082744 3709.368674 0.719 -4.307 -5.148 -5.39 -3.282 -4.544 -5.383
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.021629929 0.991 76.83385874 3675.360978 0.66 -4.423 -5.273 -5.521 -3.376 -4.664 -5.514
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.021644592 0.988 82.04509927 3641.665066 0.602 -4.535 -5.394 -5.649 -3.468 -4.781 -5.642
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.021658182 0.985 87.50898465 3608.27808 0.545 -4.646 -5.514 -5.776 -3.554 -4.896 -5.769
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.021670699 0.982 93.27229113 3574.374063 0.488 -4.755 -5.632 -5.9 -3.638 -5.01 -5.893
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.021682143 0.979 99.2550574 3541.604004 0.433 -4.862 -5.746 -6.022 -3.718 -5.12 -6.014
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.021692991 0.975 105.5486407 3508.326469 0.377 -4.968 -5.859 -6.142 -3.791 -5.23 -6.134
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.021702766 0.971 112.0605229 3476.161938 0.324 -5.069 -5.968 -6.258 -3.86 -5.335 -6.25
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.021712303 0.966 119.0289616 3443.499308 0.269 -5.175 -6.078 -6.376 -3.925 -5.442 -6.368
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.021721005 0.961 126.2852548 3411.143581 0.216 -5.275 -6.184 -6.49 -3.983 -5.545 -6.481
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.02172935 0.956 133.9839092 3379.091874 0.162 -5.376 -6.29 -6.603 -4.036 -5.648 -6.594
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.021737218 0.95 141.6943864 3348.883194 0.111 -5.472 -6.39 -6.711 -4.074 -5.745 -6.701
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.021745443 0.944 149.9176082 3318.180448 0.058 -5.569 -6.491 -6.821 -4.112 -5.843 -6.81
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.021745443 0.944 10.32886604 4817.259036 2.382 -0.957 -1.493 -1.577 -4.112 -5.843 -6.81
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.02184546 0.944 10.4822049 4809.500785 2.369 -0.983 -1.521 -1.606 -0.373 -1.088 -1.603
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.021941781 0.944 10.52816408 4807.286438 2.365 -0.992 -1.531 -1.616 -0.381 -1.097 -1.613
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.022038102 0.944 10.53058856 4809.500785 2.365 -0.994 -1.531 -1.616 -0.383 -1.098 -1.614
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.022137165 0.944 10.49911384 4813.93254 2.368 -0.99 -1.526 -1.611 -0.38 -1.094 -1.609
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.022236824 0.944 10.45568871 4818.368378 2.372 -0.983 -1.519 -1.603 -0.375 -1.087 -1.6
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.022333145 0.944 10.40764918 4823.918924 2.376 -0.976 -1.51 -1.594 -0.37 -1.08 -1.592
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.022435784 0.944 10.34314576 4830.58802 2.381 -0.969 -1.501 -1.585 -0.364 -1.071 -1.582
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.022536039 0.945 10.29562332 4836.152643 2.385 -0.962 -1.492 -1.576 -0.358 -1.064 -1.573
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.022637248 0.945 10.25303984 4840.608956 2.389 -0.955 -1.484 -1.568 -0.353 -1.057 -1.565
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.022743702 0.945 10.21768818 4846.185122 2.392 -0.949 -1.477 -1.56 -0.349 -1.051 -1.558
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.022849679 0.945 10.17542704 4850.65068 2.395 -0.945 -1.471 -1.554 -0.345 -1.045 -1.551
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.022947788 0.945 10.14968689 4854.002548 2.398 -0.941 -1.466 -1.549 -0.342 -1.041 -1.546
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.023052335 0.945 10.11935064 4858.475309 2.4 -0.937 -1.462 -1.544 -0.339 -1.037 -1.541
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.023119092 0.945 10.11003467 4860.713235 2.402 -0.935 -1.459 -1.541 -0.338 -1.035 -1.538
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.023154736 0.945 10.09375234 4861.832585 2.402 -0.934 -1.458 -1.54 -0.337 -1.034 -1.537
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.023254514 0.945 10.08445993 4864.072057 2.404 -0.932 -1.455 -1.537 -0.336 -1.031 -1.534
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.023353696 0.946 10.07517608 4866.312561 2.405 -0.931 -1.453 -1.535 -0.335 -1.03 -1.532
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.023451328 0.946 10.06590077 4868.554097 2.406 -0.93 -1.452 -1.534 -0.335 -1.029 -1.531
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.02355051 0.946 10.06126632 4869.675252 2.406 -0.931 -1.452 -1.534 -0.336 -1.029 -1.531
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.023649573 0.946 10.07285645 4869.675252 2.405 -0.932 -1.453 -1.535 -0.338 -1.031 -1.532
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.023750782 0.946 10.08445993 4869.675252 2.404 -0.935 -1.456 -1.538 -0.34 -1.033 -1.535
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.023829699 0.946 10.09607678 4869.675252 2.403 -0.937 -1.459 -1.541 -0.343 -1.036 -1.538
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.023873687 0.946 10.10072727 4868.554097 2.402 -0.94 -1.461 -1.543 -0.345 -1.038 -1.54
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.023964763 0.946 10.1286752 4867.4332 2.4 -0.945 -1.467 -1.549 -0.35 -1.044 -1.546
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.024055362 0.946 10.17308434 4865.19218 2.397 -0.951 -1.474 -1.556 -0.356 -1.051 -1.553
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.024151921 0.946 10.22239468 4861.832585 2.393 -0.96 -1.483 -1.566 -0.363 -1.06 -1.563
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.024249434 0.947 10.27667554 4857.356733 2.387 -0.971 -1.495 -1.577 -0.373 -1.07 -1.575
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.02434063 0.947 10.3550606 4852.885002 2.381 -0.983 -1.509 -1.591 -0.384 -1.083 -1.589
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.024433374 0.947 10.43884971 4847.301126 2.375 -0.997 -1.524 -1.607 -0.396 -1.097 -1.604
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.024524331 0.947 10.5233168 4841.723676 2.367 -1.012 -1.54 -1.624 -0.41 -1.113 -1.621
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.024617195 0.947 10.64272021 4833.926025 2.358 -1.031 -1.562 -1.645 -0.427 -1.133 -1.643
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.024716377 0.947 10.785807 4823.918924 2.346 -1.056 -1.589 -1.673 -0.449 -1.159 -1.671
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.024796009 0.947 10.89062101 4817.259036 2.338 -1.071 -1.606 -1.691 -0.463 -1.175 -1.688
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.02482152 0.947 10.90818877 4816.149948 2.336 -1.076 -1.612 -1.696 -0.467 -1.18 -1.694
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.024906874 0.947 11.16227312 4799.544249 2.316 -1.116 -1.656 -1.741 -0.503 -1.221 -1.739
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.024993181 0.947 11.73417727 4765.407017 2.273 -1.204 -1.753 -1.841 -0.581 -1.313 -1.838
thin7 6 thin_disk 9.937016107 -0.25 0.0084736 1.025040746 0.948 12.43519629 4726.068369 2.222 -1.306 -1.866 -1.956 -0.672 -1.418 -1.953
