# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 2.021690607 2.022 1.350369577 11056.05015 4.48 1.859 1.912 1.918 1.827 1.882 1.917
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 2.071371555 2.071 1.368209636 11246.04974 4.48 1.81 1.864 1.872 1.772 1.832 1.871
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 2.121052504 2.12 1.385966218 11434.04771 4.478 1.759 1.816 1.825 1.716 1.782 1.825
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 2.17073369 2.169 1.404276554 11617.16078 4.477 1.71 1.768 1.78 1.662 1.733 1.779
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 2.220414638 2.219 1.423156448 11795.05581 4.475 1.661 1.721 1.734 1.608 1.684 1.733
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 2.270095587 2.269 1.443951628 11961.89539 4.472 1.613 1.674 1.688 1.555 1.635 1.687
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 2.319776535 2.318 1.462691188 12133.8885 4.47 1.565 1.628 1.643 1.503 1.588 1.642
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 2.369457722 2.368 1.484405808 12297.02342 4.467 1.518 1.582 1.598 1.452 1.54 1.597
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 2.419138908 2.418 1.504363005 12456.6138 4.464 1.471 1.537 1.555 1.402 1.494 1.553
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 2.617862701 2.617 1.586911271 13085.79161 4.452 1.293 1.363 1.385 1.21 1.316 1.384
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 2.778389454 2.778 1.654446184 13567.5053 4.442 1.156 1.229 1.254 1.064 1.179 1.253
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 2.816586971 2.816 1.67090841 13680.43793 4.439 1.124 1.198 1.224 1.03 1.147 1.222
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 3.015311241 3.015 1.758136721 14249.51228 4.424 0.963 1.041 1.069 0.859 0.986 1.068
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 3.055039883 3.055 1.7760396 14358.20005 4.421 0.932 1.01 1.04 0.826 0.955 1.038
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 3.214035034 3.213 1.847790138 14791.08388 4.409 0.81 0.891 0.922 0.697 0.833 0.921
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 3.412759304 3.411 1.939334149 15310.87462 4.393 0.663 0.747 0.781 0.542 0.686 0.779
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 3.489851952 3.488 1.975389063 15506.00787 4.387 0.608 0.693 0.728 0.484 0.631 0.726
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 3.611483097 3.609 2.033071465 15812.48039 4.376 0.521 0.608 0.645 0.393 0.545 0.643
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 3.641028166 3.639 2.047164043 15885.46749 4.374 0.501 0.588 0.625 0.371 0.524 0.623
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 3.808068752 3.806 2.128397033 16285.45887 4.359 0.386 0.475 0.513 0.251 0.409 0.511
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 3.810207129 3.808 2.129867786 16289.20917 4.359 0.384 0.474 0.512 0.249 0.408 0.51
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 3.992036343 3.992 2.223579415 16703.21226 4.342 0.26 0.352 0.392 0.119 0.284 0.39
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 4.00893116 4.009 2.233842991 16741.71714 4.341 0.249 0.34 0.381 0.107 0.272 0.379
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 4.060999394 4.061 2.259709674 16857.76518 4.336 0.214 0.306 0.347 0.071 0.237 0.345
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 4.20765543 4.206 2.340737133 17175.1287 4.32 0.114 0.208 0.25 -0.033 0.138 0.248
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 4.328491688 4.326 2.41241847 17422.07985 4.307 0.033 0.127 0.171 -0.117 0.056 0.169
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 4.4063797 4.404 2.458400552 17579.23614 4.297 -0.021 0.075 0.119 -0.173 0.003 0.116
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 4.516145229 4.513 2.527857829 17790.98527 4.284 -0.095 0.001 0.046 -0.25 -0.072 0.044
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 4.605103493 4.603 2.586739202 17955.60323 4.273 -0.156 -0.059 -0.013 -0.313 -0.133 -0.016
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 4.785022736 4.783 2.710520179 18272.58539 4.249 -0.28 -0.181 -0.134 -0.44 -0.256 -0.137
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 4.803827286 4.802 2.723658445 18302.06106 4.246 -0.293 -0.194 -0.147 -0.454 -0.269 -0.15
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 4.868077755 4.866 2.769827003 18411.95904 4.237 -0.337 -0.238 -0.19 -0.499 -0.314 -0.193
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 5.002552032 5.002 2.875097949 18620.87137 4.217 -0.433 -0.333 -0.284 -0.597 -0.409 -0.287
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 5.068032265 5.067 2.927875765 18719.74808 4.206 -0.48 -0.379 -0.33 -0.645 -0.456 -0.333
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 5.201275825 5.201 3.050370869 18897.31054 4.183 -0.579 -0.478 -0.428 -0.747 -0.556 -0.431
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 5.266383171 5.266 3.113527062 18975.79588 4.171 -0.628 -0.526 -0.477 -0.797 -0.605 -0.479
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 5.400000095 5.401 3.25051852 19124.93642 4.144 -0.732 -0.629 -0.579 -0.902 -0.708 -0.582
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 5.415066719 5.416 3.263267268 19142.55925 4.141 -0.744 -0.641 -0.59 -0.914 -0.72 -0.593
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 5.553240776 5.554 3.418634293 19270.81135 4.112 -0.854 -0.751 -0.699 -1.026 -0.83 -0.702
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 5.579969406 5.58 3.451855799 19288.5686 4.105 -0.876 -0.773 -0.722 -1.049 -0.853 -0.725
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 5.679767132 5.68 3.583048154 19350.84793 4.081 -0.961 -0.858 -0.806 -1.134 -0.937 -0.809
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 5.759939194 5.76 3.69958189 19386.52636 4.06 -1.033 -0.929 -0.878 -1.207 -1.01 -0.881
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 5.898342609 5.898 3.921503842 19413.32835 4.019 -1.162 -1.059 -1.007 -1.337 -1.139 -1.01
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 5.939908504 5.94 3.996249959 19408.85878 4.006 -1.204 -1.1 -1.048 -1.378 -1.18 -1.051
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.028235912 6.028 4.161526312 19395.45624 3.977 -1.292 -1.188 -1.136 -1.466 -1.268 -1.139
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.119877815 6.119 4.374744007 19324.1322 3.94 -1.395 -1.292 -1.24 -1.569 -1.372 -1.243
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.163978577 6.163 4.47973831 19284.12776 3.923 -1.445 -1.342 -1.29 -1.618 -1.421 -1.293
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.288608074 6.287 4.826725989 19120.53325 3.866 -1.597 -1.495 -1.444 -1.77 -1.574 -1.447
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.299847603 6.298 4.857945574 19102.93069 3.861 -1.611 -1.509 -1.458 -1.783 -1.588 -1.461
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.405398369 6.402 5.213779316 18901.66231 3.808 -1.751 -1.65 -1.599 -1.921 -1.728 -1.602
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.497383118 6.493 5.599543784 18642.32178 3.751 -1.89 -1.791 -1.741 -2.058 -1.867 -1.744
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.583695412 6.578 6.023551736 18361.15513 3.694 -2.029 -1.931 -1.882 -2.195 -2.006 -1.885
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.656783581 6.65 6.457324995 18063.42083 3.638 -2.161 -2.065 -2.017 -2.324 -2.139 -2.02
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.746973515 6.739 7.004104948 17799.1802 3.574 -2.319 -2.224 -2.177 -2.479 -2.297 -2.18
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.784623623 6.776 6.814792627 18327.36377 3.599 -2.298 -2.2 -2.151 -2.464 -2.275 -2.154
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.792479515 6.784 6.592538046 18762.90156 3.629 -2.255 -2.155 -2.105 -2.426 -2.232 -2.108
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.795621395 6.787 6.380469615 19204.36714 3.658 -2.213 -2.111 -2.059 -2.388 -2.19 -2.062
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.797224522 6.789 6.18945835 19656.21981 3.683 -2.179 -2.075 -2.021 -2.359 -2.156 -2.024
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.798177719 6.79 6.056931259 20053.95333 3.703 -2.156 -2.05 -1.995 -2.34 -2.133 -1.998
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.798351288 6.79 6.026326323 20127.97109 3.707 -2.152 -2.046 -1.991 -2.337 -2.129 -1.994
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.798558712 6.79 6.069496214 19929.66506 3.701 -2.154 -2.049 -1.994 -2.337 -2.131 -1.997
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.798918724 6.79 6.152514485 19579.428 3.69 -2.159 -2.055 -2.002 -2.338 -2.136 -2.005
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.799187183 6.791 6.343846192 19160.19832 3.663 -2.198 -2.096 -2.044 -2.372 -2.175 -2.047
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.799501896 6.791 6.687328306 18629.44857 3.616 -2.278 -2.179 -2.129 -2.448 -2.256 -2.132
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.799812317 6.791 7.127753054 18117.57217 3.561 -2.382 -2.285 -2.237 -2.546 -2.36 -2.24
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.800127983 6.792 7.64104302 17619.76046 3.501 -2.497 -2.404 -2.358 -2.656 -2.475 -2.36
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.800447941 6.792 8.191296471 17135.627 3.441 -2.614 -2.523 -2.479 -2.768 -2.592 -2.481
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.800767422 6.792 8.75694546 16668.63359 3.382 -2.727 -2.638 -2.596 -2.875 -2.705 -2.598
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.801084995 6.792 9.344426338 16210.63398 3.326 -2.834 -2.748 -2.708 -2.976 -2.812 -2.71
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.801397324 6.793 9.959846492 15765.21871 3.271 -2.937 -2.854 -2.815 -3.074 -2.916 -2.818
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.801776886 6.793 10.75109365 15226.49696 3.205 -3.06 -2.981 -2.945 -3.19 -3.039 -2.947
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.802070618 6.793 11.4065063 14808.12255 3.153 -3.156 -3.08 -3.046 -3.28 -3.135 -3.048
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.802353382 6.794 12.1018745 14401.24371 3.102 -3.249 -3.176 -3.144 -3.367 -3.229 -3.146
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.802625179 6.794 12.81010368 14005.54457 3.052 -3.341 -3.271 -3.24 -3.453 -3.321 -3.242
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.802885532 6.794 13.57540031 13620.71795 3.002 -3.43 -3.363 -3.334 -3.536 -3.41 -3.336
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.803133964 6.794 14.35332917 13246.46511 2.953 -3.518 -3.455 -3.428 -3.618 -3.499 -3.429
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.803370476 6.795 15.17583671 12882.49552 2.905 -3.604 -3.544 -3.519 -3.698 -3.585 -3.52
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.803595543 6.795 16.04547746 12528.52662 2.857 -3.689 -3.632 -3.609 -3.776 -3.67 -3.61
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.803809643 6.795 16.94543199 12184.28363 2.809 -3.772 -3.719 -3.697 -3.852 -3.754 -3.699
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.804012775 6.795 17.90410618 11846.77118 2.761 -3.854 -3.804 -3.784 -3.927 -3.836 -3.786
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.804204941 6.796 18.8996014 11523.91377 2.715 -3.933 -3.887 -3.869 -3.999 -3.916 -3.871
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.804387569 6.796 19.94585442 11204.69399 2.668 -4.012 -3.969 -3.954 -4.071 -3.995 -3.955
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.804560184 6.796 21.04033474 10896.82559 2.621 -4.089 -4.05 -4.036 -4.139 -4.072 -4.037
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.804723263 6.796 22.194872 10597.41642 2.575 -4.164 -4.129 -4.118 -4.207 -4.149 -4.119
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.804877758 6.796 23.37505518 10308.6074 2.53 -4.238 -4.207 -4.198 -4.272 -4.223 -4.199
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.80502367 6.796 24.65770457 10025.36054 2.484 -4.311 -4.285 -4.278 -4.337 -4.297 -4.279
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.80516243 6.797 25.99277484 9747.651639 2.438 -4.384 -4.362 -4.358 -4.399 -4.37 -4.359
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.80529356 6.797 27.38751604 9479.81801 2.393 -4.455 -4.438 -4.437 -4.46 -4.442 -4.438
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.805447578 6.797 29.22487383 9155.87806 2.336 -4.543 -4.532 -4.536 -4.533 -4.531 -4.536
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.805563927 6.797 30.74345303 8906.354964 2.292 -4.612 -4.607 -4.614 -4.588 -4.6 -4.614
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.805674553 6.797 32.39310993 8661.63742 2.247 -4.68 -4.682 -4.693 -4.642 -4.669 -4.693
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.805779934 6.797 34.09201296 8423.643914 2.202 -4.747 -4.757 -4.771 -4.693 -4.736 -4.771
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.805879593 6.797 35.88001739 8192.189693 2.157 -4.813 -4.833 -4.85 -4.741 -4.802 -4.85
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.805997372 6.797 38.26067652 7910.428328 2.102 -4.894 -4.928 -4.95 -4.796 -4.883 -4.949
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.806086063 6.797 40.24877296 7694.847195 2.058 -4.956 -5.005 -5.03 -4.836 -4.945 -5.029
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.80616951 6.797 42.35967748 7483.417927 2.013 -5.017 -5.083 -5.11 -4.873 -5.007 -5.11
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.806249142 6.798 44.60182659 7276.122463 1.969 -5.077 -5.162 -5.192 -4.909 -5.069 -5.191
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.806324005 6.798 46.86543418 7077.827926 1.925 -5.137 -5.242 -5.274 -4.943 -5.13 -5.273
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.806396008 6.798 49.34607845 6881.767565 1.881 -5.196 -5.323 -5.356 -4.976 -5.191 -5.355
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.806462765 6.798 51.87434724 6692.679069 1.838 -5.251 -5.403 -5.438 -5.005 -5.25 -5.437
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.806526661 6.798 54.48195019 6511.784205 1.795 -5.304 -5.48 -5.517 -5.031 -5.306 -5.516
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.806587219 6.798 57.27335771 6332.861645 1.752 -5.354 -5.556 -5.597 -5.054 -5.361 -5.595
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.806644916 6.798 60.15235638 6161.692202 1.709 -5.402 -5.63 -5.675 -5.074 -5.414 -5.673
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.80670023 6.798 63.1324502 5993.768983 1.667 -5.449 -5.707 -5.754 -5.094 -5.468 -5.752
thin1 0 thin_disk 7.698970004 -0.5 0.0048313 6.806752205 6.798 66.19918532 5833.107765 1.626 -5.495 -5.784 -5.834 -5.111 -5.521 -5.832
