# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin1 0 thin_disk 7.698970004 0 0.01471 0.3265868127 0.327 0.4846772609 3159.366436 4.578 7.014 6.409 6.154 8.188 6.94 6.199
thin1 0 thin_disk 7.698970004 0 0.01471 0.3500000238 0.35 0.5020565586 3189.33398 4.578 6.908 6.299 6.049 8.061 6.83 6.092
thin1 0 thin_disk 7.698970004 0 0.01471 0.3921322525 0.392 0.5300937025 3246.384828 4.58 6.731 6.116 5.872 7.846 6.645 5.913
thin1 0 thin_disk 7.698970004 0 0.01471 0.4000000358 0.4 0.5348754253 3256.116987 4.581 6.7 6.084 5.841 7.809 6.612 5.881
thin1 0 thin_disk 7.698970004 0 0.01471 0.4500000179 0.45 0.5706274307 3325.829644 4.576 6.491 5.868 5.63 7.559 6.394 5.668
thin1 0 thin_disk 7.698970004 0 0.01471 0.4758459926 0.476 0.586884507 3367.441036 4.576 6.389 5.761 5.526 7.433 6.286 5.563
thin1 0 thin_disk 7.698970004 0 0.01471 0.5 0.5 0.6038827788 3400.948065 4.573 6.297 5.665 5.432 7.322 6.189 5.467
thin1 0 thin_disk 7.698970004 0 0.01471 0.5129925609 0.513 0.6111567952 3423.733876 4.573 6.247 5.613 5.382 7.261 6.137 5.416
thin1 0 thin_disk 7.698970004 0 0.01471 0.5500000119 0.55 0.6420260427 3493.815764 4.561 6.077 5.435 5.208 7.056 5.957 5.239
thin1 0 thin_disk 7.698970004 0 0.01471 0.5833841562 0.583 0.6641293061 3574.374063 4.556 5.93 5.281 5.06 6.872 5.802 5.087
thin1 0 thin_disk 7.698970004 0 0.01471 0.5913310051 0.591 0.6691949344 3595.837026 4.555 5.894 5.243 5.023 6.827 5.763 5.05
thin1 0 thin_disk 7.698970004 0 0.01471 0.6000000238 0.6 0.6772556625 3624.098559 4.551 5.843 5.189 4.972 6.764 5.71 4.998
thin1 0 thin_disk 7.698970004 0 0.01471 0.6184904575 0.618 0.6917555383 3694.877123 4.547 5.737 5.077 4.866 6.629 5.597 4.889
thin1 0 thin_disk 7.698970004 0 0.01471 0.6499999762 0.65 0.7157356424 3843.262072 4.539 5.541 4.864 4.673 6.381 5.387 4.691
thin1 0 thin_disk 7.698970004 0 0.01471 0.657781899 0.658 0.720199217 3891.347363 4.539 5.487 4.806 4.622 6.313 5.33 4.639
thin1 0 thin_disk 7.698970004 0 0.01471 0.6769436598 0.677 0.7307227772 4029.025351 4.538 5.339 4.65 4.489 6.131 5.176 4.502
thin1 0 thin_disk 7.698970004 0 0.01471 0.6960144639 0.696 0.7396949349 4186.00748 4.54 5.185 4.503 4.365 5.941 5.024 4.375
thin1 0 thin_disk 7.698970004 0 0.01471 0.7000000477 0.7 0.7414001078 4219.879017 4.541 5.154 4.476 4.342 5.902 4.994 4.351
thin1 0 thin_disk 7.698970004 0 0.01471 0.709817946 0.71 0.7346029108 4358.128186 4.554 5.07 4.407 4.292 5.788 4.916 4.3
thin1 0 thin_disk 7.698970004 0 0.01471 0.7212916613 0.721 0.7285387308 4514.399613 4.569 4.978 4.356 4.253 5.654 4.84 4.259
thin1 0 thin_disk 7.698970004 0 0.01471 0.7317690253 0.732 0.7241902023 4649.433067 4.58 4.899 4.318 4.224 5.539 4.777 4.229
thin1 0 thin_disk 7.698970004 0 0.01471 0.7422758937 0.742 0.7215270956 4777.492347 4.589 4.826 4.286 4.198 5.43 4.72 4.203
thin1 0 thin_disk 7.698970004 0 0.01471 0.7484859824 0.749 0.719204912 4823.918924 4.595 4.804 4.277 4.191 5.397 4.702 4.196
thin1 0 thin_disk 7.698970004 0 0.01471 0.75 0.75 0.7198676293 4843.953885 4.596 4.791 4.27 4.185 5.379 4.692 4.19
thin1 0 thin_disk 7.698970004 0 0.01471 0.8000000119 0.8 0.7376539033 5068.739828 4.602 4.606 4.145 4.07 5.141 4.528 4.073
thin1 0 thin_disk 7.698970004 0 0.01471 0.8188948631 0.819 0.7425960672 5148.728601 4.607 4.549 4.108 4.035 5.065 4.477 4.039
thin1 0 thin_disk 7.698970004 0 0.01471 0.8449962735 0.845 0.7532734229 5237.210139 4.608 4.471 4.05 3.981 4.967 4.406 3.985
thin1 0 thin_disk 7.698970004 0 0.01471 0.8500000238 0.85 0.7546622826 5256.54032 4.609 4.458 4.042 3.974 4.95 4.394 3.977
thin1 0 thin_disk 7.698970004 0 0.01471 0.8876569271 0.887 0.777235529 5374.02893 4.602 4.333 3.943 3.879 4.8 4.277 3.882
thin1 0 thin_disk 7.698970004 0 0.01471 0.8999999762 0.899 0.7849692511 5412.526055 4.6 4.293 3.912 3.849 4.753 4.24 3.852
thin1 0 thin_disk 7.698970004 0 0.01471 0.9258309603 0.925 0.8019598849 5489.085556 4.593 4.21 3.844 3.783 4.654 4.161 3.786
thin1 0 thin_disk 7.698970004 0 0.01471 0.9499999881 0.95 0.8242380225 5575.707722 4.58 4.112 3.763 3.706 4.54 4.069 3.709
thin1 0 thin_disk 7.698970004 0 0.01471 1 1 0.8734793552 5743.809135 4.553 3.915 3.595 3.545 4.314 3.88 3.548
thin1 0 thin_disk 7.698970004 0 0.01471 1.049999952 1.05 0.9258756122 5899.293451 4.523 3.729 3.435 3.39 4.102 3.701 3.393
thin1 0 thin_disk 7.698970004 0 0.01471 1.098784924 1.098 0.9848104421 6045.051429 4.489 3.544 3.272 3.233 3.895 3.522 3.235
thin1 0 thin_disk 7.698970004 0 0.01471 1.100000024 1.099 0.9868534071 6049.228645 4.488 3.539 3.268 3.229 3.89 3.518 3.231
thin1 0 thin_disk 7.698970004 0 0.01471 1.149999976 1.149 1.048703325 6215.842478 4.454 3.348 3.1 3.066 3.675 3.332 3.068
thin1 0 thin_disk 7.698970004 0 0.01471 1.167437553 1.167 1.071895987 6273.35696 4.442 3.281 3.042 3.009 3.601 3.268 3.011
thin1 0 thin_disk 7.698970004 0 0.01471 1.200000048 1.2 1.112634814 6366.489102 4.421 3.17 2.943 2.912 3.477 3.159 2.914
thin1 0 thin_disk 7.698970004 0 0.01471 1.25 1.25 1.176122734 6510.284984 4.392 3.007 2.799 2.772 3.296 3.001 2.773
thin1 0 thin_disk 7.698970004 0 0.01471 1.299999952 1.3 1.238091223 6648.137605 4.364 2.851 2.661 2.636 3.122 2.849 2.637
thin1 0 thin_disk 7.698970004 0 0.01471 1.349999905 1.35 1.294352732 6796.72972 4.342 2.708 2.538 2.514 2.961 2.71 2.515
thin1 0 thin_disk 7.698970004 0 0.01471 1.399999976 1.4 1.346333477 6950.243176 4.324 2.577 2.427 2.404 2.812 2.583 2.405
thin1 0 thin_disk 7.698970004 0 0.01471 1.450000048 1.45 1.382460225 7128.530301 4.315 2.467 2.338 2.317 2.682 2.478 2.318
thin1 0 thin_disk 7.698970004 0 0.01471 1.5 1.5 1.408162079 7336.687144 4.314 2.372 2.267 2.246 2.564 2.386 2.247
thin1 0 thin_disk 7.698970004 0 0.01471 1.549999952 1.55 1.421846276 7566.586479 4.32 2.292 2.211 2.191 2.46 2.31 2.192
thin1 0 thin_disk 7.698970004 0 0.01471 1.600000024 1.6 1.434672074 7801.893183 4.326 2.217 2.159 2.14 2.362 2.238 2.141
thin1 0 thin_disk 7.698970004 0 0.01471 1.650000095 1.649 1.44628088 8029.712577 4.333 2.149 2.11 2.092 2.273 2.171 2.092
thin1 0 thin_disk 7.698970004 0 0.01471 1.700000048 1.699 1.459663152 8254.675398 4.338 2.083 2.061 2.043 2.188 2.106 2.044
thin1 0 thin_disk 7.698970004 0 0.01471 1.75 1.749 1.472830078 8472.274141 4.342 2.021 2.012 1.995 2.108 2.045 1.996
thin1 0 thin_disk 7.698970004 0 0.01471 1.799999833 1.799 1.488513044 8683.6038 4.345 1.961 1.963 1.947 2.033 1.984 1.947
thin1 0 thin_disk 7.698970004 0 0.01471 1.849999905 1.849 1.504709437 8883.825104 4.348 1.904 1.915 1.9 1.963 1.928 1.901
thin1 0 thin_disk 7.698970004 0 0.01471 1.899999976 1.899 1.520381739 9080.295876 4.35 1.848 1.866 1.853 1.895 1.872 1.853
thin1 0 thin_disk 7.698970004 0 0.01471 1.950000048 1.95 1.538341106 9274.702759 4.351 1.794 1.818 1.807 1.83 1.817 1.807
thin1 0 thin_disk 7.698970004 0 0.01471 2 2 1.556512615 9462.371614 4.352 1.742 1.771 1.762 1.769 1.765 1.762
thin1 0 thin_disk 7.698970004 0 0.01471 2.049999952 2.05 1.574898774 9642.729855 4.352 1.69 1.724 1.716 1.708 1.713 1.716
thin1 0 thin_disk 7.698970004 0 0.01471 2.099999905 2.099 1.595337761 9815.219132 4.351 1.639 1.675 1.669 1.648 1.661 1.669
thin1 0 thin_disk 7.698970004 0 0.01471 2.150000095 2.149 1.614182538 9990.7939 4.351 1.59 1.63 1.626 1.592 1.612 1.626
thin1 0 thin_disk 7.698970004 0 0.01471 2.200000048 2.199 1.635884528 10155.46936 4.35 1.539 1.581 1.58 1.534 1.561 1.579
thin1 0 thin_disk 7.698970004 0 0.01471 2.21372652 2.212 1.642300575 10199.99597 4.349 1.526 1.569 1.567 1.519 1.548 1.567
thin1 0 thin_disk 7.698970004 0 0.01471 2.25 2.249 1.659405957 10318.10635 4.348 1.49 1.535 1.535 1.479 1.512 1.535
thin1 0 thin_disk 7.698970004 0 0.01471 2.299999952 2.299 1.680941676 10478.52129 4.346 1.441 1.488 1.49 1.424 1.463 1.49
thin1 0 thin_disk 7.698970004 0 0.01471 2.400000095 2.399 1.724458093 10789.46722 4.342 1.345 1.396 1.402 1.317 1.367 1.401
thin1 0 thin_disk 7.698970004 0 0.01471 2.599999905 2.6 1.818246017 11376.27286 4.331 1.159 1.217 1.228 1.112 1.181 1.228
thin1 0 thin_disk 7.698970004 0 0.01471 2.757208347 2.758 1.895189514 11816.80313 4.321 1.019 1.081 1.096 0.959 1.041 1.095
thin1 0 thin_disk 7.698970004 0 0.01471 2.799999952 2.8 1.916693389 11934.38379 4.318 0.981 1.044 1.061 0.918 1.003 1.06
thin1 0 thin_disk 7.698970004 0 0.01471 2.927793503 2.928 1.978575581 12271.56635 4.309 0.873 0.938 0.957 0.801 0.895 0.956
thin1 0 thin_disk 7.698970004 0 0.01471 3 3 2.01675269 12459.48237 4.304 0.813 0.88 0.9 0.737 0.835 0.899
thin1 0 thin_disk 7.698970004 0 0.01471 3.190983057 3.19 2.112285632 12947.91978 4.289 0.66 0.731 0.754 0.573 0.682 0.753
thin1 0 thin_disk 7.698970004 0 0.01471 3.200000048 3.199 2.117642502 12968.80619 4.289 0.653 0.724 0.747 0.566 0.675 0.746
thin1 0 thin_disk 7.698970004 0 0.01471 3.323598385 3.322 2.18098483 13273.94458 4.279 0.557 0.631 0.656 0.464 0.58 0.655
thin1 0 thin_disk 7.698970004 0 0.01471 3.400000095 3.398 2.221532365 13458.60354 4.273 0.5 0.574 0.601 0.403 0.522 0.599
thin1 0 thin_disk 7.698970004 0 0.01471 3.5041852 3.502 2.276945548 13705.66145 4.265 0.423 0.499 0.527 0.322 0.446 0.525
thin1 0 thin_disk 7.698970004 0 0.01471 3.599999905 3.598 2.328909674 13931.56803 4.257 0.353 0.431 0.46 0.248 0.376 0.459
thin1 0 thin_disk 7.698970004 0 0.01471 3.703543663 3.701 2.385352929 14167.72114 4.249 0.28 0.359 0.39 0.171 0.303 0.388
thin1 0 thin_disk 7.698970004 0 0.01471 3.799999952 3.798 2.438106346 14381.3614 4.24 0.213 0.293 0.325 0.1 0.236 0.323
thin1 0 thin_disk 7.698970004 0 0.01471 3.856251478 3.855 2.471454645 14507.74789 4.236 0.174 0.255 0.287 0.059 0.197 0.285
thin1 0 thin_disk 7.698970004 0 0.01471 4 4.001 2.554186734 14814.94352 4.223 0.075 0.158 0.192 -0.045 0.098 0.19
thin1 0 thin_disk 7.698970004 0 0.01471 4.054081917 4.054 2.584952963 14931.38178 4.218 0.038 0.122 0.157 -0.083 0.062 0.155
thin1 0 thin_disk 7.698970004 0 0.01471 4.199999809 4.198 2.677642822 15230.00339 4.203 -0.062 0.024 0.06 -0.188 -0.038 0.058
thin1 0 thin_disk 7.698970004 0 0.01471 4.334589481 4.332 2.765366165 15495.3004 4.189 -0.153 -0.066 -0.029 -0.283 -0.129 -0.031
thin1 0 thin_disk 7.698970004 0 0.01471 4.400000095 4.397 2.809005858 15624.27952 4.181 -0.197 -0.109 -0.072 -0.329 -0.174 -0.074
thin1 0 thin_disk 7.698970004 0 0.01471 4.451558113 4.449 2.842186975 15721.71792 4.176 -0.231 -0.143 -0.105 -0.365 -0.208 -0.107
thin1 0 thin_disk 7.698970004 0 0.01471 4.599999905 4.597 2.94884975 15995.58029 4.159 -0.331 -0.242 -0.202 -0.468 -0.308 -0.204
thin1 0 thin_disk 7.698970004 0 0.01471 4.696987152 4.695 3.019622445 16165.90417 4.147 -0.396 -0.306 -0.266 -0.536 -0.373 -0.268
thin1 0 thin_disk 7.698970004 0 0.01471 4.800000191 4.798 3.101363311 16341.8041 4.133 -0.467 -0.375 -0.334 -0.609 -0.443 -0.337
thin1 0 thin_disk 7.698970004 0 0.01471 4.927724361 4.926 3.201493651 16553.88752 4.117 -0.553 -0.461 -0.419 -0.699 -0.53 -0.422
thin1 0 thin_disk 7.698970004 0 0.01471 5 4.999 3.266274233 16664.79594 4.106 -0.604 -0.511 -0.469 -0.751 -0.581 -0.471
thin1 0 thin_disk 7.698970004 0 0.01471 5.105047226 5.105 3.358556393 16826.74061 4.091 -0.677 -0.583 -0.54 -0.826 -0.653 -0.542
thin1 0 thin_disk 7.698970004 0 0.01471 5.199999809 5.2 3.450266527 16958.99062 4.075 -0.746 -0.651 -0.607 -0.896 -0.722 -0.61
thin1 0 thin_disk 7.698970004 0 0.01471 5.265209198 5.265 3.519270466 17045.11752 4.064 -0.793 -0.698 -0.654 -0.945 -0.77 -0.657
thin1 0 thin_disk 7.698970004 0 0.01471 5.399999618 5.401 3.666508067 17206.79561 4.04 -0.894 -0.799 -0.754 -1.048 -0.871 -0.756
thin1 0 thin_disk 7.698970004 0 0.01471 5.4278965 5.429 3.69532504 17238.52091 4.034 -0.915 -0.82 -0.774 -1.07 -0.892 -0.777
thin1 0 thin_disk 7.698970004 0 0.01471 5.576227188 5.577 3.877507485 17390.01674 4.005 -1.03 -0.934 -0.888 -1.187 -1.007 -0.89
thin1 0 thin_disk 7.698970004 0 0.01471 5.599999428 5.601 3.907083068 17414.05854 4 -1.049 -0.952 -0.906 -1.206 -1.026 -0.909
thin1 0 thin_disk 7.698970004 0 0.01471 5.617215157 5.618 3.931448987 17430.10487 3.996 -1.062 -0.966 -0.92 -1.219 -1.039 -0.922
thin1 0 thin_disk 7.698970004 0 0.01471 5.739022732 5.74 4.106318624 17522.65862 3.968 -1.164 -1.067 -1.021 -1.322 -1.141 -1.023
thin1 0 thin_disk 7.698970004 0 0.01471 5.800000191 5.801 4.200999645 17554.9663 3.952 -1.218 -1.121 -1.074 -1.377 -1.195 -1.077
thin1 0 thin_disk 7.698970004 0 0.01471 5.828279972 5.829 4.248666524 17567.09703 3.944 -1.243 -1.146 -1.099 -1.402 -1.22 -1.102
thin1 0 thin_disk 7.698970004 0 0.01471 5.944377899 5.945 4.451974261 17611.64813 3.912 -1.349 -1.252 -1.205 -1.509 -1.326 -1.207
thin1 0 thin_disk 7.698970004 0 0.01471 6 6 4.564073659 17615.70383 3.895 -1.402 -1.305 -1.258 -1.562 -1.379 -1.26
thin1 0 thin_disk 7.698970004 0 0.01471 6.051441669 6.052 4.668234295 17619.76046 3.879 -1.452 -1.354 -1.307 -1.612 -1.429 -1.31
thin1 0 thin_disk 7.698970004 0 0.01471 6.150320053 6.15 4.900638244 17587.33354 3.844 -1.554 -1.457 -1.41 -1.714 -1.531 -1.413
thin1 0 thin_disk 7.698970004 0 0.01471 6.199999809 6.2 5.027506547 17554.9663 3.825 -1.609 -1.513 -1.466 -1.769 -1.586 -1.468
thin1 0 thin_disk 7.698970004 0 0.01471 6.290241242 6.289 5.281443582 17486.38355 3.788 -1.712 -1.616 -1.569 -1.872 -1.69 -1.572
thin1 0 thin_disk 7.698970004 0 0.01471 6.387352467 6.386 5.609868031 17362.00992 3.743 -1.833 -1.737 -1.691 -1.991 -1.81 -1.693
thin1 0 thin_disk 7.698970004 0 0.01471 6.400000095 6.399 5.652657147 17346.02628 3.737 -1.849 -1.753 -1.707 -2.007 -1.826 -1.71
thin1 0 thin_disk 7.698970004 0 0.01471 6.415811539 6.415 5.70496054 17326.06742 3.73 -1.868 -1.773 -1.727 -2.026 -1.846 -1.729
thin1 0 thin_disk 7.698970004 0 0.01471 6.520100117 6.518 6.145435217 17111.9696 3.673 -2.014 -1.92 -1.875 -2.17 -1.992 -1.877
thin1 0 thin_disk 7.698970004 0 0.01471 6.605052471 6.603 6.580405321 16873.29891 3.618 -2.148 -2.055 -2.011 -2.301 -2.126 -2.013
thin1 0 thin_disk 7.698970004 0 0.01471 6.686293125 6.684 7.075426842 16603.51351 3.561 -2.285 -2.194 -2.151 -2.436 -2.263 -2.153
thin1 0 thin_disk 7.698970004 0 0.01471 6.756092072 6.753 7.590189955 16319.24265 3.504 -2.418 -2.329 -2.286 -2.565 -2.396 -2.289
thin1 0 thin_disk 7.698970004 0 0.01471 6.824831963 6.821 8.148030478 16062.014 3.447 -2.553 -2.465 -2.424 -2.697 -2.531 -2.426
thin1 0 thin_disk 7.698970004 0 0.01471 6.849462032 6.846 8.326311315 16017.69427 3.43 -2.594 -2.507 -2.466 -2.738 -2.572 -2.468
thin1 0 thin_disk 7.698970004 0 0.01471 6.872728348 6.869 8.270897617 16229.30791 3.437 -2.597 -2.509 -2.467 -2.744 -2.576 -2.469
thin1 0 thin_disk 7.698970004 0 0.01471 6.888566494 6.885 8.02883707 16634.1265 3.464 -2.564 -2.473 -2.429 -2.716 -2.542 -2.432
thin1 0 thin_disk 7.698970004 0 0.01471 6.893810272 6.89 7.756265109 17060.82389 3.494 -2.519 -2.426 -2.38 -2.676 -2.497 -2.383
thin1 0 thin_disk 7.698970004 0 0.01471 6.896250248 6.892 7.508490659 17490.4104 3.523 -2.479 -2.384 -2.336 -2.641 -2.457 -2.339
thin1 0 thin_disk 7.698970004 0 0.01471 6.8974576 6.893 7.31227717 17877.22063 3.545 -2.451 -2.353 -2.304 -2.617 -2.428 -2.307
thin1 0 thin_disk 7.698970004 0 0.01471 6.898242474 6.894 7.167251511 18234.75783 3.563 -2.431 -2.332 -2.281 -2.601 -2.409 -2.284
thin1 0 thin_disk 7.698970004 0 0.01471 6.89833641 6.894 7.14582942 18272.58539 3.565 -2.429 -2.329 -2.278 -2.599 -2.406 -2.281
thin1 0 thin_disk 7.698970004 0 0.01471 6.898643971 6.895 7.183773732 18005.285 3.56 -2.422 -2.324 -2.274 -2.589 -2.399 -2.277
thin1 0 thin_disk 7.698970004 0 0.01471 6.898892403 6.895 7.297139434 17680.72218 3.547 -2.432 -2.336 -2.287 -2.596 -2.41 -2.29
thin1 0 thin_disk 7.698970004 0 0.01471 6.899106979 6.895 7.501578268 17318.09031 3.523 -2.466 -2.371 -2.324 -2.625 -2.443 -2.327
thin1 0 thin_disk 7.698970004 0 0.01471 6.89936161 6.895 7.878665184 16850.00368 3.48 -2.539 -2.447 -2.402 -2.693 -2.517 -2.405
thin1 0 thin_disk 7.698970004 0 0.01471 6.899610519 6.896 8.360892602 16394.56885 3.429 -2.635 -2.546 -2.503 -2.784 -2.613 -2.505
thin1 0 thin_disk 7.698970004 0 0.01471 6.899863243 6.896 8.938253031 15947.77134 3.371 -2.745 -2.659 -2.617 -2.889 -2.723 -2.62
thin1 0 thin_disk 7.698970004 0 0.01471 6.900119305 6.896 9.555483015 15513.15029 3.313 -2.857 -2.773 -2.734 -2.995 -2.836 -2.736
thin1 0 thin_disk 7.698970004 0 0.01471 6.900375843 6.896 10.20358167 15090.37388 3.256 -2.965 -2.884 -2.847 -3.097 -2.944 -2.849
thin1 0 thin_disk 7.698970004 0 0.01471 6.900630951 6.896 10.87057821 14679.1193 3.202 -3.068 -2.99 -2.954 -3.194 -3.047 -2.956
thin1 0 thin_disk 7.698970004 0 0.01471 6.900883198 6.897 11.54656075 14275.78504 3.149 -3.166 -3.091 -3.057 -3.286 -3.145 -3.059
thin1 0 thin_disk 7.698970004 0 0.01471 6.901129723 6.897 12.25893225 13886.73027 3.098 -3.26 -3.188 -3.155 -3.374 -3.239 -3.157
thin1 0 thin_disk 7.698970004 0 0.01471 6.901370048 6.897 12.98531965 13508.27832 3.047 -3.35 -3.281 -3.251 -3.459 -3.33 -3.253
thin1 0 thin_disk 7.698970004 0 0.01471 6.901602745 6.898 13.74525005 13137.11495 2.998 -3.438 -3.372 -3.344 -3.54 -3.418 -3.345
thin1 0 thin_disk 7.698970004 0 0.01471 6.901827812 6.898 14.53291203 12776.14994 2.95 -3.524 -3.461 -3.434 -3.619 -3.504 -3.436
thin1 0 thin_disk 7.698970004 0 0.01471 6.902096748 6.898 15.55437785 12342.41088 2.89 -3.627 -3.568 -3.544 -3.714 -3.608 -3.546
thin1 0 thin_disk 7.698970004 0 0.01471 6.902302742 6.898 16.42678772 12003.28174 2.843 -3.707 -3.652 -3.63 -3.788 -3.688 -3.631
thin1 0 thin_disk 7.698970004 0 0.01471 6.902499199 6.898 17.32018972 11676.15899 2.797 -3.785 -3.733 -3.713 -3.858 -3.767 -3.714
thin1 0 thin_disk 7.698970004 0 0.01471 6.902687073 6.899 18.27059307 11355.33628 2.751 -3.861 -3.813 -3.794 -3.927 -3.843 -3.796
thin1 0 thin_disk 7.698970004 0 0.01471 6.902866364 6.899 19.26427392 11045.87184 2.705 -3.935 -3.89 -3.874 -3.993 -3.918 -3.875
thin1 0 thin_disk 7.698970004 0 0.01471 6.903037071 6.899 20.26528169 10744.84117 2.66 -4.007 -3.966 -3.952 -4.057 -3.99 -3.953
thin1 0 thin_disk 7.698970004 0 0.01471 6.903199196 6.899 21.35269245 10449.60803 2.615 -4.077 -4.041 -4.029 -4.119 -4.062 -4.03
thin1 0 thin_disk 7.698970004 0 0.01471 6.903390884 6.899 22.75897217 10092.52886 2.56 -4.164 -4.133 -4.124 -4.195 -4.149 -4.125
thin1 0 thin_disk 7.698970004 0 0.01471 6.903535843 6.899 23.94157101 9817.47943 2.516 -4.232 -4.206 -4.2 -4.253 -4.218 -4.201
thin1 0 thin_disk 7.698970004 0 0.01471 6.903673649 6.9 25.18561991 9549.92586 2.472 -4.299 -4.277 -4.275 -4.309 -4.285 -4.275
thin1 0 thin_disk 7.698970004 0 0.01471 6.903804779 6.9 26.46382676 9289.663868 2.429 -4.365 -4.349 -4.35 -4.363 -4.352 -4.35
thin1 0 thin_disk 7.698970004 0 0.01471 6.90392971 6.9 27.80690447 9036.494737 2.385 -4.43 -4.42 -4.424 -4.416 -4.418 -4.425
thin1 0 thin_disk 7.698970004 0 0.01471 6.904048443 6.9 29.21814533 8790.225168 2.343 -4.494 -4.49 -4.498 -4.467 -4.482 -4.499
thin1 0 thin_disk 7.698970004 0 0.01471 6.90416193 6.9 30.7151503 8548.698492 2.3 -4.558 -4.561 -4.573 -4.515 -4.546 -4.573
thin1 0 thin_disk 7.698970004 0 0.01471 6.904269695 6.9 32.23685344 8315.722725 2.257 -4.619 -4.631 -4.647 -4.56 -4.608 -4.646
thin1 0 thin_disk 7.698970004 0 0.01471 6.904372692 6.9 33.87292066 8089.096194 2.215 -4.68 -4.702 -4.721 -4.601 -4.668 -4.72
thin1 0 thin_disk 7.698970004 0 0.01471 6.904470444 6.9 35.56744305 7866.834252 2.172 -4.739 -4.773 -4.795 -4.64 -4.728 -4.795
thin1 0 thin_disk 7.698970004 0 0.01471 6.904562473 6.901 37.32954056 7652.441178 2.13 -4.797 -4.845 -4.87 -4.675 -4.785 -4.87
thin1 0 thin_disk 7.698970004 0 0.01471 6.904650211 6.901 39.17893666 7443.890911 2.088 -4.853 -4.918 -4.946 -4.708 -4.843 -4.945
thin1 0 thin_disk 7.698970004 0 0.01471 6.904733658 6.901 41.11995634 7241.024218 2.046 -4.909 -4.992 -5.022 -4.74 -4.9 -5.021
thin1 0 thin_disk 7.698970004 0 0.01471 6.904812336 6.901 43.13726882 7045.308261 2.005 -4.965 -5.067 -5.1 -4.772 -4.957 -5.099
thin1 0 thin_disk 7.698970004 0 0.01471 6.904887199 6.901 45.20147896 6854.882265 1.963 -5.019 -5.141 -5.176 -4.8 -5.013 -5.175
thin1 0 thin_disk 7.698970004 0 0.01471 6.904959202 6.901 47.44087001 6668.067692 1.922 -5.07 -5.215 -5.253 -4.825 -5.067 -5.251
thin1 0 thin_disk 7.698970004 0 0.01471 6.905027389 6.901 49.73391466 6486.344335 1.881 -5.119 -5.288 -5.328 -4.847 -5.119 -5.326
thin1 0 thin_disk 7.698970004 0 0.01471 6.905091762 6.901 52.11378835 6311.026445 1.84 -5.166 -5.36 -5.403 -4.868 -5.17 -5.402
thin1 0 thin_disk 7.698970004 0 0.01471 6.905153274 6.901 54.63269755 6139.033454 1.799 -5.212 -5.431 -5.479 -4.887 -5.221 -5.477
thin1 0 thin_disk 7.698970004 0 0.01471 6.905211925 6.901 57.27335771 5971.727749 1.759 -5.258 -5.506 -5.557 -4.906 -5.274 -5.555
thin1 0 thin_disk 7.698970004 0 0.01471 6.905267715 6.901 59.94495587 5810.31931 1.719 -5.303 -5.58 -5.636 -4.921 -5.326 -5.633
