# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.287892431 0.288 0.4327655132 3248.628126 4.622 11.162 8.569 7.171 6.589 6.347
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.3000000119 0.3 0.4411158316 3268.13509 4.623 11.054 8.492 7.11 6.527 6.286
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.3277926147 0.328 0.4603123689 3309.786651 4.625 10.817 8.325 6.977 6.39 6.153
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.365842998 0.366 0.4856827119 3364.340936 4.626 10.528 8.116 6.809 6.215 5.982
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.3763760626 0.376 0.4926660603 3379.091874 4.625 10.45 8.059 6.763 6.167 5.936
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.3907977939 0.391 0.5024034868 3398.599585 4.624 10.348 7.984 6.701 6.104 5.874
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.4000000358 0.4 0.508806493 3410.358227 4.624 10.286 7.938 6.663 6.064 5.835
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.4500000179 0.45 0.5453215304 3483.37315 4.615 9.923 7.672 6.446 5.838 5.614
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.4549554288 0.455 0.5493544475 3494.620337 4.613 9.877 7.64 6.42 5.812 5.588
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.5 0.5 0.5848609762 3575.197187 4.601 9.521 7.386 6.214 5.597 5.378
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.5207331777 0.521 0.5987598141 3624.098559 4.597 9.34 7.264 6.12 5.498 5.282
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.5487949252 0.548 0.6208013388 3703.394694 4.588 9.059 7.076 5.974 5.345 5.133
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.5500000119 0.55 0.6222324337 3707.66084 4.587 9.045 7.067 5.967 5.337 5.126
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.559627533 0.559 0.6305980811 3742.829122 4.583 8.932 6.992 5.909 5.275 5.067
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.5885637999 0.588 0.6553188264 3869.011317 4.572 8.562 6.749 5.721 5.073 4.881
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.6000000238 0.6 0.6650474688 3930.067413 4.568 8.403 6.644 5.638 4.983 4.8
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.6079144478 0.608 0.6712010772 3980.155135 4.566 8.285 6.567 5.578 4.918 4.743
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.6251655817 0.625 0.6822642965 4107.712126 4.563 8.001 6.385 5.436 4.766 4.613
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.6411724091 0.641 0.6912778555 4246.195639 4.563 7.715 6.206 5.297 4.631 4.498
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.6499999762 0.65 0.6955889029 4329.123745 4.564 7.548 6.106 5.222 4.564 4.443
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.6500549912 0.65 0.6952686461 4330.120677 4.564 7.547 6.106 5.222 4.564 4.443
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.665715158 0.666 0.6987995954 4486.420744 4.57 7.251 5.933 5.099 4.47 4.365
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.682867825 0.683 0.7013788164 4656.93311 4.577 6.953 5.753 4.976 4.394 4.302
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.7000001073 0.7 0.7041296704 4819.477976 4.585 6.696 5.59 4.867 4.333 4.249
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.705306828 0.705 0.7020251078 4885.398559 4.591 6.608 5.536 4.832 4.317 4.236
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.7096546888 0.71 0.7012173366 4936.282431 4.595 6.542 5.494 4.806 4.305 4.226
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.7196563482 0.72 0.6971924009 5010.718443 4.606 6.454 5.442 4.776 4.295 4.219
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.7460936308 0.746 0.6836796369 5151.100225 4.639 6.32 5.369 4.742 4.296 4.225
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.75 0.75 0.6890530269 5154.659708 4.634 6.298 5.348 4.722 4.277 4.206
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.7983130813 0.798 0.7044540087 5325.985748 4.642 6.054 5.169 4.588 4.182 4.117
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.8315881491 0.831 0.7285387308 5452.554309 4.63 5.843 5.002 4.452 4.073 4.013
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.8466261625 0.846 0.7391841482 5510.614111 4.625 5.752 4.931 4.394 4.027 3.968
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.878826201 0.878 0.7609439086 5622.118562 4.616 5.579 4.795 4.282 3.935 3.881
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.8949391842 0.894 0.7759837824 5687.219627 4.607 5.477 4.713 4.214 3.879 3.827
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.9432522058 0.943 0.8229105778 5866.782664 4.579 5.189 4.478 4.015 3.709 3.664
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 0.9915652275 0.991 0.87428423 6032.537079 4.548 4.919 4.255 3.823 3.543 3.504
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 1.039878368 1.039 0.9303634593 6187.283276 4.514 4.663 4.04 3.635 3.377 3.343
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 1.061544538 1.061 0.9575305628 6251.726928 4.499 4.553 3.947 3.551 3.302 3.269
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 1.088191509 1.087 0.9898118408 6328.488569 4.481 4.425 3.838 3.454 3.215 3.185
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 1.120768189 1.12 1.031698134 6438.726829 4.457 4.253 3.693 3.326 3.101 3.073
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 1.122475386 1.122 1.034552763 6444.659847 4.455 4.243 3.685 3.319 3.095 3.067
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 1.136504412 1.136 1.05233168 6486.344335 4.447 4.179 3.63 3.27 3.051 3.024
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 1.184817553 1.184 1.111610511 6631.320219 4.417 3.957 3.442 3.104 2.904 2.88
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 1.233130455 1.233 1.166413788 6782.65926 4.392 3.747 3.266 2.951 2.772 2.748
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 1.281443477 1.281 1.218015023 6942.246017 4.372 3.547 3.103 2.81 2.651 2.629
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 1.329756737 1.33 1.26081871 7120.328 4.358 3.356 2.953 2.684 2.547 2.526
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 1.378069639 1.378 1.28751603 7331.62089 4.355 3.176 2.82 2.579 2.467 2.447
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 1.42638278 1.426 1.300327193 7573.558773 4.361 3.009 2.706 2.494 2.408 2.39
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 1.474695921 1.475 1.307532959 7827.084096 4.371 2.854 2.605 2.422 2.361 2.343
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 1.523008823 1.523 1.315990169 8085.371885 4.38 2.703 2.506 2.351 2.312 2.295
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 1.571321964 1.571 1.324502081 8332.973486 4.387 2.567 2.417 2.285 2.265 2.248
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 1.619634867 1.619 1.334297416 8574.326166 4.394 2.446 2.335 2.224 2.218 2.202
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 1.667948127 1.667 1.34571361 8812.517654 4.4 2.337 2.259 2.166 2.171 2.156
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 1.716261029 1.715 1.355978005 9040.657155 4.405 2.239 2.188 2.11 2.125 2.111
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 1.76457417 1.763 1.367894631 9264.031007 4.409 2.149 2.12 2.056 2.079 2.067
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 1.812887192 1.812 1.382778584 9477.635453 4.412 2.066 2.054 2.003 2.031 2.022
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 1.863396049 1.862 1.397502665 9691.700839 4.414 1.986 1.989 1.95 1.983 1.975
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 1.913904667 1.913 1.413359508 9901.477388 4.417 1.91 1.926 1.898 1.935 1.93
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 1.964413404 1.964 1.430054684 10101.82871 4.418 1.838 1.864 1.845 1.886 1.883
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 2.014922142 2.015 1.448613889 10294.37537 4.418 1.768 1.802 1.793 1.837 1.836
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 2.065430641 2.065 1.465388047 10485.76209 4.418 1.7 1.743 1.742 1.789 1.79
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 2.115939379 2.115 1.486458007 10665.96121 4.416 1.634 1.683 1.691 1.74 1.743
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 2.166448355 2.165 1.505749213 10844.26196 4.415 1.571 1.625 1.641 1.692 1.697
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 2.216956854 2.215 1.527399503 11017.92978 4.413 1.507 1.567 1.59 1.643 1.649
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 2.267465591 2.266 1.547934732 11186.6487 4.411 1.446 1.511 1.54 1.595 1.603
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 2.317974329 2.316 1.570191582 11352.72192 4.409 1.386 1.455 1.491 1.547 1.557
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 2.368483067 2.367 1.59056948 11515.95608 4.406 1.327 1.4 1.443 1.501 1.512
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 2.418991804 2.417 1.611582879 11673.47076 4.404 1.27 1.347 1.395 1.455 1.468
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 2.621026516 2.62 1.701581068 12285.70265 4.392 1.052 1.142 1.211 1.275 1.293
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 2.758570433 2.758 1.765032249 12682.35776 4.382 0.911 1.008 1.09 1.157 1.178
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 2.823061466 2.823 1.796191533 12864.70998 4.378 0.847 0.948 1.035 1.104 1.126
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 3.025096178 3.024 1.890830699 13412.19935 4.363 0.656 0.767 0.868 0.941 0.967
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 3.188019037 3.187 1.969938395 13838.84994 4.35 0.51 0.628 0.74 0.817 0.844
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 3.227131128 3.226 1.988623855 13941.19494 4.347 0.476 0.596 0.711 0.787 0.815
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 3.429166079 3.427 2.087145111 14447.74274 4.331 0.306 0.434 0.56 0.64 0.671
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 3.437335253 3.435 2.090993317 14467.71683 4.33 0.299 0.427 0.554 0.634 0.665
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 3.630861044 3.628 2.188026839 14938.25952 4.314 0.143 0.278 0.415 0.498 0.531
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 3.63120079 3.628 2.188026839 14938.25952 4.314 0.143 0.278 0.415 0.498 0.531
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 3.833235502 3.831 2.294841235 15406.35852 4.297 -0.014 0.129 0.275 0.36 0.396
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 3.944723129 3.943 2.353708333 15656.69171 4.287 -0.098 0.048 0.199 0.286 0.323
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 4.035270214 4.035 2.405761912 15856.23231 4.279 -0.166 -0.017 0.138 0.226 0.264
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 4.125984669 4.124 2.456702936 16047.22714 4.27 -0.234 -0.081 0.077 0.166 0.205
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 4.237305164 4.235 2.523205629 16277.96086 4.258 -0.317 -0.162 0.001 0.091 0.131
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 4.368354797 4.365 2.605869392 16542.45645 4.244 -0.413 -0.254 -0.086 0.005 0.046
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 4.439340115 4.436 2.648821207 16683.99304 4.236 -0.466 -0.304 -0.134 -0.042 -0.001
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 4.517512798 4.514 2.700552626 16830.61556 4.227 -0.523 -0.359 -0.187 -0.094 -0.052
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 4.641374588 4.638 2.785176004 17056.89594 4.212 -0.613 -0.446 -0.27 -0.176 -0.133
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 4.673411369 4.67 2.80771256 17115.91023 4.208 -0.636 -0.469 -0.291 -0.197 -0.154
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 4.843410015 4.841 2.935976971 17406.04091 4.185 -0.762 -0.59 -0.408 -0.312 -0.268
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 4.92250061 4.92 2.993316536 17538.80502 4.175 -0.819 -0.646 -0.462 -0.366 -0.32
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 5.045444489 5.044 3.095655647 17729.64337 4.156 -0.911 -0.735 -0.548 -0.451 -0.405
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 5.108390331 5.107 3.150305307 17819.68407 4.146 -0.958 -0.781 -0.592 -0.495 -0.449
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 5.247478962 5.247 3.28361813 18005.285 4.122 -1.067 -0.888 -0.696 -0.597 -0.55
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 5.314965248 5.315 3.352375398 18088.39362 4.11 -1.12 -0.939 -0.746 -0.647 -0.6
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 5.449513912 5.449 3.496653876 18238.95702 4.084 -1.227 -1.044 -0.849 -0.749 -0.701
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 5.466247559 5.466 3.516840279 18259.96749 4.081 -1.24 -1.057 -0.862 -0.762 -0.714
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 5.604681492 5.605 3.682583855 18386.53954 4.051 -1.354 -1.169 -0.971 -0.871 -0.823
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 5.651548863 5.652 3.744144875 18424.68196 4.041 -1.393 -1.208 -1.009 -0.909 -0.86
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 5.660663128 5.661 3.753640228 18433.1688 4.039 -1.4 -1.215 -1.017 -0.917 -0.868
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 5.78340435 5.783 3.941419354 18492.68619 4.006 -1.511 -1.326 -1.126 -1.025 -0.976
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 5.850833416 5.851 4.051843334 18513.98894 3.987 -1.574 -1.388 -1.188 -1.088 -1.038
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 5.886698246 5.887 4.111995634 18526.78237 3.977 -1.607 -1.421 -1.221 -1.12 -1.071
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.023352146 6.023 4.368704248 18531.04881 3.935 -1.739 -1.553 -1.353 -1.252 -1.203
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.050117016 6.05 4.421327086 18526.78237 3.926 -1.766 -1.58 -1.38 -1.279 -1.23
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.155447483 6.155 4.662862885 18471.40795 3.887 -1.877 -1.693 -1.493 -1.393 -1.343
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.249401093 6.248 4.923258562 18373.84295 3.847 -1.986 -1.803 -1.604 -1.504 -1.455
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.258536816 6.257 4.944844567 18365.38343 3.843 -1.996 -1.813 -1.614 -1.515 -1.466
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.360609055 6.358 5.263233587 18226.36235 3.797 -2.117 -1.936 -1.739 -1.64 -1.592
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.448685169 6.445 5.586665191 18050.94737 3.75 -2.232 -2.054 -1.859 -1.761 -1.713
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.465061665 6.462 5.652657147 18017.7269 3.741 -2.253 -2.076 -1.882 -1.784 -1.736
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.556282997 6.552 6.076488004 17762.33268 3.684 -2.387 -2.213 -2.023 -1.926 -1.879
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.637909412 6.633 6.527586639 17486.38355 3.627 -2.515 -2.345 -2.159 -2.064 -2.018
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.708324432 6.703 6.997656899 17202.83406 3.572 -2.636 -2.47 -2.288 -2.196 -2.15
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.77946806 6.774 7.489496891 16966.80232 3.518 -2.759 -2.598 -2.419 -2.328 -2.284
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.800930977 6.795 7.637525 16908.30215 3.502 -2.795 -2.634 -2.457 -2.366 -2.322
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.836094856 6.83 7.427670759 17414.05854 3.528 -2.79 -2.621 -2.436 -2.342 -2.296
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.844608307 6.838 7.197018927 17823.78767 3.556 -2.763 -2.588 -2.396 -2.3 -2.253
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.848004818 6.842 6.963901904 18255.76346 3.585 -2.733 -2.553 -2.354 -2.256 -2.206
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.849629402 6.843 6.769438466 18676.69386 3.61 -2.712 -2.526 -2.321 -2.22 -2.169
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.85051775 6.844 6.616870649 19054.60718 3.629 -2.7 -2.509 -2.298 -2.196 -2.143
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.8508811 6.845 6.559226754 19204.36714 3.637 -2.695 -2.502 -2.289 -2.186 -2.133
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.851291656 6.845 6.62449299 18836.49089 3.628 -2.682 -2.494 -2.287 -2.185 -2.134
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.851560593 6.845 6.777236558 18462.90351 3.609 -2.694 -2.511 -2.309 -2.21 -2.159
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.851854324 6.846 7.088472272 17959.73813 3.57 -2.742 -2.566 -2.372 -2.275 -2.227
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.852128029 6.846 7.492946726 17478.33262 3.521 -2.816 -2.647 -2.46 -2.366 -2.319
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.852403641 6.846 7.993788341 17009.83105 3.465 -2.907 -2.746 -2.566 -2.475 -2.43
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.852684021 6.846 8.551703697 16550.07629 3.407 -3.005 -2.851 -2.679 -2.59 -2.548
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.852966309 6.847 9.138031375 16102.74813 3.349 -3.101 -2.954 -2.79 -2.704 -2.663
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.853248596 6.847 9.742101383 15667.5107 3.293 -3.192 -3.053 -2.897 -2.813 -2.774
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.853527546 6.847 10.37415291 15244.0372 3.239 -3.278 -3.147 -2.998 -2.918 -2.881
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.853800297 6.848 11.02180301 14832.00967 3.187 -3.359 -3.236 -3.096 -3.018 -2.983
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.854067802 6.848 11.68833485 14427.79623 3.135 -3.437 -3.322 -3.19 -3.116 -3.082
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.854326725 6.848 12.37521192 14037.83069 3.085 -3.512 -3.405 -3.282 -3.21 -3.178
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.854576588 6.848 13.10245404 13658.40543 3.036 -3.585 -3.485 -3.371 -3.302 -3.272
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.854816914 6.849 13.86285386 13286.17596 2.987 -3.655 -3.563 -3.458 -3.393 -3.364
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.85504818 6.849 14.64376143 12927.06701 2.939 -3.723 -3.639 -3.543 -3.481 -3.454
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.855269909 6.849 15.47578348 12574.76854 2.892 -3.788 -3.713 -3.626 -3.568 -3.543
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.855480671 6.849 16.32873891 12234.88805 2.845 -3.851 -3.784 -3.707 -3.652 -3.629
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.855681896 6.849 17.23664134 11901.45339 2.799 -3.912 -3.853 -3.787 -3.735 -3.714
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.855873585 6.85 18.16572121 11579.77178 2.752 -3.97 -3.92 -3.865 -3.816 -3.797
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.856056213 6.85 19.15369841 11264.19085 2.707 -4.027 -3.985 -3.941 -3.896 -3.879
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.856229305 6.85 20.17217118 10957.21037 2.661 -4.081 -4.048 -4.015 -3.974 -3.959
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.856393814 6.85 21.26927296 10658.59597 2.616 -4.134 -4.109 -4.089 -4.051 -4.038
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.85654974 6.85 22.40023863 10368.11964 2.571 -4.184 -4.167 -4.16 -4.127 -4.117
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.856698036 6.85 23.564197 10085.5596 2.526 -4.232 -4.224 -4.231 -4.202 -4.194
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.856838703 6.851 24.81719224 9810.700097 2.482 -4.277 -4.279 -4.3 -4.276 -4.271
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.856972694 6.851 26.10674005 9543.331283 2.437 -4.321 -4.332 -4.369 -4.35 -4.348
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.857099533 6.851 27.46329518 9283.249011 2.393 -4.361 -4.383 -4.437 -4.423 -4.424
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.85722065 6.851 28.90364702 9028.17565 2.349 -4.398 -4.433 -4.505 -4.496 -4.501
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.857336044 6.851 30.40553468 8782.132799 2.305 -4.432 -4.482 -4.571 -4.569 -4.577
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.857445717 6.851 31.98546323 8542.795299 2.262 -4.461 -4.528 -4.637 -4.641 -4.654
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.857550144 6.851 33.60877203 8309.98041 2.218 -4.482 -4.571 -4.701 -4.714 -4.73
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.85764885 6.851 35.33073276 8081.649291 2.175 -4.495 -4.612 -4.763 -4.787 -4.806
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.85774231 6.852 37.12381885 7861.401911 2.131 -4.501 -4.65 -4.825 -4.861 -4.883
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.857831478 6.852 39.07083068 7645.396264 2.088 -4.5 -4.686 -4.885 -4.936 -4.961
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.857916355 6.852 41.00649453 7437.037991 2.045 -4.493 -4.72 -4.944 -5.012 -5.039
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.857996464 6.852 43.10748094 7232.692478 2.002 -4.481 -4.753 -5.002 -5.088 -5.119
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.858072281 6.852 45.29524831 7035.581528 1.959 -4.464 -4.786 -5.06 -5.166 -5.198
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.858144283 6.852 47.59404806 6843.842399 1.916 -4.443 -4.816 -5.116 -5.244 -5.278
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.858213902 6.852 49.99800145 6654.263586 1.873 -4.418 -4.842 -5.169 -5.321 -5.358
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.858279228 6.852 52.49919508 6471.426157 1.831 -4.389 -4.865 -5.221 -5.397 -5.436
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.858341217 6.852 55.10013271 6295.061829 1.789 -4.355 -4.884 -5.269 -5.471 -5.514
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.858399868 6.852 57.8565649 6122.094091 1.747 -4.319 -4.901 -5.316 -5.545 -5.591
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.858456135 6.852 60.65305002 5955.25003 1.705 -4.278 -4.917 -5.364 -5.623 -5.672
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.858510017 6.852 63.68727174 5791.619211 1.663 -4.232 -4.929 -5.409 -5.699 -5.752
thin1 0 thin_disk 7.698970004 -0.25 0.0084736 6.858560562 6.852 66.70411781 5636.376558 1.623 -4.185 -4.933 -5.446 -5.766 -5.823
