# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin1 0 thin_disk 7.698970004 0 0.01471 0.75 0.75 0.7198676293 4843.953885 4.596 6.621 5.507 4.791 4.27 4.185
thin1 0 thin_disk 7.698970004 0 0.01471 0.8000000119 0.8 0.7376539033 5068.739828 4.602 6.258 5.255 4.606 4.145 4.07
thin1 0 thin_disk 7.698970004 0 0.01471 0.8188948631 0.819 0.7425960672 5148.728601 4.607 6.142 5.175 4.549 4.108 4.035
thin1 0 thin_disk 7.698970004 0 0.01471 0.8449962735 0.845 0.7532734229 5237.210139 4.608 6.003 5.073 4.471 4.05 3.981
thin1 0 thin_disk 7.698970004 0 0.01471 0.8500000238 0.85 0.7546622826 5256.54032 4.609 5.978 5.055 4.458 4.042 3.974
thin1 0 thin_disk 7.698970004 0 0.01471 0.8876569271 0.887 0.777235529 5374.02893 4.602 5.781 4.9 4.333 3.943 3.879
thin1 0 thin_disk 7.698970004 0 0.01471 0.8999999762 0.899 0.7849692511 5412.526055 4.6 5.718 4.851 4.293 3.912 3.849
thin1 0 thin_disk 7.698970004 0 0.01471 0.9258309603 0.925 0.8019598849 5489.085556 4.593 5.588 4.749 4.21 3.844 3.783
thin1 0 thin_disk 7.698970004 0 0.01471 0.9499999881 0.95 0.8242380225 5575.707722 4.58 5.44 4.632 4.112 3.763 3.706
thin1 0 thin_disk 7.698970004 0 0.01471 1 1 0.8734793552 5743.809135 4.553 5.152 4.4 3.915 3.595 3.545
thin1 0 thin_disk 7.698970004 0 0.01471 1.049999952 1.05 0.9258756122 5899.293451 4.523 4.887 4.183 3.729 3.435 3.39
thin1 0 thin_disk 7.698970004 0 0.01471 1.098784924 1.098 0.9848104421 6045.051429 4.489 4.631 3.97 3.544 3.272 3.233
thin1 0 thin_disk 7.698970004 0 0.01471 1.100000024 1.099 0.9868534071 6049.228645 4.488 4.625 3.965 3.539 3.268 3.229
thin1 0 thin_disk 7.698970004 0 0.01471 1.149999976 1.149 1.048703325 6215.842478 4.454 4.36 3.745 3.348 3.1 3.066
thin1 0 thin_disk 7.698970004 0 0.01471 1.167437553 1.167 1.071895987 6273.35696 4.442 4.269 3.669 3.281 3.042 3.009
thin1 0 thin_disk 7.698970004 0 0.01471 1.200000048 1.2 1.112634814 6366.489102 4.421 4.118 3.543 3.17 2.943 2.912
thin1 0 thin_disk 7.698970004 0 0.01471 1.25 1.25 1.176122734 6510.284984 4.392 3.897 3.358 3.007 2.799 2.772
thin1 0 thin_disk 7.698970004 0 0.01471 1.299999952 1.3 1.238091223 6648.137605 4.364 3.688 3.181 2.851 2.661 2.636
thin1 0 thin_disk 7.698970004 0 0.01471 1.349999905 1.35 1.294352732 6796.72972 4.342 3.488 3.016 2.708 2.538 2.514
thin1 0 thin_disk 7.698970004 0 0.01471 1.399999976 1.4 1.346333477 6950.243176 4.324 3.3 2.863 2.577 2.427 2.404
thin1 0 thin_disk 7.698970004 0 0.01471 1.450000048 1.45 1.382460225 7128.530301 4.315 3.126 2.729 2.467 2.338 2.317
thin1 0 thin_disk 7.698970004 0 0.01471 1.5 1.5 1.408162079 7336.687144 4.314 2.957 2.607 2.372 2.267 2.246
thin1 0 thin_disk 7.698970004 0 0.01471 1.549999952 1.55 1.421846276 7566.586479 4.32 2.799 2.499 2.292 2.211 2.191
thin1 0 thin_disk 7.698970004 0 0.01471 1.600000024 1.6 1.434672074 7801.893183 4.326 2.646 2.398 2.217 2.159 2.14
thin1 0 thin_disk 7.698970004 0 0.01471 1.650000095 1.649 1.44628088 8029.712577 4.333 2.508 2.306 2.149 2.11 2.092
thin1 0 thin_disk 7.698970004 0 0.01471 1.700000048 1.699 1.459663152 8254.675398 4.338 2.378 2.219 2.083 2.061 2.043
thin1 0 thin_disk 7.698970004 0 0.01471 1.75 1.749 1.472830078 8472.274141 4.342 2.259 2.137 2.021 2.012 1.995
thin1 0 thin_disk 7.698970004 0 0.01471 1.799999833 1.799 1.488513044 8683.6038 4.345 2.15 2.06 1.961 1.963 1.947
thin1 0 thin_disk 7.698970004 0 0.01471 1.849999905 1.849 1.504709437 8883.825104 4.348 2.053 1.989 1.904 1.915 1.9
thin1 0 thin_disk 7.698970004 0 0.01471 1.899999976 1.899 1.520381739 9080.295876 4.35 1.962 1.92 1.848 1.866 1.853
thin1 0 thin_disk 7.698970004 0 0.01471 1.950000048 1.95 1.538341106 9274.702759 4.351 1.878 1.854 1.794 1.818 1.807
thin1 0 thin_disk 7.698970004 0 0.01471 2 2 1.556512615 9462.371614 4.352 1.8 1.791 1.742 1.771 1.762
thin1 0 thin_disk 7.698970004 0 0.01471 2.049999952 2.05 1.574898774 9642.729855 4.352 1.726 1.73 1.69 1.724 1.716
thin1 0 thin_disk 7.698970004 0 0.01471 2.099999905 2.099 1.595337761 9815.219132 4.351 1.654 1.668 1.639 1.675 1.669
thin1 0 thin_disk 7.698970004 0 0.01471 2.150000095 2.149 1.614182538 9990.7939 4.351 1.587 1.611 1.59 1.63 1.626
thin1 0 thin_disk 7.698970004 0 0.01471 2.200000048 2.199 1.635884528 10155.46936 4.35 1.52 1.552 1.539 1.581 1.58
thin1 0 thin_disk 7.698970004 0 0.01471 2.21372652 2.212 1.642300575 10199.99597 4.349 1.503 1.536 1.526 1.569 1.567
thin1 0 thin_disk 7.698970004 0 0.01471 2.25 2.249 1.659405957 10318.10635 4.348 1.456 1.495 1.49 1.535 1.535
thin1 0 thin_disk 7.698970004 0 0.01471 2.299999952 2.299 1.680941676 10478.52129 4.346 1.394 1.439 1.441 1.488 1.49
thin1 0 thin_disk 7.698970004 0 0.01471 2.400000095 2.399 1.724458093 10789.46722 4.342 1.273 1.329 1.345 1.396 1.402
thin1 0 thin_disk 7.698970004 0 0.01471 2.599999905 2.6 1.818246017 11376.27286 4.331 1.046 1.119 1.159 1.217 1.228
thin1 0 thin_disk 7.698970004 0 0.01471 2.757208347 2.758 1.895189514 11816.80313 4.321 0.879 0.962 1.019 1.081 1.096
thin1 0 thin_disk 7.698970004 0 0.01471 2.799999952 2.8 1.916693389 11934.38379 4.318 0.835 0.921 0.981 1.044 1.061
thin1 0 thin_disk 7.698970004 0 0.01471 2.927793503 2.928 1.978575581 12271.56635 4.309 0.708 0.8 0.873 0.938 0.957
thin1 0 thin_disk 7.698970004 0 0.01471 3 3 2.01675269 12459.48237 4.304 0.639 0.735 0.813 0.88 0.9
thin1 0 thin_disk 7.698970004 0 0.01471 3.190983057 3.19 2.112285632 12947.91978 4.289 0.462 0.567 0.66 0.731 0.754
thin1 0 thin_disk 7.698970004 0 0.01471 3.200000048 3.199 2.117642502 12968.80619 4.289 0.454 0.559 0.653 0.724 0.747
thin1 0 thin_disk 7.698970004 0 0.01471 3.323598385 3.322 2.18098483 13273.94458 4.279 0.346 0.456 0.557 0.631 0.656
thin1 0 thin_disk 7.698970004 0 0.01471 3.400000095 3.398 2.221532365 13458.60354 4.273 0.28 0.393 0.5 0.574 0.601
thin1 0 thin_disk 7.698970004 0 0.01471 3.5041852 3.502 2.276945548 13705.66145 4.265 0.193 0.31 0.423 0.499 0.527
thin1 0 thin_disk 7.698970004 0 0.01471 3.599999905 3.598 2.328909674 13931.56803 4.257 0.114 0.235 0.353 0.431 0.46
thin1 0 thin_disk 7.698970004 0 0.01471 3.703543663 3.701 2.385352929 14167.72114 4.249 0.031 0.156 0.28 0.359 0.39
thin1 0 thin_disk 7.698970004 0 0.01471 3.799999952 3.798 2.438106346 14381.3614 4.24 -0.045 0.084 0.213 0.293 0.325
thin1 0 thin_disk 7.698970004 0 0.01471 3.856251478 3.855 2.471454645 14507.74789 4.236 -0.088 0.042 0.174 0.255 0.287
thin1 0 thin_disk 7.698970004 0 0.01471 4 4.001 2.554186734 14814.94352 4.223 -0.198 -0.063 0.075 0.158 0.192
thin1 0 thin_disk 7.698970004 0 0.01471 4.054081917 4.054 2.584952963 14931.38178 4.218 -0.239 -0.102 0.038 0.122 0.157
thin1 0 thin_disk 7.698970004 0 0.01471 4.199999809 4.198 2.677642822 15230.00339 4.203 -0.35 -0.208 -0.062 0.024 0.06
thin1 0 thin_disk 7.698970004 0 0.01471 4.334589481 4.332 2.765366165 15495.3004 4.189 -0.45 -0.305 -0.153 -0.066 -0.029
thin1 0 thin_disk 7.698970004 0 0.01471 4.400000095 4.397 2.809005858 15624.27952 4.181 -0.499 -0.351 -0.197 -0.109 -0.072
thin1 0 thin_disk 7.698970004 0 0.01471 4.451558113 4.449 2.842186975 15721.71792 4.176 -0.537 -0.387 -0.231 -0.143 -0.105
thin1 0 thin_disk 7.698970004 0 0.01471 4.599999905 4.597 2.94884975 15995.58029 4.159 -0.646 -0.492 -0.331 -0.242 -0.202
thin1 0 thin_disk 7.698970004 0 0.01471 4.696987152 4.695 3.019622445 16165.90417 4.147 -0.717 -0.561 -0.396 -0.306 -0.266
thin1 0 thin_disk 7.698970004 0 0.01471 4.800000191 4.798 3.101363311 16341.8041 4.133 -0.793 -0.634 -0.467 -0.375 -0.334
thin1 0 thin_disk 7.698970004 0 0.01471 4.927724361 4.926 3.201493651 16553.88752 4.117 -0.886 -0.725 -0.553 -0.461 -0.419
thin1 0 thin_disk 7.698970004 0 0.01471 5 4.999 3.266274233 16664.79594 4.106 -0.941 -0.778 -0.604 -0.511 -0.469
thin1 0 thin_disk 7.698970004 0 0.01471 5.105047226 5.105 3.358556393 16826.74061 4.091 -1.018 -0.853 -0.677 -0.583 -0.54
thin1 0 thin_disk 7.698970004 0 0.01471 5.199999809 5.2 3.450266527 16958.99062 4.075 -1.092 -0.924 -0.746 -0.651 -0.607
thin1 0 thin_disk 7.698970004 0 0.01471 5.265209198 5.265 3.519270466 17045.11752 4.064 -1.142 -0.973 -0.793 -0.698 -0.654
thin1 0 thin_disk 7.698970004 0 0.01471 5.399999618 5.401 3.666508067 17206.79561 4.04 -1.248 -1.077 -0.894 -0.799 -0.754
thin1 0 thin_disk 7.698970004 0 0.01471 5.4278965 5.429 3.69532504 17238.52091 4.034 -1.27 -1.099 -0.915 -0.82 -0.774
thin1 0 thin_disk 7.698970004 0 0.01471 5.576227188 5.577 3.877507485 17390.01674 4.005 -1.389 -1.216 -1.03 -0.934 -0.888
thin1 0 thin_disk 7.698970004 0 0.01471 5.599999428 5.601 3.907083068 17414.05854 4 -1.409 -1.235 -1.049 -0.952 -0.906
thin1 0 thin_disk 7.698970004 0 0.01471 5.617215157 5.618 3.931448987 17430.10487 3.996 -1.423 -1.249 -1.062 -0.966 -0.92
thin1 0 thin_disk 7.698970004 0 0.01471 5.739022732 5.74 4.106318624 17522.65862 3.968 -1.527 -1.352 -1.164 -1.067 -1.021
thin1 0 thin_disk 7.698970004 0 0.01471 5.800000191 5.801 4.200999645 17554.9663 3.952 -1.582 -1.407 -1.218 -1.121 -1.074
thin1 0 thin_disk 7.698970004 0 0.01471 5.828279972 5.829 4.248666524 17567.09703 3.944 -1.607 -1.432 -1.243 -1.146 -1.099
thin1 0 thin_disk 7.698970004 0 0.01471 5.944377899 5.945 4.451974261 17611.64813 3.912 -1.715 -1.539 -1.349 -1.252 -1.205
thin1 0 thin_disk 7.698970004 0 0.01471 6 6 4.564073659 17615.70383 3.895 -1.768 -1.592 -1.402 -1.305 -1.258
thin1 0 thin_disk 7.698970004 0 0.01471 6.051441669 6.052 4.668234295 17619.76046 3.879 -1.818 -1.642 -1.452 -1.354 -1.307
thin1 0 thin_disk 7.698970004 0 0.01471 6.150320053 6.15 4.900638244 17587.33354 3.844 -1.919 -1.744 -1.554 -1.457 -1.41
thin1 0 thin_disk 7.698970004 0 0.01471 6.199999809 6.2 5.027506547 17554.9663 3.825 -1.974 -1.799 -1.609 -1.513 -1.466
thin1 0 thin_disk 7.698970004 0 0.01471 6.290241242 6.289 5.281443582 17486.38355 3.788 -2.074 -1.901 -1.712 -1.616 -1.569
thin1 0 thin_disk 7.698970004 0 0.01471 6.387352467 6.386 5.609868031 17362.00992 3.743 -2.191 -2.02 -1.833 -1.737 -1.691
thin1 0 thin_disk 7.698970004 0 0.01471 6.400000095 6.399 5.652657147 17346.02628 3.737 -2.206 -2.035 -1.849 -1.753 -1.707
thin1 0 thin_disk 7.698970004 0 0.01471 6.415811539 6.415 5.70496054 17326.06742 3.73 -2.225 -2.055 -1.868 -1.773 -1.727
thin1 0 thin_disk 7.698970004 0 0.01471 6.520100117 6.518 6.145435217 17111.9696 3.673 -2.365 -2.198 -2.014 -1.92 -1.875
thin1 0 thin_disk 7.698970004 0 0.01471 6.605052471 6.603 6.580405321 16873.29891 3.618 -2.491 -2.327 -2.148 -2.055 -2.011
thin1 0 thin_disk 7.698970004 0 0.01471 6.686293125 6.684 7.075426842 16603.51351 3.561 -2.619 -2.46 -2.285 -2.194 -2.151
thin1 0 thin_disk 7.698970004 0 0.01471 6.756092072 6.753 7.590189955 16319.24265 3.504 -2.742 -2.588 -2.418 -2.329 -2.286
thin1 0 thin_disk 7.698970004 0 0.01471 6.824831963 6.821 8.148030478 16062.014 3.447 -2.868 -2.719 -2.553 -2.465 -2.424
thin1 0 thin_disk 7.698970004 0 0.01471 6.849462032 6.846 8.326311315 16017.69427 3.43 -2.908 -2.76 -2.594 -2.507 -2.466
thin1 0 thin_disk 7.698970004 0 0.01471 6.872728348 6.869 8.270897617 16229.30791 3.437 -2.919 -2.767 -2.597 -2.509 -2.467
thin1 0 thin_disk 7.698970004 0 0.01471 6.888566494 6.885 8.02883707 16634.1265 3.464 -2.899 -2.741 -2.564 -2.473 -2.429
thin1 0 thin_disk 7.698970004 0 0.01471 6.893810272 6.89 7.756265109 17060.82389 3.494 -2.868 -2.703 -2.519 -2.426 -2.38
thin1 0 thin_disk 7.698970004 0 0.01471 6.896250248 6.892 7.508490659 17490.4104 3.523 -2.841 -2.669 -2.479 -2.384 -2.336
thin1 0 thin_disk 7.698970004 0 0.01471 6.8974576 6.893 7.31227717 17877.22063 3.545 -2.825 -2.647 -2.451 -2.353 -2.304
thin1 0 thin_disk 7.698970004 0 0.01471 6.898242474 6.894 7.167251511 18234.75783 3.563 -2.816 -2.633 -2.431 -2.332 -2.281
thin1 0 thin_disk 7.698970004 0 0.01471 6.89833641 6.894 7.14582942 18272.58539 3.565 -2.814 -2.631 -2.429 -2.329 -2.278
thin1 0 thin_disk 7.698970004 0 0.01471 6.898643971 6.895 7.183773732 18005.285 3.56 -2.8 -2.62 -2.422 -2.324 -2.274
thin1 0 thin_disk 7.698970004 0 0.01471 6.898892403 6.895 7.297139434 17680.72218 3.547 -2.8 -2.626 -2.432 -2.336 -2.287
thin1 0 thin_disk 7.698970004 0 0.01471 6.899106979 6.895 7.501578268 17318.09031 3.523 -2.823 -2.653 -2.466 -2.371 -2.324
thin1 0 thin_disk 7.698970004 0 0.01471 6.89936161 6.895 7.878665184 16850.00368 3.48 -2.881 -2.719 -2.539 -2.447 -2.402
thin1 0 thin_disk 7.698970004 0 0.01471 6.899610519 6.896 8.360892602 16394.56885 3.429 -2.962 -2.808 -2.635 -2.546 -2.503
thin1 0 thin_disk 7.698970004 0 0.01471 6.899863243 6.896 8.938253031 15947.77134 3.371 -3.056 -2.91 -2.745 -2.659 -2.617
thin1 0 thin_disk 7.698970004 0 0.01471 6.900119305 6.896 9.555483015 15513.15029 3.313 -3.153 -3.014 -2.857 -2.773 -2.734
thin1 0 thin_disk 7.698970004 0 0.01471 6.900375843 6.896 10.20358167 15090.37388 3.256 -3.245 -3.114 -2.965 -2.884 -2.847
thin1 0 thin_disk 7.698970004 0 0.01471 6.900630951 6.896 10.87057821 14679.1193 3.202 -3.331 -3.208 -3.068 -2.99 -2.954
thin1 0 thin_disk 7.698970004 0 0.01471 6.900883198 6.897 11.54656075 14275.78504 3.149 -3.413 -3.298 -3.166 -3.091 -3.057
thin1 0 thin_disk 7.698970004 0 0.01471 6.901129723 6.897 12.25893225 13886.73027 3.098 -3.49 -3.383 -3.26 -3.188 -3.155
thin1 0 thin_disk 7.698970004 0 0.01471 6.901370048 6.897 12.98531965 13508.27832 3.047 -3.564 -3.464 -3.35 -3.281 -3.251
thin1 0 thin_disk 7.698970004 0 0.01471 6.901602745 6.898 13.74525005 13137.11495 2.998 -3.635 -3.543 -3.438 -3.372 -3.344
thin1 0 thin_disk 7.698970004 0 0.01471 6.901827812 6.898 14.53291203 12776.14994 2.95 -3.702 -3.619 -3.524 -3.461 -3.434
thin1 0 thin_disk 7.698970004 0 0.01471 6.902096748 6.898 15.55437785 12342.41088 2.89 -3.783 -3.71 -3.627 -3.568 -3.544
thin1 0 thin_disk 7.698970004 0 0.01471 6.902302742 6.898 16.42678772 12003.28174 2.843 -3.845 -3.78 -3.707 -3.652 -3.63
thin1 0 thin_disk 7.698970004 0 0.01471 6.902499199 6.898 17.32018972 11676.15899 2.797 -3.903 -3.847 -3.785 -3.733 -3.713
thin1 0 thin_disk 7.698970004 0 0.01471 6.902687073 6.899 18.27059307 11355.33628 2.751 -3.96 -3.912 -3.861 -3.813 -3.794
thin1 0 thin_disk 7.698970004 0 0.01471 6.902866364 6.899 19.26427392 11045.87184 2.705 -4.013 -3.974 -3.935 -3.89 -3.874
thin1 0 thin_disk 7.698970004 0 0.01471 6.903037071 6.899 20.26528169 10744.84117 2.66 -4.065 -4.033 -4.007 -3.966 -3.952
thin1 0 thin_disk 7.698970004 0 0.01471 6.903199196 6.899 21.35269245 10449.60803 2.615 -4.114 -4.091 -4.077 -4.041 -4.029
thin1 0 thin_disk 7.698970004 0 0.01471 6.903390884 6.899 22.75897217 10092.52886 2.56 -4.172 -4.16 -4.164 -4.133 -4.124
thin1 0 thin_disk 7.698970004 0 0.01471 6.903535843 6.899 23.94157101 9817.47943 2.516 -4.216 -4.213 -4.232 -4.206 -4.2
thin1 0 thin_disk 7.698970004 0 0.01471 6.903673649 6.9 25.18561991 9549.92586 2.472 -4.257 -4.264 -4.299 -4.277 -4.275
thin1 0 thin_disk 7.698970004 0 0.01471 6.903804779 6.9 26.46382676 9289.663868 2.429 -4.295 -4.313 -4.365 -4.349 -4.35
thin1 0 thin_disk 7.698970004 0 0.01471 6.90392971 6.9 27.80690447 9036.494737 2.385 -4.33 -4.361 -4.43 -4.42 -4.424
thin1 0 thin_disk 7.698970004 0 0.01471 6.904048443 6.9 29.21814533 8790.225168 2.343 -4.361 -4.408 -4.494 -4.49 -4.498
thin1 0 thin_disk 7.698970004 0 0.01471 6.90416193 6.9 30.7151503 8548.698492 2.3 -4.387 -4.452 -4.558 -4.561 -4.573
thin1 0 thin_disk 7.698970004 0 0.01471 6.904269695 6.9 32.23685344 8315.722725 2.257 -4.406 -4.493 -4.619 -4.631 -4.647
thin1 0 thin_disk 7.698970004 0 0.01471 6.904372692 6.9 33.87292066 8089.096194 2.215 -4.416 -4.531 -4.68 -4.702 -4.721
thin1 0 thin_disk 7.698970004 0 0.01471 6.904470444 6.9 35.56744305 7866.834252 2.172 -4.42 -4.568 -4.739 -4.773 -4.795
thin1 0 thin_disk 7.698970004 0 0.01471 6.904562473 6.901 37.32954056 7652.441178 2.13 -4.417 -4.601 -4.797 -4.845 -4.87
thin1 0 thin_disk 7.698970004 0 0.01471 6.904650211 6.901 39.17893666 7443.890911 2.088 -4.407 -4.633 -4.853 -4.918 -4.946
thin1 0 thin_disk 7.698970004 0 0.01471 6.904733658 6.901 41.11995634 7241.024218 2.046 -4.394 -4.665 -4.909 -4.992 -5.022
thin1 0 thin_disk 7.698970004 0 0.01471 6.904812336 6.901 43.13726882 7045.308261 2.005 -4.375 -4.696 -4.965 -5.067 -5.1
thin1 0 thin_disk 7.698970004 0 0.01471 6.904887199 6.901 45.20147896 6854.882265 1.963 -4.353 -4.723 -5.019 -5.141 -5.176
thin1 0 thin_disk 7.698970004 0 0.01471 6.904959202 6.901 47.44087001 6668.067692 1.922 -4.326 -4.748 -5.07 -5.215 -5.253
thin1 0 thin_disk 7.698970004 0 0.01471 6.905027389 6.901 49.73391466 6486.344335 1.881 -4.295 -4.768 -5.119 -5.288 -5.328
thin1 0 thin_disk 7.698970004 0 0.01471 6.905091762 6.901 52.11378835 6311.026445 1.84 -4.261 -4.787 -5.166 -5.36 -5.403
thin1 0 thin_disk 7.698970004 0 0.01471 6.905153274 6.901 54.63269755 6139.033454 1.799 -4.223 -4.803 -5.212 -5.431 -5.479
thin1 0 thin_disk 7.698970004 0 0.01471 6.905211925 6.901 57.27335771 5971.727749 1.759 -4.18 -4.819 -5.258 -5.506 -5.557
thin1 0 thin_disk 7.698970004 0 0.01471 6.905267715 6.901 59.94495587 5810.31931 1.719 -4.132 -4.831 -5.303 -5.58 -5.636
thin1 0 thin_disk 7.698970004 0 0.01471 6.905320168 6.901 62.81344962 5653.273543 1.679 -4.082 -4.835 -5.34 -5.646 -5.706
thin1 0 thin_disk 7.698970004 0 0.01471 6.905370235 6.901 65.71320432 5501.739205 1.639 -4.027 -4.834 -5.373 -5.71 -5.775
thin1 0 thin_disk 7.698970004 0 0.01471 6.905418396 6.901 68.7151731 5355.499708 1.6 -3.966 -4.826 -5.402 -5.771 -5.84
thin1 0 thin_disk 7.698970004 0 0.01471 6.905465603 6.901 71.70552912 5215.54864 1.563 -3.899 -4.812 -5.426 -5.827 -5.902
thin1 0 thin_disk 7.698970004 0 0.01471 6.90551424 6.901 74.7055117 5080.42448 1.528 -3.826 -4.79 -5.444 -5.877 -5.958
thin1 0 thin_disk 7.698970004 0 0.01471 6.905567646 6.901 77.45556832 4952.220801 1.496 -3.744 -4.758 -5.452 -5.917 -6.006
thin1 0 thin_disk 7.698970004 0 0.01471 6.905630112 6.902 79.97470464 4831.700432 1.468 -3.651 -4.714 -5.449 -5.943 -6.041
thin1 0 thin_disk 7.698970004 0 0.01471 6.905725956 6.902 81.63053538 4719.543572 1.45 -3.547 -4.644 -5.419 -5.931 -6.042
thin1 0 thin_disk 7.698970004 0 0.01471 6.905834198 6.902 82.57577243 4622.745665 1.44 -3.436 -4.565 -5.375 -5.903 -6.028
thin1 0 thin_disk 7.698970004 0 0.01471 6.9059515 6.902 83.89820029 4531.06195 1.427 -3.33 -4.494 -5.341 -5.886 -6.023
thin1 0 thin_disk 7.698970004 0 0.01471 6.906035423 6.902 85.35965377 4468.893449 1.411 -3.266 -4.462 -5.334 -5.897 -6.041
