# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.093112469 2.092 2.282720005 8367.582443 4.039 1.329 1.207 1.084 1.075 1.056
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.110084534 2.109 2.316608496 8392.66716 4.03 1.287 1.169 1.049 1.041 1.022
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.141144752 2.14 2.380414817 8433.347578 4.012 1.209 1.099 0.981 0.975 0.957
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.167435169 2.166 2.438667805 8462.525688 3.996 1.143 1.039 0.923 0.919 0.901
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.189176798 2.188 2.492600311 8482.033825 3.982 1.088 0.987 0.873 0.87 0.852
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.219152212 2.217 2.570115524 8503.54472 3.961 1.013 0.915 0.803 0.802 0.784
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.237208843 2.236 2.620309822 8509.42079 3.948 0.966 0.871 0.759 0.758 0.74
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.246311665 2.245 2.648211364 8513.340425 3.941 0.943 0.848 0.737 0.736 0.718
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.285241127 2.284 2.770464852 8517.261866 3.909 0.843 0.75 0.639 0.638 0.62
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.295669079 2.294 2.801255001 8519.223264 3.901 0.817 0.724 0.613 0.612 0.594
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.337828159 2.336 2.952926552 8505.502959 3.863 0.708 0.614 0.502 0.501 0.483
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.376493216 2.375 3.114244061 8470.323553 3.824 0.606 0.509 0.394 0.391 0.373
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.381305456 2.38 3.136553104 8464.474481 3.819 0.594 0.495 0.379 0.376 0.358
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.39280653 2.391 3.191924754 8448.896695 3.806 0.563 0.463 0.346 0.342 0.324
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.428496361 2.427 3.374058785 8384.940786 3.764 0.468 0.359 0.236 0.229 0.21
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.465198755 2.464 3.59544496 8292.777249 3.716 0.369 0.248 0.117 0.105 0.086
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.496487618 2.495 3.822545335 8182.763513 3.667 0.284 0.146 0.005 -0.013 -0.034
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.523062229 2.522 4.0583794 8061.205639 3.621 0.212 0.054 -0.098 -0.123 -0.145
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.547388792 2.546 4.298853497 7932.315874 3.574 0.147 -0.033 -0.198 -0.231 -0.254
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.573433876 2.572 4.597827197 7776.783345 3.52 0.079 -0.132 -0.311 -0.355 -0.379
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.576209068 2.575 4.632896999 7760.683997 3.514 0.071 -0.142 -0.324 -0.369 -0.393
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.592848778 2.592 4.869144295 7640.116835 3.474 0.028 -0.21 -0.405 -0.46 -0.485
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.612383842 2.611 5.148167218 7524.887302 3.428 -0.029 -0.292 -0.499 -0.564 -0.59
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.62114048 2.62 5.263233587 7493.763796 3.411 -0.059 -0.328 -0.539 -0.607 -0.633
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.630684853 2.63 5.225798319 7647.156884 3.418 -0.131 -0.366 -0.559 -0.613 -0.639
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.634155273 2.633 5.124513539 7816.278046 3.436 -0.178 -0.376 -0.553 -0.593 -0.617
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.635628462 2.635 5.002103169 7998.34255 3.458 -0.217 -0.379 -0.538 -0.566 -0.589
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.636426926 2.635 4.883741236 8188.417919 3.479 -0.253 -0.383 -0.524 -0.54 -0.561
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.636856317 2.636 4.789086098 8359.879163 3.496 -0.286 -0.389 -0.514 -0.521 -0.54
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.637152672 2.636 4.696265537 8554.605763 3.512 -0.324 -0.401 -0.51 -0.507 -0.525
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.63734746 2.636 4.628631908 8731.724006 3.525 -0.359 -0.415 -0.51 -0.501 -0.516
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.637465 2.637 4.591479449 8822.669282 3.533 -0.37 -0.418 -0.505 -0.493 -0.508
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.637543201 2.637 4.555674063 8735.74604 3.539 -0.326 -0.382 -0.476 -0.467 -0.482
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.637615204 2.637 4.577756045 8570.378452 3.535 -0.274 -0.349 -0.456 -0.454 -0.471
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.637682438 2.637 4.672535879 8390.734899 3.517 -0.247 -0.346 -0.468 -0.474 -0.493
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.637773514 2.637 4.902895591 8167.70418 3.476 -0.252 -0.385 -0.528 -0.545 -0.566
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.637880325 2.637 5.219785358 7952.432655 3.421 -0.287 -0.456 -0.619 -0.65 -0.673
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.638004541 2.637 5.571249971 7737.488205 3.365 -0.319 -0.531 -0.715 -0.762 -0.786
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.638142109 2.637 5.919058671 7528.353438 3.312 -0.337 -0.593 -0.8 -0.864 -0.89
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.638290405 2.637 6.266898269 7324.871327 3.263 -0.341 -0.644 -0.875 -0.957 -0.984
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.638448238 2.637 6.612301455 7126.889085 3.216 -0.335 -0.685 -0.94 -1.042 -1.072
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.63861227 2.638 6.960695647 6934.25806 3.172 -0.32 -0.717 -0.998 -1.122 -1.154
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.638780117 2.638 7.31059365 6746.833614 3.129 -0.298 -0.743 -1.051 -1.197 -1.23
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.638948679 2.638 7.656894176 6565.98672 3.088 -0.27 -0.761 -1.096 -1.267 -1.302
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.639115334 2.638 8.0048398 6395.875481 3.05 -0.237 -0.775 -1.138 -1.331 -1.369
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.63927865 2.638 8.326311315 6238.784723 3.016 -0.2 -0.783 -1.173 -1.389 -1.431
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.639438629 2.638 8.614947692 6098.17664 2.986 -0.158 -0.783 -1.198 -1.437 -1.482
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.639603138 2.639 8.862426468 5967.60405 2.961 -0.109 -0.774 -1.214 -1.476 -1.525
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.639776945 2.639 9.089764778 5845.208404 2.94 -0.052 -0.755 -1.22 -1.505 -1.557
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.639984369 2.639 9.269421798 5718.735365 2.922 0.024 -0.721 -1.213 -1.522 -1.577
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.64016819 2.639 9.374597814 5618.236281 2.913 0.1 -0.679 -1.193 -1.523 -1.581
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.640365839 2.639 9.422207079 5520.774393 2.908 0.19 -0.622 -1.16 -1.511 -1.573
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.640568018 2.64 9.417868992 5427.502098 2.909 0.29 -0.552 -1.114 -1.485 -1.55
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.640749216 2.64 9.376756644 5349.337509 2.913 0.383 -0.484 -1.066 -1.454 -1.522
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.640977859 2.64 9.307920062 5258.961604 2.919 0.498 -0.4 -1.007 -1.414 -1.486
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.641227961 2.64 9.342274952 5165.352922 2.916 0.601 -0.332 -0.964 -1.393 -1.469
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.641488314 2.641 9.513769932 5074.578791 2.901 0.672 -0.295 -0.954 -1.405 -1.485
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.641583204 2.641 9.672809726 5044.28946 2.886 0.674 -0.304 -0.973 -1.431 -1.512
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.641952753 2.641 10.50636888 4938.556196 2.814 0.63 -0.391 -1.092 -1.576 -1.664
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.642219305 2.641 11.27593711 4875.284901 2.752 0.559 -0.488 -1.21 -1.71 -1.801
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.64246273 2.641 12.02964039 4827.252321 2.697 0.486 -0.582 -1.32 -1.832 -1.926
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.642703056 2.642 12.76299634 4787.403137 2.645 0.414 -0.672 -1.424 -1.947 -2.044
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.642942905 2.642 13.51302701 4750.069894 2.595 0.343 -0.76 -1.525 -2.058 -2.157
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.643179894 2.642 14.28738161 4716.284553 2.547 0.272 -0.847 -1.624 -2.166 -2.268
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.643411875 2.642 15.09915505 4683.817879 2.499 0.201 -0.934 -1.722 -2.274 -2.378
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.643638611 2.643 15.95705143 4651.574703 2.452 0.132 -1.021 -1.82 -2.38 -2.487
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.643694878 2.643 16.1566994 4644.083289 2.44 0.114 -1.043 -1.845 -2.406 -2.514
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.643755197 2.643 16.40410894 4635.536446 2.427 0.096 -1.066 -1.871 -2.435 -2.543
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.643995762 2.643 17.39613002 4603.625638 2.377 0.02 -1.16 -1.977 -2.549 -2.66
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.644055605 2.643 17.63407343 4596.211447 2.365 0.001 -1.183 -2.003 -2.577 -2.689
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.644115448 2.643 17.89586294 4588.809196 2.352 -0.018 -1.206 -2.029 -2.605 -2.718
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.644355297 2.643 18.93880816 4559.319217 2.302 -0.094 -1.3 -2.134 -2.717 -2.833
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.644594193 2.644 20.07486553 4528.975799 2.253 -0.17 -1.393 -2.239 -2.83 -2.949
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.644825697 2.644 21.23501856 4500.906591 2.203 -0.244 -1.486 -2.342 -2.941 -3.063
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.645051241 2.644 22.47256498 4471.981518 2.155 -0.318 -1.577 -2.444 -3.052 -3.176
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.645270348 2.644 23.75486928 4443.242331 2.106 -0.389 -1.668 -2.546 -3.161 -3.288
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.64548707 2.645 25.15084871 4413.671435 2.056 -0.461 -1.759 -2.649 -3.272 -3.402
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.645697117 2.645 26.6166041 4385.306978 2.007 -0.531 -1.849 -2.75 -3.381 -3.515
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.645903349 2.645 28.18075634 4356.121655 1.958 -0.604 -1.938 -2.851 -3.486 -3.625
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.646101952 2.645 29.7682048 4327.130569 1.91 -0.673 -2.024 -2.95 -3.587 -3.733
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.64632082 2.645 31.7214218 4294.375337 1.856 -0.751 -2.12 -3.06 -3.701 -3.853
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.646543503 2.646 33.80279759 4261.868054 1.799 -0.831 -2.219 -3.173 -3.818 -3.978
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.646765471 2.646 36.09546532 4227.659485 1.743 -0.909 -2.317 -3.287 -3.936 -4.103
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.646981716 2.646 38.29593213 4197.58984 1.691 -0.979 -2.407 -3.391 -4.043 -4.218
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.647147179 2.646 39.71482424 4179.265867 1.66 -1.023 -2.461 -3.454 -4.108 -4.287
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.647243977 2.646 38.8823625 4189.864711 1.678 -0.998 -2.43 -3.418 -4.071 -4.247
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.647369385 2.646 37.70098047 4206.297637 1.705 -0.962 -2.384 -3.364 -4.015 -4.187
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.647543192 2.647 36.17867396 4227.659485 1.741 -0.913 -2.322 -3.292 -3.94 -4.108
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.647731304 2.647 34.75782921 4249.129821 1.776 -0.866 -2.261 -3.221 -3.867 -4.03
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.64795351 2.647 33.15527579 4273.660315 1.816 -0.811 -2.192 -3.141 -3.784 -3.941
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.648197174 2.647 31.57567511 4299.322267 1.859 -0.752 -2.118 -3.056 -3.695 -3.847
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.648464441 2.648 30.00907748 4327.130569 1.904 -0.689 -2.04 -2.965 -3.602 -3.748
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.648760557 2.648 28.36303134 4357.124805 1.953 -0.62 -1.953 -2.866 -3.5 -3.639
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.649084806 2.648 26.6166041 4390.358656 2.008 -0.54 -1.854 -2.754 -3.383 -3.516
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.649415255 2.648 24.85722508 4426.902938 2.067 -0.459 -1.748 -2.633 -3.252 -3.381
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.649738789 2.649 23.25158938 4462.723708 2.125 -0.377 -1.642 -2.513 -3.122 -3.248
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.650065899 2.649 21.77472329 4498.834325 2.183 -0.295 -1.537 -2.394 -2.994 -3.115
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.650405407 2.649 20.40105585 4534.192978 2.239 -0.214 -1.435 -2.278 -2.868 -2.986
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.650773287 2.65 19.14487984 4568.777412 2.295 -0.133 -1.333 -2.163 -2.744 -2.859
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.651186228 2.65 17.96605169 4603.625638 2.35 -0.051 -1.231 -2.048 -2.619 -2.731
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.651655912 2.651 16.87923054 4638.739668 2.404 0.029 -1.131 -1.936 -2.498 -2.606
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.652199984 2.651 15.88373544 4673.045396 2.457 0.107 -1.034 -1.826 -2.379 -2.485
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.65302515 2.652 14.76225302 4715.198713 2.52 0.202 -0.917 -1.694 -2.237 -2.339
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.654112101 2.653 13.74525005 4758.82791 2.583 0.293 -0.805 -1.567 -2.097 -2.196
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.655467033 2.655 12.95545424 4798.439241 2.635 0.366 -0.714 -1.462 -1.981 -2.078
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.658077478 2.657 12.13815405 4847.301126 2.691 0.438 -0.621 -1.352 -1.859 -1.953
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.659549236 2.659 11.84547948 4867.4332 2.713 0.465 -0.585 -1.31 -1.812 -1.904
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.690304279 2.689 12.4323333 4861.832585 2.675 0.365 -0.687 -1.414 -1.917 -2.01
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.722439051 2.722 13.08737796 4857.356733 2.636 0.26 -0.793 -1.522 -2.026 -2.119
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.748043299 2.747 13.70101194 4849.533905 2.601 0.172 -0.885 -1.616 -2.122 -2.216
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.765562296 2.765 14.16291487 4841.723676 2.575 0.111 -0.949 -1.683 -2.191 -2.285
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.789557695 2.789 14.91257514 4822.808304 2.534 0.025 -1.042 -1.783 -2.296 -2.391
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.793411016 2.793 15.04363005 4818.368378 2.526 0.01 -1.058 -1.801 -2.314 -2.41
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.801108599 2.8 15.32684074 4809.500785 2.512 -0.017 -1.09 -1.835 -2.351 -2.447
