# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 1.139071226 1.138 1.098886011 6809.261297 4.409 3.882 3.404 3.086 2.903 2.881
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 1.187857151 1.187 1.153593087 6987.148926 4.385 3.657 3.219 2.927 2.767 2.746
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 1.236642718 1.236 1.198264367 7191.177358 4.37 3.442 3.05 2.785 2.651 2.631
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 1.250385881 1.25 1.207404096 7259.387846 4.369 3.383 3.006 2.751 2.624 2.605
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 1.285428286 1.285 1.229568263 7433.613897 4.365 3.236 2.898 2.664 2.558 2.539
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 1.321716189 1.321 1.243519629 7638.357836 4.367 3.089 2.795 2.587 2.503 2.485
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 1.334214211 1.334 1.247822019 7709.034691 4.368 3.039 2.761 2.561 2.484 2.466
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 1.347319961 1.347 1.251851012 7785.741853 4.37 2.989 2.727 2.535 2.466 2.448
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 1.382999897 1.383 1.263143364 7990.979196 4.373 2.855 2.636 2.467 2.417 2.4
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 1.431785583 1.432 1.282486035 8266.087535 4.375 2.685 2.519 2.377 2.35 2.333
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 1.46680522 1.467 1.297635281 8452.788452 4.375 2.572 2.44 2.314 2.3 2.283
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 1.48057127 1.48 1.303925098 8525.110168 4.375 2.529 2.409 2.29 2.28 2.263
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 1.499073982 1.499 1.313265831 8617.87122 4.374 2.476 2.369 2.257 2.252 2.236
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 1.529356957 1.529 1.331841811 8761.934454 4.371 2.391 2.305 2.204 2.206 2.19
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 1.535659313 1.535 1.335526915 8790.225168 4.37 2.374 2.291 2.193 2.196 2.18
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 1.578142643 1.578 1.364434352 8976.354589 4.363 2.261 2.201 2.115 2.127 2.112
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 1.615626574 1.615 1.394288498 9128.512193 4.355 2.164 2.121 2.045 2.062 2.049
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 1.62692833 1.626 1.403306849 9172.759354 4.352 2.136 2.097 2.024 2.042 2.029
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 1.675714135 1.675 1.447613568 9354.056741 4.338 2.015 1.992 1.93 1.954 1.943
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 1.695102215 1.694 1.464713367 9423.234526 4.332 1.968 1.951 1.893 1.919 1.909
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 1.724499702 1.723 1.494695217 9523.574862 4.323 1.897 1.888 1.836 1.864 1.855
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 1.760526061 1.759 1.53197841 9642.729855 4.31 1.812 1.81 1.765 1.796 1.788
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 1.773285389 1.772 1.546509688 9680.549277 4.305 1.781 1.783 1.739 1.771 1.763
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 1.79606545 1.795 1.572000373 9752.141632 4.296 1.727 1.733 1.693 1.727 1.72
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 1.822966337 1.822 1.60491725 9831.052153 4.284 1.663 1.674 1.638 1.673 1.667
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 1.828537583 1.827 1.612696505 9846.910714 4.282 1.65 1.661 1.627 1.662 1.656
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 1.872647524 1.871 1.673989173 9958.639241 4.26 1.542 1.559 1.53 1.568 1.563
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 1.877812386 1.877 1.680941676 9972.407117 4.257 1.529 1.547 1.519 1.557 1.552
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 1.921437264 1.92 1.751268132 10066.99841 4.232 1.419 1.442 1.419 1.458 1.455
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 1.922328472 1.921 1.752478283 10069.31669 4.232 1.417 1.44 1.417 1.456 1.453
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 1.923145175 1.922 1.75368927 10071.6355 4.231 1.415 1.438 1.415 1.454 1.451
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 1.961298585 1.961 1.821598436 10141.44874 4.207 1.317 1.343 1.324 1.364 1.361
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 1.97200954 1.972 1.840995152 10157.80801 4.199 1.289 1.316 1.297 1.337 1.335
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.013566017 2.013 1.928202514 10209.39484 4.169 1.178 1.207 1.191 1.232 1.231
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.021690607 2.022 1.947837151 10216.44967 4.162 1.156 1.185 1.17 1.211 1.209
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.025219917 2.025 1.955026483 10221.15561 4.16 1.146 1.176 1.16 1.202 1.2
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.060824871 2.06 2.047164043 10232.92992 4.127 1.044 1.074 1.059 1.101 1.1
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.071371555 2.071 2.075642932 10232.92992 4.117 1.013 1.043 1.028 1.07 1.069
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.077045679 2.076 2.092438223 10232.92992 4.111 0.996 1.026 1.012 1.053 1.052
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.118896008 2.118 2.22614088 10204.69432 4.066 0.867 0.896 0.88 0.92 0.919
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.121052504 2.12 2.234871951 10202.34487 4.063 0.86 0.889 0.873 0.913 0.912
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.141643047 2.14 2.308089498 10178.88013 4.039 0.795 0.823 0.805 0.845 0.844
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.17073369 2.169 2.436983815 10113.46556 3.998 0.693 0.719 0.697 0.736 0.734
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.17114234 2.17 2.438106346 10111.13712 3.997 0.692 0.717 0.696 0.735 0.733
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.205995321 2.204 2.620913241 9990.7939 3.942 0.562 0.582 0.555 0.592 0.589
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.220414638 2.219 2.706778043 9933.447482 3.917 0.507 0.525 0.494 0.53 0.527
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.247031212 2.245 2.892361985 9788.136113 3.864 0.398 0.409 0.371 0.404 0.399
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.269349813 2.268 3.084271813 9627.20013 3.813 0.299 0.301 0.254 0.284 0.277
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.270095587 2.269 3.092093692 9620.552192 3.811 0.295 0.297 0.25 0.28 0.273
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.290551424 2.289 3.292703648 9458.015034 3.76 0.202 0.194 0.138 0.164 0.155
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.309488535 2.308 3.512793697 9278.974901 3.707 0.109 0.09 0.023 0.044 0.034
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.319776535 2.318 3.642106532 9191.788017 3.678 0.057 0.033 -0.04 -0.021 -0.033
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.334323883 2.333 3.818147 9086.57049 3.639 -0.016 -0.048 -0.128 -0.112 -0.125
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.337279797 2.336 3.854363277 9069.847815 3.632 -0.031 -0.064 -0.145 -0.129 -0.142
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.345687389 2.344 3.804106306 9261.898131 3.645 -0.059 -0.078 -0.147 -0.126 -0.136
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.348325253 2.347 3.718370363 9449.30789 3.665 -0.06 -0.068 -0.124 -0.099 -0.107
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.349511146 2.348 3.620367394 9653.837851 3.689 -0.055 -0.051 -0.096 -0.066 -0.072
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.35014534 2.349 3.526571105 9860.524125 3.712 -0.049 -0.035 -0.068 -0.035 -0.038
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.350529194 2.349 3.443123851 10071.6355 3.733 -0.046 -0.023 -0.045 -0.008 -0.009
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.35076642 2.349 3.373281968 10275.42988 3.75 -0.047 -0.017 -0.029 0.011 0.012
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.350960016 2.35 3.310187885 10468.87466 3.766 -0.048 -0.012 -0.014 0.028 0.032
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.350995064 2.35 3.301054122 10495.42429 3.769 -0.047 -0.009 -0.01 0.032 0.036
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.351098776 2.35 3.310187885 10301.48893 3.767 -0.012 0.02 0.009 0.049 0.051
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.351168871 2.35 3.368624825 10106.48184 3.751 -0.007 0.017 -0.004 0.034 0.033
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.351257801 2.35 3.518460217 9849.17831 3.714 -0.042 -0.029 -0.063 -0.029 -0.033
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.351364613 2.35 3.750184589 9589.589129 3.658 -0.116 -0.115 -0.164 -0.135 -0.142
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.351494312 2.35 4.023950641 9332.543008 3.596 -0.202 -0.216 -0.28 -0.257 -0.266
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.351643086 2.35 4.309755622 9080.295876 3.538 -0.275 -0.306 -0.387 -0.371 -0.383
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.351808071 2.35 4.586196355 8832.832605 3.483 -0.333 -0.385 -0.483 -0.475 -0.49
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.351988554 2.351 4.869144295 8592.113395 3.431 -0.378 -0.455 -0.571 -0.572 -0.59
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.352180242 2.351 5.160034969 8356.030182 3.381 -0.41 -0.517 -0.652 -0.664 -0.684
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.352378607 2.351 5.455727181 8126.433766 3.333 -0.429 -0.571 -0.727 -0.754 -0.775
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.352579117 2.351 5.76438056 7901.326352 3.285 -0.439 -0.62 -0.799 -0.841 -0.864
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.352777004 2.351 6.079286974 7680.68581 3.239 -0.439 -0.663 -0.866 -0.926 -0.95
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.352968693 2.352 6.401071007 7467.925899 3.194 -0.431 -0.702 -0.928 -1.009 -1.034
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.353152037 2.352 6.742992007 7259.387846 3.149 -0.417 -0.735 -0.987 -1.089 -1.116
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.353325367 2.352 7.091737385 7058.298159 3.105 -0.396 -0.763 -1.042 -1.167 -1.195
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.353488445 2.352 7.446507733 6864.359179 3.063 -0.372 -0.787 -1.092 -1.243 -1.272
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.353641033 2.352 7.815425811 6677.286335 3.021 -0.344 -0.806 -1.139 -1.314 -1.346
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.353783846 2.352 8.174339007 6502.794055 2.983 -0.313 -0.819 -1.18 -1.38 -1.413
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.35391736 2.353 8.508492979 6344.537958 2.947 -0.279 -0.828 -1.214 -1.436 -1.472
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.354045153 2.353 8.80547209 6204.403012 2.917 -0.244 -0.83 -1.239 -1.483 -1.522
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.354179144 2.353 9.077215475 6075.751461 2.891 -0.203 -0.825 -1.256 -1.521 -1.563
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.354334116 2.353 9.295069574 5952.508168 2.87 -0.151 -0.808 -1.263 -1.55 -1.594
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.35454464 2.353 9.463518705 5818.35211 2.854 -0.072 -0.768 -1.25 -1.561 -1.609
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.354736328 2.353 9.524729372 5713.47064 2.849 0.012 -0.714 -1.217 -1.549 -1.6
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.354927301 2.354 9.507200322 5620.824171 2.851 0.104 -0.649 -1.173 -1.522 -1.576
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.355155468 2.354 9.487518699 5514.422024 2.852 0.211 -0.573 -1.121 -1.494 -1.551
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.355381727 2.354 9.612860608 5412.526055 2.842 0.287 -0.528 -1.101 -1.495 -1.555
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.355438471 2.354 9.657231557 5387.657757 2.837 0.301 -0.522 -1.1 -1.5 -1.561
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.355492353 2.354 9.755569895 5366.60956 2.828 0.3 -0.529 -1.113 -1.518 -1.579
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.355761528 2.354 10.4460631 5267.444883 2.769 0.257 -0.604 -1.212 -1.639 -1.703
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.35597682 2.355 11.10842903 5205.950088 2.715 0.19 -0.691 -1.315 -1.756 -1.823
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.356192112 2.355 11.78019949 5158.221651 2.666 0.118 -0.778 -1.415 -1.869 -1.936
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.35646081 2.355 12.54447946 5112.107761 2.611 0.034 -0.878 -1.529 -1.993 -2.063
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.356729269 2.355 13.29084658 5073.41046 2.561 -0.046 -0.972 -1.633 -2.108 -2.179
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.356997252 2.356 14.04599938 5038.485348 2.512 -0.124 -1.063 -1.734 -2.218 -2.29
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.357265234 2.356 14.83722371 5004.95296 2.465 -0.203 -1.154 -1.835 -2.328 -2.401
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.357318878 2.356 14.99866637 4998.043136 2.456 -0.219 -1.172 -1.855 -2.349 -2.423
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.35743475 2.356 15.35156461 4983.10456 2.435 -0.253 -1.212 -1.899 -2.397 -2.471
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.357550383 2.356 15.72362381 4969.354738 2.414 -0.288 -1.252 -1.943 -2.444 -2.519
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.357839107 2.356 16.68601558 4936.282431 2.363 -0.374 -1.352 -2.053 -2.563 -2.639
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.358127832 2.357 17.68693765 4903.430228 2.312 -0.461 -1.452 -2.163 -2.681 -2.759
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.358416081 2.357 18.76085578 4871.918336 2.261 -0.546 -1.55 -2.271 -2.798 -2.877
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.358704329 2.357 19.87708271 4840.608956 2.212 -0.63 -1.647 -2.377 -2.913 -2.994
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.358992338 2.358 21.0500264 4810.608341 2.162 -0.715 -1.744 -2.485 -3.03 -3.111
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.359279871 2.358 22.30245362 4779.69297 2.111 -0.799 -1.842 -2.592 -3.146 -3.229
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.359567404 2.358 23.64028156 4747.882909 2.06 -0.883 -1.94 -2.701 -3.264 -3.348
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.35987258 2.358 25.19722098 4714.113124 2.005 -0.973 -2.046 -2.818 -3.39 -3.477
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.360177994 2.359 26.86907062 4679.505909 1.95 -1.066 -2.154 -2.937 -3.515 -3.604
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.360434294 2.359 28.35650126 4650.503762 1.903 -1.144 -2.244 -3.036 -3.62 -3.712
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.360746145 2.359 30.23797091 4616.363515 1.847 -1.233 -2.348 -3.152 -3.742 -3.838
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.360921383 2.36 31.07081498 4601.506078 1.823 -1.272 -2.394 -3.204 -3.796 -3.893
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.361081362 2.36 30.15453563 4617.426595 1.85 -1.229 -2.344 -3.148 -3.737 -3.832
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.361331463 2.36 28.45461048 4650.503762 1.9 -1.151 -2.252 -3.044 -3.627 -3.719
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.361699343 2.36 26.9806647 4680.583529 1.946 -1.077 -2.164 -2.946 -3.525 -3.614
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.362226486 2.361 25.6361406 4708.688923 1.991 -1.003 -2.078 -2.851 -3.425 -3.511
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.363049984 2.362 24.09642669 4743.511961 2.045 -0.917 -1.977 -2.739 -3.302 -3.387
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.363692284 2.362 22.84823436 4774.193311 2.091 -0.845 -1.89 -2.642 -3.198 -3.281
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.364313364 2.363 21.61487084 4805.073111 2.139 -0.767 -1.799 -2.541 -3.088 -3.17
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.364830732 2.363 20.60405236 4831.700432 2.181 -0.699 -1.72 -2.453 -2.991 -3.072
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.365342617 2.364 19.63146205 4859.594143 2.223 -0.629 -1.638 -2.363 -2.893 -2.972
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.365865707 2.365 18.65316985 4888.774439 2.268 -0.557 -1.554 -2.269 -2.791 -2.869
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.366423369 2.365 17.69508466 4919.262524 2.314 -0.48 -1.465 -2.171 -2.685 -2.762
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.367021084 2.366 16.74760251 4949.940744 2.361 -0.401 -1.373 -2.07 -2.576 -2.651
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.367793798 2.366 15.69830074 4987.696283 2.418 -0.306 -1.263 -1.949 -2.445 -2.519
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.368742704 2.367 14.62017748 5030.370811 2.48 -0.203 -1.144 -1.818 -2.304 -2.376
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.369457722 2.368 14.00079333 5058.24662 2.517 -0.142 -1.073 -1.739 -2.218 -2.289
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.370085001 2.369 13.51613886 5080.42448 2.548 -0.091 -1.014 -1.673 -2.146 -2.217
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.372123241 2.371 12.4753473 5138.069802 2.618 0.015 -0.889 -1.532 -1.99 -2.059
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.37596631 2.375 11.56518661 5217.951042 2.685 0.091 -0.785 -1.406 -1.845 -1.911
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.377810717 2.377 11.26815065 5252.910485 2.707 0.107 -0.758 -1.37 -1.8 -1.865
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.379000187 2.378 11.24741306 5263.807518 2.709 0.099 -0.762 -1.372 -1.799 -1.864
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.395363092 2.394 11.61321977 5297.854174 2.684 -0.006 -0.856 -1.457 -1.877 -1.941
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.418724298 2.417 12.33822384 5311.289819 2.636 -0.151 -0.996 -1.594 -2.011 -2.074
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.419138908 2.418 12.35243692 5311.289819 2.636 -0.154 -0.999 -1.597 -2.014 -2.077
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.439249277 2.438 13.1145274 5317.408188 2.587 -0.29 -1.133 -1.73 -2.145 -2.208
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.459376335 2.458 13.94288498 5319.857509 2.537 -0.427 -1.269 -1.866 -2.281 -2.343
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.480261564 2.479 14.87142704 5313.736321 2.484 -0.562 -1.405 -2.004 -2.42 -2.483
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.483361483 2.482 15.02286086 5311.289819 2.477 -0.58 -1.425 -2.024 -2.44 -2.503
thin2 1 thin_disk 8.76823025 -0.5 0.0048313 2.491619587 2.49 15.41887348 5288.104149 2.455 -0.614 -1.465 -2.07 -2.491 -2.555
