# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin2 1 thin_disk 8.76823025 0.25 0.025095 1.100000024 1.099 0.9998909667 5829.079789 4.477 3.578 3.28 3.232 3.961 3.55 3.234
thin2 1 thin_disk 8.76823025 0.25 0.025095 1.127665997 1.127 1.034076443 5912.892727 4.458 3.472 3.187 3.142 3.841 3.447 3.144
thin2 1 thin_disk 8.76823025 0.25 0.025095 1.149999976 1.149 1.06280269 5978.606914 4.443 3.389 3.115 3.072 3.748 3.367 3.074
thin2 1 thin_disk 8.76823025 0.25 0.025095 1.200000048 1.199 1.130453349 6119.275411 4.408 3.205 2.953 2.915 3.542 3.189 2.917
thin2 1 thin_disk 8.76823025 0.25 0.025095 1.221623063 1.221 1.159184712 6180.164001 4.394 3.13 2.887 2.85 3.458 3.116 2.852
thin2 1 thin_disk 8.76823025 0.25 0.025095 1.25 1.25 1.196885608 6256.04696 4.376 3.033 2.802 2.767 3.351 3.022 2.769
thin2 1 thin_disk 8.76823025 0.25 0.025095 1.299999952 1.3 1.266346764 6387.045353 4.344 2.87 2.656 2.625 3.169 2.863 2.627
thin2 1 thin_disk 8.76823025 0.25 0.025095 1.350000024 1.35 1.335219434 6513.283772 4.315 2.715 2.518 2.49 2.998 2.712 2.491
thin2 1 thin_disk 8.76823025 0.25 0.025095 1.399999976 1.4 1.402660751 6638.959205 4.288 2.567 2.388 2.36 2.834 2.568 2.362
thin2 1 thin_disk 8.76823025 0.25 0.025095 1.450000048 1.45 1.469104351 6765.501583 4.263 2.428 2.265 2.239 2.679 2.432 2.24
thin2 1 thin_disk 8.76823025 0.25 0.025095 1.5 1.5 1.53197841 6897.631677 4.241 2.298 2.151 2.126 2.533 2.305 2.128
thin2 1 thin_disk 8.76823025 0.25 0.025095 1.506607413 1.507 1.539404121 6916.716893 4.239 2.282 2.138 2.113 2.515 2.29 2.114
thin2 1 thin_disk 8.76823025 0.25 0.025095 1.549999952 1.55 1.588373544 7040.443215 4.224 2.177 2.048 2.024 2.396 2.188 2.025
thin2 1 thin_disk 8.76823025 0.25 0.025095 1.600000024 1.6 1.640033219 7192.833378 4.21 2.066 1.954 1.931 2.268 2.08 1.932
thin2 1 thin_disk 8.76823025 0.25 0.025095 1.613651395 1.613 1.652542528 7236.024023 4.207 2.038 1.931 1.908 2.234 2.052 1.909
thin2 1 thin_disk 8.76823025 0.25 0.025095 1.649999976 1.649 1.688311757 7346.830157 4.198 1.963 1.868 1.846 2.148 1.979 1.847
thin2 1 thin_disk 8.76823025 0.25 0.025095 1.674999952 1.674 1.711010382 7425.060557 4.193 1.913 1.826 1.804 2.089 1.93 1.805
thin2 1 thin_disk 8.76823025 0.25 0.025095 1.700000048 1.699 1.735212409 7497.215597 4.187 1.864 1.785 1.763 2.033 1.882 1.764
thin2 1 thin_disk 8.76823025 0.25 0.025095 1.725000143 1.724 1.760972788 7571.815097 4.181 1.815 1.743 1.722 1.976 1.834 1.723
thin2 1 thin_disk 8.76823025 0.25 0.025095 1.746441483 1.745 1.782184429 7631.325887 4.175 1.773 1.707 1.686 1.929 1.793 1.687
thin2 1 thin_disk 8.76823025 0.25 0.025095 1.75 1.749 1.786292788 7640.116835 4.174 1.766 1.701 1.68 1.921 1.786 1.681
thin2 1 thin_disk 8.76823025 0.25 0.025095 1.775000095 1.774 1.814064167 7709.034691 4.167 1.718 1.659 1.638 1.866 1.738 1.639
thin2 1 thin_disk 8.76823025 0.25 0.025095 1.797564268 1.796 1.838876848 7767.835144 4.161 1.674 1.621 1.6 1.816 1.695 1.601
thin2 1 thin_disk 8.76823025 0.25 0.025095 1.799999952 1.799 1.841843157 7774.99288 4.16 1.67 1.617 1.596 1.811 1.69 1.597
thin2 1 thin_disk 8.76823025 0.25 0.025095 1.825000048 1.824 1.870478174 7836.100549 4.152 1.621 1.574 1.553 1.757 1.643 1.554
thin2 1 thin_disk 8.76823025 0.25 0.025095 1.850000143 1.849 1.901746584 7897.688494 4.144 1.573 1.531 1.51 1.703 1.595 1.511
thin2 1 thin_disk 8.76823025 0.25 0.025095 1.865160823 1.864 1.919343229 7934.142568 4.139 1.544 1.504 1.484 1.67 1.565 1.485
thin2 1 thin_disk 8.76823025 0.25 0.025095 1.875 1.874 1.93309254 7956.095729 4.135 1.524 1.487 1.467 1.649 1.546 1.467
thin2 1 thin_disk 8.76823025 0.25 0.025095 1.900000095 1.899 1.965860266 8013.08962 4.127 1.477 1.443 1.423 1.596 1.499 1.424
thin2 1 thin_disk 8.76823025 0.25 0.025095 1.905797243 1.905 1.975389063 8026.015609 4.125 1.465 1.433 1.413 1.583 1.487 1.414
thin2 1 thin_disk 8.76823025 0.25 0.025095 1.924999952 1.924 2.0010256 8066.776046 4.117 1.427 1.398 1.378 1.542 1.449 1.379
thin2 1 thin_disk 8.76823025 0.25 0.025095 1.934929132 1.934 2.015360047 8089.096194 4.113 1.408 1.38 1.36 1.52 1.43 1.361
thin2 1 thin_disk 8.76823025 0.25 0.025095 1.949016094 1.949 2.036351031 8117.083247 4.107 1.379 1.354 1.334 1.489 1.402 1.335
thin2 1 thin_disk 8.76823025 0.25 0.025095 1.99704814 1.997 2.11034104 8211.074641 4.087 1.283 1.264 1.245 1.385 1.306 1.245
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.005693912 2.006 2.123501856 8228.108313 4.083 1.266 1.248 1.228 1.367 1.288 1.229
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.045080185 2.045 2.192061048 8296.597093 4.064 1.185 1.171 1.152 1.28 1.208 1.153
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.051689386 2.051 2.203700879 8308.067187 4.061 1.172 1.158 1.139 1.265 1.194 1.14
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.093112469 2.092 2.282720005 8367.582443 4.039 1.084 1.075 1.056 1.173 1.107 1.057
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.110084534 2.109 2.316608496 8392.66716 4.03 1.049 1.041 1.022 1.135 1.071 1.022
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.141144752 2.14 2.380414817 8433.347578 4.012 0.981 0.975 0.957 1.064 1.003 0.957
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.167435169 2.166 2.438667805 8462.525688 3.996 0.923 0.919 0.901 1.004 0.946 0.902
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.189176798 2.188 2.492600311 8482.033825 3.982 0.873 0.87 0.852 0.952 0.895 0.853
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.219152212 2.217 2.570115524 8503.54472 3.961 0.803 0.802 0.784 0.88 0.825 0.784
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.237208843 2.236 2.620309822 8509.42079 3.948 0.759 0.758 0.74 0.836 0.781 0.741
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.246311665 2.245 2.648211364 8513.340425 3.941 0.737 0.736 0.718 0.813 0.759 0.719
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.285241127 2.284 2.770464852 8517.261866 3.909 0.639 0.638 0.62 0.714 0.66 0.621
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.295669079 2.294 2.801255001 8519.223264 3.901 0.613 0.612 0.594 0.687 0.634 0.595
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.337828159 2.336 2.952926552 8505.502959 3.863 0.502 0.501 0.483 0.577 0.524 0.484
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.376493216 2.375 3.114244061 8470.323553 3.824 0.394 0.391 0.373 0.471 0.415 0.373
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.381305456 2.38 3.136553104 8464.474481 3.819 0.379 0.376 0.358 0.457 0.4 0.358
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.39280653 2.391 3.191924754 8448.896695 3.806 0.346 0.342 0.324 0.424 0.367 0.324
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.428496361 2.427 3.374058785 8384.940786 3.764 0.236 0.229 0.21 0.319 0.257 0.211
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.465198755 2.464 3.59544496 8292.777249 3.716 0.117 0.105 0.086 0.206 0.138 0.086
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.496487618 2.495 3.822545335 8182.763513 3.667 0.005 -0.013 -0.034 0.103 0.025 -0.033
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.523062229 2.522 4.0583794 8061.205639 3.621 -0.098 -0.123 -0.145 0.01 -0.078 -0.145
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.547388792 2.546 4.298853497 7932.315874 3.574 -0.198 -0.231 -0.254 -0.079 -0.178 -0.254
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.573433876 2.572 4.597827197 7776.783345 3.52 -0.311 -0.355 -0.379 -0.179 -0.292 -0.379
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.576209068 2.575 4.632896999 7760.683997 3.514 -0.324 -0.369 -0.393 -0.19 -0.305 -0.393
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.592848778 2.592 4.869144295 7640.116835 3.474 -0.405 -0.46 -0.485 -0.259 -0.387 -0.484
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.612383842 2.611 5.148167218 7524.887302 3.428 -0.499 -0.564 -0.59 -0.342 -0.482 -0.589
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.62114048 2.62 5.263233587 7493.763796 3.411 -0.539 -0.607 -0.633 -0.379 -0.522 -0.632
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.630684853 2.63 5.225798319 7647.156884 3.418 -0.559 -0.613 -0.639 -0.415 -0.542 -0.638
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.634155273 2.633 5.124513539 7816.278046 3.436 -0.553 -0.593 -0.617 -0.425 -0.534 -0.617
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.635628462 2.635 5.002103169 7998.34255 3.458 -0.538 -0.566 -0.589 -0.427 -0.519 -0.588
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.636426926 2.635 4.883741236 8188.417919 3.479 -0.524 -0.54 -0.561 -0.429 -0.504 -0.561
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.636856317 2.636 4.789086098 8359.879163 3.496 -0.514 -0.521 -0.54 -0.434 -0.495 -0.54
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.637152672 2.636 4.696265537 8554.605763 3.512 -0.51 -0.507 -0.525 -0.445 -0.491 -0.525
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.63734746 2.636 4.628631908 8731.724006 3.525 -0.51 -0.501 -0.516 -0.458 -0.491 -0.516
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.637465 2.637 4.591479449 8822.669282 3.533 -0.505 -0.493 -0.508 -0.459 -0.487 -0.508
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.637543201 2.637 4.555674063 8735.74604 3.539 -0.476 -0.467 -0.482 -0.424 -0.457 -0.482
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.637615204 2.637 4.577756045 8570.378452 3.535 -0.456 -0.454 -0.471 -0.392 -0.437 -0.471
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.637682438 2.637 4.672535879 8390.734899 3.517 -0.468 -0.474 -0.493 -0.39 -0.449 -0.493
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.637773514 2.637 4.902895591 8167.70418 3.476 -0.528 -0.545 -0.566 -0.431 -0.508 -0.566
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.637880325 2.637 5.219785358 7952.432655 3.421 -0.619 -0.65 -0.673 -0.505 -0.601 -0.673
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.638004541 2.637 5.571249971 7737.488205 3.365 -0.715 -0.762 -0.786 -0.582 -0.698 -0.786
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.638142109 2.637 5.919058671 7528.353438 3.312 -0.8 -0.864 -0.89 -0.646 -0.784 -0.889
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.638290405 2.637 6.266898269 7324.871327 3.263 -0.875 -0.957 -0.984 -0.698 -0.86 -0.984
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.638448238 2.637 6.612301455 7126.889085 3.216 -0.94 -1.042 -1.072 -0.741 -0.927 -1.071
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.63861227 2.638 6.960695647 6934.25806 3.172 -0.998 -1.122 -1.154 -0.776 -0.989 -1.152
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.638780117 2.638 7.31059365 6746.833614 3.129 -1.051 -1.197 -1.23 -0.805 -1.045 -1.229
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.638948679 2.638 7.656894176 6565.98672 3.088 -1.096 -1.267 -1.302 -0.827 -1.095 -1.3
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.639115334 2.638 8.0048398 6395.875481 3.05 -1.138 -1.331 -1.369 -0.844 -1.141 -1.368
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.63927865 2.638 8.326311315 6238.784723 3.016 -1.173 -1.389 -1.431 -0.856 -1.18 -1.429
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.639438629 2.638 8.614947692 6098.17664 2.986 -1.198 -1.437 -1.482 -0.859 -1.211 -1.48
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.639603138 2.639 8.862426468 5967.60405 2.961 -1.214 -1.476 -1.525 -0.854 -1.233 -1.523
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.639776945 2.639 9.089764778 5845.208404 2.94 -1.22 -1.505 -1.557 -0.839 -1.245 -1.555
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.639984369 2.639 9.269421798 5718.735365 2.922 -1.213 -1.522 -1.577 -0.808 -1.244 -1.575
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.64016819 2.639 9.374597814 5618.236281 2.913 -1.193 -1.523 -1.581 -0.769 -1.229 -1.579
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.640365839 2.639 9.422207079 5520.774393 2.908 -1.16 -1.511 -1.573 -0.716 -1.202 -1.571
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.640568018 2.64 9.417868992 5427.502098 2.909 -1.114 -1.485 -1.55 -0.649 -1.162 -1.548
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.640749216 2.64 9.376756644 5349.337509 2.913 -1.066 -1.454 -1.522 -0.585 -1.119 -1.519
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.640977859 2.64 9.307920062 5258.961604 2.919 -1.007 -1.414 -1.486 -0.504 -1.065 -1.484
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.641227961 2.64 9.342274952 5165.352922 2.916 -0.964 -1.393 -1.469 -0.44 -1.03 -1.467
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.641488314 2.641 9.513769932 5074.578791 2.901 -0.954 -1.405 -1.485 -0.407 -1.026 -1.482
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.641583204 2.641 9.672809726 5044.28946 2.886 -0.973 -1.431 -1.512 -0.419 -1.048 -1.51
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.641952753 2.641 10.50636888 4938.556196 2.814 -1.092 -1.576 -1.664 -0.511 -1.176 -1.661
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.642219305 2.641 11.27593711 4875.284901 2.752 -1.21 -1.71 -1.801 -0.611 -1.299 -1.799
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.64246273 2.641 12.02964039 4827.252321 2.697 -1.32 -1.832 -1.926 -0.708 -1.413 -1.924
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.642703056 2.642 12.76299634 4787.403137 2.645 -1.424 -1.947 -2.044 -0.801 -1.521 -2.041
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.642942905 2.642 13.51302701 4750.069894 2.595 -1.525 -2.058 -2.157 -0.892 -1.626 -2.154
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.643179894 2.642 14.28738161 4716.284553 2.547 -1.624 -2.166 -2.268 -0.981 -1.728 -2.265
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.643411875 2.642 15.09915505 4683.817879 2.499 -1.722 -2.274 -2.378 -1.07 -1.83 -2.375
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.643638611 2.643 15.95705143 4651.574703 2.452 -1.82 -2.38 -2.487 -1.159 -1.931 -2.484
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.643694878 2.643 16.1566994 4644.083289 2.44 -1.845 -2.406 -2.514 -1.181 -1.956 -2.511
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.643755197 2.643 16.40410894 4635.536446 2.427 -1.871 -2.435 -2.543 -1.205 -1.984 -2.54
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.643995762 2.643 17.39613002 4603.625638 2.377 -1.977 -2.549 -2.66 -1.301 -2.092 -2.657
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.644055605 2.643 17.63407343 4596.211447 2.365 -2.003 -2.577 -2.689 -1.325 -2.119 -2.686
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.644115448 2.643 17.89586294 4588.809196 2.352 -2.029 -2.605 -2.718 -1.349 -2.146 -2.715
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.644355297 2.643 18.93880816 4559.319217 2.302 -2.134 -2.717 -2.833 -1.444 -2.254 -2.83
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.644594193 2.644 20.07486553 4528.975799 2.253 -2.239 -2.83 -2.949 -1.54 -2.362 -2.945
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.644825697 2.644 21.23501856 4500.906591 2.203 -2.342 -2.941 -3.063 -1.634 -2.468 -3.059
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.645051241 2.644 22.47256498 4471.981518 2.155 -2.444 -3.052 -3.176 -1.728 -2.574 -3.173
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.645270348 2.644 23.75486928 4443.242331 2.106 -2.546 -3.161 -3.288 -1.82 -2.679 -3.285
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.64548707 2.645 25.15084871 4413.671435 2.056 -2.649 -3.272 -3.402 -1.914 -2.785 -3.399
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.645697117 2.645 26.6166041 4385.306978 2.007 -2.75 -3.381 -3.515 -2.006 -2.889 -3.512
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.645903349 2.645 28.18075634 4356.121655 1.958 -2.851 -3.486 -3.625 -2.097 -2.992 -3.622
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.646101952 2.645 29.7682048 4327.130569 1.91 -2.95 -3.587 -3.733 -2.185 -3.091 -3.729
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.64632082 2.645 31.7214218 4294.375337 1.856 -3.06 -3.701 -3.853 -2.283 -3.203 -3.849
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.646543503 2.646 33.80279759 4261.868054 1.799 -3.173 -3.818 -3.978 -2.384 -3.317 -3.973
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.646765471 2.646 36.09546532 4227.659485 1.743 -3.287 -3.936 -4.103 -2.485 -3.433 -4.098
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.646981716 2.646 38.29593213 4197.58984 1.691 -3.391 -4.043 -4.218 -2.577 -3.538 -4.213
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.647147179 2.646 39.71482424 4179.265867 1.66 -3.454 -4.108 -4.287 -2.633 -3.602 -4.282
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.647243977 2.646 38.8823625 4189.864711 1.678 -3.418 -4.071 -4.247 -2.601 -3.565 -4.242
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.647369385 2.646 37.70098047 4206.297637 1.705 -3.364 -4.015 -4.187 -2.553 -3.51 -4.182
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.647543192 2.647 36.17867396 4227.659485 1.741 -3.292 -3.94 -4.108 -2.49 -3.437 -4.103
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.647731304 2.647 34.75782921 4249.129821 1.776 -3.221 -3.867 -4.03 -2.427 -3.366 -4.025
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.64795351 2.647 33.15527579 4273.660315 1.816 -3.141 -3.784 -3.941 -2.356 -3.284 -3.937
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.648197174 2.647 31.57567511 4299.322267 1.859 -3.056 -3.695 -3.847 -2.281 -3.198 -3.843
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.648464441 2.648 30.00907748 4327.130569 1.904 -2.965 -3.602 -3.748 -2.2 -3.107 -3.744
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.648760557 2.648 28.36303134 4357.124805 1.953 -2.866 -3.5 -3.639 -2.112 -3.006 -3.636
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.649084806 2.648 26.6166041 4390.358656 2.008 -2.754 -3.383 -3.516 -2.011 -2.892 -3.513
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.649415255 2.648 24.85722508 4426.902938 2.067 -2.633 -3.252 -3.381 -1.902 -2.767 -3.378
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.649738789 2.649 23.25158938 4462.723708 2.125 -2.513 -3.122 -3.248 -1.793 -2.643 -3.245
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.650065899 2.649 21.77472329 4498.834325 2.183 -2.394 -2.994 -3.115 -1.686 -2.521 -3.112
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.650405407 2.649 20.40105585 4534.192978 2.239 -2.278 -2.868 -2.986 -1.581 -2.401 -2.983
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.650773287 2.65 19.14487984 4568.777412 2.295 -2.163 -2.744 -2.859 -1.476 -2.282 -2.856
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.651186228 2.65 17.96605169 4603.625638 2.35 -2.048 -2.619 -2.731 -1.372 -2.163 -2.728
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.651655912 2.651 16.87923054 4638.739668 2.404 -1.936 -2.498 -2.606 -1.27 -2.047 -2.603
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.652199984 2.651 15.88373544 4673.045396 2.457 -1.826 -2.379 -2.485 -1.17 -1.934 -2.482
thin2 1 thin_disk 8.76823025 0.25 0.025095 2.65302515 2.652 14.76225302 4715.198713 2.52 -1.694 -2.237 -2.339 -1.051 -1.799 -2.336
