# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 0.5 0.5 0.4783575632 3751.457235 4.774 6.499 5.88 5.672 7.342 6.375 5.695
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 0.5500000119 0.55 0.5262021822 3944.573021 4.733 6.133 5.496 5.311 6.922 5.994 5.328
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 0.6000000238 0.6 0.5699708496 4177.341687 4.702 5.772 5.117 4.971 6.512 5.622 4.982
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 0.6341283321 0.634 0.5958715423 4360.13564 4.687 5.534 4.89 4.77 6.239 5.387 4.778
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 0.6499999762 0.65 0.6061116685 4449.38514 4.683 5.432 4.802 4.692 6.117 5.29 4.699
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 0.7000001073 0.7 0.636726089 4743.511961 4.672 5.13 4.576 4.487 5.741 5.017 4.492
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 0.7391360998 0.739 0.6618394415 4962.494061 4.662 4.914 4.421 4.343 5.471 4.824 4.347
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 0.75 0.75 0.6690408643 5024.582715 4.66 4.858 4.381 4.305 5.401 4.773 4.309
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 0.7983130813 0.798 0.7062405421 5261.384003 4.639 4.614 4.193 4.127 5.104 4.548 4.13
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 0.8466261625 0.846 0.7472271526 5484.032249 4.616 4.383 4.011 3.951 4.828 4.332 3.954
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 0.8949391842 0.894 0.7933277482 5689.839292 4.588 4.165 3.829 3.778 4.573 4.125 3.781
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 0.9432522058 0.943 0.8424665084 5878.95316 4.558 3.958 3.653 3.609 4.337 3.927 3.611
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 0.9915652275 0.991 0.8971243505 6052.015059 4.526 3.76 3.483 3.444 4.112 3.736 3.446
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.022218227 1.022 0.9353036837 6153.185387 4.503 3.636 3.374 3.338 3.974 3.616 3.34
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.039878368 1.039 0.9566490506 6211.550208 4.49 3.566 3.311 3.277 3.896 3.548 3.279
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.065666556 1.065 0.9909520601 6292.163513 4.471 3.463 3.22 3.188 3.783 3.448 3.19
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.088191509 1.087 1.019653572 6362.092806 4.454 3.377 3.142 3.112 3.688 3.364 3.114
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.136504412 1.136 1.086057064 6507.287578 4.419 3.194 2.979 2.952 3.488 3.186 2.954
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.161225676 1.16 1.119058125 6582.638416 4.402 3.105 2.899 2.874 3.389 3.099 2.875
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.184817553 1.184 1.150674913 6654.263586 4.387 3.021 2.825 2.8 3.296 3.017 2.802
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.218607545 1.218 1.193583056 6759.273195 4.367 2.908 2.725 2.702 3.17 2.907 2.703
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.233130455 1.233 1.212697954 6802.992623 4.358 2.86 2.684 2.66 3.117 2.861 2.662
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.281443477 1.281 1.269558288 6966.265141 4.336 2.713 2.557 2.535 2.951 2.718 2.536
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.329756737 1.33 1.316899537 7149.900532 4.32 2.581 2.448 2.427 2.798 2.59 2.428
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.348285437 1.348 1.328472733 7234.358059 4.318 2.537 2.414 2.394 2.745 2.548 2.395
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.378069639 1.378 1.347884393 7370.551753 4.315 2.468 2.361 2.341 2.661 2.482 2.342
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.424785018 1.425 1.370101194 7606.765008 4.316 2.374 2.292 2.273 2.542 2.392 2.274
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.42638278 1.426 1.370732294 7613.774325 4.316 2.371 2.29 2.271 2.538 2.388 2.272
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.474695921 1.475 1.391081724 7859.591965 4.317 2.279 2.223 2.204 2.423 2.3 2.205
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.490215063 1.49 1.397824489 7935.969682 4.317 2.25 2.2 2.182 2.386 2.271 2.183
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.523008823 1.523 1.416291487 8090.958992 4.316 2.189 2.152 2.134 2.311 2.212 2.135
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.557923913 1.558 1.438641701 8243.279017 4.312 2.125 2.099 2.082 2.233 2.148 2.082
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.571321964 1.571 1.447613568 8298.507675 4.31 2.1 2.078 2.061 2.204 2.123 2.061
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.595541239 1.595 1.466063039 8394.599865 4.306 2.055 2.04 2.022 2.151 2.078 2.023
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.619634867 1.619 1.485089559 8485.940845 4.301 2.009 2 1.983 2.098 2.033 1.983
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.667948127 1.667 1.528454957 8653.66343 4.289 1.917 1.916 1.9 1.993 1.94 1.9
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.69074142 1.69 1.549361089 8729.713684 4.283 1.873 1.877 1.86 1.944 1.897 1.861
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.716261029 1.715 1.575624208 8812.517654 4.275 1.824 1.831 1.815 1.89 1.848 1.816
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.761818647 1.76 1.623875183 8949.525298 4.26 1.736 1.748 1.734 1.792 1.759 1.734
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.76457417 1.763 1.626494671 8957.771912 4.259 1.731 1.743 1.729 1.786 1.754 1.729
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.812887192 1.812 1.682878046 9094.943386 4.241 1.635 1.653 1.639 1.682 1.658 1.64
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.832485437 1.831 1.705503617 9149.555587 4.234 1.597 1.616 1.603 1.641 1.62 1.604
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.863396049 1.862 1.746838056 9229.963848 4.221 1.535 1.557 1.545 1.574 1.557 1.545
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.880882382 1.88 1.771138994 9272.567426 4.213 1.499 1.522 1.51 1.536 1.522 1.511
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.913904667 1.913 1.818664732 9347.597419 4.197 1.429 1.454 1.443 1.462 1.451 1.443
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.964413404 1.964 1.902184528 9444.957325 4.17 1.318 1.345 1.335 1.345 1.34 1.335
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.97614944 1.976 1.924210787 9466.7302 4.163 1.291 1.32 1.31 1.317 1.313 1.31
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.014922142 2.015 1.995044765 9530.155787 4.139 1.202 1.232 1.223 1.225 1.224 1.223
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.025122881 2.025 2.016288369 9545.528969 4.133 1.179 1.208 1.2 1.2 1.2 1.2
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.065430641 2.065 2.101612509 9589.589129 4.104 1.081 1.112 1.103 1.1 1.102 1.103
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.099357128 2.098 2.184502997 9613.908845 4.078 0.994 1.025 1.017 1.011 1.015 1.017
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.115939379 2.115 2.230758954 9618.337233 4.064 0.949 0.98 0.972 0.966 0.97 0.972
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.124927998 2.124 2.255550966 9620.552192 4.056 0.925 0.956 0.949 0.941 0.946 0.949
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.166448355 2.165 2.383156949 9616.122784 4.017 0.807 0.838 0.83 0.823 0.827 0.83
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.169421673 2.168 2.391402312 9616.122784 4.014 0.798 0.829 0.822 0.814 0.819 0.822
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.207433462 2.206 2.531352607 9580.760857 3.972 0.681 0.712 0.704 0.699 0.702 0.704
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.216956854 2.215 2.57189151 9565.330934 3.961 0.65 0.68 0.672 0.668 0.67 0.672
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.250648737 2.249 2.729308607 9490.738339 3.915 0.532 0.56 0.551 0.552 0.552 0.551
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.267465591 2.266 2.818724594 9436.262203 3.89 0.468 0.495 0.486 0.491 0.488 0.486
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.288480997 2.287 2.939359086 9369.145857 3.858 0.388 0.414 0.404 0.414 0.408 0.404
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.317974329 2.316 3.140166274 9238.468875 3.807 0.266 0.288 0.277 0.298 0.286 0.277
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.318057775 2.317 3.140166274 9238.468875 3.807 0.266 0.288 0.277 0.298 0.286 0.277
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.341556788 2.34 3.335436253 9099.132726 3.759 0.157 0.175 0.162 0.196 0.177 0.162
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.362411022 2.361 3.533073276 8953.647655 3.712 0.053 0.067 0.053 0.1 0.073 0.053
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.368483067 2.367 3.599586753 8906.354964 3.697 0.022 0.034 0.019 0.071 0.041 0.019
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.384305477 2.383 3.771834641 8786.178052 3.659 -0.06 -0.052 -0.068 -0.003 -0.04 -0.068
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.403375626 2.402 4.019320562 8619.855787 3.608 -0.167 -0.166 -0.183 -0.1 -0.148 -0.183
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.418991804 2.417 4.224279492 8505.502959 3.567 -0.255 -0.259 -0.277 -0.18 -0.236 -0.277
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.422495127 2.421 4.269260398 8480.080989 3.558 -0.275 -0.28 -0.299 -0.198 -0.256 -0.298
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.431625843 2.43 4.390890885 8429.464772 3.536 -0.324 -0.331 -0.35 -0.243 -0.305 -0.35
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.438828707 2.437 4.364682375 8552.636219 3.542 -0.334 -0.336 -0.354 -0.263 -0.315 -0.354
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.442539692 2.441 4.267294784 8739.769926 3.562 -0.319 -0.313 -0.329 -0.261 -0.3 -0.329
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.444055319 2.443 4.156737934 8937.169609 3.586 -0.294 -0.281 -0.295 -0.248 -0.275 -0.295
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.44483614 2.443 4.049977821 9132.716997 3.608 -0.269 -0.25 -0.262 -0.235 -0.25 -0.262
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.445302486 2.444 3.951415006 9336.841793 3.63 -0.247 -0.223 -0.233 -0.224 -0.228 -0.233
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.44558382 2.444 3.873045908 9534.545597 3.648 -0.232 -0.204 -0.21 -0.218 -0.213 -0.21
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.445781231 2.444 3.802354854 9722.993603 3.663 -0.221 -0.189 -0.194 -0.216 -0.202 -0.194
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.445897818 2.444 3.764893061 9822.001588 3.672 -0.212 -0.178 -0.181 -0.211 -0.193 -0.182
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.445946217 2.444 3.75969526 9749.896377 3.673 -0.198 -0.166 -0.17 -0.195 -0.18 -0.171
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.446038723 2.445 3.778789021 9558.725719 3.669 -0.182 -0.153 -0.16 -0.169 -0.163 -0.16
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.44610858 2.445 3.865918061 9358.365436 3.649 -0.202 -0.178 -0.187 -0.18 -0.184 -0.187
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.446199656 2.445 4.059313984 9111.71233 3.607 -0.27 -0.252 -0.264 -0.235 -0.252 -0.264
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.446305513 2.445 4.324666726 8873.603108 3.551 -0.37 -0.36 -0.374 -0.322 -0.352 -0.374
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.446429968 2.445 4.625435666 8639.726607 3.493 -0.476 -0.473 -0.491 -0.412 -0.457 -0.49
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.446568727 2.445 4.928929937 8408.141272 3.438 -0.571 -0.579 -0.598 -0.49 -0.552 -0.598
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.446719885 2.445 5.231818206 8184.647881 3.387 -0.655 -0.676 -0.697 -0.557 -0.637 -0.697
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.446881771 2.445 5.5341719 7967.095078 3.338 -0.732 -0.767 -0.79 -0.614 -0.714 -0.789
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.447051525 2.446 5.836502083 7753.539434 3.291 -0.803 -0.854 -0.878 -0.665 -0.786 -0.878
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.447226048 2.446 6.151097979 7543.970822 3.245 -0.869 -0.938 -0.964 -0.709 -0.853 -0.963
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.447402 2.446 6.475191916 7340.066592 3.201 -0.93 -1.019 -1.046 -0.748 -0.916 -1.045
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.447576523 2.446 6.80851886 7141.673641 3.158 -0.986 -1.097 -1.125 -0.781 -0.975 -1.125
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.447746992 2.446 7.15076729 6948.643007 3.115 -1.038 -1.172 -1.202 -0.809 -1.031 -1.201
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.447911739 2.446 7.492946726 6760.829754 3.074 -1.086 -1.245 -1.276 -0.833 -1.083 -1.275
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.448069811 2.447 7.844272008 6581.122882 3.034 -1.129 -1.313 -1.346 -0.853 -1.131 -1.344
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.448221207 2.447 8.187525108 6412.095766 2.997 -1.167 -1.374 -1.41 -0.868 -1.174 -1.408
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.448367357 2.447 8.510452358 6260.369977 2.964 -1.198 -1.427 -1.465 -0.877 -1.209 -1.464
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.448518991 2.447 8.795340249 6119.275411 2.935 -1.22 -1.471 -1.513 -0.878 -1.237 -1.511
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.448687553 2.447 9.037590201 5988.25106 2.912 -1.232 -1.506 -1.55 -0.869 -1.254 -1.548
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.448900223 2.447 9.241716562 5850.59452 2.892 -1.228 -1.528 -1.576 -0.842 -1.258 -1.574
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.44909358 2.448 9.33367436 5745.131848 2.884 -1.206 -1.526 -1.577 -0.802 -1.241 -1.575
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.449299574 2.448 9.361655271 5641.570244 2.882 -1.167 -1.508 -1.562 -0.744 -1.208 -1.559
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.449487925 2.448 9.327229113 5555.203848 2.884 -1.122 -1.481 -1.537 -0.682 -1.168 -1.535
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.44972539 2.448 9.303634593 5451.298957 2.887 -1.068 -1.449 -1.509 -0.607 -1.121 -1.506
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.450013399 2.449 9.420037786 5330.893422 2.876 -1.037 -1.445 -1.508 -0.552 -1.098 -1.506
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.450099945 2.449 9.487518699 5296.634439 2.87 -1.035 -1.451 -1.515 -0.542 -1.099 -1.513
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.450382948 2.449 10.09607678 5199.959965 2.816 -1.12 -1.559 -1.626 -0.606 -1.191 -1.624
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.450628042 2.449 10.75604585 5128.61384 2.761 -1.22 -1.676 -1.746 -0.69 -1.297 -1.743
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.450876713 2.449 11.4749987 5072.242399 2.705 -1.331 -1.8 -1.873 -0.787 -1.412 -1.87
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.45118165 2.45 12.32970384 5018.801279 2.643 -1.457 -1.94 -2.014 -0.9 -1.542 -2.012
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.451486587 2.45 13.15990169 4973.933791 2.586 -1.574 -2.069 -2.145 -1.006 -1.664 -2.143
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.451791048 2.45 14.02014951 4934.009712 2.531 -1.688 -2.193 -2.272 -1.11 -1.781 -2.269
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.452156067 2.451 15.11654861 4887.648887 2.466 -1.824 -2.342 -2.422 -1.234 -1.922 -2.42
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.452216864 2.451 15.30568055 4879.777273 2.455 -1.847 -2.366 -2.448 -1.255 -1.945 -2.445
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.452459097 2.451 16.08987406 4850.65068 2.411 -1.94 -2.466 -2.549 -1.34 -2.04 -2.547
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.452580452 2.451 16.50641063 4836.152643 2.389 -1.986 -2.517 -2.6 -1.383 -2.088 -2.597
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.452641249 2.451 16.72448082 4829.475864 2.378 -2.009 -2.542 -2.626 -1.404 -2.112 -2.623
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.452944994 2.452 17.80543732 4795.125741 2.324 -2.125 -2.667 -2.753 -1.511 -2.231 -2.75
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.453248501 2.452 18.93444784 4761.019936 2.27 -2.24 -2.79 -2.878 -1.616 -2.349 -2.876
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.453551769 2.452 20.14896047 4728.245305 2.216 -2.355 -2.914 -3.004 -1.722 -2.467 -3.001
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.453854799 2.452 21.46113294 4693.534343 2.161 -2.47 -3.039 -3.131 -1.828 -2.586 -3.129
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.454157829 2.453 22.87455451 4660.151117 2.106 -2.587 -3.166 -3.26 -1.935 -2.707 -3.257
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.454460383 2.453 24.40914936 4627.005332 2.05 -2.706 -3.294 -3.39 -2.044 -2.829 -3.388
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.454769611 2.453 26.12478018 4589.86593 1.991 -2.829 -3.427 -3.527 -2.157 -2.956 -3.524
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.455034733 2.454 27.70464852 4558.269515 1.939 -2.937 -3.54 -3.644 -2.254 -3.066 -3.641
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.455323696 2.454 29.59052325 4523.764623 1.883 -3.054 -3.663 -3.771 -2.36 -3.185 -3.768
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.455621719 2.454 31.63389326 4487.453899 1.824 -3.176 -3.791 -3.904 -2.469 -3.309 -3.901
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.455952644 2.455 33.91194076 4450.409766 1.765 -3.299 -3.92 -4.039 -2.579 -3.434 -4.036
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.456016302 2.455 34.17060316 4446.312675 1.758 -3.312 -3.934 -4.053 -2.59 -3.447 -4.05
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.456049681 2.455 33.91194076 4450.409766 1.764 -3.3 -3.921 -4.04 -2.58 -3.434 -4.036
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.456257105 2.455 32.24427711 4478.164058 1.808 -3.21 -3.826 -3.941 -2.5 -3.343 -3.938
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.456508398 2.455 30.65862298 4506.091436 1.852 -3.121 -3.733 -3.843 -2.42 -3.253 -3.84
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.456813812 2.455 29.1174035 4534.192978 1.897 -3.028 -3.635 -3.742 -2.337 -3.158 -3.738
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.457251787 2.456 27.52026711 4565.622502 1.946 -2.927 -3.528 -3.63 -2.246 -3.055 -3.628
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.457762003 2.456 26.01073622 4597.269885 1.995 -2.826 -3.422 -3.521 -2.155 -2.952 -3.518
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.4582479 2.457 24.66338287 4627.005332 2.042 -2.728 -3.316 -3.413 -2.067 -2.851 -3.41
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.458682537 2.457 23.39659432 4655.860935 2.087 -2.634 -3.213 -3.308 -1.98 -2.754 -3.305
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.459098339 2.458 22.18465324 4685.975353 2.134 -2.537 -3.107 -3.2 -1.892 -2.653 -3.197
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.459509373 2.458 21.01128651 4716.284553 2.181 -2.438 -3.001 -3.091 -1.802 -2.552 -3.089
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.459931135 2.459 19.89081806 4747.882909 2.229 -2.338 -2.892 -2.981 -1.71 -2.448 -2.978
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.460370779 2.459 18.81709792 4778.592532 2.277 -2.236 -2.781 -2.868 -1.617 -2.343 -2.865
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.460844755 2.459 17.76448595 4811.716153 2.327 -2.131 -2.667 -2.752 -1.521 -2.235 -2.75
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.461366415 2.46 16.75917534 4843.953885 2.378 -2.024 -2.552 -2.635 -1.423 -2.125 -2.632
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.461960554 2.461 15.78892802 4879.777273 2.43 -1.914 -2.433 -2.514 -1.322 -2.012 -2.511
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.462658167 2.461 14.86458007 4914.733802 2.482 -1.804 -2.314 -2.393 -1.221 -1.898 -2.39
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.463654995 2.462 13.83734104 4957.925539 2.544 -1.674 -2.172 -2.25 -1.102 -1.765 -2.247
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.46500206 2.464 12.89296028 5004.95296 2.606 -1.547 -2.033 -2.109 -0.987 -1.634 -2.106
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.467127562 2.466 11.96885608 5061.74194 2.671 -1.417 -1.889 -1.961 -0.87 -1.498 -1.959
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.470844746 2.469 11.24482355 5129.794883 2.726 -1.319 -1.774 -1.844 -0.788 -1.395 -1.842
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.472285271 2.471 11.06248373 5151.100225 2.74 -1.295 -1.745 -1.814 -0.77 -1.37 -1.812
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.486452579 2.485 11.38551408 5151.100225 2.718 -1.355 -1.805 -1.874 -0.83 -1.43 -1.872
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.515575647 2.514 12.08516669 5154.659708 2.672 -1.487 -1.936 -2.005 -0.962 -1.561 -2.002
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.549315214 2.548 13.05126611 5152.286446 2.61 -1.654 -2.103 -2.172 -1.129 -1.728 -2.17
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.580706358 2.58 14.10433598 5139.253023 2.548 -1.815 -2.267 -2.337 -1.287 -1.891 -2.335
