# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.557923913 1.558 1.438641701 8243.279017 4.312 2.429 2.266 2.125 2.099 2.082
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.571321964 1.571 1.447613568 8298.507675 4.31 2.388 2.235 2.1 2.078 2.061
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.595541239 1.595 1.466063039 8394.599865 4.306 2.318 2.182 2.055 2.04 2.022
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.619634867 1.619 1.485089559 8485.940845 4.301 2.249 2.129 2.009 2 1.983
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.667948127 1.667 1.528454957 8653.66343 4.289 2.117 2.023 1.917 1.916 1.9
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.69074142 1.69 1.549361089 8729.713684 4.283 2.057 1.974 1.873 1.877 1.86
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.716261029 1.715 1.575624208 8812.517654 4.275 1.992 1.919 1.824 1.831 1.815
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.761818647 1.76 1.623875183 8949.525298 4.26 1.877 1.821 1.736 1.748 1.734
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.76457417 1.763 1.626494671 8957.771912 4.259 1.87 1.815 1.731 1.743 1.729
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.812887192 1.812 1.682878046 9094.943386 4.241 1.751 1.71 1.635 1.653 1.639
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.832485437 1.831 1.705503617 9149.555587 4.234 1.704 1.668 1.597 1.616 1.603
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.863396049 1.862 1.746838056 9229.963848 4.221 1.63 1.602 1.535 1.557 1.545
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.880882382 1.88 1.771138994 9272.567426 4.213 1.588 1.563 1.499 1.522 1.51
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.913904667 1.913 1.818664732 9347.597419 4.197 1.506 1.489 1.429 1.454 1.443
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.964413404 1.964 1.902184528 9444.957325 4.17 1.382 1.372 1.318 1.345 1.335
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 1.97614944 1.976 1.924210787 9466.7302 4.163 1.353 1.344 1.291 1.32 1.31
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.014922142 2.015 1.995044765 9530.155787 4.139 1.255 1.251 1.202 1.232 1.223
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.025122881 2.025 2.016288369 9545.528969 4.133 1.229 1.227 1.179 1.208 1.2
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.065430641 2.065 2.101612509 9589.589129 4.104 1.126 1.127 1.081 1.112 1.103
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.099357128 2.098 2.184502997 9613.908845 4.078 1.036 1.039 0.994 1.025 1.017
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.115939379 2.115 2.230758954 9618.337233 4.064 0.991 0.993 0.949 0.98 0.972
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.124927998 2.124 2.255550966 9620.552192 4.056 0.966 0.969 0.925 0.956 0.949
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.166448355 2.165 2.383156949 9616.122784 4.017 0.848 0.851 0.807 0.838 0.83
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.169421673 2.168 2.391402312 9616.122784 4.014 0.84 0.843 0.798 0.829 0.822
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.207433462 2.206 2.531352607 9580.760857 3.972 0.727 0.728 0.681 0.712 0.704
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.216956854 2.215 2.57189151 9565.330934 3.961 0.697 0.697 0.65 0.68 0.672
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.250648737 2.249 2.729308607 9490.738339 3.915 0.587 0.584 0.532 0.56 0.551
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.267465591 2.266 2.818724594 9436.262203 3.89 0.53 0.523 0.468 0.495 0.486
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.288480997 2.287 2.939359086 9369.145857 3.858 0.459 0.447 0.388 0.414 0.404
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.317974329 2.316 3.140166274 9238.468875 3.807 0.353 0.333 0.266 0.288 0.277
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.318057775 2.317 3.140166274 9238.468875 3.807 0.353 0.333 0.266 0.288 0.277
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.341556788 2.34 3.335436253 9099.132726 3.759 0.263 0.233 0.157 0.175 0.162
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.362411022 2.361 3.533073276 8953.647655 3.712 0.182 0.139 0.053 0.067 0.053
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.368483067 2.367 3.599586753 8906.354964 3.697 0.157 0.111 0.022 0.034 0.019
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.384305477 2.383 3.771834641 8786.178052 3.659 0.096 0.038 -0.06 -0.052 -0.068
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.403375626 2.402 4.019320562 8619.855787 3.608 0.019 -0.057 -0.167 -0.166 -0.183
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.418991804 2.417 4.224279492 8505.502959 3.567 -0.047 -0.136 -0.255 -0.259 -0.277
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.422495127 2.421 4.269260398 8480.080989 3.558 -0.061 -0.153 -0.275 -0.28 -0.299
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.431625843 2.43 4.390890885 8429.464772 3.536 -0.099 -0.198 -0.324 -0.331 -0.35
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.438828707 2.437 4.364682375 8552.636219 3.542 -0.136 -0.219 -0.334 -0.336 -0.354
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.442539692 2.441 4.267294784 8739.769926 3.562 -0.157 -0.218 -0.319 -0.313 -0.329
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.444055319 2.443 4.156737934 8937.169609 3.586 -0.165 -0.207 -0.294 -0.281 -0.295
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.44483614 2.443 4.049977821 9132.716997 3.608 -0.17 -0.195 -0.269 -0.25 -0.262
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.445302486 2.444 3.951415006 9336.841793 3.63 -0.175 -0.186 -0.247 -0.223 -0.233
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.44558382 2.444 3.873045908 9534.545597 3.648 -0.183 -0.183 -0.232 -0.204 -0.21
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.445781231 2.444 3.802354854 9722.993603 3.663 -0.193 -0.183 -0.221 -0.189 -0.194
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.445897818 2.444 3.764893061 9822.001588 3.672 -0.194 -0.179 -0.212 -0.178 -0.181
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.445946217 2.444 3.75969526 9749.896377 3.673 -0.173 -0.162 -0.198 -0.166 -0.17
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.446038723 2.445 3.778789021 9558.725719 3.669 -0.137 -0.135 -0.182 -0.153 -0.16
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.44610858 2.445 3.865918061 9358.365436 3.649 -0.133 -0.143 -0.202 -0.178 -0.187
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.446199656 2.445 4.059313984 9111.71233 3.607 -0.168 -0.195 -0.27 -0.252 -0.264
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.446305513 2.445 4.324666726 8873.603108 3.551 -0.232 -0.279 -0.37 -0.36 -0.374
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.446429968 2.445 4.625435666 8639.726607 3.493 -0.296 -0.367 -0.476 -0.473 -0.491
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.446568727 2.445 4.928929937 8408.141272 3.438 -0.344 -0.443 -0.571 -0.579 -0.598
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.446719885 2.445 5.231818206 8184.647881 3.387 -0.376 -0.507 -0.655 -0.676 -0.697
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.446881771 2.445 5.5341719 7967.095078 3.338 -0.395 -0.563 -0.732 -0.767 -0.79
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.447051525 2.446 5.836502083 7753.539434 3.291 -0.403 -0.612 -0.803 -0.854 -0.878
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.447226048 2.446 6.151097979 7543.970822 3.245 -0.401 -0.655 -0.869 -0.938 -0.964
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.447402 2.446 6.475191916 7340.066592 3.201 -0.392 -0.691 -0.93 -1.019 -1.046
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.447576523 2.446 6.80851886 7141.673641 3.158 -0.376 -0.723 -0.986 -1.097 -1.125
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.447746992 2.446 7.15076729 6948.643007 3.115 -0.355 -0.748 -1.038 -1.172 -1.202
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.447911739 2.446 7.492946726 6760.829754 3.074 -0.329 -0.77 -1.086 -1.245 -1.276
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.448069811 2.447 7.844272008 6581.122882 3.034 -0.299 -0.785 -1.129 -1.313 -1.346
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.448221207 2.447 8.187525108 6412.095766 2.997 -0.267 -0.797 -1.167 -1.374 -1.41
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.448367357 2.447 8.510452358 6260.369977 2.964 -0.231 -0.803 -1.198 -1.427 -1.465
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.448518991 2.447 8.795340249 6119.275411 2.935 -0.19 -0.801 -1.22 -1.471 -1.513
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.448687553 2.447 9.037590201 5988.25106 2.912 -0.139 -0.787 -1.232 -1.506 -1.55
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.448900223 2.447 9.241716562 5850.59452 2.892 -0.066 -0.756 -1.228 -1.528 -1.576
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.44909358 2.448 9.33367436 5745.131848 2.884 0.008 -0.712 -1.206 -1.526 -1.577
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.449299574 2.448 9.361655271 5641.570244 2.882 0.101 -0.651 -1.167 -1.508 -1.562
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.449487925 2.448 9.327229113 5555.203848 2.884 0.192 -0.585 -1.122 -1.481 -1.537
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.44972539 2.448 9.303634593 5451.298957 2.887 0.303 -0.507 -1.068 -1.449 -1.509
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.450013399 2.449 9.420037786 5330.893422 2.876 0.402 -0.447 -1.037 -1.445 -1.508
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.450099945 2.449 9.487518699 5296.634439 2.87 0.424 -0.436 -1.035 -1.451 -1.515
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.450382948 2.449 10.09607678 5199.959965 2.816 0.398 -0.495 -1.12 -1.559 -1.626
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.450628042 2.449 10.75604585 5128.61384 2.761 0.341 -0.576 -1.22 -1.676 -1.746
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.450876713 2.449 11.4749987 5072.242399 2.705 0.266 -0.67 -1.331 -1.8 -1.873
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.45118165 2.45 12.32970384 5018.801279 2.643 0.174 -0.781 -1.457 -1.94 -2.014
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.451486587 2.45 13.15990169 4973.933791 2.586 0.088 -0.884 -1.574 -2.069 -2.145
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.451791048 2.45 14.02014951 4934.009712 2.531 0.003 -0.986 -1.688 -2.193 -2.272
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.452156067 2.451 15.11654861 4887.648887 2.466 -0.101 -1.108 -1.824 -2.342 -2.422
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.452216864 2.451 15.30568055 4879.777273 2.455 -0.119 -1.129 -1.847 -2.366 -2.448
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.452459097 2.451 16.08987406 4850.65068 2.411 -0.189 -1.212 -1.94 -2.466 -2.549
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.452580452 2.451 16.50641063 4836.152643 2.389 -0.224 -1.254 -1.986 -2.517 -2.6
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.452641249 2.451 16.72448082 4829.475864 2.378 -0.242 -1.275 -2.009 -2.542 -2.626
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.452944994 2.452 17.80543732 4795.125741 2.324 -0.332 -1.379 -2.125 -2.667 -2.753
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.453248501 2.452 18.93444784 4761.019936 2.27 -0.419 -1.483 -2.24 -2.79 -2.878
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.453551769 2.452 20.14896047 4728.245305 2.216 -0.507 -1.587 -2.355 -2.914 -3.004
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.453854799 2.452 21.46113294 4693.534343 2.161 -0.595 -1.691 -2.47 -3.039 -3.131
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.454157829 2.453 22.87455451 4660.151117 2.106 -0.684 -1.796 -2.587 -3.166 -3.26
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.454460383 2.453 24.40914936 4627.005332 2.05 -0.773 -1.903 -2.706 -3.294 -3.39
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.454769611 2.453 26.12478018 4589.86593 1.991 -0.865 -2.013 -2.829 -3.427 -3.527
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.455034733 2.454 27.70464852 4558.269515 1.939 -0.946 -2.109 -2.937 -3.54 -3.644
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.455323696 2.454 29.59052325 4523.764623 1.883 -1.034 -2.213 -3.054 -3.663 -3.771
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.455621719 2.454 31.63389326 4487.453899 1.824 -1.124 -2.32 -3.176 -3.791 -3.904
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.455952644 2.455 33.91194076 4450.409766 1.765 -1.215 -2.429 -3.299 -3.92 -4.039
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.456016302 2.455 34.17060316 4446.312675 1.758 -1.224 -2.44 -3.312 -3.934 -4.053
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.456049681 2.455 33.91194076 4450.409766 1.764 -1.215 -2.429 -3.3 -3.921 -4.04
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.456257105 2.455 32.24427711 4478.164058 1.808 -1.151 -2.351 -3.21 -3.826 -3.941
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.456508398 2.455 30.65862298 4506.091436 1.852 -1.085 -2.273 -3.121 -3.733 -3.843
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.456813812 2.455 29.1174035 4534.192978 1.897 -1.017 -2.191 -3.028 -3.635 -3.742
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.457251787 2.456 27.52026711 4565.622502 1.946 -0.943 -2.102 -2.927 -3.528 -3.63
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.457762003 2.456 26.01073622 4597.269885 1.995 -0.868 -2.012 -2.826 -3.422 -3.521
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.4582479 2.457 24.66338287 4627.005332 2.042 -0.796 -1.926 -2.728 -3.316 -3.413
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.458682537 2.457 23.39659432 4655.860935 2.087 -0.727 -1.841 -2.634 -3.213 -3.308
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.459098339 2.458 22.18465324 4685.975353 2.134 -0.655 -1.754 -2.537 -3.107 -3.2
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.459509373 2.458 21.01128651 4716.284553 2.181 -0.582 -1.666 -2.438 -3.001 -3.091
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.459931135 2.459 19.89081806 4747.882909 2.229 -0.506 -1.576 -2.338 -2.892 -2.981
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.460370779 2.459 18.81709792 4778.592532 2.277 -0.43 -1.485 -2.236 -2.781 -2.868
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.460844755 2.459 17.76448595 4811.716153 2.327 -0.35 -1.39 -2.131 -2.667 -2.752
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.461366415 2.46 16.75917534 4843.953885 2.378 -0.268 -1.294 -2.024 -2.552 -2.635
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.461960554 2.461 15.78892802 4879.777273 2.43 -0.185 -1.195 -1.914 -2.433 -2.514
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.462658167 2.461 14.86458007 4914.733802 2.482 -0.101 -1.096 -1.804 -2.314 -2.393
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.463654995 2.462 13.83734104 4957.925539 2.544 -0.001 -0.979 -1.674 -2.172 -2.25
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.46500206 2.464 12.89296028 5004.95296 2.606 0.094 -0.867 -1.547 -2.033 -2.109
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.467127562 2.466 11.96885608 5061.74194 2.671 0.187 -0.753 -1.417 -1.889 -1.961
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.470844746 2.469 11.24482355 5129.794883 2.726 0.242 -0.674 -1.319 -1.774 -1.844
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.472285271 2.471 11.06248373 5151.100225 2.74 0.252 -0.657 -1.295 -1.745 -1.814
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.486452579 2.485 11.38551408 5151.100225 2.718 0.192 -0.717 -1.355 -1.805 -1.874
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.515575647 2.514 12.08516669 5154.659708 2.672 0.058 -0.849 -1.487 -1.936 -2.005
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.549315214 2.548 13.05126611 5152.286446 2.61 -0.109 -1.016 -1.654 -2.103 -2.172
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.580706358 2.58 14.10433598 5139.253023 2.548 -0.262 -1.173 -1.815 -2.267 -2.337
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.589351177 2.589 14.41626128 5133.339644 2.531 -0.303 -1.216 -1.86 -2.313 -2.383
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.59724021 2.596 14.73508498 5115.6403 2.513 -0.331 -1.249 -1.898 -2.356 -2.426
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.618366718 2.618 16.07136057 5026.897154 2.441 -0.413 -1.365 -2.039 -2.518 -2.592
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.621026516 2.62 16.29118385 5013.026495 2.43 -0.424 -1.381 -2.059 -2.542 -2.617
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.627110243 2.626 16.77848117 4979.663542 2.405 -0.448 -1.418 -2.106 -2.597 -2.674
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.629626274 2.629 18.05729299 4909.078762 2.342 -0.518 -1.516 -2.225 -2.735 -2.815
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.630253315 2.63 19.39334149 4852.885002 2.28 -0.598 -1.62 -2.347 -2.872 -2.955
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.6304245 2.63 20.52828388 4812.824219 2.23 -0.668 -1.708 -2.448 -2.983 -3.068
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.630480289 2.63 21.13258599 4792.918012 2.205 -0.705 -1.754 -2.5 -3.04 -3.126
thin2 1 thin_disk 8.76823025 -0.25 0.0084736 2.630497932 2.63 21.46607512 4782.995805 2.192 -0.723 -1.776 -2.526 -3.069 -3.156
