# downloaded from PARSEC/CMD via ezpadova
# component=bar family=bar component_index=8 logAge=9.95424 MH=-0.25 photometric_system=ubvrijhk
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Umag Bmag Vmag Rmag Imag Jmag Hmag Kmag
0.0084736 -0.25 9.95424 1.011605263 2.475312754 0.932 1.708 3.6863 2.396 4 0 0.477 0 0 0 0 0 -1 -1e-30 0 0.7137 0.2779 0.001317 0.000577 0.003684 -1 0.008381 0.499 2.381 1.757 0.816 0.263 -0.205 -0.879 -1.428 -1.498
0.0084736 -0.25 9.95424 1.011704802 2.475333043 0.932 1.707 3.6866 2.399 4 0 0.477 0 0 0 0 0 -1 -1e-30 0 0.7137 0.2779 0.001317 0.0005771 0.003685 -1 0.008381 0.502 2.376 1.756 0.817 0.265 -0.202 -0.876 -1.423 -1.493
0.0084736 -0.25 9.95424 1.011768341 2.475345991 0.932 1.707 3.6868 2.4 4 0 0.477 0 0 0 0 0 -1 -1e-30 0 0.7137 0.2779 0.001317 0.0005771 0.003685 -1 0.008382 0.503 2.374 1.756 0.818 0.266 -0.201 -0.873 -1.42 -1.49
0.0084736 -0.25 9.95424 1.011802435 2.475352938 0.932 1.706 3.6869 2.401 4 0 0.477 0 0 0 0 0 -1 -1e-30 0 0.7137 0.2779 0.001317 0.0005772 0.003685 -1 0.008382 0.504 2.372 1.755 0.818 0.266 -0.2 -0.873 -1.419 -1.489
0.0084736 -0.25 9.95424 1.011897922 2.475372392 0.932 1.706 3.6872 2.402 4 0 0.477 0 0 0 0 0 -1 -1e-30 0 0.7137 0.2779 0.001317 0.0005773 0.003685 -1 0.008382 0.505 2.369 1.754 0.818 0.267 -0.199 -0.87 -1.416 -1.486
0.0084736 -0.25 9.95424 1.011992812 2.47539172 0.932 1.706 3.6874 2.403 4 0 0.477 0 0 0 0 0 -1 -1e-30 0 0.7137 0.2779 0.001317 0.0005774 0.003685 -1 0.008382 0.506 2.365 1.753 0.817 0.267 -0.198 -0.869 -1.414 -1.483
0.0084736 -0.25 9.95424 1.012086272 2.475410753 0.933 1.706 3.6875 2.404 4 0 0.477 0 0 0 0 0 -1 -1e-30 0 0.7137 0.2779 0.001317 0.0005774 0.003685 -1 0.008382 0.506 2.362 1.751 0.817 0.267 -0.198 -0.868 -1.413 -1.482
0.0084736 -0.25 9.95424 1.012181163 2.475430073 0.933 1.706 3.6877 2.404 4 0 0.477 0 0 0 0 0 -1 -1e-30 0 0.7137 0.2779 0.001317 0.0005775 0.003685 -1 0.008383 0.505 2.359 1.75 0.815 0.266 -0.199 -0.869 -1.413 -1.482
0.0084736 -0.25 9.95424 1.012275934 2.475449365 0.933 1.707 3.6877 2.404 4 0 0.477 0 0 0 0 0 -1 -1e-30 0 0.7137 0.2779 0.001317 0.0005776 0.003685 -1 0.008383 0.503 2.357 1.748 0.813 0.264 -0.201 -0.87 -1.414 -1.484
0.0084736 -0.25 9.95424 1.012372732 2.475469064 0.933 1.708 3.6877 2.403 4 0 0.477 0 0 0 0 0 -1 -1e-30 0 0.7137 0.2779 0.001317 0.0005777 0.003685 -1 0.008383 0.501 2.354 1.745 0.811 0.262 -0.203 -0.873 -1.417 -1.486
0.0084736 -0.25 9.95424 1.012448311 2.475484443 0.933 1.709 3.6876 2.402 4 0 0.476 0 0 0 0 0 -1 -1e-30 0 0.7137 0.2779 0.001317 0.0005778 0.003685 -1 0.008383 0.498 2.353 1.743 0.808 0.259 -0.206 -0.876 -1.42 -1.489
0.0084736 -0.25 9.95424 1.012489438 2.47549281 0.933 1.71 3.6876 2.401 4 0 0.476 0 0 0 0 0 -1 -1e-30 0 0.7137 0.2779 0.001317 0.0005778 0.003685 -1 0.008383 0.496 2.352 1.741 0.806 0.257 -0.208 -0.878 -1.422 -1.492
0.0084736 -0.25 9.95424 1.012574911 2.475510197 0.933 1.711 3.6874 2.398 4 0 0.476 0 0 0 0 0 -1 -1e-30 0 0.7137 0.2779 0.001317 0.0005779 0.003685 -1 0.008383 0.491 2.351 1.738 0.802 0.253 -0.213 -0.883 -1.428 -1.497
0.0084736 -0.25 9.95424 1.012660027 2.475527507 0.933 1.714 3.6872 2.395 4 0 0.476 0 0 0 0 0 -1 -1e-30 0 0.7137 0.2779 0.001317 0.000578 0.003685 -1 0.008384 0.486 2.349 1.735 0.798 0.248 -0.218 -0.89 -1.435 -1.505
0.0084736 -0.25 9.95424 1.012750506 2.475545905 0.933 1.717 3.6869 2.391 4 0 0.476 0 0 0 0 0 -1 -1e-30 0 0.7137 0.2779 0.001316 0.0005781 0.003685 -1 0.008384 0.478 2.348 1.73 0.792 0.241 -0.226 -0.898 -1.444 -1.514
0.0084736 -0.25 9.95424 1.012842059 2.475564518 0.933 1.72 3.6866 2.386 4 0 0.476 0 0 0 0 0 -1 -1e-30 0 0.7137 0.2779 0.001316 0.0005781 0.003685 -1 0.008384 0.469 2.347 1.725 0.785 0.232 -0.235 -0.909 -1.456 -1.526
0.0084736 -0.25 9.95424 1.012927532 2.47558189 0.934 1.725 3.6861 2.38 4 0 0.476 0 0 0 0 0 -1 -1e-30 0 0.7137 0.2779 0.001316 0.0005782 0.003685 -1 0.008384 0.459 2.346 1.719 0.776 0.223 -0.245 -0.92 -1.469 -1.539
0.0084736 -0.25 9.95424 1.013014555 2.475599575 0.934 1.729 3.6857 2.374 4 0 0.476 0 0 0 0 0 -1 -1e-30 0 0.7137 0.2779 0.001316 0.0005783 0.003685 -1 0.008384 0.447 2.345 1.713 0.767 0.212 -0.257 -0.933 -1.483 -1.554
0.0084736 -0.25 9.95424 1.013099909 2.475616917 0.934 1.734 3.6852 2.367 4 0 0.476 0 0 0 0 0 -1 -1e-30 0 0.7137 0.2779 0.001316 0.0005784 0.003685 -1 0.008385 0.435 2.343 1.705 0.757 0.201 -0.269 -0.948 -1.499 -1.57
0.0084736 -0.25 9.95424 1.013187051 2.475634618 0.934 1.741 3.6844 2.357 4 0 0.476 0 0 0 0 0 -1 -1e-30 0 0.7137 0.2779 0.001316 0.0005785 0.003685 -1 0.008385 0.417 2.341 1.695 0.743 0.185 -0.286 -0.968 -1.521 -1.592
0.0084736 -0.25 9.95424 1.013280153 2.475653527 0.934 1.751 3.6835 2.344 4 0 0.476 0 0 0 0 0 -1 -1e-30 0 0.7137 0.2779 0.001316 0.0005785 0.003685 -1 0.008385 0.394 2.338 1.681 0.724 0.163 -0.31 -0.995 -1.551 -1.622
0.0084736 -0.25 9.95424 1.013355613 2.475668849 0.934 1.756 3.6829 2.336 4 0 0.476 0 0 0 0 0 -1 -1e-30 0 0.7137 0.278 0.001316 0.0005786 0.003685 -1 0.008385 0.38 2.336 1.674 0.714 0.151 -0.324 -1.01 -1.568 -1.64
0.0084736 -0.25 9.95424 1.013444662 2.475686928 0.934 1.771 3.6814 2.315 4 0 0.476 0 0 0 0 0 -1 -1e-30 0 0.7137 0.278 0.001316 0.0005787 0.003685 -1 0.008385 0.343 2.332 1.652 0.684 0.117 -0.36 -1.052 -1.615 -1.687
0.0084736 -0.25 9.95424 1.013531327 2.475704519 0.934 1.801 3.6783 2.272 4 0 0.476 0 0 0 0 0 -1 -1e-30 0 0.7137 0.278 0.001316 0.0005788 0.003685 -1 0.008386 0.266 2.324 1.609 0.624 0.048 -0.436 -1.139 -1.711 -1.785
0.0084736 -0.25 9.95424 1.013581395 2.47571468 0.934 1.837 3.6747 2.222 4 0 0.476 0 0 0 0 0 -1 -1e-30 0 0.7137 0.278 0.001316 0.0005788 0.003685 -1 0.008386 0.176 2.317 1.559 0.555 -0.033 -0.525 -1.241 -1.824 -1.899
0.0084736 -0.25 9.95424 1.013606787 2.475719833 0.934 1.876 3.6709 2.168 4 0 0.476 0 0 0 0 0 -1 -1e-30 0 0.7136 0.278 0.001316 0.0005789 0.003685 -1 0.008386 0.08 2.309 1.505 0.48 -0.12 -0.619 -1.35 -1.944 -2.021
0.0084736 -0.25 9.95424 1.013620257 2.475722566 0.934 1.915 3.6671 2.114 4 0 0.476 0 0 0 0 0 -1 -1e-30 0 0.7136 0.278 0.001316 0.0005789 0.003685 -1 0.008386 -0.018 2.302 1.452 0.405 -0.207 -0.715 -1.459 -2.065 -2.144
0.0084736 -0.25 9.95424 1.013627052 2.475723945 0.934 1.953 3.6635 2.061 4 0 0.476 0 0 0 0 0 -1 -1e-30 0 0.7136 0.278 0.001316 0.0005789 0.003685 -1 0.008386 -0.112 2.296 1.401 0.333 -0.291 -0.807 -1.565 -2.182 -2.263
0.0084736 -0.25 9.95424 1.013630986 2.475724743 0.934 1.99 3.6599 2.01 4 0 0.476 0 0 0 0 0 -1 -1e-30 0 0.7136 0.278 0.001316 0.0005789 0.003685 -1 0.008386 -0.206 2.29 1.349 0.261 -0.375 -0.898 -1.669 -2.297 -2.38
0.0084736 -0.25 9.95424 1.013633251 2.475725203 0.934 2.026 3.6567 1.962 4 0 0.476 0 0 0 0 0 -1 -1e-30 0 0.7136 0.278 0.001316 0.0005789 0.003685 -1 0.008386 -0.294 2.285 1.307 0.195 -0.452 -0.982 -1.766 -2.401 -2.487
0.0084736 -0.25 9.95424 1.013634801 2.475725517 0.934 2.057 3.6538 1.919 4 0 0.476 0 0 0 0 0 -1 -1e-30 0 0.7136 0.278 0.001316 0.0005789 0.003685 -1 0.008386 -0.372 2.278 1.27 0.135 -0.521 -1.057 -1.852 -2.493 -2.582
0.0084736 -0.25 9.95424 1.01363492 2.475725542 0.934 2.059 3.6536 1.916 7 0 0.476 0 0 0 0 0 -1 -1.25e-20 0 0.7136 0.2773 0.001316 0.0005789 0.003685 -1 0.009096 -0.377 2.278 1.267 0.131 -0.526 -1.061 -1.857 -2.499 -2.588
0.0084736 -0.25 9.95424 1.013635755 2.475725711 0.934 2.08 3.6517 1.887 7 0 0.476 0 0 0 0 0 -1 -1.32e-20 0 0.7136 0.2773 0.001316 0.0005789 0.003685 -1 0.009096 -0.431 2.272 1.241 0.089 -0.573 -1.113 -1.917 -2.562 -2.653
0.0084736 -0.25 9.95424 1.013637543 2.475726074 0.934 2.124 3.6478 1.828 7 0 0.476 0 0 0 0 0 -1 -1.48e-20 0 0.7136 0.2773 0.001316 0.0005789 0.003685 -1 0.009096 -0.54 2.26 1.188 0.006 -0.668 -1.215 -2.035 -2.688 -2.784
0.0084736 -0.25 9.95424 1.013639212 2.475726412 0.934 2.158 3.6448 1.781 7 0 0.476 0 0 0 0 0 -1 -1.63e-20 0 0.7136 0.2773 0.001316 0.0005789 0.003685 -1 0.009096 -0.625 2.251 1.147 -0.058 -0.741 -1.295 -2.128 -2.787 -2.887
0.0084736 -0.25 9.95424 1.013643622 2.475727307 0.934 2.167 3.644 1.769 7 0 0.476 0 0 0 0 0 -1 -1.66e-20 0 0.7136 0.2773 0.001316 0.0005789 0.003685 -1 0.009096 -0.648 2.248 1.136 -0.075 -0.761 -1.317 -2.153 -2.813 -2.914
0.0084736 -0.25 9.95424 1.013648629 2.475728323 0.934 2.145 3.646 1.799 7 0 0.476 0 0 0 0 0 -1 -1.55e-20 0 0.7136 0.2773 0.001316 0.0005789 0.003685 -1 0.009096 -0.593 2.253 1.162 -0.034 -0.714 -1.265 -2.093 -2.749 -2.848
0.0084736 -0.25 9.95424 1.013694763 2.475737683 0.933 2.131 3.6472 1.818 7 0 0.476 0 0 0 0 0 -1 -9.54e-14 0 0.7136 0.2768 0.001316 0.0005789 0.003685 -1 0.009519 -0.557 2.259 1.18 -0.006 -0.682 -1.231 -2.054 -2.708 -2.804
0.0084736 -0.25 9.95424 1.013744474 2.475747768 0.932 2.151 3.6453 1.79 7 0 0.476 0 0 0 0 0 -1 -9.59e-10 0 0.7136 0.2766 0.001316 0.000579 0.003685 -1 0.009764 -0.607 2.255 1.157 -0.044 -0.726 -1.279 -2.109 -2.766 -2.866
0.0084736 -0.25 9.95424 1.013775826 2.475754128 0.931 2.186 3.6422 1.742 7 0 0.476 0 0 0 0 0 -1 -1.15e-09 0 0.7136 0.2766 0.001316 0.000579 0.003685 -1 0.009764 -0.694 2.246 1.116 -0.109 -0.799 -1.359 -2.203 -2.866 -2.97
0.0084736 -0.25 9.95424 1.013806581 2.475760366 0.93 2.222 3.639 1.693 7 0 0.476 0 0 0 0 0 -1 -1.39e-09 0 0.7136 0.2766 0.001316 0.000579 0.003685 -1 0.009764 -0.784 2.234 1.072 -0.177 -0.876 -1.443 -2.3 -2.97 -3.078
0.0084736 -0.25 9.95424 1.013836145 2.475766363 0.929 2.261 3.6355 1.638 7 0 0.476 0 0 0 0 0 -1 -1.72e-09 0 0.7136 0.2766 0.001316 0.0005791 0.003685 -1 0.009764 -0.884 2.223 1.026 -0.25 -0.959 -1.534 -2.407 -3.083 -3.197
0.0084736 -0.25 9.95424 1.013861895 2.475771585 0.927 2.301 3.632 1.584 7 0 0.476 0 0 0 0 0 -1 -2.12e-09 0 0.7136 0.2766 0.001316 0.0005791 0.003685 -1 0.009764 -0.983 2.21 0.978 -0.324 -1.042 -1.625 -2.514 -3.197 -3.317
0.0084736 -0.25 9.95424 1.013884902 2.475776251 0.926 2.342 3.6284 1.528 7 0 0.476 0 0 0 0 0 -1 -2.64e-09 0 0.7136 0.2766 0.001316 0.0005791 0.003685 -1 0.009764 -1.085 2.195 0.93 -0.398 -1.125 -1.717 -2.622 -3.312 -3.438
0.0084736 -0.25 9.95424 1.013905406 2.475780409 0.924 2.383 3.6248 1.472 7 0 0.476 0 0 0 0 0 -1 -3.25e-09 0 0.7136 0.2766 0.001316 0.0005791 0.003685 -1 0.009764 -1.187 2.194 0.883 -0.469 -1.207 -1.81 -2.732 -3.431 -3.562
0.0084736 -0.25 9.95424 1.013923645 2.475784107 0.922 2.424 3.6212 1.415 7 0 0.476 0 0 0 0 0 -1 -4.06e-09 0 0.7136 0.2766 0.001316 0.0005792 0.003685 -1 0.009764 -1.29 2.209 0.838 -0.537 -1.29 -1.905 -2.843 -3.553 -3.689
0.0084736 -0.25 9.95424 1.013939858 2.475787395 0.92 2.465 3.6176 1.359 7 0 0.476 0 0 0 0 0 -1 -5.02e-09 0 0.7136 0.2766 0.001316 0.0005792 0.003685 -1 0.00976 -1.393 2.226 0.796 -0.603 -1.371 -1.999 -2.954 -3.675 -3.815
0.0084736 -0.25 9.95424 1.013954639 2.475790392 0.917 2.506 3.614 1.302 7 0 0.476 10.65 7.91 5.54 4.28 3.47 3 -6.19e-09 0 0.7136 0.2766 0.001316 0.0005792 0.003685 -1 0.009757 -1.495 2.244 0.755 -0.667 -1.45 -2.092 -3.064 -3.796 -3.941
0.0084736 -0.25 9.95424 1.013968229 2.475793148 0.914 2.547 3.6104 1.246 7 0 0.476 11.98 8.75 6.1 4.73 3.83 3 -7.62e-09 0 0.7136 0.2766 0.001315 0.0005794 0.003685 -1 0.009757 -1.597 2.264 0.715 -0.732 -1.53 -2.185 -3.174 -3.917 -4.066
0.0084736 -0.25 9.95424 1.013981223 2.475795782 0.911 2.588 3.6048 1.181 7 0 0.475 13.72 9.84 6.83 5.29 4.29 3 -9.44e-09 0 0.7136 0.2766 0.001313 0.0005804 0.003685 -1 0.009738 -1.701 2.334 0.708 -0.771 -1.593 -2.273 -3.288 -4.049 -4.206
0.0084736 -0.25 9.95424 1.013993144 2.475798199 0.907 2.629 3.5979 1.11 7 0 0.474 15.88 11.16 7.7 5.98 4.85 3 -1.17e-08 0 0.7136 0.2766 0.00131 0.0005834 0.003685 -1 0.00973 -1.803 2.44 0.725 -0.79 -1.642 -2.355 -3.403 -4.186 -4.353
0.0084736 -0.25 9.95424 1.014004946 2.475800592 0.903 2.671 3.5941 1.051 7 0 0.472 17.96 12.41 8.52 6.63 5.38 3 -1.45e-08 0 0.7136 0.2767 0.001304 0.0005894 0.003685 -1 0.009716 -1.908 2.46 0.693 -0.845 -1.714 -2.448 -3.515 -4.31 -4.482
0.0084736 -0.25 9.95424 1.014016032 2.475802839 0.897 2.713 3.5902 0.991 7 0 0.47 20.34 13.81 9.43 7.36 5.97 3 -1.79e-08 0 0.7136 0.2767 0.001298 0.0005968 0.003685 -1 0.009724 -2.012 2.488 0.665 -0.897 -1.784 -2.54 -3.627 -4.434 -4.612
0.0084736 -0.25 9.95424 1.014026403 2.475804942 0.891 2.754 3.5861 0.93 7 0 0.467 23.05 15.37 10.45 8.17 6.63 2 -2.23e-08 0 0.7136 0.2767 0.001292 0.0006043 0.003685 -1 0.009736 -2.115 2.521 0.648 -0.936 -1.844 -2.63 -3.739 -4.557 -4.741
0.0084736 -0.25 9.95424 1.014036298 2.475806948 0.883 2.796 3.5819 0.868 7 0 0.465 26.25 17.18 11.62 9.1 7.39 2 -2.79e-08 0 0.7136 0.2767 0.001287 0.000611 0.003685 -1 0.009741 -2.22 2.557 0.634 -0.974 -1.904 -2.721 -3.854 -4.683 -4.874
0.0084736 -0.25 9.95424 1.014043927 2.475808494 0.876 2.836 3.5777 0.808 7 0 0.464 29.71 19.11 12.86 10.09 8.19 2 -3.43e-08 0 0.7136 0.2767 0.001282 0.0006162 0.003685 -1 0.009718 -2.32 2.589 0.627 -0.999 -1.952 -2.806 -3.963 -4.803 -5.001
0.0084736 -0.25 9.95424 1.014048934 2.475809509 0.871 2.871 3.5741 0.756 7 0 0.463 33.1 20.96 14.04 11.03 8.96 2 -4.09e-08 0 0.7136 0.2767 0.001279 0.0006203 0.003685 -1 0.009691 -2.406 2.614 0.625 -1.015 -1.989 -2.879 -4.058 -4.908 -5.112
0.0084736 -0.25 9.95424 1.014052987 2.475810331 0.865 2.907 3.5701 0.7 7 0 0.461 37.13 23.13 15.43 12.14 9.86 2 -4.89e-08 0 0.7136 0.2767 0.001275 0.0006244 0.003685 -1 0.009686 -2.499 2.641 0.625 -1.031 -2.028 -2.956 -4.159 -5.02 -5.23
0.0084736 -0.25 9.95424 1.014056683 2.47581108 0.859 2.947 3.5658 0.641 7 0 0.46 42.03 25.72 17.07 13.46 10.93 2 -5.94e-08 0 0.7136 0.2767 0.001272 0.0006281 0.003685 -1 0.009691 -2.596 2.665 0.638 -1.025 -2.051 -3.034 -4.269 -5.139 -5.356
0.0084736 -0.25 9.95424 1.01406002 2.475811757 0.853 2.986 3.5612 0.579 7 0 0.46 47.73 28.67 18.93 14.95 12.15 1 -7.27e-08 0 0.7135 0.2767 0.00127 0.0006312 0.003685 -1 0.009737 -2.695 2.692 0.656 -1.015 -2.071 -3.112 -4.379 -5.261 -5.485
0.0084736 -0.25 9.95424 1.014063001 2.475812361 0.846 3.022 3.5568 0.523 7 0 0.459 53.71 31.7 20.83 16.48 13.4 1 -8.75e-08 0 0.7135 0.2767 0.001268 0.0006335 0.003685 -1 0.009735 -2.785 2.717 0.69 -0.982 -2.072 -3.177 -4.48 -5.372 -5.603
0.0084736 -0.25 9.95424 1.014066219 2.475813013 0.836 3.065 3.5514 0.453 7 0 0.458 62.09 35.86 23.43 18.58 15.11 1 -1.1e-07 0 0.7135 0.2767 0.001267 0.0006351 0.003685 -1 0.009717 -2.892 2.751 0.746 -0.925 -2.061 -3.253 -4.603 -5.506 -5.746
0.0084736 -0.25 9.95424 1.014069438 2.475813666 0.824 3.105 3.546 0.384 7 0 0.458 71.53 40.42 26.26 20.88 16.97 1 -1.37e-07 0 0.7135 0.2767 0.001266 0.0006359 0.003685 -1 0.009715 -2.993 2.784 0.825 -0.835 -2.029 -3.314 -4.721 -5.634 -5.882
0.0084736 -0.25 9.95424 1.014073014 2.475814391 0.807 3.146 3.5403 0.312 7 0 0.458 83.04 45.83 29.59 23.58 19.18 1 -1.73e-07 0 0.7135 0.2767 0.001266 0.000636 0.003685 -1 0.009715 -3.094 2.826 0.928 -0.717 -1.976 -3.367 -4.839 -5.762 -6.021
0.0084736 -0.25 9.95424 1.014076471 2.475815091 0.786 3.186 3.5342 0.237 7 0 0.458 97 52.19 33.48 26.76 21.76 1 -2.22e-07 0 0.7135 0.2767 0.001266 0.0006361 0.003685 -1 0.009715 -3.195 2.867 1.062 -0.556 -1.899 -3.402 -4.959 -5.891 -6.161
0.0084736 -0.25 9.95424 1.014077187 2.475815236 0.781 3.169 3.536 0.257 7 0 0.458 92.71 50.17 32.24 25.76 20.95 1 -2.11e-07 0 0.7135 0.2767 0.001266 0.0006361 0.003685 -1 0.009715 -3.153 2.868 1.035 -0.591 -1.91 -3.38 -4.912 -5.841 -6.108
0.0084736 -0.25 9.95424 1.014077783 2.475815357 0.777 3.151 3.5382 0.282 7 0 0.458 87.88 47.91 30.85 24.63 20.03 1 -1.97e-07 0 0.7135 0.2768 0.001265 0.0006367 0.003685 -1 0.009696 -3.108 2.865 0.997 -0.641 -1.929 -3.358 -4.859 -5.786 -6.048
0.0084736 -0.25 9.95424 1.014077902 2.475815381 0.777 3.128 3.5414 0.318 7 0 0.458 81.42 44.89 28.98 23.13 18.8 1 -1.81e-07 0 0.7135 0.2768 0.001265 0.0006367 0.003685 -1 0.009696 -3.049 2.85 0.936 -0.714 -1.962 -3.332 -4.79 -5.712 -5.969
0.0084736 -0.25 9.95424 1.014078259 2.475815454 0.775 3.175 3.5353 0.246 7 0 0.458 94.87 51.12 32.81 26.23 21.33 1 -2.21e-07 0 0.7135 0.2768 0.001265 0.0006367 0.003685 -1 0.009696 -3.166 2.874 1.051 -0.574 -1.902 -3.385 -4.927 -5.858 -6.125
0.0084736 -0.25 9.95424 1.014078498 2.475815502 0.773 3.208 3.5308 0.194 7 0 0.458 105.97 56.16 35.9 28.74 23.38 1 -2.56e-07 0 0.7135 0.2768 0.001265 0.0006367 0.003685 -1 0.009696 -3.249 2.894 1.144 -0.458 -1.849 -3.417 -5.025 -5.962 -6.237
0.0084736 -0.25 9.95424 1.014078617 2.475815526 0.772 3.225 3.5285 0.167 7 0 0.458 112.11 58.91 37.57 30.1 24.49 1 -2.77e-07 0 0.7135 0.2768 0.001265 0.0006367 0.003685 -1 0.009696 -3.291 2.903 1.203 -0.385 -1.814 -3.425 -5.075 -6.014 -6.294
0.0084736 -0.25 9.95424 1.014078855 2.475815575 0.77 3.249 3.525 0.127 7 0 0.458 121.96 63.27 40.22 32.26 26.25 1 -3.09e-07 0 0.7135 0.2768 0.001265 0.0006367 0.003685 -1 0.009696 -3.353 2.92 1.304 -0.259 -1.752 -3.428 -5.149 -6.091 -6.378
0.0084736 -0.25 9.95424 1.014079094 2.475815623 0.767 3.279 3.5209 0.08 7 0 0.458 134.48 68.86 43.6 35.03 28.5 1 -3.51e-07 0 0.7135 0.2768 0.001265 0.000637 0.003685 -1 0.009696 -3.426 2.941 1.426 -0.108 -1.677 -3.43 -5.235 -6.182 -6.478
0.0084736 -0.25 9.95424 1.014079332 2.475815671 0.764 3.299 3.518 0.046 7 0 0.458 141.39 73.07 46.14 37.11 30.2 1 -3.84e-07 0 0.7135 0.2768 0.001265 0.0006374 0.003685 -1 0.009696 -3.477 2.954 1.523 0.017 -1.615 -3.418 -5.295 -6.245 -6.547
0.0084736 -0.25 9.95424 1.014079809 2.475815768 0.759 3.33 3.5132 -0.007 7 0 0.458 153.21 80.38 50.53 40.7 33.13 1 -4.52e-07 0 0.7135 0.2768 0.001265 0.0006378 0.003685 -1 0.009696 -3.556 2.977 1.697 0.243 -1.499 -3.381 -5.389 -6.344 -6.656
0.0084736 -0.25 9.95424 1.014080167 2.475815841 0.751 3.362 3.5083 -0.063 7 0 0.458 166.32 88.64 55.47 44.76 36.44 0 -5.28e-07 0.01 0.7135 0.2768 0.001265 0.0006379 0.003685 -1 0.009696 -3.635 3.002 1.878 0.479 -1.378 -3.339 -5.485 -6.443 -6.765
0.0084736 -0.25 9.95424 1.014080882 2.475815986 0.739 3.393 3.5035 -0.12 7 0.524 0.457 180.65 97.92 60.98 49.31 40.15 0 -6.25e-07 0.01 0.7135 0.2768 0.001264 0.0006382 0.003685 -1 0.009696 -3.712 3.033 2.064 0.718 -1.257 -3.283 -5.578 -6.539 -6.872
0.0084736 -0.25 9.95424 1.014081478 2.475816106 0.726 3.412 3.5004 -0.159 8 0.524 0.479 190.62 104.56 64.89 52.56 42.79 0 -7.13e-07 0.01 0.7135 0.278 0.001326 0.0006395 0.003694 -1 0.008404 -3.759 3.058 2.188 0.875 -1.175 -3.244 -5.635 -6.599 -6.938
0.0084736 -0.25 9.95424 1.014081478 2.475816106 0.725 3.153 3.5348 0.237 8 0.524 0.479 95.7 51.1 32.75 26.25 21.33 1 -2.46e-07 0 0.7135 0.278 0.001326 0.0006395 0.003694 -1 0.008404 -3.112 2.944 1.127 -0.496 -1.832 -3.324 -4.875 -5.806 -6.074
0.0084736 -0.25 9.95424 1.014081597 2.475816131 0.724 3.02 3.5546 0.447 8 0.524 0.479 61.06 34.9 22.75 18.13 14.73 1 -1.41e-07 0 0.7135 0.278 0.001326 0.0006395 0.003694 -1 0.008404 -2.781 2.822 0.78 -0.904 -2.018 -3.16 -4.484 -5.378 -5.615
0.0084736 -0.25 9.95424 1.014081597 2.475816131 0.721 2.853 3.5796 0.714 8 0.524 0.479 34.59 21.54 14.35 11.36 9.21 1 -6.85e-08 0 0.7135 0.278 0.001326 0.0006395 0.003694 -1 0.008404 -2.362 2.59 0.574 -1.073 -2.022 -2.856 -4.004 -4.834 -5.032
0.0084736 -0.25 9.95424 1.014081717 2.475816155 0.718 2.874 3.5769 0.68 8 0.524 0.479 37.15 22.88 15.2 12.05 9.77 1 -7.64e-08 0 0.7135 0.278 0.001326 0.0006395 0.003694 -1 0.008404 -2.414 2.617 0.585 -1.072 -2.036 -2.898 -4.063 -4.9 -5.102
0.0084736 -0.25 9.95424 1.014081955 2.475816203 0.713 2.998 3.5589 0.48 8 0.525 0.479 56.78 32.76 21.42 17.06 13.85 1 -1.35e-07 0 0.7135 0.2781 0.001326 0.0006395 0.003694 -1 0.008404 -2.726 2.784 0.713 -0.978 -2.056 -3.13 -4.417 -5.302 -5.532
0.0084736 -0.25 9.95424 1.014082074 2.475816227 0.707 3.157 3.5359 0.226 8 0.525 0.479 97.55 51.77 33.15 26.6 21.61 1 -2.72e-07 0 0.7135 0.2781 0.001326 0.0006395 0.003694 -1 0.008404 -3.123 2.932 1.086 -0.548 -1.873 -3.346 -4.883 -5.811 -6.079
0.0084736 -0.25 9.95424 1.014082313 2.475816276 0.701 3.287 3.5173 0.018 8 0.525 0.479 143.14 75.23 47.35 38.21 31.08 1 -4.78e-07 0 0.7135 0.2781 0.001326 0.0006395 0.003694 -1 0.008404 -3.447 3.024 1.607 0.102 -1.551 -3.368 -5.267 -6.217 -6.522
0.0084736 -0.25 9.95424 1.01408267 2.475816348 0.693 3.368 3.5059 -0.113 8 0.525 0.479 174.76 95.13 59.23 47.99 39.05 0 -6.89e-07 0.01 0.7135 0.2781 0.001326 0.0006395 0.003694 -1 0.008404 -3.65 3.073 2.017 0.637 -1.287 -3.283 -5.507 -6.467 -6.796
0.0084736 -0.25 9.95424 1.014082909 2.475816396 0.685 3.408 3.5008 -0.179 8 0.525 0.479 192.74 106.83 66.15 53.71 43.71 0 -8.42e-07 0.01 0.7135 0.2781 0.001326 0.0006395 0.003694 -1 0.008404 -3.75 3.102 2.21 0.883 -1.169 -3.238 -5.623 -6.587 -6.928
0.0084736 -0.25 9.95424 1.014083266 2.475816469 0.676 3.424 3.4994 -0.207 8 0.525 0.479 191.05 -1 -1 -1 -1 0 -9.39e-07 0.02 0.7135 0.2781 0.001326 0.0006395 0.003694 -1 0.008404 -3.79 3.114 2.261 0.944 -1.146 -3.234 -5.666 -6.631 -6.976
