# downloaded from PARSEC/CMD via ezpadova
# component=bar family=bar component_index=8 logAge=9.95424 MH=0.0 photometric_system=ubvrijhk
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Umag Bmag Vmag Rmag Imag Jmag Hmag Kmag
0.01471 0 9.95424 1.063720226 2.485340641 1.036 2.974 3.5487 0.626 3 0 0.445 45.35 27.7 18.4 14.42 11.74 2 -5.3e-09 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -2.665 2.894 1.064 -0.497 -1.679 -2.999 -4.406 -5.284 -5.537
0.01471 0 9.95424 1.063734293 2.485343195 1.033 3.014 3.5443 0.567 3 0 0.445 51.26 30.81 20.37 15.99 13.02 2 -6.26e-09 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -2.766 2.894 1.12 -0.423 -1.658 -3.056 -4.522 -5.406 -5.668
0.01471 0 9.95424 1.063747525 2.485345598 1.031 3.055 3.5398 0.508 3 0 0.445 57.92 34.26 22.53 17.72 14.43 2 -7.39e-09 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -2.867 2.896 1.179 -0.346 -1.635 -3.113 -4.636 -5.528 -5.797
0.01471 0 9.95424 1.063759565 2.485347785 1.028 3.094 3.5354 0.45 3 0 0.445 65.28 38 24.88 19.6 15.96 2 -8.69e-09 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -2.964 2.897 1.267 -0.233 -1.592 -3.15 -4.749 -5.646 -5.924
0.01471 0 9.95424 1.063770771 2.485349819 1.024 3.132 3.531 0.393 3 0 0.445 73.54 42.13 27.45 21.66 17.65 2 -1.02e-08 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -3.06 2.901 1.358 -0.117 -1.546 -3.186 -4.861 -5.764 -6.049
0.01471 0 9.95424 1.063781142 2.485351703 1.021 3.17 3.5266 0.336 3 0 0.445 82.7 46.64 30.25 23.91 19.48 1 -1.2e-08 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -3.154 2.904 1.473 0.028 -1.483 -3.197 -4.97 -5.877 -6.172
0.01471 0 9.95424 1.063790798 2.485353456 1.017 3.206 3.5221 0.28 3 0 0.445 92.85 51.55 33.28 26.35 21.47 1 -1.4e-08 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -3.245 2.91 1.601 0.189 -1.411 -3.198 -5.077 -5.988 -6.292
0.01471 0 9.95424 1.063799858 2.485355101 1.013 3.242 3.5177 0.224 3 0 0.445 104.14 56.92 36.58 29.01 23.64 1 -1.63e-08 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -3.335 2.918 1.75 0.379 -1.32 -3.176 -5.181 -6.097 -6.41
0.01471 0 9.95424 1.063808441 2.485356659 1.008 3.277 3.5132 0.169 3 0 0.445 116.85 62.88 40.22 31.95 26.04 1 -1.89e-08 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -3.424 2.927 1.919 0.6 -1.209 -3.133 -5.285 -6.206 -6.528
0.01471 0 9.95424 1.063816309 2.485358088 1.003 3.312 3.5087 0.115 3 0 0.445 130.73 69.27 44.12 35.09 28.62 1 -2.19e-08 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -3.509 2.935 2.077 0.806 -1.106 -3.091 -5.385 -6.31 -6.642
0.01471 0 9.95424 1.0638237 2.48535943 0.998 3.345 3.5044 0.062 3 0 0.445 145.77 76.08 48.24 38.44 31.35 1 -2.52e-08 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -3.592 2.936 2.212 0.981 -1.02 -3.05 -5.482 -6.411 -6.751
0.01471 0 9.95424 1.063830972 2.48536075 0.992 3.378 3.5001 0.009 3 0 0.445 162.69 83.61 52.79 42.13 34.36 1 -2.91e-08 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -3.675 2.944 2.365 1.178 -0.917 -2.996 -5.577 -6.512 -6.86
0.01471 0 9.95424 1.063836694 2.485361789 0.986 3.402 3.4969 -0.031 3 0 0.445 174.96 89.65 56.42 45.08 36.78 1 -3.25e-08 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -3.735 2.945 2.46 1.292 -0.858 -2.961 -5.648 -6.585 -6.94
0.01471 0 9.95424 1.063836694 2.485361789 0.987 1.688 3.6683 2.37 4 0 0.466 0 0 0 0 0 -1 -1e-30 0 0.6951 0.2903 0.002236 0.001066 0.006402 -1 0.01462 0.55 3.05 2.05 0.973 0.345 -0.157 -0.899 -1.491 -1.575
0.01471 0 9.95424 1.063935757 2.485379773 0.987 1.696 3.6678 2.36 4 0 0.466 0 0 0 0 0 -1 -1e-30 0 0.6951 0.2903 0.002236 0.001066 0.006402 -1 0.01462 0.531 3.045 2.038 0.957 0.327 -0.176 -0.921 -1.514 -1.599
0.01471 0 9.95424 1.064037204 2.485398186 0.987 1.7 3.6676 2.355 4 0 0.466 0 0 0 0 0 -1 -1e-30 0 0.6951 0.2903 0.002236 0.001066 0.006402 -1 0.01462 0.521 3.041 2.03 0.948 0.318 -0.186 -0.931 -1.525 -1.609
0.01471 0 9.95424 1.064138651 2.485416594 0.987 1.699 3.6678 2.356 4 0 0.466 0 0 0 0 0 -1 -1e-30 0 0.6951 0.2903 0.002236 0.001066 0.006402 -1 0.01462 0.521 3.036 2.028 0.947 0.317 -0.185 -0.93 -1.523 -1.608
0.01471 0 9.95424 1.064240813 2.485435128 0.987 1.697 3.6682 2.36 4 0 0.466 0 0 0 0 0 -1 -1e-30 0 0.6951 0.2903 0.002236 0.001066 0.006402 -1 0.01462 0.527 3.031 2.028 0.949 0.321 -0.181 -0.924 -1.515 -1.6
0.01471 0 9.95424 1.06434679 2.485454351 0.987 1.695 3.6687 2.365 4 0 0.466 0 0 0 0 0 -1 -1e-30 0 0.6951 0.2903 0.002235 0.001066 0.006402 -1 0.01462 0.533 3.025 2.029 0.953 0.326 -0.174 -0.915 -1.505 -1.59
0.01471 0 9.95424 1.064448595 2.485472812 0.988 1.692 3.6693 2.37 4 0 0.466 0 0 0 0 0 -1 -1e-30 0 0.6951 0.2903 0.002235 0.001067 0.006402 -1 0.01462 0.54 3.019 2.03 0.956 0.332 -0.168 -0.907 -1.495 -1.579
0.01471 0 9.95424 1.064555883 2.485492263 0.988 1.689 3.6698 2.375 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6951 0.2903 0.002235 0.001067 0.006402 -1 0.01462 0.547 3.012 2.03 0.96 0.337 -0.161 -0.898 -1.485 -1.569
0.01471 0 9.95424 1.064658999 2.485510953 0.988 1.686 3.6703 2.379 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6951 0.2903 0.002235 0.001067 0.006403 -1 0.01462 0.554 3.007 2.031 0.963 0.342 -0.155 -0.89 -1.476 -1.559
0.01471 0 9.95424 1.06475997 2.485529251 0.988 1.684 3.6707 2.384 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6951 0.2903 0.002235 0.001067 0.006403 -1 0.01462 0.56 3.002 2.032 0.967 0.347 -0.149 -0.883 -1.467 -1.55
0.01471 0 9.95424 1.06487 2.485549186 0.988 1.682 3.6711 2.387 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2903 0.002235 0.001067 0.006403 -1 0.01462 0.565 2.998 2.033 0.97 0.351 -0.144 -0.876 -1.459 -1.542
0.01471 0 9.95424 1.06498003 2.485569116 0.988 1.68 3.6715 2.391 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2903 0.002235 0.001067 0.006403 -1 0.01462 0.57 2.993 2.033 0.972 0.355 -0.14 -0.87 -1.452 -1.534
0.01471 0 9.95424 1.065090537 2.485589127 0.988 1.678 3.6719 2.394 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2903 0.002235 0.001068 0.006403 -1 0.01462 0.574 2.989 2.033 0.974 0.358 -0.136 -0.865 -1.446 -1.528
0.01471 0 9.95424 1.065198064 2.485608595 0.989 1.677 3.6722 2.397 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2903 0.002235 0.001068 0.006403 -1 0.01462 0.577 2.985 2.033 0.975 0.36 -0.133 -0.861 -1.44 -1.523
0.01471 0 9.95424 1.065246344 2.485617334 0.989 1.677 3.6723 2.398 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2903 0.002234 0.001068 0.006403 -1 0.01462 0.579 2.983 2.033 0.976 0.361 -0.131 -0.859 -1.438 -1.52
0.01471 0 9.95424 1.065279603 2.485623354 0.989 1.676 3.6724 2.398 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2903 0.002234 0.001068 0.006403 -1 0.01462 0.58 2.982 2.033 0.976 0.362 -0.131 -0.858 -1.437 -1.519
0.01471 0 9.95424 1.065382719 2.485642015 0.989 1.675 3.6727 2.4 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002234 0.001068 0.006403 -1 0.01462 0.582 2.978 2.032 0.977 0.364 -0.129 -0.855 -1.433 -1.515
0.01471 0 9.95424 1.065482855 2.485660133 0.989 1.675 3.6729 2.402 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002234 0.001068 0.006403 -1 0.01462 0.583 2.975 2.032 0.977 0.365 -0.127 -0.853 -1.43 -1.512
0.01471 0 9.95424 1.065578818 2.485677493 0.989 1.674 3.673 2.403 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002234 0.001068 0.006403 -1 0.01462 0.584 2.972 2.031 0.977 0.365 -0.126 -0.852 -1.429 -1.51
0.01471 0 9.95424 1.065682054 2.485696163 0.989 1.674 3.6731 2.403 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002234 0.001068 0.006403 -1 0.01462 0.584 2.97 2.03 0.977 0.365 -0.126 -0.851 -1.428 -1.509
0.01471 0 9.95424 1.065779686 2.485713817 0.989 1.675 3.6732 2.404 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002234 0.001069 0.006403 -1 0.01462 0.584 2.967 2.028 0.975 0.364 -0.127 -0.851 -1.428 -1.509
0.01471 0 9.95424 1.065879822 2.48573192 0.989 1.675 3.6732 2.403 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002234 0.001069 0.006403 -1 0.01462 0.582 2.965 2.026 0.974 0.362 -0.129 -0.853 -1.43 -1.511
0.01471 0 9.95424 1.065977931 2.485749652 0.989 1.676 3.6732 2.402 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002234 0.001069 0.006403 -1 0.01462 0.579 2.963 2.024 0.971 0.359 -0.132 -0.856 -1.432 -1.514
0.01471 0 9.95424 1.065984964 2.485750923 0.989 1.676 3.6732 2.402 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002234 0.001069 0.006403 -1 0.01462 0.579 2.963 2.024 0.971 0.359 -0.132 -0.856 -1.433 -1.514
0.01471 0 9.95424 1.066027522 2.485758613 0.99 1.677 3.6732 2.401 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002234 0.001069 0.006403 -1 0.01462 0.577 2.962 2.023 0.969 0.358 -0.133 -0.858 -1.434 -1.516
0.01471 0 9.95424 1.066132426 2.485777568 0.99 1.679 3.6731 2.399 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002234 0.001069 0.006403 -1 0.01462 0.573 2.961 2.019 0.965 0.353 -0.138 -0.863 -1.44 -1.521
0.01471 0 9.95424 1.0662359 2.485796259 0.99 1.682 3.6729 2.396 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002233 0.001069 0.006403 -1 0.01462 0.566 2.959 2.015 0.96 0.347 -0.144 -0.87 -1.447 -1.529
0.01471 0 9.95424 1.066339016 2.485814882 0.99 1.685 3.6726 2.392 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002233 0.001069 0.006403 -1 0.01462 0.559 2.958 2.01 0.954 0.34 -0.152 -0.878 -1.456 -1.538
0.01471 0 9.95424 1.066444874 2.485833996 0.99 1.688 3.6723 2.387 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002233 0.00107 0.006403 -1 0.01462 0.549 2.957 2.005 0.947 0.332 -0.161 -0.889 -1.468 -1.55
0.01471 0 9.95424 1.066549063 2.485852804 0.99 1.693 3.6719 2.38 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002233 0.00107 0.006403 -1 0.01462 0.538 2.956 1.998 0.938 0.322 -0.172 -0.901 -1.482 -1.564
0.01471 0 9.95424 1.066653371 2.485871629 0.99 1.698 3.6714 2.373 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002233 0.00107 0.006403 -1 0.01462 0.524 2.955 1.991 0.927 0.309 -0.186 -0.917 -1.498 -1.581
0.01471 0 9.95424 1.066757321 2.485890386 0.99 1.705 3.6708 2.365 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002233 0.00107 0.006403 -1 0.01462 0.509 2.954 1.982 0.915 0.295 -0.201 -0.934 -1.517 -1.6
0.01471 0 9.95424 1.066860318 2.485908966 0.991 1.712 3.6701 2.355 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002233 0.00107 0.006403 -1 0.01462 0.491 2.953 1.972 0.901 0.279 -0.218 -0.954 -1.54 -1.623
0.01471 0 9.95424 1.066966176 2.485928058 0.991 1.721 3.6692 2.342 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002233 0.00107 0.006403 -1 0.01462 0.468 2.954 1.96 0.884 0.259 -0.241 -0.98 -1.568 -1.652
0.01471 0 9.95424 1.067073345 2.485947383 0.991 1.723 3.6691 2.339 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002233 0.00107 0.006404 -1 0.01462 0.463 2.953 1.957 0.88 0.254 -0.246 -0.985 -1.574 -1.658
0.01471 0 9.95424 1.067179918 2.485966595 0.991 1.751 3.6665 2.301 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002232 0.001071 0.006404 -1 0.01463 0.394 2.953 1.92 0.827 0.193 -0.313 -1.063 -1.659 -1.744
0.01471 0 9.95424 1.067262649 2.485981506 0.991 1.789 3.663 2.249 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 0.298 2.951 1.869 0.755 0.108 -0.405 -1.169 -1.775 -1.863
0.01471 0 9.95424 1.067303777 2.485988918 0.991 1.826 3.6594 2.197 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 0.204 2.952 1.82 0.685 0.025 -0.496 -1.274 -1.89 -1.98
0.01471 0 9.95424 1.067326903 2.485993085 0.991 1.867 3.6558 2.142 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 0.103 2.955 1.768 0.61 -0.063 -0.593 -1.385 -2.013 -2.105
0.01471 0 9.95424 1.067338347 2.485995147 0.991 1.905 3.6523 2.09 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 0.008 2.957 1.719 0.54 -0.146 -0.685 -1.49 -2.129 -2.223
0.01471 0 9.95424 1.067344427 2.485996243 0.991 1.943 3.6489 2.038 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 -0.088 2.962 1.671 0.471 -0.228 -0.776 -1.596 -2.245 -2.342
0.01471 0 9.95424 1.067348003 2.485996887 0.991 1.982 3.6454 1.985 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 -0.186 2.962 1.624 0.401 -0.311 -0.868 -1.702 -2.361 -2.461
0.01471 0 9.95424 1.067350388 2.485997317 0.991 2.021 3.642 1.933 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 -0.283 2.944 1.578 0.328 -0.393 -0.959 -1.807 -2.471 -2.576
0.01471 0 9.95424 1.067351699 2.485997553 0.991 2.049 3.6396 1.896 7 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 -0.352 2.929 1.543 0.277 -0.452 -1.023 -1.881 -2.55 -2.658
0.01471 0 9.95424 1.067352057 2.485997618 0.991 2.058 3.6387 1.883 7 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 -0.376 2.924 1.532 0.259 -0.472 -1.045 -1.907 -2.577 -2.687
0.01471 0 9.95424 1.067353845 2.48599794 0.991 2.104 3.6348 1.822 7 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 -0.489 2.897 1.476 0.176 -0.565 -1.15 -2.028 -2.705 -2.821
0.01471 0 9.95424 1.067355514 2.48599824 0.991 2.14 3.6317 1.773 7 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 -0.579 2.873 1.431 0.109 -0.64 -1.233 -2.124 -2.806 -2.927
0.01471 0 9.95424 1.067359924 2.485999035 0.991 2.148 3.6311 1.763 7 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 -0.599 2.866 1.42 0.094 -0.657 -1.251 -2.145 -2.828 -2.951
0.01471 0 9.95424 1.067364335 2.48599983 0.991 2.125 3.6331 1.793 7 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 -0.543 2.881 1.448 0.135 -0.61 -1.2 -2.085 -2.765 -2.884
0.01471 0 9.95424 1.067403913 2.486006961 0.991 2.105 3.6348 1.82 7 0 0.465 0 0 0 0 0 -1 -2.99e-21 0 0.6949 0.2898 0.002232 0.001071 0.006404 -1 0.01522 -0.492 2.895 1.474 0.173 -0.568 -1.153 -2.031 -2.708 -2.824
0.01471 0 9.95424 1.067470193 2.486018901 0.99 2.136 3.632 1.778 7 0 0.465 0 0 0 0 0 -1 -7.07e-10 0 0.6949 0.2891 0.002232 0.001071 0.006404 -1 0.01594 -0.569 2.877 1.436 0.117 -0.632 -1.224 -2.113 -2.795 -2.916
0.01471 0 9.95424 1.067508817 2.486025859 0.989 2.174 3.6287 1.726 7 0 0.465 0 0 0 0 0 -1 -8.67e-10 0 0.6949 0.2891 0.002232 0.001071 0.006404 -1 0.01594 -0.665 2.851 1.389 0.048 -0.709 -1.31 -2.215 -2.902 -3.029
0.01471 0 9.95424 1.067544818 2.486032343 0.988 2.214 3.6252 1.672 7 0 0.465 0 0 0 0 0 -1 -1.07e-09 0 0.6949 0.2891 0.002232 0.001071 0.006404 -1 0.01594 -0.765 2.819 1.339 -0.024 -0.789 -1.401 -2.321 -3.015 -3.147
0.01471 0 9.95424 1.067576885 2.486038119 0.987 2.255 3.6217 1.616 7 0 0.465 0 0 0 0 0 -1 -1.33e-09 0 0.6949 0.2891 0.002232 0.001071 0.006404 -1 0.01594 -0.868 2.784 1.286 -0.098 -0.871 -1.494 -2.43 -3.13 -3.269
0.01471 0 9.95424 1.067604423 2.486043078 0.986 2.296 3.6181 1.56 7 0 0.465 0 0 0 0 0 -1 -1.63e-09 0 0.6949 0.2891 0.002232 0.001071 0.006404 -1 0.01594 -0.971 2.748 1.233 -0.171 -0.952 -1.586 -2.538 -3.245 -3.391
0.01471 0 9.95424 1.067628622 2.486047436 0.984 2.337 3.6146 1.504 7 0 0.465 0 0 0 0 0 -1 -2.01e-09 0 0.6949 0.2891 0.002232 0.001071 0.006404 -1 0.01594 -1.073 2.711 1.181 -0.241 -1.031 -1.677 -2.646 -3.36 -3.513
0.01471 0 9.95424 1.06765008 2.4860513 0.983 2.379 3.611 1.448 7 0 0.465 0 0 0 0 0 -1 -2.47e-09 0 0.6949 0.2891 0.002232 0.001071 0.006404 -1 0.01594 -1.176 2.72 1.138 -0.306 -1.11 -1.771 -2.758 -3.481 -3.64
0.01471 0 9.95424 1.067669034 2.486054713 0.982 2.42 3.6073 1.391 7 0 0.465 0 0 0 0 0 -1 -3.04e-09 0 0.6949 0.2891 0.002232 0.001071 0.006404 -1 0.01594 -1.28 2.731 1.097 -0.367 -1.187 -1.865 -2.869 -3.603 -3.767
0.01471 0 9.95424 1.067685962 2.486057761 0.98 2.461 3.6037 1.335 7 0 0.465 0 0 0 0 0 -1 -3.74e-09 0 0.6949 0.2891 0.002232 0.001071 0.006404 -1 0.01594 -1.382 2.743 1.059 -0.426 -1.261 -1.958 -2.98 -3.723 -3.893
0.01471 0 9.95424 1.06770134 2.48606053 0.978 2.502 3.6001 1.279 7 0 0.465 11.42 8.38 5.87 4.53 3.67 3 -4.6e-09 0 0.6949 0.2891 0.002232 0.001071 0.006404 -1 0.01594 -1.484 2.757 1.021 -0.484 -1.334 -2.05 -3.089 -3.843 -4.018
0.01471 0 9.95424 1.067715526 2.486063084 0.976 2.542 3.5964 1.223 7 0 0.465 12.84 9.28 6.46 5 4.05 3 -5.66e-09 0 0.6949 0.2892 0.002231 0.001072 0.006404 -1 0.0159 -1.585 2.766 0.989 -0.534 -1.4 -2.141 -3.2 -3.964 -4.144
0.01471 0 9.95424 1.067728996 2.486065509 0.973 2.583 3.5905 1.158 7 0 0.464 14.69 10.43 7.23 5.6 4.54 3 -6.88e-09 0 0.6949 0.2892 0.00223 0.001073 0.006404 -1 0.01588 -1.686 2.825 0.992 -0.553 -1.445 -2.225 -3.313 -4.095 -4.283
0.01471 0 9.95424 1.067741871 2.486067827 0.97 2.624 3.5845 1.091 7 0 0.463 16.87 11.75 8.1 6.28 5.1 3 -8.38e-09 0 0.6949 0.2892 0.002226 0.001076 0.006404 -1 0.01587 -1.789 2.877 1.005 -0.558 -1.478 -2.308 -3.43 -4.228 -4.425
0.01471 0 9.95424 1.06775403 2.486070016 0.967 2.664 3.5797 1.03 7 0 0.462 19.15 13.11 8.99 6.99 5.67 3 -1.03e-08 0 0.6949 0.2892 0.002221 0.001081 0.006404 -1 0.01586 -1.891 2.905 0.999 -0.58 -1.523 -2.394 -3.542 -4.354 -4.558
0.01471 0 9.95424 1.067765355 2.486072055 0.963 2.705 3.5756 0.971 7 0 0.461 21.63 14.56 9.94 7.74 6.28 3 -1.25e-08 0 0.6949 0.2892 0.002214 0.001089 0.006404 -1 0.01586 -1.992 2.913 0.992 -0.593 -1.56 -2.479 -3.654 -4.475 -4.686
0.01471 0 9.95424 1.067775965 2.486073965 0.959 2.745 3.5714 0.912 7 0 0.459 24.45 16.19 11 8.58 6.97 3 -1.53e-08 0 0.6949 0.2892 0.002206 0.001097 0.006404 -1 0.01586 -2.093 2.926 0.99 -0.604 -1.596 -2.563 -3.767 -4.598 -4.815
0.01471 0 9.95424 1.067785144 2.486075618 0.954 2.785 3.5671 0.853 7 0 0.458 27.65 18.01 12.17 9.51 7.73 2 -1.86e-08 0 0.6949 0.2892 0.0022 0.001105 0.006404 -1 0.01585 -2.194 2.936 0.997 -0.598 -1.619 -2.644 -3.88 -4.72 -4.944
0.01471 0 9.95424 1.067791581 2.486076777 0.95 2.823 3.563 0.797 7 0 0.457 31.05 19.9 13.39 10.48 8.52 2 -2.24e-08 0 0.6949 0.2892 0.002195 0.001111 0.006404 -1 0.01584 -2.288 2.944 1.011 -0.583 -1.633 -2.718 -3.987 -4.835 -5.066
0.01471 0 9.95424 1.067796111 2.486077592 0.947 2.859 3.5589 0.743 7 0 0.456 34.73 21.92 14.68 11.51 9.35 2 -2.67e-08 0 0.6949 0.2892 0.00219 0.001117 0.006404 -1 0.01584 -2.378 2.953 1.033 -0.558 -1.641 -2.786 -4.089 -4.946 -5.183
0.01471 0 9.95424 1.067799926 2.486078279 0.944 2.896 3.5547 0.688 7 0 0.455 38.96 24.2 16.14 12.67 10.3 2 -3.16e-08 0 0.6949 0.2892 0.002186 0.001122 0.006404 -1 0.01584 -2.47 2.962 1.072 -0.509 -1.632 -2.849 -4.194 -5.059 -5.303
0.01471 0 9.95424 1.067803383 2.486078901 0.94 2.933 3.5502 0.631 7 0 0.454 43.83 26.79 17.78 13.98 11.37 2 -3.74e-08 0 0.6949 0.2892 0.002183 0.001127 0.006404 -1 0.01584 -2.563 2.972 1.115 -0.456 -1.62 -2.912 -4.3 -5.174 -5.425
0.01471 0 9.95424 1.067806602 2.48607948 0.936 2.97 3.5458 0.574 7 0 0.454 49.28 29.63 19.58 15.42 12.54 2 -4.46e-08 0 0.6949 0.2892 0.00218 0.00113 0.006404 -1 0.01584 -2.656 2.98 1.179 -0.373 -1.59 -2.961 -4.407 -5.288 -5.547
0.01471 0 9.95424 1.067809463 2.486079995 0.932 3.005 3.5414 0.52 7 0 0.453 55.21 32.67 21.49 16.95 13.79 2 -5.27e-08 0 0.6949 0.2892 0.002178 0.001133 0.006404 -1 0.01584 -2.743 2.99 1.248 -0.286 -1.556 -3.006 -4.508 -5.397 -5.664
0.01471 0 9.95424 1.067812443 2.486080532 0.927 3.041 3.5367 0.463 7 0 0.453 62.14 36.17 23.68 18.71 15.22 2 -6.22e-08 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -2.833 3.003 1.344 -0.164 -1.502 -3.037 -4.614 -5.509 -5.784
0.01471 0 9.95424 1.067815542 2.48608109 0.921 3.08 3.5316 0.401 7 0 0.453 70.64 40.37 26.3 20.82 16.94 1 -7.48e-08 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -2.929 3.019 1.463 -0.015 -1.434 -3.063 -4.728 -5.63 -5.914
0.01471 0 9.95424 1.067818761 2.486081669 0.913 3.116 3.5265 0.34 7 0 0.453 80.13 44.97 29.14 23.12 18.81 1 -8.97e-08 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -3.02 3.036 1.61 0.168 -1.345 -3.06 -4.837 -5.744 -6.039
0.01471 0 9.95424 1.067822218 2.486082291 0.902 3.151 3.5212 0.279 7 0 0.453 90.89 50.08 32.28 25.66 20.89 1 -1.07e-07 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -3.108 3.06 1.78 0.377 -1.24 -3.041 -4.943 -5.856 -6.161
0.01471 0 9.95424 1.067825913 2.486082957 0.889 3.191 3.5152 0.209 7 0 0.453 105.06 56.64 36.3 28.92 23.55 1 -1.32e-07 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -3.207 3.09 2.016 0.677 -1.082 -2.975 -5.061 -5.981 -6.299
0.01471 0 9.95424 1.067828059 2.486083343 0.879 3.17 3.5171 0.232 7 0 0.453 99.76 54.11 34.74 27.67 22.53 1 -1.25e-07 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -3.155 3.1 1.959 0.598 -1.114 -2.978 -5.003 -5.921 -6.234
0.01471 0 9.95424 1.067828774 2.486083472 0.876 3.245 3.5064 0.113 7 0 0.453 128.24 67.11 42.67 34.1 27.77 1 -1.72e-07 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -3.343 3.127 2.345 1.1 -0.854 -2.861 -5.225 -6.154 -6.489
