# downloaded from PARSEC/CMD via ezpadova
# component=bar family=bar component_index=8 logAge=9.95424 MH=-0.25 photometric_system=twomass
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Jmag Hmag Ksmag
0.0084736 -0.25 9.95424 0.8934133649 2.447506848 0.892 0.06 3.7716 4.367 1 0 0.535 0 0 0 0 0 -1 -9.95e-14 0 0.7839 0.2091 0.001231 0.0003371 0.003068 -1 0.00699 4.62 3.529 3.23 3.186
0.0084736 -0.25 9.95424 0.8949391842 2.447919953 0.894 0.066 3.772 4.363 1 0 0.535 0 0 0 0 0 -1 -1.01e-13 0 0.7842 0.2088 0.00123 0.0003367 0.003065 -1 0.006987 4.605 3.516 3.218 3.174
0.0084736 -0.25 9.95424 0.8964137435 2.448317643 0.895 0.072 3.7724 4.36 1 0 0.535 0 0 0 0 0 -1 -1.03e-13 0 0.7846 0.2085 0.001228 0.0003362 0.003061 -1 0.006979 4.591 3.504 3.206 3.163
0.0084736 -0.25 9.95424 0.9121235609 2.452462963 0.911 0.134 3.7757 4.318 1 0 0.535 0 0 0 0 0 -1 -1.24e-13 0 0.7885 0.2046 0.001208 0.000331 0.003014 -1 0.006869 4.434 3.364 3.074 3.033
0.0084736 -0.25 9.95424 0.9253220558 2.455820789 0.924 0.187 3.7777 4.28 1 0 0.534 0 0 0 0 0 -1 -1.45e-13 0 0.7918 0.2014 0.001193 0.0003268 0.002977 -1 0.006768 4.303 3.243 2.957 2.917
0.0084736 -0.25 9.95424 0.9359033108 2.45843425 0.934 0.233 3.7791 4.244 1 0 0.534 0 0 0 0 0 -1 -1.67e-13 0 0.7926 0.2007 0.00119 0.0003259 0.002969 -1 0.00676 4.188 3.135 2.853 2.813
0.0084736 -0.25 9.95424 0.9392871857 2.459255756 0.938 0.248 3.7794 4.232 1 0 0.534 0 0 0 0 0 -1 -1.75e-13 0 0.7926 0.2007 0.001189 0.000326 0.002969 -1 0.006738 4.15 3.099 2.818 2.778
0.0084736 -0.25 9.95424 0.9432522058 2.460209727 0.942 0.266 3.7796 4.216 1 0 0.534 0 0 0 0 0 -1 -1.86e-13 0 0.7926 0.2007 0.00119 0.000326 0.00297 -1 0.006757 4.105 3.055 2.774 2.734
0.0084736 -0.25 9.95424 0.9444771409 2.46050258 0.943 0.272 3.7797 4.212 1 0 0.534 0 0 0 0 0 -1 -1.89e-13 0 0.7927 0.2006 0.001189 0.0003259 0.002969 -1 0.00676 4.091 3.041 2.76 2.72
0.0084736 -0.25 9.95424 0.9544767737 2.462860966 0.953 0.32 3.7794 4.166 1 0 0.534 0 0 0 0 0 -1 -2.21e-13 0 0.7929 0.2004 0.00119 0.0003261 0.00297 -1 0.006742 3.969 2.918 2.637 2.597
0.0084736 -0.25 9.95424 0.9617382884 2.464538271 0.96 0.357 3.7783 4.128 1 0 0.534 0 0 0 0 0 -1 -2.5e-13 0 0.7922 0.201 0.001196 0.0003277 0.002985 -1 0.006797 3.876 2.821 2.537 2.497
0.0084736 -0.25 9.95424 0.9674229622 2.46583116 0.966 0.387 3.7769 4.095 1 0 0.534 0 0 0 0 0 -1 -2.79e-13 0 0.7904 0.2027 0.001207 0.0003308 0.003014 -1 0.006854 3.801 2.738 2.452 2.41
0.0084736 -0.25 9.95424 0.9691222906 2.466214261 0.968 0.397 3.7761 4.083 1 0 0.534 0 0 0 0 0 -1 -2.89e-13 0 0.7891 0.204 0.001215 0.000333 0.003034 -1 0.006889 3.778 2.711 2.423 2.381
0.0084736 -0.25 9.95424 0.9770776629 2.467987378 0.976 0.44 3.7702 4.02 2 0 0.534 0 0 0 0 0 -1 -3.4e-13 0 0.7785 0.2143 0.001272 0.0003486 0.003175 -1 0.00722 3.67 2.574 2.272 2.228
0.0084736 -0.25 9.95424 0.9829242229 2.469269454 0.981 0.468 3.7619 3.962 2 0 0.535 0 0 0 0 0 -1 -3.87e-13 0 0.7665 0.226 0.001332 0.0003648 0.003321 -1 0.007568 3.6 2.466 2.146 2.098
0.0084736 -0.25 9.95424 0.986664772 2.47008055 0.985 0.478 3.7517 3.912 2 0 0.535 0 0 0 0 0 -1 -4.2e-13 0 0.7565 0.2357 0.001379 0.0003774 0.003433 -1 0.007821 3.575 2.395 2.05 1.998
0.0084736 -0.25 9.95424 0.9890158772 2.470586751 0.987 0.478 3.7413 3.871 2 0 0.536 0 0 0 0 0 -1 -4.41e-13 0 0.75 0.242 0.001408 0.0003852 0.003503 -1 0.007969 3.574 2.35 1.98 1.922
0.0084736 -0.25 9.95424 0.991032362 2.471018708 0.989 0.48 3.7301 3.825 2 0 0.537 0 0 0 0 0 -1 -4.66e-13 0 0.7449 0.247 0.001431 0.0003911 0.003556 -1 0.008092 3.569 2.3 1.9 1.838
0.0084736 -0.25 9.95424 0.9915652275 2.471132517 0.99 0.482 3.7269 3.812 2 0 0.537 0 0 0 0 0 -1 -4.74e-13 0 0.7436 0.2483 0.001436 0.0003926 0.003568 -1 0.008123 3.566 2.284 1.876 1.813
0.0084736 -0.25 9.95424 0.9916145205 2.471143038 0.99 0.482 3.7266 3.81 2 0 0.537 0 0 0 0 0 -1 -4.75e-13 0 0.7435 0.2484 0.001437 0.0003927 0.003569 -1 0.008126 3.565 2.283 1.874 1.81
0.0084736 -0.25 9.95424 0.9933809638 2.471519266 0.992 0.503 3.7172 3.752 2 0 0.537 0 0 0 0 0 -1 -5.3e-13 0 0.7398 0.252 0.001452 0.0003966 0.003605 -1 0.008185 3.513 2.194 1.758 1.691
0.0084736 -0.25 9.95424 0.9949169755 2.471845168 0.993 0.538 3.7108 3.692 2 0 0.537 0 0 0 0 0 -1 -6.14e-13 0 0.7367 0.2551 0.001462 0.0003994 0.00363 -1 0.008229 3.424 2.082 1.627 1.557
0.0084736 -0.25 9.95424 0.9953264594 2.471931854 0.994 0.55 3.7094 3.674 2 0 0.537 0 0 0 0 0 -1 -6.45e-13 0 0.7359 0.2559 0.001464 0.0004001 0.003635 -1 0.008242 3.394 2.047 1.588 1.518
0.0084736 -0.25 9.95424 0.9959234595 2.47205809 0.994 0.571 3.7077 3.647 3 0 0.537 0 0 0 0 0 -1 -6.98e-13 0 0.7346 0.2571 0.001467 0.0004009 0.003643 -1 0.008294 3.342 1.989 1.525 1.454
0.0084736 -0.25 9.95424 0.9970744252 2.472300972 0.995 0.616 3.7051 3.592 3 0 0.537 0 0 0 0 0 -1 -8.19e-13 0 0.732 0.2597 0.001472 0.0004026 0.003656 -1 0.008321 3.229 1.867 1.396 1.323
0.0084736 -0.25 9.95424 0.9982782602 2.472554322 0.997 0.67 3.7029 3.529 3 0 0.534 0 0 0 0 0 -1 -9.94e-13 0 0.7288 0.2629 0.001469 0.0004061 0.003667 -1 0.008353 3.094 1.724 1.246 1.173
0.0084736 -0.25 9.95424 0.9993646145 2.472782346 0.998 0.725 3.7011 3.468 3 0 0.526 0 0 0 0 0 -1 -1.21e-12 0 0.7255 0.2662 0.00145 0.000421 0.003676 -1 0.008376 2.958 1.582 1.099 1.024
0.0084736 -0.25 9.95424 1.000156641 2.472948231 0.998 0.768 3.6998 3.42 3 0 0.515 0 0 0 0 0 -1 -1.41e-12 0 0.7229 0.2687 0.001422 0.0004504 0.003681 -1 0.008379 2.849 1.469 0.982 0.907
0.0084736 -0.25 9.95424 1.000842571 2.473091652 0.999 0.809 3.6987 3.375 3 0 0.503 0 0 0 0 0 -1 -1.63e-12 0 0.7207 0.2709 0.00139 0.0004878 0.003685 -1 0.008409 2.748 1.363 0.873 0.797
0.0084736 -0.25 9.95424 1.001505017 2.473229947 1 0.851 3.6975 3.329 3 0 0.491 0 0 0 0 0 -1 -1.89e-12 0 0.7185 0.273 0.001357 0.0005282 0.003688 -1 0.008421 2.643 1.254 0.76 0.684
0.0084736 -0.25 9.95424 1.002284885 2.473392487 1 0.905 3.6959 3.269 3 0 0.48 0 0 0 0 0 -1 -2.29e-12 0 0.7164 0.2752 0.001327 0.0005668 0.003692 -1 0.0084 2.507 1.113 0.614 0.537
0.0084736 -0.25 9.95424 1.00285089 2.473510272 1.001 0.947 3.6946 3.221 3 0 0.472 0 0 0 0 0 -1 -2.66e-12 0 0.7149 0.2767 0.001308 0.0005913 0.003694 -1 0.008415 2.402 1.003 0.5 0.422
0.0084736 -0.25 9.95424 1.003489375 2.473642956 1.001 1 3.6929 3.162 3 0 0.466 0 0 0 0 0 -1 -3.21e-12 0 0.7134 0.2782 0.001291 0.0006134 0.003696 -1 0.008419 2.27 0.865 0.357 0.278
0.0084736 -0.25 9.95424 1.003938198 2.47373611 1.002 1.04 3.6915 3.117 3 0 0.462 0 0 0 0 0 -1 -3.71e-12 0 0.7125 0.2791 0.001281 0.0006259 0.003697 -1 0.008417 2.17 0.76 0.248 0.169
0.0084736 -0.25 9.95424 1.004373193 2.473826303 1.002 1.082 3.69 3.069 3 0 0.46 0 0 0 0 0 -1 -4.31e-12 0 0.7119 0.2797 0.001274 0.0006349 0.003697 -1 0.008426 2.065 0.65 0.133 0.053
0.0084736 -0.25 9.95424 1.004871249 2.47392946 1.003 1.135 3.688 3.009 3 0 0.457 0 0 0 0 0 -1 -5.21e-12 0 0.7112 0.2804 0.001268 0.0006435 0.003698 -1 0.008475 1.934 0.511 -0.012 -0.093
0.0084736 -0.25 9.95424 1.005313158 2.47402089 1.003 1.186 3.686 2.949 3 0 0.456 0 0 0 0 0 -1 -6.29e-12 0 0.7108 0.2807 0.001264 0.000648 0.003699 -1 0.008476 1.804 0.375 -0.154 -0.236
0.0084736 -0.25 9.95424 1.005704641 2.47410181 1.003 1.237 3.6838 2.89 3 0 0.455 0 0 0 0 0 -1 -7.55e-12 0 0.7106 0.281 0.001262 0.000651 0.003699 -1 0.008421 1.678 0.242 -0.294 -0.377
0.0084736 -0.25 9.95424 1.006067157 2.474176678 1.004 1.289 3.6815 2.829 3 0 0.455 0 0 0 0 0 -1 -9.12e-12 0 0.7106 0.281 0.001262 0.0006515 0.003699 -1 0.008415 1.549 0.105 -0.438 -0.522
0.0084736 -0.25 9.95424 1.00638473 2.474242213 1.004 1.338 3.6792 2.77 3 0 0.455 0 0 0 0 0 -1 -1.09e-11 0 0.7106 0.281 0.001262 0.0006518 0.003699 -1 0.008415 1.424 -0.026 -0.577 -0.663
0.0084736 -0.25 9.95424 1.006674051 2.474301877 1.004 1.388 3.6769 2.711 3 0 0.455 0 0 0 0 0 -1 -1.31e-11 0 0.7106 0.281 0.001261 0.0006521 0.003699 -1 0.008415 1.3 -0.157 -0.715 -0.803
0.0084736 -0.25 9.95424 1.006937623 2.474356196 1.004 1.437 3.6745 2.653 3 0 0.455 0 0 0 0 0 -1 -1.57e-11 0 0.7105 0.281 0.001261 0.0006523 0.003699 -1 0.008415 1.178 -0.287 -0.853 -0.942
0.0084736 -0.25 9.95424 1.00717926 2.474405966 1.004 1.485 3.672 2.594 3 0 0.455 0 0 0 0 0 -1 -1.88e-11 0 0.7105 0.281 0.001261 0.0006525 0.003699 -1 0.008415 1.057 -0.416 -0.99 -1.08
0.0084736 -0.25 9.95424 1.007403851 2.4744522 1.004 1.533 3.6695 2.536 3 0 0.455 0 0 0 0 0 -1 -2.24e-11 0 0.7105 0.2811 0.001261 0.0006527 0.0037 -1 0.008415 0.937 -0.544 -1.125 -1.217
0.0084736 -0.25 9.95424 1.007615805 2.474495811 1.004 1.58 3.667 2.48 3 0 0.454 0 0 0 0 0 -1 -2.66e-11 0 0.7105 0.2811 0.001261 0.0006529 0.0037 -1 0.008415 0.821 -0.667 -1.256 -1.35
0.0084736 -0.25 9.95424 1.007879257 2.474549989 1.004 1.626 3.6645 2.424 3 0 0.454 0 0 0 0 0 -1 -3.17e-11 0 0.7105 0.2811 0.001261 0.0006532 0.0037 -1 0.008415 0.704 -0.791 -1.388 -1.484
0.0084736 -0.25 9.95424 1.007962108 2.47456702 1.004 1.635 3.6641 2.414 3 0 0.454 0 0 0 0 0 -1 -3.28e-11 0 0.7105 0.2811 0.001261 0.0006533 0.0037 -1 0.008415 0.683 -0.813 -1.411 -1.507
0.0084736 -0.25 9.95424 1.008123755 2.47460024 1.004 1.605 3.6662 2.451 3 0 0.454 0 0 0 0 0 -1 -2.97e-11 0 0.7105 0.2811 0.00126 0.0006534 0.0037 -1 0.008415 0.756 -0.734 -1.326 -1.42
0.0084736 -0.25 9.95424 1.008237004 2.474623506 1.004 1.573 3.6683 2.492 3 0 0.454 0 0 0 0 0 -1 -2.63e-11 0 0.7105 0.2811 0.00126 0.0006535 0.0037 -1 0.008415 0.837 -0.646 -1.231 -1.324
0.0084736 -0.25 9.95424 1.00825119 2.47462642 1.004 1.568 3.6686 2.498 3 0 0.454 0 0 0 0 0 -1 -2.59e-11 0 0.7105 0.2811 0.00126 0.0006535 0.0037 -1 0.008415 0.849 -0.633 -1.217 -1.31
0.0084736 -0.25 9.95424 1.008295059 2.474635431 1.004 1.58 3.668 2.483 3 0 0.454 0 0 0 0 0 -1 -2.68e-11 0 0.7105 0.2811 0.00126 0.0006536 0.0037 -1 0.008415 0.819 -0.666 -1.252 -1.345
0.0084736 -0.25 9.95424 1.008464575 2.474670241 1.004 1.628 3.6653 2.424 3 0 0.454 0 0 0 0 0 -1 -3.18e-11 0 0.7105 0.2811 0.00126 0.0006537 0.0037 -1 0.008415 0.699 -0.794 -1.389 -1.484
0.0084736 -0.25 9.95424 1.008626819 2.474703545 1.004 1.676 3.6625 2.366 3 0 0.454 0 0 0 0 0 -1 -3.78e-11 0 0.7105 0.2811 0.00126 0.0006539 0.0037 -1 0.008415 0.581 -0.921 -1.524 -1.621
0.0084736 -0.25 9.95424 1.008774519 2.474733853 1.004 1.721 3.6598 2.31 3 0 0.454 0 0 0 0 0 -1 -4.48e-11 0 0.7105 0.2811 0.00126 0.000654 0.0037 -1 0.008415 0.467 -1.043 -1.654 -1.753
0.0084736 -0.25 9.95424 1.008912087 2.474762073 1.004 1.767 3.6571 2.253 3 0 0.454 0 0 0 0 0 -1 -5.32e-11 0 0.7105 0.2811 0.00126 0.0006541 0.0037 -1 0.008415 0.352 -1.166 -1.786 -1.887
0.0084736 -0.25 9.95424 1.009041548 2.474788622 1.004 1.814 3.6542 2.195 3 0 0.454 0 0 0 0 0 -1 -6.33e-11 0 0.7105 0.2811 0.00126 0.0006543 0.0037 -1 0.008415 0.236 -1.291 -1.92 -2.023
0.0084736 -0.25 9.95424 1.009153009 2.474811473 1.004 1.857 3.6515 2.14 3 0 0.454 0 0 0 0 0 -1 -7.45e-11 0 0.7105 0.2811 0.00126 0.0006544 0.0037 -1 0.008415 0.127 -1.408 -2.045 -2.151
0.0084736 -0.25 9.95424 1.009260535 2.474833512 1.004 1.903 3.6486 2.084 3 0 0.454 0 0 0 0 0 -1 -8.84e-11 0 0.7105 0.2811 0.00126 0.0006545 0.0037 -1 0.008415 0.014 -1.529 -2.176 -2.284
0.0084736 -0.25 9.95424 1.009357452 2.474853372 1.003 1.947 3.6458 2.028 3 0 0.454 0 0 0 0 0 -1 -1.04e-10 0 0.7105 0.2811 0.00126 0.0006546 0.0037 -1 0.008415 -0.097 -1.647 -2.303 -2.413
0.0084736 -0.25 9.95424 1.009447217 2.474871762 1.003 1.991 3.6429 1.972 3 0 0.454 0 0 0 0 0 -1 -1.23e-10 0 0.7105 0.2811 0.00126 0.0006546 0.0037 -1 0.008415 -0.207 -1.764 -2.428 -2.541
0.0084736 -0.25 9.95424 1.009528756 2.474888464 1.003 2.034 3.64 1.917 3 0 0.454 0 0 0 0 0 -1 -1.45e-10 0 0.7105 0.2811 0.001259 0.0006547 0.0037 -1 0.008415 -0.316 -1.881 -2.548 -2.667
0.0084736 -0.25 9.95424 1.0096035 2.474903771 1.003 2.078 3.6371 1.862 3 0 0.454 0 0 0 0 0 -1 -1.71e-10 0 0.7105 0.2811 0.001259 0.0006548 0.0037 -1 0.008415 -0.424 -1.995 -2.667 -2.791
0.0084736 -0.25 9.95424 1.009673476 2.474918099 1.002 2.121 3.634 1.806 3 0 0.454 0 0 0 0 0 -1 -2.02e-10 0 0.7104 0.2811 0.001259 0.0006548 0.0037 -1 0.008415 -0.534 -2.112 -2.788 -2.918
0.0084736 -0.25 9.95424 1.009735704 2.474930839 1.002 2.164 3.6311 1.751 3 0 0.454 0 0 0 0 0 -1 -2.37e-10 0 0.7104 0.2811 0.001259 0.0006549 0.0037 -1 0.008415 -0.639 -2.224 -2.905 -3.04
0.0084736 -0.25 9.95424 1.009793282 2.474942625 1.002 2.206 3.6281 1.697 3 0 0.454 0 0 0 0 0 -1 -2.78e-10 0 0.7104 0.2811 0.001259 0.000655 0.0037 -1 0.008415 -0.745 -2.335 -3.021 -3.161
0.0084736 -0.25 9.95424 1.00984621 2.474953459 1.001 2.248 3.6252 1.643 3 0 0.454 0 0 0 0 0 -1 -3.26e-10 0 0.7104 0.2811 0.001259 0.000655 0.0037 -1 0.008415 -0.849 -2.445 -3.136 -3.282
0.0084736 -0.25 9.95424 1.009895563 2.474963559 1.001 2.29 3.6221 1.589 3 0 0.454 0 0 0 0 0 -1 -3.82e-10 0 0.7104 0.2811 0.001259 0.0006551 0.0037 -1 0.008415 -0.954 -2.556 -3.252 -3.404
0.0084736 -0.25 9.95424 1.009941459 2.47497295 1 2.332 3.6191 1.534 3 0 0.454 0 0 0 0 0 -1 -4.48e-10 0 0.7104 0.2811 0.001259 0.0006551 0.0037 -1 0.008415 -1.06 -2.666 -3.367 -3.526
0.0084736 -0.25 9.95424 1.009982348 2.474981317 0.999 2.372 3.6161 1.482 3 0 0.454 0 0 0 0 0 -1 -5.23e-10 0 0.7104 0.2811 0.001259 0.0006551 0.0037 -1 0.008415 -1.161 -2.773 -3.48 -3.645
0.0084736 -0.25 9.95424 1.01002109 2.474989243 0.999 2.414 3.613 1.428 3 0 0.454 0 0 0 0 0 -1 -6.13e-10 0 0.7104 0.2811 0.001259 0.0006552 0.0037 -1 0.008415 -1.264 -2.883 -3.6 -3.769
