# downloaded from PARSEC/CMD via ezpadova
# component=bar family=bar component_index=8 logAge=9.95424 MH=0.0 photometric_system=twomass
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Jmag Hmag Ksmag
0.01471 0 9.95424 1.063781142 2.485351703 1.021 3.17 3.5266 0.336 3 0 0.445 82.7 46.64 30.25 23.91 19.48 1 -1.2e-08 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -3.154 -5.023 -5.905 -6.236
0.01471 0 9.95424 1.063790798 2.485353456 1.017 3.206 3.5221 0.28 3 0 0.445 92.85 51.55 33.28 26.35 21.47 1 -1.4e-08 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -3.245 -5.13 -6.016 -6.357
0.01471 0 9.95424 1.063799858 2.485355101 1.013 3.242 3.5177 0.224 3 0 0.445 104.14 56.92 36.58 29.01 23.64 1 -1.63e-08 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -3.335 -5.235 -6.125 -6.475
0.01471 0 9.95424 1.063808441 2.485356659 1.008 3.277 3.5132 0.169 3 0 0.445 116.85 62.88 40.22 31.95 26.04 1 -1.89e-08 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -3.424 -5.339 -6.233 -6.594
0.01471 0 9.95424 1.063816309 2.485358088 1.003 3.312 3.5087 0.115 3 0 0.445 130.73 69.27 44.12 35.09 28.62 1 -2.19e-08 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -3.509 -5.439 -6.338 -6.708
0.01471 0 9.95424 1.0638237 2.48535943 0.998 3.345 3.5044 0.062 3 0 0.445 145.77 76.08 48.24 38.44 31.35 1 -2.52e-08 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -3.592 -5.536 -6.438 -6.816
0.01471 0 9.95424 1.063830972 2.48536075 0.992 3.378 3.5001 0.009 3 0 0.445 162.69 83.61 52.79 42.13 34.36 1 -2.91e-08 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -3.675 -5.632 -6.539 -6.927
0.01471 0 9.95424 1.063836694 2.485361789 0.986 3.402 3.4969 -0.031 3 0 0.445 174.96 89.65 56.42 45.08 36.78 1 -3.25e-08 0 0.6925 0.2928 0.002146 0.001186 0.006426 -1 0.01469 -3.735 -5.703 -6.613 -7.006
0.01471 0 9.95424 1.063836694 2.485361789 0.987 1.688 3.6683 2.37 4 0 0.466 0 0 0 0 0 -1 -1e-30 0 0.6951 0.2903 0.002236 0.001066 0.006402 -1 0.01462 0.55 -0.951 -1.52 -1.62
0.01471 0 9.95424 1.063935757 2.485379773 0.987 1.696 3.6678 2.36 4 0 0.466 0 0 0 0 0 -1 -1e-30 0 0.6951 0.2903 0.002236 0.001066 0.006402 -1 0.01462 0.531 -0.973 -1.543 -1.644
0.01471 0 9.95424 1.064037204 2.485398186 0.987 1.7 3.6676 2.355 4 0 0.466 0 0 0 0 0 -1 -1e-30 0 0.6951 0.2903 0.002236 0.001066 0.006402 -1 0.01462 0.521 -0.983 -1.554 -1.654
0.01471 0 9.95424 1.064138651 2.485416594 0.987 1.699 3.6678 2.356 4 0 0.466 0 0 0 0 0 -1 -1e-30 0 0.6951 0.2903 0.002236 0.001066 0.006402 -1 0.01462 0.521 -0.982 -1.552 -1.653
0.01471 0 9.95424 1.064240813 2.485435128 0.987 1.697 3.6682 2.36 4 0 0.466 0 0 0 0 0 -1 -1e-30 0 0.6951 0.2903 0.002236 0.001066 0.006402 -1 0.01462 0.527 -0.975 -1.544 -1.645
0.01471 0 9.95424 1.06434679 2.485454351 0.987 1.695 3.6687 2.365 4 0 0.466 0 0 0 0 0 -1 -1e-30 0 0.6951 0.2903 0.002235 0.001066 0.006402 -1 0.01462 0.533 -0.967 -1.534 -1.634
0.01471 0 9.95424 1.064448595 2.485472812 0.988 1.692 3.6693 2.37 4 0 0.466 0 0 0 0 0 -1 -1e-30 0 0.6951 0.2903 0.002235 0.001067 0.006402 -1 0.01462 0.54 -0.959 -1.524 -1.624
0.01471 0 9.95424 1.064555883 2.485492263 0.988 1.689 3.6698 2.375 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6951 0.2903 0.002235 0.001067 0.006402 -1 0.01462 0.547 -0.95 -1.514 -1.613
0.01471 0 9.95424 1.064658999 2.485510953 0.988 1.686 3.6703 2.379 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6951 0.2903 0.002235 0.001067 0.006403 -1 0.01462 0.554 -0.942 -1.504 -1.603
0.01471 0 9.95424 1.06475997 2.485529251 0.988 1.684 3.6707 2.384 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6951 0.2903 0.002235 0.001067 0.006403 -1 0.01462 0.56 -0.935 -1.496 -1.594
0.01471 0 9.95424 1.06487 2.485549186 0.988 1.682 3.6711 2.387 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2903 0.002235 0.001067 0.006403 -1 0.01462 0.565 -0.928 -1.488 -1.586
0.01471 0 9.95424 1.06498003 2.485569116 0.988 1.68 3.6715 2.391 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2903 0.002235 0.001067 0.006403 -1 0.01462 0.57 -0.922 -1.481 -1.579
0.01471 0 9.95424 1.065090537 2.485589127 0.988 1.678 3.6719 2.394 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2903 0.002235 0.001068 0.006403 -1 0.01462 0.574 -0.917 -1.474 -1.572
0.01471 0 9.95424 1.065198064 2.485608595 0.989 1.677 3.6722 2.397 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2903 0.002235 0.001068 0.006403 -1 0.01462 0.577 -0.913 -1.469 -1.567
0.01471 0 9.95424 1.065246344 2.485617334 0.989 1.677 3.6723 2.398 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2903 0.002234 0.001068 0.006403 -1 0.01462 0.579 -0.911 -1.467 -1.564
0.01471 0 9.95424 1.065279603 2.485623354 0.989 1.676 3.6724 2.398 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2903 0.002234 0.001068 0.006403 -1 0.01462 0.58 -0.91 -1.466 -1.563
0.01471 0 9.95424 1.065382719 2.485642015 0.989 1.675 3.6727 2.4 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002234 0.001068 0.006403 -1 0.01462 0.582 -0.907 -1.462 -1.559
0.01471 0 9.95424 1.065482855 2.485660133 0.989 1.675 3.6729 2.402 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002234 0.001068 0.006403 -1 0.01462 0.583 -0.904 -1.459 -1.556
0.01471 0 9.95424 1.065578818 2.485677493 0.989 1.674 3.673 2.403 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002234 0.001068 0.006403 -1 0.01462 0.584 -0.903 -1.457 -1.554
0.01471 0 9.95424 1.065682054 2.485696163 0.989 1.674 3.6731 2.403 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002234 0.001068 0.006403 -1 0.01462 0.584 -0.903 -1.457 -1.553
0.01471 0 9.95424 1.065779686 2.485713817 0.989 1.675 3.6732 2.404 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002234 0.001069 0.006403 -1 0.01462 0.584 -0.903 -1.457 -1.553
0.01471 0 9.95424 1.065879822 2.48573192 0.989 1.675 3.6732 2.403 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002234 0.001069 0.006403 -1 0.01462 0.582 -0.905 -1.458 -1.555
0.01471 0 9.95424 1.065977931 2.485749652 0.989 1.676 3.6732 2.402 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002234 0.001069 0.006403 -1 0.01462 0.579 -0.908 -1.461 -1.558
0.01471 0 9.95424 1.065984964 2.485750923 0.989 1.676 3.6732 2.402 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002234 0.001069 0.006403 -1 0.01462 0.579 -0.908 -1.461 -1.558
0.01471 0 9.95424 1.066027522 2.485758613 0.99 1.677 3.6732 2.401 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002234 0.001069 0.006403 -1 0.01462 0.577 -0.91 -1.463 -1.56
0.01471 0 9.95424 1.066132426 2.485777568 0.99 1.679 3.6731 2.399 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002234 0.001069 0.006403 -1 0.01462 0.573 -0.915 -1.469 -1.565
0.01471 0 9.95424 1.0662359 2.485796259 0.99 1.682 3.6729 2.396 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002233 0.001069 0.006403 -1 0.01462 0.566 -0.922 -1.476 -1.573
0.01471 0 9.95424 1.066339016 2.485814882 0.99 1.685 3.6726 2.392 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002233 0.001069 0.006403 -1 0.01462 0.559 -0.93 -1.485 -1.582
0.01471 0 9.95424 1.066444874 2.485833996 0.99 1.688 3.6723 2.387 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002233 0.00107 0.006403 -1 0.01462 0.549 -0.94 -1.496 -1.594
0.01471 0 9.95424 1.066549063 2.485852804 0.99 1.693 3.6719 2.38 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002233 0.00107 0.006403 -1 0.01462 0.538 -0.953 -1.51 -1.608
0.01471 0 9.95424 1.066653371 2.485871629 0.99 1.698 3.6714 2.373 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002233 0.00107 0.006403 -1 0.01462 0.524 -0.968 -1.527 -1.625
0.01471 0 9.95424 1.066757321 2.485890386 0.99 1.705 3.6708 2.365 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002233 0.00107 0.006403 -1 0.01462 0.509 -0.986 -1.546 -1.645
0.01471 0 9.95424 1.066860318 2.485908966 0.991 1.712 3.6701 2.355 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002233 0.00107 0.006403 -1 0.01462 0.491 -1.006 -1.568 -1.668
0.01471 0 9.95424 1.066966176 2.485928058 0.991 1.721 3.6692 2.342 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002233 0.00107 0.006403 -1 0.01462 0.468 -1.032 -1.597 -1.697
0.01471 0 9.95424 1.067073345 2.485947383 0.991 1.723 3.6691 2.339 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002233 0.00107 0.006404 -1 0.01462 0.463 -1.037 -1.603 -1.703
0.01471 0 9.95424 1.067179918 2.485966595 0.991 1.751 3.6665 2.301 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.695 0.2904 0.002232 0.001071 0.006404 -1 0.01463 0.394 -1.114 -1.688 -1.79
0.01471 0 9.95424 1.067262649 2.485981506 0.991 1.789 3.663 2.249 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 0.298 -1.221 -1.804 -1.909
0.01471 0 9.95424 1.067303777 2.485988918 0.991 1.826 3.6594 2.197 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 0.204 -1.325 -1.92 -2.028
0.01471 0 9.95424 1.067326903 2.485993085 0.991 1.867 3.6558 2.142 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 0.103 -1.437 -2.043 -2.154
0.01471 0 9.95424 1.067338347 2.485995147 0.991 1.905 3.6523 2.09 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 0.008 -1.542 -2.158 -2.272
0.01471 0 9.95424 1.067344427 2.485996243 0.991 1.943 3.6489 2.038 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 -0.088 -1.648 -2.274 -2.392
0.01471 0 9.95424 1.067348003 2.485996887 0.991 1.982 3.6454 1.985 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 -0.186 -1.754 -2.39 -2.512
0.01471 0 9.95424 1.067350388 2.485997317 0.991 2.021 3.642 1.933 4 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 -0.283 -1.859 -2.501 -2.628
0.01471 0 9.95424 1.067351699 2.485997553 0.991 2.049 3.6396 1.896 7 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 -0.352 -1.933 -2.579 -2.711
0.01471 0 9.95424 1.067352057 2.485997618 0.991 2.058 3.6387 1.883 7 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 -0.376 -1.959 -2.606 -2.739
0.01471 0 9.95424 1.067353845 2.48599794 0.991 2.104 3.6348 1.822 7 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 -0.489 -2.08 -2.734 -2.874
0.01471 0 9.95424 1.067355514 2.48599824 0.991 2.14 3.6317 1.773 7 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 -0.579 -2.176 -2.836 -2.981
0.01471 0 9.95424 1.067359924 2.485999035 0.991 2.148 3.6311 1.763 7 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 -0.599 -2.197 -2.858 -3.005
0.01471 0 9.95424 1.067364335 2.48599983 0.991 2.125 3.6331 1.793 7 0 0.465 0 0 0 0 0 -1 -1e-30 0 0.6949 0.2904 0.002232 0.001071 0.006404 -1 0.01463 -0.543 -2.137 -2.795 -2.938
0.01471 0 9.95424 1.067403913 2.486006961 0.991 2.105 3.6348 1.82 7 0 0.465 0 0 0 0 0 -1 -2.99e-21 0 0.6949 0.2898 0.002232 0.001071 0.006404 -1 0.01522 -0.492 -2.083 -2.738 -2.878
0.01471 0 9.95424 1.067470193 2.486018901 0.99 2.136 3.632 1.778 7 0 0.465 0 0 0 0 0 -1 -7.07e-10 0 0.6949 0.2891 0.002232 0.001071 0.006404 -1 0.01594 -0.569 -2.166 -2.825 -2.97
0.01471 0 9.95424 1.067508817 2.486025859 0.989 2.174 3.6287 1.726 7 0 0.465 0 0 0 0 0 -1 -8.67e-10 0 0.6949 0.2891 0.002232 0.001071 0.006404 -1 0.01594 -0.665 -2.267 -2.932 -3.083
0.01471 0 9.95424 1.067544818 2.486032343 0.988 2.214 3.6252 1.672 7 0 0.465 0 0 0 0 0 -1 -1.07e-09 0 0.6949 0.2891 0.002232 0.001071 0.006404 -1 0.01594 -0.765 -2.373 -3.044 -3.202
0.01471 0 9.95424 1.067576885 2.486038119 0.987 2.255 3.6217 1.616 7 0 0.465 0 0 0 0 0 -1 -1.33e-09 0 0.6949 0.2891 0.002232 0.001071 0.006404 -1 0.01594 -0.868 -2.482 -3.159 -3.325
0.01471 0 9.95424 1.067604423 2.486043078 0.986 2.296 3.6181 1.56 7 0 0.465 0 0 0 0 0 -1 -1.63e-09 0 0.6949 0.2891 0.002232 0.001071 0.006404 -1 0.01594 -0.971 -2.591 -3.274 -3.447
0.01471 0 9.95424 1.067628622 2.486047436 0.984 2.337 3.6146 1.504 7 0 0.465 0 0 0 0 0 -1 -2.01e-09 0 0.6949 0.2891 0.002232 0.001071 0.006404 -1 0.01594 -1.073 -2.699 -3.388 -3.569
0.01471 0 9.95424 1.06765008 2.4860513 0.983 2.379 3.611 1.448 7 0 0.465 0 0 0 0 0 -1 -2.47e-09 0 0.6949 0.2891 0.002232 0.001071 0.006404 -1 0.01594 -1.176 -2.81 -3.51 -3.696
0.01471 0 9.95424 1.067669034 2.486054713 0.982 2.42 3.6073 1.391 7 0 0.465 0 0 0 0 0 -1 -3.04e-09 0 0.6949 0.2891 0.002232 0.001071 0.006404 -1 0.01594 -1.28 -2.922 -3.631 -3.823
0.01471 0 9.95424 1.067685962 2.486057761 0.98 2.461 3.6037 1.335 7 0 0.465 0 0 0 0 0 -1 -3.74e-09 0 0.6949 0.2891 0.002232 0.001071 0.006404 -1 0.01594 -1.382 -3.032 -3.752 -3.95
0.01471 0 9.95424 1.06770134 2.48606053 0.978 2.502 3.6001 1.279 7 0 0.465 11.42 8.38 5.87 4.53 3.67 3 -4.6e-09 0 0.6949 0.2891 0.002232 0.001071 0.006404 -1 0.01594 -1.484 -3.142 -3.872 -4.075
0.01471 0 9.95424 1.067715526 2.486063084 0.976 2.542 3.5964 1.223 7 0 0.465 12.84 9.28 6.46 5 4.05 3 -5.66e-09 0 0.6949 0.2892 0.002231 0.001072 0.006404 -1 0.0159 -1.585 -3.252 -3.993 -4.202
0.01471 0 9.95424 1.067728996 2.486065509 0.973 2.583 3.5905 1.158 7 0 0.464 14.69 10.43 7.23 5.6 4.54 3 -6.88e-09 0 0.6949 0.2892 0.00223 0.001073 0.006404 -1 0.01588 -1.686 -3.366 -4.124 -4.342
0.01471 0 9.95424 1.067741871 2.486067827 0.97 2.624 3.5845 1.091 7 0 0.463 16.87 11.75 8.1 6.28 5.1 3 -8.38e-09 0 0.6949 0.2892 0.002226 0.001076 0.006404 -1 0.01587 -1.789 -3.482 -4.257 -4.484
0.01471 0 9.95424 1.06775403 2.486070016 0.967 2.664 3.5797 1.03 7 0 0.462 19.15 13.11 8.99 6.99 5.67 3 -1.03e-08 0 0.6949 0.2892 0.002221 0.001081 0.006404 -1 0.01586 -1.891 -3.595 -4.383 -4.618
0.01471 0 9.95424 1.067765355 2.486072055 0.963 2.705 3.5756 0.971 7 0 0.461 21.63 14.56 9.94 7.74 6.28 3 -1.25e-08 0 0.6949 0.2892 0.002214 0.001089 0.006404 -1 0.01586 -1.992 -3.707 -4.504 -4.746
0.01471 0 9.95424 1.067775965 2.486073965 0.959 2.745 3.5714 0.912 7 0 0.459 24.45 16.19 11 8.58 6.97 3 -1.53e-08 0 0.6949 0.2892 0.002206 0.001097 0.006404 -1 0.01586 -2.093 -3.82 -4.627 -4.876
0.01471 0 9.95424 1.067785144 2.486075618 0.954 2.785 3.5671 0.853 7 0 0.458 27.65 18.01 12.17 9.51 7.73 2 -1.86e-08 0 0.6949 0.2892 0.0022 0.001105 0.006404 -1 0.01585 -2.194 -3.933 -4.749 -5.005
0.01471 0 9.95424 1.067791581 2.486076777 0.95 2.823 3.563 0.797 7 0 0.457 31.05 19.9 13.39 10.48 8.52 2 -2.24e-08 0 0.6949 0.2892 0.002195 0.001111 0.006404 -1 0.01584 -2.288 -4.04 -4.864 -5.127
0.01471 0 9.95424 1.067796111 2.486077592 0.947 2.859 3.5589 0.743 7 0 0.456 34.73 21.92 14.68 11.51 9.35 2 -2.67e-08 0 0.6949 0.2892 0.00219 0.001117 0.006404 -1 0.01584 -2.378 -4.142 -4.975 -5.245
0.01471 0 9.95424 1.067799926 2.486078279 0.944 2.896 3.5547 0.688 7 0 0.455 38.96 24.2 16.14 12.67 10.3 2 -3.16e-08 0 0.6949 0.2892 0.002186 0.001122 0.006404 -1 0.01584 -2.47 -4.247 -5.088 -5.365
0.01471 0 9.95424 1.067803383 2.486078901 0.94 2.933 3.5502 0.631 7 0 0.454 43.83 26.79 17.78 13.98 11.37 2 -3.74e-08 0 0.6949 0.2892 0.002183 0.001127 0.006404 -1 0.01584 -2.563 -4.353 -5.203 -5.488
0.01471 0 9.95424 1.067806602 2.48607948 0.936 2.97 3.5458 0.574 7 0 0.454 49.28 29.63 19.58 15.42 12.54 2 -4.46e-08 0 0.6949 0.2892 0.00218 0.00113 0.006404 -1 0.01584 -2.656 -4.459 -5.317 -5.61
0.01471 0 9.95424 1.067809463 2.486079995 0.932 3.005 3.5414 0.52 7 0 0.453 55.21 32.67 21.49 16.95 13.79 2 -5.27e-08 0 0.6949 0.2892 0.002178 0.001133 0.006404 -1 0.01584 -2.743 -4.561 -5.426 -5.727
0.01471 0 9.95424 1.067812443 2.486080532 0.927 3.041 3.5367 0.463 7 0 0.453 62.14 36.17 23.68 18.71 15.22 2 -6.22e-08 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -2.833 -4.667 -5.538 -5.848
0.01471 0 9.95424 1.067815542 2.48608109 0.921 3.08 3.5316 0.401 7 0 0.453 70.64 40.37 26.3 20.82 16.94 1 -7.48e-08 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -2.929 -4.781 -5.658 -5.978
0.01471 0 9.95424 1.067818761 2.486081669 0.913 3.116 3.5265 0.34 7 0 0.453 80.13 44.97 29.14 23.12 18.81 1 -8.97e-08 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -3.02 -4.89 -5.773 -6.103
0.01471 0 9.95424 1.067822218 2.486082291 0.902 3.151 3.5212 0.279 7 0 0.453 90.89 50.08 32.28 25.66 20.89 1 -1.07e-07 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -3.108 -4.995 -5.884 -6.226
0.01471 0 9.95424 1.067825913 2.486082957 0.889 3.191 3.5152 0.209 7 0 0.453 105.06 56.64 36.3 28.92 23.55 1 -1.32e-07 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -3.207 -5.115 -6.009 -6.364
0.01471 0 9.95424 1.067828059 2.486083343 0.879 3.17 3.5171 0.232 7 0 0.453 99.76 54.11 34.74 27.67 22.53 1 -1.25e-07 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -3.155 -5.056 -5.948 -6.299
0.01471 0 9.95424 1.067828774 2.486083472 0.876 3.245 3.5064 0.113 7 0 0.453 128.24 67.11 42.67 34.1 27.77 1 -1.72e-07 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -3.343 -5.28 -6.181 -6.555
0.01471 0 9.95424 1.067828894 2.486083493 0.875 3.261 3.5042 0.088 7 0 0.453 135.03 70.14 44.51 35.59 28.99 1 -1.84e-07 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -3.382 -5.326 -6.229 -6.606
0.01471 0 9.95424 1.067829013 2.486083515 0.875 3.265 3.5036 0.081 7 0 0.453 136.97 71 45.03 36.02 29.34 1 -1.87e-07 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -3.392 -5.338 -6.242 -6.621
0.01471 0 9.95424 1.067829132 2.486083536 0.874 3.285 3.5006 0.049 7 0 0.453 146.65 75.28 47.62 38.12 31.06 1 -2.04e-07 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -3.443 -5.398 -6.305 -6.689
0.01471 0 9.95424 1.067829251 2.486083557 0.873 3.3 3.4983 0.024 7 0 0.453 153.64 78.67 49.66 39.78 32.41 1 -2.17e-07 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -3.48 -5.442 -6.351 -6.741
0.01471 0 9.95424 1.06782937 2.486083579 0.872 3.315 3.496 -0 7 0 0.453 159.55 82.26 51.82 41.54 33.85 1 -2.32e-07 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -3.518 -5.487 -6.399 -6.792
0.01471 0 9.95424 1.067829609 2.486083622 0.87 3.337 3.4927 -0.036 7 0 0.453 168.36 87.67 55.07 44.19 36.01 1 -2.54e-07 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -3.571 -5.551 -6.466 -6.866
0.01471 0 9.95424 1.067829847 2.486083665 0.868 3.358 3.4893 -0.073 7 0 0.453 177.98 93.63 58.64 47.11 38.4 1 -2.79e-07 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -3.626 -5.616 -6.534 -6.94
0.01471 0 9.95424 1.067830205 2.486083729 0.865 3.378 3.486 -0.107 7 0.521 0.453 187.37 99.54 62.16 49.99 40.75 1 -3.05e-07 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -3.675 -5.675 -6.596 -7.007
0.01471 0 9.95424 1.067830563 2.486083793 0.86 3.399 3.4824 -0.145 7 0.521 0.453 198.23 106.45 66.27 53.35 43.5 1 -3.36e-07 0 0.6949 0.2892 0.002176 0.001135 0.006404 -1 0.01584 -3.728 -5.739 -6.663 -7.079
0.01471 0 9.95424 1.067831039 2.486083879 0.855 3.415 3.4796 -0.174 8 0.521 0.474 206.78 111.99 69.55 56.05 45.7 1 -3.62e-07 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.766 -5.786 -6.712 -7.132
0.01471 0 9.95424 1.067831039 2.486083879 0.855 3.139 3.5174 0.252 8 0.521 0.474 95.19 51.82 33.32 26.55 21.61 1 -1.19e-07 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.078 -4.978 -5.871 -6.22
0.01471 0 9.95424 1.067831159 2.486083901 0.854 3.012 3.5357 0.453 8 0.521 0.474 62.35 36.05 23.56 18.67 15.18 1 -7.04e-08 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -2.759 -4.596 -5.469 -5.781
0.01471 0 9.95424 1.067831159 2.486083901 0.854 2.848 3.5591 0.709 8 0.521 0.474 36.3 22.67 15.13 11.91 9.67 2 -3.51e-08 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -2.35 -4.114 -4.945 -5.216
0.01471 0 9.95424 1.067831278 2.486083922 0.852 2.874 3.5552 0.668 8 0.522 0.474 39.64 24.45 16.26 12.81 10.41 2 -3.94e-08 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -2.415 -4.19 -5.029 -5.306
0.01471 0 9.95424 1.067831516 2.486083965 0.851 3.002 3.5365 0.464 8 0.522 0.474 60.9 35.32 23.1 18.31 14.88 1 -6.85e-08 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -2.736 -4.57 -5.441 -5.752
0.01471 0 9.95424 1.067831635 2.486083987 0.849 3.162 3.5133 0.21 8 0.522 0.474 104.03 55.88 35.8 28.56 23.25 1 -1.34e-07 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.136 -5.049 -5.946 -6.304
0.01471 0 9.95424 1.067831874 2.48608403 0.847 3.293 3.4942 0.002 8 0.522 0.474 157.25 81.3 51.21 41.09 33.47 1 -2.28e-07 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.462 -5.436 -6.351 -6.746
0.01471 0 9.95424 1.067832112 2.486084072 0.844 3.375 3.4821 -0.13 8 0.522 0.474 192.46 103.16 64.28 51.76 42.19 1 -3.19e-07 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.667 -5.679 -6.604 -7.019
0.01471 0 9.95424 1.06783247 2.486084137 0.841 3.416 3.4758 -0.198 8 0.522 0.474 213.27 116.47 72.17 58.23 47.48 1 -3.78e-07 0 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.769 -5.8 -6.728 -7.152
0.01471 0 9.95424 1.067832828 2.486084201 0.838 3.432 3.4729 -0.228 8 0.522 0.474 222.95 122.79 75.9 61.3 49.98 1 -4.08e-07 0.01 0.6949 0.2905 0.002283 0.001137 0.006419 -1 0.01459 -3.811 -5.85 -6.78 -7.208
