# downloaded from PARSEC/CMD via ezpadova
# component=bar family=bar component_index=8 logAge=9.95424 MH=-0.25 photometric_system=roman2021
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.0084736 -0.25 9.95424 1.006674051 2.474301877 1.004 1.388 3.6769 2.711 3 0 0.455 0 0 0 0 0 -1 -1.31e-11 0 0.7106 0.281 0.001261 0.0006521 0.003699 -1 0.008415 1.3 1.211 0.467 0.185 -0.222 -0.63 -0.781 -0.27 -0.8 -0.032 -0.329 -0.692
0.0084736 -0.25 9.95424 1.006937623 2.474356196 1.004 1.437 3.6745 2.653 3 0 0.455 0 0 0 0 0 -1 -1.57e-11 0 0.7105 0.281 0.001261 0.0006523 0.003699 -1 0.008415 1.178 1.096 0.345 0.059 -0.353 -0.767 -0.919 -0.403 -0.939 -0.162 -0.462 -0.83
0.0084736 -0.25 9.95424 1.00717926 2.474405966 1.004 1.485 3.672 2.594 3 0 0.455 0 0 0 0 0 -1 -1.88e-11 0 0.7105 0.281 0.001261 0.0006525 0.003699 -1 0.008415 1.057 0.983 0.223 -0.067 -0.483 -0.902 -1.058 -0.535 -1.077 -0.291 -0.594 -0.967
0.0084736 -0.25 9.95424 1.007403851 2.4744522 1.004 1.533 3.6695 2.536 3 0 0.455 0 0 0 0 0 -1 -2.24e-11 0 0.7105 0.2811 0.001261 0.0006527 0.0037 -1 0.008415 0.937 0.872 0.104 -0.191 -0.611 -1.036 -1.195 -0.665 -1.214 -0.419 -0.725 -1.103
0.0084736 -0.25 9.95424 1.007615805 2.474495811 1.004 1.58 3.667 2.48 3 0 0.454 0 0 0 0 0 -1 -2.66e-11 0 0.7105 0.2811 0.001261 0.0006529 0.0037 -1 0.008415 0.821 0.765 -0.012 -0.31 -0.735 -1.165 -1.327 -0.791 -1.347 -0.542 -0.851 -1.235
0.0084736 -0.25 9.95424 1.007879257 2.474549989 1.004 1.626 3.6645 2.424 3 0 0.454 0 0 0 0 0 -1 -3.17e-11 0 0.7105 0.2811 0.001261 0.0006532 0.0037 -1 0.008415 0.704 0.657 -0.129 -0.431 -0.861 -1.296 -1.46 -0.918 -1.481 -0.666 -0.979 -1.368
0.0084736 -0.25 9.95424 1.007962108 2.47456702 1.004 1.635 3.6641 2.414 3 0 0.454 0 0 0 0 0 -1 -3.28e-11 0 0.7105 0.2811 0.001261 0.0006533 0.0037 -1 0.008415 0.683 0.638 -0.15 -0.453 -0.883 -1.319 -1.484 -0.941 -1.504 -0.689 -1.002 -1.391
0.0084736 -0.25 9.95424 1.008123755 2.47460024 1.004 1.605 3.6662 2.451 3 0 0.454 0 0 0 0 0 -1 -2.97e-11 0 0.7105 0.2811 0.00126 0.0006534 0.0037 -1 0.008415 0.756 0.703 -0.076 -0.376 -0.803 -1.234 -1.397 -0.859 -1.417 -0.609 -0.92 -1.305
0.0084736 -0.25 9.95424 1.008237004 2.474623506 1.004 1.573 3.6683 2.492 3 0 0.454 0 0 0 0 0 -1 -2.63e-11 0 0.7105 0.2811 0.00126 0.0006535 0.0037 -1 0.008415 0.837 0.777 0.005 -0.291 -0.714 -1.141 -1.301 -0.769 -1.321 -0.521 -0.829 -1.21
0.0084736 -0.25 9.95424 1.00825119 2.47462642 1.004 1.568 3.6686 2.498 3 0 0.454 0 0 0 0 0 -1 -2.59e-11 0 0.7105 0.2811 0.00126 0.0006535 0.0037 -1 0.008415 0.849 0.788 0.017 -0.279 -0.701 -1.128 -1.287 -0.756 -1.307 -0.508 -0.816 -1.196
0.0084736 -0.25 9.95424 1.008295059 2.474635431 1.004 1.58 3.668 2.483 3 0 0.454 0 0 0 0 0 -1 -2.68e-11 0 0.7105 0.2811 0.00126 0.0006536 0.0037 -1 0.008415 0.819 0.759 -0.014 -0.311 -0.734 -1.162 -1.322 -0.789 -1.342 -0.541 -0.849 -1.231
0.0084736 -0.25 9.95424 1.008464575 2.474670241 1.004 1.628 3.6653 2.424 3 0 0.454 0 0 0 0 0 -1 -3.18e-11 0 0.7105 0.2811 0.00126 0.0006537 0.0037 -1 0.008415 0.699 0.649 -0.134 -0.435 -0.864 -1.297 -1.461 -0.921 -1.481 -0.67 -0.981 -1.368
0.0084736 -0.25 9.95424 1.008626819 2.474703545 1.004 1.676 3.6625 2.366 3 0 0.454 0 0 0 0 0 -1 -3.78e-11 0 0.7105 0.2811 0.00126 0.0006539 0.0037 -1 0.008415 0.581 0.541 -0.252 -0.558 -0.991 -1.43 -1.597 -1.05 -1.618 -0.796 -1.111 -1.504
0.0084736 -0.25 9.95424 1.008774519 2.474733853 1.004 1.721 3.6598 2.31 3 0 0.454 0 0 0 0 0 -1 -4.48e-11 0 0.7105 0.2811 0.00126 0.000654 0.0037 -1 0.008415 0.467 0.436 -0.366 -0.677 -1.115 -1.559 -1.729 -1.176 -1.75 -0.919 -1.237 -1.635
0.0084736 -0.25 9.95424 1.008912087 2.474762073 1.004 1.767 3.6571 2.253 3 0 0.454 0 0 0 0 0 -1 -5.32e-11 0 0.7105 0.2811 0.00126 0.0006541 0.0037 -1 0.008415 0.352 0.333 -0.48 -0.795 -1.238 -1.689 -1.863 -1.302 -1.884 -1.041 -1.363 -1.767
0.0084736 -0.25 9.95424 1.009041548 2.474788622 1.004 1.814 3.6542 2.195 3 0 0.454 0 0 0 0 0 -1 -6.33e-11 0 0.7105 0.2811 0.00126 0.0006543 0.0037 -1 0.008415 0.236 0.228 -0.596 -0.916 -1.364 -1.821 -1.999 -1.431 -2.02 -1.167 -1.492 -1.903
0.0084736 -0.25 9.95424 1.009153009 2.474811473 1.004 1.857 3.6515 2.14 3 0 0.454 0 0 0 0 0 -1 -7.45e-11 0 0.7105 0.2811 0.00126 0.0006544 0.0037 -1 0.008415 0.127 0.13 -0.704 -1.029 -1.482 -1.945 -2.126 -1.551 -2.148 -1.283 -1.612 -2.029
0.0084736 -0.25 9.95424 1.009260535 2.474833512 1.004 1.903 3.6486 2.084 3 0 0.454 0 0 0 0 0 -1 -8.84e-11 0 0.7105 0.2811 0.00126 0.0006545 0.0037 -1 0.008415 0.014 0.029 -0.816 -1.146 -1.605 -2.074 -2.258 -1.676 -2.281 -1.405 -1.738 -2.161
0.0084736 -0.25 9.95424 1.009357452 2.474853372 1.003 1.947 3.6458 2.028 3 0 0.454 0 0 0 0 0 -1 -1.04e-10 0 0.7105 0.2811 0.00126 0.0006546 0.0037 -1 0.008415 -0.097 -0.068 -0.925 -1.26 -1.724 -2.2 -2.388 -1.798 -2.41 -1.524 -1.86 -2.289
0.0084736 -0.25 9.95424 1.009447217 2.474871762 1.003 1.991 3.6429 1.972 3 0 0.454 0 0 0 0 0 -1 -1.23e-10 0 0.7105 0.2811 0.00126 0.0006546 0.0037 -1 0.008415 -0.207 -0.165 -1.033 -1.373 -1.842 -2.323 -2.514 -1.918 -2.538 -1.641 -1.98 -2.414
0.0084736 -0.25 9.95424 1.009528756 2.474888464 1.003 2.034 3.64 1.917 3 0 0.454 0 0 0 0 0 -1 -1.45e-10 0 0.7105 0.2811 0.001259 0.0006547 0.0037 -1 0.008415 -0.316 -0.262 -1.138 -1.484 -1.959 -2.443 -2.638 -2.036 -2.663 -1.755 -2.098 -2.536
0.0084736 -0.25 9.95424 1.0096035 2.474903771 1.003 2.078 3.6371 1.862 3 0 0.454 0 0 0 0 0 -1 -1.71e-10 0 0.7105 0.2811 0.001259 0.0006548 0.0037 -1 0.008415 -0.424 -0.355 -1.242 -1.594 -2.075 -2.561 -2.76 -2.152 -2.788 -1.869 -2.215 -2.657
0.0084736 -0.25 9.95424 1.009673476 2.474918099 1.002 2.121 3.634 1.806 3 0 0.454 0 0 0 0 0 -1 -2.02e-10 0 0.7104 0.2811 0.001259 0.0006548 0.0037 -1 0.008415 -0.534 -0.45 -1.347 -1.706 -2.192 -2.682 -2.884 -2.27 -2.914 -1.984 -2.333 -2.78
0.0084736 -0.25 9.95424 1.009735704 2.474930839 1.002 2.164 3.6311 1.751 3 0 0.454 0 0 0 0 0 -1 -2.37e-10 0 0.7104 0.2811 0.001259 0.0006549 0.0037 -1 0.008415 -0.639 -0.54 -1.447 -1.813 -2.305 -2.798 -3.003 -2.384 -3.036 -2.094 -2.447 -2.898
0.0084736 -0.25 9.95424 1.009793282 2.474942625 1.002 2.206 3.6281 1.697 3 0 0.454 0 0 0 0 0 -1 -2.78e-10 0 0.7104 0.2811 0.001259 0.000655 0.0037 -1 0.008415 -0.745 -0.629 -1.547 -1.919 -2.417 -2.913 -3.122 -2.497 -3.157 -2.204 -2.561 -3.016
0.0084736 -0.25 9.95424 1.00984621 2.474953459 1.001 2.248 3.6252 1.643 3 0 0.454 0 0 0 0 0 -1 -3.26e-10 0 0.7104 0.2811 0.001259 0.000655 0.0037 -1 0.008415 -0.849 -0.717 -1.646 -2.025 -2.529 -3.028 -3.24 -2.609 -3.278 -2.313 -2.673 -3.133
0.0084736 -0.25 9.95424 1.009895563 2.474963559 1.001 2.29 3.6221 1.589 3 0 0.454 0 0 0 0 0 -1 -3.82e-10 0 0.7104 0.2811 0.001259 0.0006551 0.0037 -1 0.008415 -0.954 -0.804 -1.744 -2.13 -2.64 -3.143 -3.359 -2.722 -3.4 -2.423 -2.786 -3.25
0.0084736 -0.25 9.95424 1.009941459 2.47497295 1 2.332 3.6191 1.534 3 0 0.454 0 0 0 0 0 -1 -4.48e-10 0 0.7104 0.2811 0.001259 0.0006551 0.0037 -1 0.008415 -1.06 -0.891 -1.842 -2.236 -2.752 -3.258 -3.479 -2.835 -3.522 -2.532 -2.899 -3.368
0.0084736 -0.25 9.95424 1.009982348 2.474981317 0.999 2.372 3.6161 1.482 3 0 0.454 0 0 0 0 0 -1 -5.23e-10 0 0.7104 0.2811 0.001259 0.0006551 0.0037 -1 0.008415 -1.161 -0.971 -1.937 -2.337 -2.86 -3.371 -3.595 -2.944 -3.64 -2.638 -3.009 -3.483
0.0084736 -0.25 9.95424 1.01002109 2.474989243 0.999 2.414 3.613 1.428 3 0 0.454 0 0 0 0 0 -1 -6.13e-10 0 0.7104 0.2811 0.001259 0.0006552 0.0037 -1 0.008415 -1.264 -1.053 -2.035 -2.443 -2.971 -3.488 -3.718 -3.058 -3.764 -2.748 -3.123 -3.605
0.0084736 -0.25 9.95424 1.010056496 2.474996486 0.998 2.454 3.61 1.375 3 0 0.454 0 0 0 0 0 -1 -7.16e-10 0 0.7104 0.2811 0.001259 0.0006552 0.0037 -1 0.008415 -1.366 -1.134 -2.133 -2.546 -3.081 -3.604 -3.838 -3.171 -3.886 -2.857 -3.236 -3.724
0.0084736 -0.25 9.95424 1.010088921 2.475003119 0.997 2.494 3.6069 1.322 3 0 0.454 0 0 0 0 0 -1 -8.34e-10 0 0.7104 0.2811 0.001259 0.0006552 0.0037 -1 0.008415 -1.466 -1.209 -2.228 -2.648 -3.189 -3.719 -3.958 -3.282 -4.007 -2.964 -3.347 -3.843
0.0084736 -0.25 9.95424 1.010119319 2.475009337 0.996 2.535 3.6038 1.269 3 0 0.454 11.74 8.58 6 4.63 3.76 3 -9.74e-10 0 0.7104 0.2812 0.001259 0.0006553 0.0037 -1 0.008415 -1.567 -1.285 -2.323 -2.751 -3.297 -3.834 -4.078 -3.394 -4.128 -3.072 -3.459 -3.962
0.0084736 -0.25 9.95424 1.010146737 2.475014945 0.996 2.574 3.6007 1.217 3 0 0.454 13.07 9.41 6.56 5.07 4.11 3 -1.13e-09 0 0.7104 0.2812 0.001259 0.0006553 0.0037 -1 0.008415 -1.664 -1.359 -2.415 -2.85 -3.402 -3.945 -4.194 -3.502 -4.246 -3.176 -3.567 -4.077
0.0084736 -0.25 9.95424 1.010172486 2.475020211 0.995 2.613 3.5976 1.165 3 0 0.454 14.56 10.34 7.17 5.55 4.5 3 -1.32e-09 0 0.7104 0.2812 0.001259 0.0006553 0.0037 -1 0.008415 -1.762 -1.428 -2.507 -2.949 -3.508 -4.057 -4.311 -3.611 -4.364 -3.28 -3.675 -4.193
0.0084736 -0.25 9.95424 1.010196567 2.475025136 0.993 2.652 3.5945 1.113 3 0 0.454 16.24 11.36 7.85 6.08 4.94 3 -1.53e-09 0 0.7104 0.2812 0.001259 0.0006553 0.0037 -1 0.008415 -1.86 -1.497 -2.6 -3.049 -3.613 -4.169 -4.429 -3.72 -4.483 -3.385 -3.784 -4.31
0.0084736 -0.25 9.95424 1.010217905 2.475029499 0.992 2.689 3.5914 1.063 3 0 0.454 18 12.43 8.55 6.63 5.39 3 -1.77e-09 0 0.7104 0.2812 0.001259 0.0006554 0.0037 -1 0.008415 -1.952 -1.561 -2.686 -3.143 -3.713 -4.275 -4.54 -3.823 -4.596 -3.484 -3.887 -4.42
0.0084736 -0.25 9.95424 1.010238528 2.475033716 0.991 2.727 3.5882 1.012 3 0 0.454 20.04 13.63 9.34 7.26 5.89 3 -2.05e-09 0 0.7104 0.2812 0.001259 0.0006554 0.0037 -1 0.008415 -2.048 -1.624 -2.776 -3.24 -3.816 -4.385 -4.655 -3.93 -4.713 -3.587 -3.994 -4.534
0.0084736 -0.25 9.95424 1.010257959 2.47503769 0.99 2.765 3.585 0.96 3 0 0.454 22.31 14.96 10.21 7.94 6.45 3 -2.38e-09 0 0.7104 0.2812 0.001259 0.0006554 0.0037 -1 0.008415 -2.143 -1.683 -2.865 -3.337 -3.919 -4.494 -4.77 -4.036 -4.829 -3.689 -4.1 -4.648
0.0084736 -0.25 9.95424 1.010279298 2.475042053 0.988 2.81 3.5811 0.9 3 0 0.454 25.31 16.69 11.33 8.83 7.17 3 -2.83e-09 0 0.7104 0.2812 0.001259 0.0006554 0.0037 -1 0.008415 -2.254 -1.75 -2.968 -3.451 -4.041 -4.623 -4.905 -4.162 -4.966 -3.809 -4.225 -4.782
0.0084736 -0.25 9.95424 1.010298848 2.47504605 0.986 2.853 3.5772 0.839 3 0 0.454 28.69 18.6 12.56 9.81 7.97 2 -3.35e-09 0 0.7104 0.2812 0.001259 0.0006554 0.0037 -1 0.008415 -2.363 -1.807 -3.069 -3.564 -4.16 -4.75 -5.039 -4.285 -5.102 -3.928 -4.349 -4.914
0.0084736 -0.25 9.95424 1.010316968 2.475049754 0.984 2.897 3.5732 0.779 3 0 0.454 32.54 20.74 13.94 10.9 8.86 2 -3.98e-09 0 0.7104 0.2812 0.001259 0.0006554 0.0037 -1 0.008415 -2.472 -1.859 -3.17 -3.676 -4.28 -4.877 -5.172 -4.409 -5.237 -4.046 -4.472 -5.047
0.0084736 -0.25 9.95424 1.010333896 2.475053215 0.982 2.94 3.5691 0.718 3 0 0.454 36.9 23.13 15.47 12.12 9.85 2 -4.73e-09 0 0.7104 0.2812 0.001259 0.0006555 0.0037 -1 0.008415 -2.581 -1.907 -3.269 -3.788 -4.4 -5.003 -5.305 -4.533 -5.372 -4.164 -4.595 -5.178
0.0084736 -0.25 9.95424 1.010349393 2.475056383 0.979 2.982 3.5651 0.659 3 0 0.454 41.75 25.73 17.13 13.44 10.93 2 -5.6e-09 0 0.7104 0.2812 0.001259 0.0006555 0.0037 -1 0.008415 -2.686 -1.942 -3.364 -3.898 -4.517 -5.127 -5.434 -4.653 -5.504 -4.28 -4.716 -5.307
0.0084736 -0.25 9.95424 1.010363579 2.475059283 0.976 3.024 3.5611 0.6 3 0 0.454 47.15 28.58 18.93 14.88 12.1 2 -6.6e-09 0 0.7104 0.2812 0.001259 0.0006555 0.0037 -1 0.008415 -2.789 -1.974 -3.457 -4.005 -4.631 -5.248 -5.562 -4.772 -5.634 -4.392 -4.834 -5.433
0.0084736 -0.25 9.95424 1.010376573 2.475061939 0.973 3.064 3.557 0.542 3 0 0.454 53.19 31.72 20.91 16.46 13.39 2 -7.76e-09 0 0.7104 0.2812 0.001259 0.0006555 0.0037 -1 0.008415 -2.89 -1.99 -3.544 -4.11 -4.744 -5.367 -5.687 -4.888 -5.761 -4.503 -4.95 -5.558
0.0084736 -0.25 9.95424 1.010388732 2.475064425 0.97 3.103 3.5529 0.485 3 0 0.454 59.92 35.15 23.06 18.19 14.8 2 -9.11e-09 0 0.7104 0.2812 0.001259 0.0006555 0.0037 -1 0.008415 -2.988 -2 -3.628 -4.214 -4.855 -5.485 -5.81 -5.002 -5.887 -4.612 -5.065 -5.68
0.0084736 -0.25 9.95424 1.010399818 2.475066691 0.966 3.142 3.5488 0.429 3 0 0.454 67.34 38.88 25.39 20.06 16.33 1 -1.07e-08 0 0.7104 0.2812 0.001259 0.0006555 0.0037 -1 0.008415 -3.084 -2.001 -3.708 -4.315 -4.965 -5.599 -5.93 -5.115 -6.009 -4.718 -5.177 -5.799
0.0084736 -0.25 9.95424 1.01041019 2.475068811 0.963 3.179 3.5447 0.373 3 0 0.454 75.64 42.98 27.94 22.1 18 1 -1.24e-08 0 0.7104 0.2812 0.001259 0.0006555 0.0037 -1 0.008415 -3.179 -1.987 -3.783 -4.415 -5.073 -5.712 -6.049 -5.225 -6.131 -4.822 -5.288 -5.917
0.0084736 -0.25 9.95424 1.010419726 2.47507076 0.959 3.216 3.5406 0.318 3 0 0.454 84.66 47.35 30.65 24.28 19.78 1 -1.44e-08 0 0.7104 0.2812 0.001259 0.0006555 0.0037 -1 0.008415 -3.269 -1.968 -3.852 -4.51 -5.176 -5.821 -6.163 -5.332 -6.248 -4.922 -5.394 -6.03
0.0084736 -0.25 9.95424 1.010428905 2.475072637 0.954 3.253 3.5364 0.263 3 0 0.454 95.07 52.32 33.71 26.76 21.79 1 -1.68e-08 0 0.7104 0.2812 0.001259 0.0006555 0.0037 -1 0.008415 -3.361 -1.937 -3.917 -4.607 -5.284 -5.932 -6.28 -5.44 -6.367 -5.024 -5.504 -6.146
0.0084736 -0.25 9.95424 1.01043725 2.475074342 0.949 3.288 3.5323 0.209 3 0 0.454 106.34 57.61 36.95 29.37 23.93 1 -1.95e-08 0 0.7104 0.2812 0.001259 0.0006556 0.0037 -1 0.008415 -3.449 -1.902 -3.976 -4.7 -5.386 -6.038 -6.391 -5.545 -6.482 -5.121 -5.608 -6.256
0.0084736 -0.25 9.95424 1.010445356 2.475075999 0.943 3.323 3.5281 0.154 3 0 0.454 119.06 63.48 40.53 32.27 26.3 1 -2.26e-08 0 0.7104 0.2812 0.001259 0.0006556 0.0037 -1 0.008415 -3.538 -1.855 -4.027 -4.792 -5.489 -6.145 -6.503 -5.648 -6.596 -5.218 -5.713 -6.366
0.0084736 -0.25 9.95424 1.010452986 2.475077558 0.938 3.357 3.5241 0.102 3 0 0.454 132.69 69.65 44.28 35.32 28.78 1 -2.6e-08 0 0.7104 0.2812 0.001259 0.0006556 0.0037 -1 0.008415 -3.621 -1.798 -4.065 -4.877 -5.587 -6.245 -6.609 -5.747 -6.706 -5.308 -5.812 -6.471
0.0084736 -0.25 9.95424 1.010460854 2.475079166 0.931 3.39 3.5201 0.049 3 0 0.454 148.19 76.55 48.45 38.71 31.55 1 -3e-08 0 0.7104 0.2812 0.001259 0.0006556 0.0037 -1 0.008415 -3.706 -1.739 -4.104 -4.963 -5.687 -6.347 -6.717 -5.847 -6.817 -5.4 -5.913 -6.578
0.0084736 -0.25 9.95424 1.010460854 2.475079166 0.931 1.711 3.6829 2.379 4 0 0.477 0 0 0 0 0 -1 -1e-30 0 0.7138 0.2778 0.001318 0.0005759 0.003684 -1 0.008379 0.492 0.382 -0.341 -0.613 -1.011 -1.403 -1.548 -1.053 -1.566 -0.822 -1.112 -1.461
0.0084736 -0.25 9.95424 1.010555983 2.475098607 0.931 1.72 3.6822 2.367 4 0 0.477 0 0 0 0 0 -1 -1e-30 0 0.7138 0.2778 0.001318 0.000576 0.003684 -1 0.008379 0.469 0.36 -0.364 -0.638 -1.037 -1.431 -1.576 -1.079 -1.594 -0.848 -1.138 -1.489
0.0084736 -0.25 9.95424 1.010647655 2.475117336 0.931 1.724 3.682 2.363 4 0 0.477 0 0 0 0 0 -1 -1e-30 0 0.7138 0.2778 0.001318 0.0005761 0.003684 -1 0.008379 0.46 0.352 -0.373 -0.647 -1.046 -1.44 -1.586 -1.089 -1.604 -0.857 -1.148 -1.499
0.0084736 -0.25 9.95424 1.010739446 2.475136086 0.931 1.725 3.6822 2.363 4 0 0.477 0 0 0 0 0 -1 -1e-30 0 0.7138 0.2778 0.001318 0.0005762 0.003684 -1 0.008379 0.459 0.35 -0.375 -0.648 -1.047 -1.441 -1.586 -1.089 -1.605 -0.858 -1.148 -1.499
0.0084736 -0.25 9.95424 1.010833621 2.47515532 0.931 1.723 3.6826 2.366 4 0 0.477 0 0 0 0 0 -1 -1e-30 0 0.7138 0.2778 0.001318 0.0005763 0.003684 -1 0.008379 0.461 0.351 -0.372 -0.645 -1.043 -1.436 -1.581 -1.085 -1.599 -0.854 -1.144 -1.494
0.0084736 -0.25 9.95424 1.010928512 2.475174695 0.931 1.722 3.6831 2.37 4 0 0.477 0 0 0 0 0 -1 -1e-30 0 0.7138 0.2778 0.001318 0.0005764 0.003684 -1 0.00838 0.466 0.355 -0.367 -0.639 -1.036 -1.428 -1.573 -1.078 -1.591 -0.848 -1.137 -1.486
0.0084736 -0.25 9.95424 1.011020303 2.475193433 0.931 1.719 3.6836 2.374 4 0 0.477 0 0 0 0 0 -1 -1e-30 0 0.7138 0.2778 0.001318 0.0005765 0.003684 -1 0.00838 0.472 0.359 -0.361 -0.633 -1.029 -1.42 -1.564 -1.07 -1.582 -0.841 -1.129 -1.477
0.0084736 -0.25 9.95424 1.011117935 2.475213359 0.931 1.717 3.6841 2.379 4 0 0.477 0 0 0 0 0 -1 -1e-30 0 0.7138 0.2778 0.001318 0.0005765 0.003684 -1 0.00838 0.478 0.363 -0.355 -0.625 -1.021 -1.411 -1.554 -1.062 -1.572 -0.833 -1.121 -1.468
0.0084736 -0.25 9.95424 1.011213303 2.475232819 0.932 1.715 3.6846 2.383 4 0 0.477 0 0 0 0 0 -1 -1e-30 0 0.7138 0.2779 0.001317 0.0005766 0.003684 -1 0.00838 0.483 0.368 -0.349 -0.619 -1.013 -1.402 -1.545 -1.054 -1.563 -0.826 -1.113 -1.459
0.0084736 -0.25 9.95424 1.011309743 2.475252493 0.932 1.713 3.6851 2.387 4 0 0.477 0 0 0 0 0 -1 -1e-30 0 0.7138 0.2779 0.001317 0.0005767 0.003684 -1 0.008381 0.488 0.371 -0.344 -0.613 -1.007 -1.395 -1.537 -1.047 -1.555 -0.819 -1.106 -1.451
0.0084736 -0.25 9.95424 1.011411071 2.47527316 0.932 1.711 3.6855 2.39 4 0 0.477 0 0 0 0 0 -1 -1e-30 0 0.7138 0.2779 0.001317 0.0005768 0.003684 -1 0.008381 0.493 0.374 -0.339 -0.608 -1.001 -1.388 -1.529 -1.041 -1.548 -0.813 -1.099 -1.443
0.0084736 -0.25 9.95424 1.011511922 2.475293725 0.932 1.709 3.6859 2.394 4 0 0.477 0 0 0 0 0 -1 -1e-30 0 0.7138 0.2779 0.001317 0.0005769 0.003684 -1 0.008381 0.496 0.377 -0.335 -0.603 -0.995 -1.382 -1.523 -1.035 -1.541 -0.808 -1.094 -1.437
0.0084736 -0.25 9.95424 1.011605263 2.475312754 0.932 1.708 3.6863 2.396 4 0 0.477 0 0 0 0 0 -1 -1e-30 0 0.7137 0.2779 0.001317 0.000577 0.003684 -1 0.008381 0.499 0.379 -0.332 -0.6 -0.991 -1.377 -1.518 -1.031 -1.536 -0.804 -1.089 -1.432
0.0084736 -0.25 9.95424 1.011704802 2.475333043 0.932 1.707 3.6866 2.399 4 0 0.477 0 0 0 0 0 -1 -1e-30 0 0.7137 0.2779 0.001317 0.0005771 0.003685 -1 0.008381 0.502 0.38 -0.33 -0.596 -0.987 -1.372 -1.513 -1.027 -1.531 -0.801 -1.085 -1.427
0.0084736 -0.25 9.95424 1.011768341 2.475345991 0.932 1.707 3.6868 2.4 4 0 0.477 0 0 0 0 0 -1 -1e-30 0 0.7137 0.2779 0.001317 0.0005771 0.003685 -1 0.008382 0.503 0.381 -0.328 -0.595 -0.985 -1.37 -1.51 -1.024 -1.528 -0.798 -1.083 -1.424
0.0084736 -0.25 9.95424 1.011802435 2.475352938 0.932 1.706 3.6869 2.401 4 0 0.477 0 0 0 0 0 -1 -1e-30 0 0.7137 0.2779 0.001317 0.0005772 0.003685 -1 0.008382 0.504 0.382 -0.328 -0.594 -0.984 -1.368 -1.508 -1.023 -1.527 -0.797 -1.082 -1.423
0.0084736 -0.25 9.95424 1.011897922 2.475372392 0.932 1.706 3.6872 2.402 4 0 0.477 0 0 0 0 0 -1 -1e-30 0 0.7137 0.2779 0.001317 0.0005773 0.003685 -1 0.008382 0.505 0.382 -0.326 -0.592 -0.982 -1.366 -1.505 -1.021 -1.524 -0.795 -1.079 -1.42
0.0084736 -0.25 9.95424 1.011992812 2.47539172 0.932 1.706 3.6874 2.403 4 0 0.477 0 0 0 0 0 -1 -1e-30 0 0.7137 0.2779 0.001317 0.0005774 0.003685 -1 0.008382 0.506 0.382 -0.325 -0.591 -0.98 -1.364 -1.503 -1.019 -1.521 -0.794 -1.078 -1.418
0.0084736 -0.25 9.95424 1.012086272 2.475410753 0.933 1.706 3.6875 2.404 4 0 0.477 0 0 0 0 0 -1 -1e-30 0 0.7137 0.2779 0.001317 0.0005774 0.003685 -1 0.008382 0.506 0.382 -0.325 -0.59 -0.98 -1.363 -1.502 -1.019 -1.52 -0.793 -1.077 -1.417
0.0084736 -0.25 9.95424 1.012181163 2.475430073 0.933 1.706 3.6877 2.404 4 0 0.477 0 0 0 0 0 -1 -1e-30 0 0.7137 0.2779 0.001317 0.0005775 0.003685 -1 0.008383 0.505 0.381 -0.326 -0.591 -0.98 -1.363 -1.502 -1.019 -1.52 -0.794 -1.077 -1.417
0.0084736 -0.25 9.95424 1.012275934 2.475449365 0.933 1.707 3.6877 2.404 4 0 0.477 0 0 0 0 0 -1 -1e-30 0 0.7137 0.2779 0.001317 0.0005776 0.003685 -1 0.008383 0.503 0.379 -0.328 -0.593 -0.982 -1.364 -1.504 -1.02 -1.522 -0.795 -1.079 -1.418
0.0084736 -0.25 9.95424 1.012372732 2.475469064 0.933 1.708 3.6877 2.403 4 0 0.477 0 0 0 0 0 -1 -1e-30 0 0.7137 0.2779 0.001317 0.0005777 0.003685 -1 0.008383 0.501 0.376 -0.33 -0.595 -0.984 -1.367 -1.506 -1.023 -1.524 -0.798 -1.081 -1.421
0.0084736 -0.25 9.95424 1.012448311 2.475484443 0.933 1.709 3.6876 2.402 4 0 0.476 0 0 0 0 0 -1 -1e-30 0 0.7137 0.2779 0.001317 0.0005778 0.003685 -1 0.008383 0.498 0.374 -0.333 -0.598 -0.987 -1.37 -1.509 -1.026 -1.527 -0.801 -1.084 -1.424
0.0084736 -0.25 9.95424 1.012489438 2.47549281 0.933 1.71 3.6876 2.401 4 0 0.476 0 0 0 0 0 -1 -1e-30 0 0.7137 0.2779 0.001317 0.0005778 0.003685 -1 0.008383 0.496 0.372 -0.335 -0.6 -0.989 -1.372 -1.512 -1.028 -1.53 -0.803 -1.087 -1.426
0.0084736 -0.25 9.95424 1.012574911 2.475510197 0.933 1.711 3.6874 2.398 4 0 0.476 0 0 0 0 0 -1 -1e-30 0 0.7137 0.2779 0.001317 0.0005779 0.003685 -1 0.008383 0.491 0.368 -0.34 -0.605 -0.995 -1.378 -1.517 -1.033 -1.535 -0.808 -1.092 -1.432
