# downloaded from PARSEC/CMD via ezpadova
# component=bar family=bar component_index=8 logAge=9.95424 MH=0.25 photometric_system=twomass
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Jmag Hmag Ksmag
0.025095 0.25 9.95424 0.8264219165 2.427626109 0.826 -0.446 3.698 4.545 1 0 0.536 0 0 0 0 0 -1 -2.64e-14 0 0.7171 0.2599 0.00406 0.00111 0.01009 -1 0.02294 5.886 4.465 3.992 3.91
0.025095 0.25 9.95424 0.8475940228 2.434300377 0.847 -0.382 3.7066 4.526 1 0 0.536 0 0 0 0 0 -1 -3.09e-14 0 0.7189 0.2583 0.004039 0.001104 0.01004 -1 0.02285 5.724 4.334 3.887 3.809
0.025095 0.25 9.95424 0.8500000238 2.435034684 0.849 -0.374 3.7076 4.524 1 0 0.536 0 0 0 0 0 -1 -3.14e-14 0 0.7191 0.2581 0.004036 0.001104 0.01003 -1 0.02284 5.705 4.319 3.875 3.797
0.025095 0.25 9.95424 0.863725543 2.439133872 0.863 -0.332 3.7129 4.509 1 0 0.536 0 0 0 0 0 -1 -3.49e-14 0 0.7204 0.2568 0.004019 0.001099 0.009992 -1 0.02272 5.599 4.232 3.803 3.728
0.025095 0.25 9.95424 0.8837135434 2.444842283 0.883 -0.27 3.7204 4.487 1 0 0.536 0 0 0 0 0 -1 -4.09e-14 0 0.7224 0.255 0.003994 0.001092 0.009933 -1 0.02255 5.444 4.104 3.696 3.624
0.025095 0.25 9.95424 0.8999999762 2.449278602 0.899 -0.219 3.7263 4.468 1 0 0.536 0 0 0 0 0 -1 -4.65e-14 0 0.724 0.2536 0.003975 0.001087 0.009885 -1 0.02244 5.318 4 3.607 3.538
0.025095 0.25 9.95424 0.9036376476 2.450244388 0.903 -0.208 3.7275 4.463 1 0 0.536 0 0 0 0 0 -1 -4.79e-14 0 0.7244 0.2532 0.003969 0.001086 0.009872 -1 0.0224 5.289 3.976 3.586 3.518
0.025095 0.25 9.95424 0.9159993529 2.453460547 0.915 -0.169 3.7316 4.446 1 0 0.536 0 0 0 0 0 -1 -5.31e-14 0 0.7259 0.2518 0.003951 0.001081 0.009827 -1 0.02231 5.192 3.894 3.515 3.449
0.025095 0.25 9.95424 0.9274864197 2.456360946 0.927 -0.132 3.7352 4.43 1 0 0.536 0 0 0 0 0 -1 -5.85e-14 0 0.7272 0.2506 0.003935 0.001076 0.009787 -1 0.02223 5.101 3.817 3.448 3.383
0.025095 0.25 9.95424 0.9388350844 2.459146393 0.938 -0.096 3.7386 4.413 1 0 0.536 0 0 0 0 0 -1 -6.44e-14 0 0.7285 0.2493 0.003918 0.001072 0.009748 -1 0.02217 5.01 3.741 3.38 3.317
0.025095 0.25 9.95424 0.949631989 2.46172547 0.949 -0.062 3.7417 4.395 1 0 0.536 0 0 0 0 0 -1 -7.08e-14 0 0.7297 0.2482 0.003903 0.001067 0.009711 -1 0.02212 4.924 3.667 3.313 3.252
0.025095 0.25 9.95424 0.9500000477 2.461812201 0.949 -0.06 3.7418 4.395 1 0 0.536 0 0 0 0 0 -1 -7.1e-14 0 0.7297 0.2482 0.003902 0.001067 0.00971 -1 0.02211 4.921 3.665 3.311 3.25
0.025095 0.25 9.95424 0.9596266747 2.464053528 0.959 -0.029 3.7442 4.378 1 0 0.536 0 0 0 0 0 -1 -7.74e-14 0 0.7311 0.2469 0.003886 0.001063 0.00967 -1 0.022 4.843 3.597 3.249 3.19
0.025095 0.25 9.95424 0.9692092538 2.466233825 0.968 0.002 3.7465 4.36 1 0 0.536 0 0 0 0 0 -1 -8.45e-14 0 0.7323 0.2457 0.003871 0.001059 0.009634 -1 0.02193 4.765 3.53 3.187 3.129
0.025095 0.25 9.95424 0.9790862799 2.468429828 0.978 0.033 3.7485 4.341 1 0 0.536 0 0 0 0 0 -1 -9.23e-14 0 0.7336 0.2446 0.003855 0.001055 0.009599 -1 0.02183 4.687 3.46 3.122 3.065
0.025095 0.25 9.95424 0.9885703325 2.470491037 0.988 0.064 3.7502 4.322 1 0 0.536 0 0 0 0 0 -1 -1.01e-13 0 0.7346 0.2437 0.003844 0.001052 0.00957 -1 0.02176 4.611 3.391 3.058 3.001
0.025095 0.25 9.95424 1 2.472915448 1 0.101 3.7521 4.297 1 0 0.536 0 0 0 0 0 -1 -1.12e-13 0 0.7355 0.2428 0.003834 0.001049 0.009545 -1 0.02169 4.516 3.306 2.977 2.921
0.025095 0.25 9.95424 1.011312962 2.47525315 1.011 0.142 3.7539 4.268 1 0 0.536 0 0 0 0 0 -1 -1.25e-13 0 0.7352 0.243 0.003838 0.00105 0.009552 -1 0.02175 4.416 3.213 2.888 2.834
0.025095 0.25 9.95424 1.019621491 2.476932076 1.019 0.172 3.7548 4.245 1 0 0.535 0 0 0 0 0 -1 -1.35e-13 0 0.7346 0.2436 0.003846 0.001053 0.009577 -1 0.0218 4.339 3.141 2.818 2.764
0.025095 0.25 9.95424 1.030982017 2.479177437 1.03 0.215 3.7556 4.21 1 0 0.536 0 0 0 0 0 -1 -1.52e-13 0 0.7335 0.2446 0.003864 0.001057 0.00962 -1 0.02189 4.232 3.037 2.717 2.663
0.025095 0.25 9.95424 1.039803743 2.48088215 1.039 0.25 3.7556 4.18 1 0 0.535 0 0 0 0 0 -1 -1.67e-13 0 0.7323 0.2457 0.003881 0.001062 0.009662 -1 0.02198 4.146 2.952 2.632 2.578
0.025095 0.25 9.95424 1.047962546 2.482429417 1.047 0.282 3.7551 4.148 1 0 0.535 0 0 0 0 0 -1 -1.84e-13 0 0.7308 0.2471 0.003904 0.001068 0.009723 -1 0.02213 4.065 2.868 2.547 2.493
0.025095 0.25 9.95424 1.049999952 2.482811486 1.049 0.29 3.7549 4.14 1 0 0.535 0 0 0 0 0 -1 -1.89e-13 0 0.73 0.2478 0.003917 0.001072 0.009755 -1 0.02218 4.045 2.847 2.525 2.471
0.025095 0.25 9.95424 1.050545573 2.482913515 1.049 0.292 3.7548 4.138 1 0 0.535 0 0 0 0 0 -1 -1.9e-13 0 0.7298 0.248 0.003921 0.001073 0.009763 -1 0.02219 4.039 2.841 2.519 2.465
0.025095 0.25 9.95424 1.057495952 2.484202629 1.056 0.322 3.753 4.104 2 0 0.535 0 0 0 0 0 -1 -2.08e-13 0 0.7263 0.2512 0.00397 0.001086 0.009887 -1 0.02248 3.966 2.76 2.433 2.378
0.025095 0.25 9.95424 1.064698338 2.485518083 1.063 0.351 3.7497 4.064 2 0 0.535 0 0 0 0 0 -1 -2.29e-13 0 0.7215 0.2556 0.004034 0.001104 0.01005 -1 0.02282 3.892 2.672 2.337 2.28
0.025095 0.25 9.95424 1.072139621 2.486855844 1.071 0.378 3.743 4.014 2 0 0.536 0 0 0 0 0 -1 -2.54e-13 0 0.7145 0.2621 0.004126 0.001129 0.01027 -1 0.02335 3.826 2.577 2.225 2.165
0.025095 0.25 9.95424 1.07808888 2.487910112 1.076 0.39 3.7331 3.964 2 0 0.536 0 0 0 0 0 -1 -2.74e-13 0 0.707 0.2692 0.00422 0.001154 0.0105 -1 0.02389 3.795 2.507 2.129 2.064
0.025095 0.25 9.95424 1.081313133 2.488475911 1.08 0.387 3.7231 3.929 2 0 0.536 0 0 0 0 0 -1 -2.83e-13 0 0.7017 0.2741 0.004283 0.001171 0.01065 -1 0.02421 3.803 2.476 2.072 2.002
0.025095 0.25 9.95424 1.083408833 2.488841593 1.082 0.383 3.714 3.897 2 0 0.537 0 0 0 0 0 -1 -2.89e-13 0 0.698 0.2776 0.004327 0.001183 0.01075 -1 0.02443 3.814 2.454 2.024 1.95
0.025095 0.25 9.95424 1.085277915 2.489166362 1.084 0.386 3.705 3.859 2 0 0.537 0 0 0 0 0 -1 -3.03e-13 0 0.6947 0.2807 0.004364 0.001193 0.01084 -1 0.02462 3.805 2.413 1.958 1.88
0.025095 0.25 9.95424 1.087127209 2.489486429 1.085 0.406 3.697 3.808 2 0 0.537 0 0 0 0 0 -1 -3.34e-13 0 0.6914 0.2838 0.004397 0.001201 0.01092 -1 0.02479 3.755 2.336 1.859 1.776
0.025095 0.25 9.95424 1.088737011 2.489764028 1.087 0.438 3.6915 3.754 2 0 0.537 0 0 0 0 0 -1 -3.8e-13 0 0.6885 0.2866 0.004422 0.001208 0.01098 -1 0.02494 3.675 2.238 1.744 1.658
0.025095 0.25 9.95424 1.08945632 2.489887763 1.088 0.46 3.6898 3.726 2 0 0.537 0 0 0 0 0 -1 -4.13e-13 0 0.6871 0.2879 0.004429 0.001211 0.011 -1 0.025 3.621 2.179 1.679 1.593
0.025095 0.25 9.95424 1.090848327 2.490126682 1.089 0.507 3.6871 3.669 3 0 0.535 0 0 0 0 0 -1 -4.88e-13 0 0.6841 0.2909 0.00443 0.00122 0.01104 -1 0.02508 3.504 2.053 1.545 1.457
0.025095 0.25 9.95424 1.091952801 2.490315752 1.09 0.549 3.6855 3.62 3 0 0.529 0 0 0 0 0 -1 -5.68e-13 0 0.6812 0.2937 0.00439 0.001253 0.01106 -1 0.02514 3.396 1.941 1.428 1.339
0.025095 0.25 9.95424 1.092968464 2.490489231 1.091 0.592 3.6842 3.572 3 0 0.518 0 0 0 0 0 -1 -6.61e-13 0 0.6783 0.2965 0.004302 0.001338 0.01108 -1 0.02521 3.29 1.831 1.313 1.223
0.025095 0.25 9.95424 1.093936205 2.49065418 1.092 0.636 3.683 3.524 3 0 0.502 0 0 0 0 0 -1 -7.72e-13 0 0.6755 0.2992 0.004181 0.001473 0.0111 -1 0.02527 3.18 1.717 1.196 1.106
0.025095 0.25 9.95424 1.094830751 2.490806355 1.093 0.68 3.6819 3.476 3 0 0.486 0 0 0 0 0 -1 -9.02e-13 0 0.6729 0.3017 0.00405 0.001635 0.01111 -1 0.02533 3.07 1.604 1.079 0.988
0.025095 0.25 9.95424 1.095603585 2.490937594 1.094 0.72 3.6809 3.432 3 0 0.473 0 0 0 0 0 -1 -1.04e-12 0 0.6706 0.304 0.003941 0.001773 0.01112 -1 0.02537 2.969 1.5 0.973 0.881
0.025095 0.25 9.95424 1.096383572 2.491069833 1.094 0.764 3.6797 3.384 3 0 0.462 0 0 0 0 0 -1 -1.21e-12 0 0.6686 0.3061 0.003857 0.00188 0.01113 -1 0.02536 2.859 1.386 0.856 0.763
0.025095 0.25 9.95424 1.097063184 2.491184878 1.095 0.806 3.6786 3.338 3 0 0.456 0 0 0 0 0 -1 -1.41e-12 0 0.6671 0.3075 0.003805 0.001948 0.01114 -1 0.02542 2.755 1.278 0.744 0.65
0.025095 0.25 9.95424 1.097692847 2.491291321 1.096 0.847 3.6773 3.291 3 0 0.451 0 0 0 0 0 -1 -1.63e-12 0 0.6658 0.3088 0.003764 0.002001 0.01114 -1 0.02544 2.651 1.171 0.633 0.538
0.025095 0.25 9.95424 1.098317504 2.49139678 1.096 0.892 3.6759 3.241 3 0 0.446 0 0 0 0 0 -1 -1.91e-12 0 0.6647 0.3098 0.003731 0.002044 0.01114 -1 0.02545 2.54 1.054 0.513 0.417
0.025095 0.25 9.95424 1.098844528 2.491485648 1.097 0.933 3.6746 3.196 3 0 0.444 0 0 0 0 0 -1 -2.21e-12 0 0.6639 0.3106 0.003708 0.002073 0.01114 -1 0.02549 2.438 0.949 0.403 0.306
0.025095 0.25 9.95424 1.099489331 2.491594243 1.097 0.987 3.6726 3.134 3 0 0.441 0 0 0 0 0 -1 -2.68e-12 0 0.6631 0.3114 0.003687 0.002101 0.01115 -1 0.02544 2.303 0.807 0.256 0.157
0.025095 0.25 9.95424 1.100000024 2.491680148 1.098 1.035 3.6707 3.078 3 0 0.44 0 0 0 0 0 -1 -3.2e-12 0 0.6628 0.3118 0.003677 0.002114 0.01115 -1 0.02544 2.182 0.681 0.124 0.024
0.025095 0.25 9.95424 1.100452662 2.491756211 1.098 1.082 3.6689 3.024 3 0 0.439 0 0 0 0 0 -1 -3.78e-12 0 0.6625 0.312 0.00367 0.002123 0.01115 -1 0.02544 2.065 0.559 -0.004 -0.106
0.025095 0.25 9.95424 1.100892425 2.491830041 1.099 1.132 3.6668 2.966 3 0 0.438 0 0 0 0 0 -1 -4.53e-12 0 0.6624 0.3122 0.003666 0.002128 0.01115 -1 0.02544 1.94 0.427 -0.142 -0.245
0.025095 0.25 9.95424 1.101310611 2.491900186 1.099 1.184 3.6645 2.905 3 0 0.438 0 0 0 0 0 -1 -5.47e-12 0 0.6624 0.3122 0.003665 0.002129 0.01115 -1 0.02545 1.81 0.291 -0.286 -0.391
0.025095 0.25 9.95424 1.10167706 2.491961602 1.099 1.234 3.6621 2.845 3 0 0.438 0 0 0 0 0 -1 -6.58e-12 0 0.6624 0.3122 0.003664 0.00213 0.01115 -1 0.02545 1.684 0.158 -0.425 -0.532
0.025095 0.25 9.95424 1.102000475 2.492015767 1.1 1.283 3.6598 2.788 3 0 0.438 0 0 0 0 0 -1 -7.85e-12 0 0.6624 0.3122 0.003664 0.002131 0.01115 -1 0.02545 1.563 0.03 -0.56 -0.669
0.025095 0.25 9.95424 1.102310896 2.492067722 1.1 1.333 3.6573 2.728 3 0 0.438 0 0 0 0 0 -1 -9.45e-12 0 0.6624 0.3122 0.003663 0.002132 0.01115 -1 0.02545 1.438 -0.102 -0.7 -0.811
0.025095 0.25 9.95424 1.102588773 2.492114201 1.1 1.381 3.6548 2.67 3 0 0.438 0 0 0 0 0 -1 -1.13e-11 0 0.6624 0.3122 0.003663 0.002132 0.01115 -1 0.02545 1.317 -0.229 -0.834 -0.948
0.025095 0.25 9.95424 1.102857709 2.492159159 1.1 1.428 3.6523 2.613 3 0 0.438 0 0 0 0 0 -1 -1.34e-11 0 0.6623 0.3122 0.003662 0.002133 0.01115 -1 0.02545 1.2 -0.353 -0.966 -1.082
0.025095 0.25 9.95424 1.103216648 2.492219123 1.1 1.475 3.6499 2.557 3 0 0.438 0 0 0 0 0 -1 -1.59e-11 0 0.6623 0.3122 0.003662 0.002134 0.01115 -1 0.02545 1.083 -0.476 -1.096 -1.214
0.025095 0.25 9.95424 1.103266001 2.492227364 1.1 1.479 3.6497 2.552 3 0 0.438 0 0 0 0 0 -1 -1.62e-11 0 0.6623 0.3122 0.003662 0.002134 0.01115 -1 0.02545 1.073 -0.486 -1.108 -1.226
0.025095 0.25 9.95424 1.103527784 2.492271065 1.101 1.436 3.6526 2.606 3 0 0.438 0 0 0 0 0 -1 -1.4e-11 0 0.6623 0.3122 0.003661 0.002134 0.01115 -1 0.02545 1.181 -0.371 -0.983 -1.099
0.025095 0.25 9.95424 1.103642702 2.492290241 1.101 1.404 3.6546 2.646 3 0 0.438 0 0 0 0 0 -1 -1.25e-11 0 0.6623 0.3122 0.003661 0.002134 0.01115 -1 0.02545 1.259 -0.288 -0.894 -1.008
0.025095 0.25 9.95424 1.103722692 2.492303586 1.101 1.424 3.6535 2.622 3 0 0.438 0 0 0 0 0 -1 -1.32e-11 0 0.6623 0.3122 0.003661 0.002135 0.01115 -1 0.02545 1.21 -0.339 -0.949 -1.064
0.025095 0.25 9.95424 1.103943348 2.492340388 1.101 1.473 3.6508 2.562 3 0 0.438 0 0 0 0 0 -1 -1.57e-11 0 0.6623 0.3122 0.003661 0.002135 0.01115 -1 0.02545 1.088 -0.468 -1.086 -1.204
0.025095 0.25 9.95424 1.104158402 2.492376239 1.101 1.522 3.648 2.502 3 0 0.438 0 0 0 0 0 -1 -1.89e-11 0 0.6623 0.3122 0.00366 0.002136 0.01115 -1 0.02545 0.966 -0.598 -1.224 -1.344
0.025095 0.25 9.95424 1.104356527 2.492409254 1.101 1.57 3.6452 2.443 3 0 0.438 0 0 0 0 0 -1 -2.26e-11 0 0.6623 0.3122 0.00366 0.002136 0.01115 -1 0.02545 0.845 -0.727 -1.361 -1.484
0.025095 0.25 9.95424 1.104533791 2.492438781 1.101 1.617 3.6425 2.385 3 0 0.437 0 0 0 0 0 -1 -2.69e-11 0 0.6623 0.3122 0.00366 0.002136 0.01115 -1 0.02546 0.727 -0.852 -1.493 -1.62
0.025095 0.25 9.95424 1.104700685 2.49246657 1.101 1.665 3.6396 2.325 3 0 0.437 0 0 0 0 0 -1 -3.22e-11 0 0.6623 0.3122 0.003659 0.002137 0.01115 -1 0.02546 0.608 -0.98 -1.629 -1.759
0.025095 0.25 9.95424 1.104850054 2.492491434 1.101 1.712 3.6367 2.267 3 0 0.437 0 0 0 0 0 -1 -3.83e-11 0 0.6623 0.3122 0.003659 0.002137 0.01115 -1 0.02546 0.491 -1.104 -1.762 -1.895
0.025095 0.25 9.95424 1.104987502 2.492514306 1.101 1.758 3.6338 2.208 3 0 0.437 0 0 0 0 0 -1 -4.57e-11 0 0.6623 0.3122 0.003659 0.002137 0.01115 -1 0.02546 0.374 -1.229 -1.894 -2.031
0.025095 0.25 9.95424 1.105111718 2.492534971 1.101 1.804 3.6308 2.151 3 0 0.437 0 0 0 0 0 -1 -5.42e-11 0 0.6623 0.3122 0.003659 0.002138 0.01115 -1 0.02546 0.259 -1.351 -2.025 -2.166
0.025095 0.25 9.95424 1.105226159 2.492554005 1.101 1.85 3.6279 2.093 3 0 0.437 0 0 0 0 0 -1 -6.44e-11 0 0.6623 0.3122 0.003659 0.002138 0.01115 -1 0.02546 0.145 -1.473 -2.155 -2.299
0.025095 0.25 9.95424 1.105331421 2.492571508 1.101 1.896 3.6248 2.035 3 0 0.437 0 0 0 0 0 -1 -7.66e-11 0 0.6623 0.3122 0.003658 0.002138 0.01115 -1 0.02546 0.03 -1.596 -2.286 -2.434
0.025095 0.25 9.95424 1.105425 2.492587065 1.101 1.94 3.6218 1.978 3 0 0.437 0 0 0 0 0 -1 -9.06e-11 0 0.6623 0.3122 0.003658 0.002138 0.01115 -1 0.02546 -0.081 -1.714 -2.41 -2.563
0.025095 0.25 9.95424 1.105511785 2.49260149 1.1 1.985 3.6187 1.921 3 0 0.437 0 0 0 0 0 -1 -1.07e-10 0 0.6623 0.3122 0.003658 0.002138 0.01115 -1 0.02546 -0.193 -1.832 -2.53 -2.691
0.025095 0.25 9.95424 1.105590105 2.492614506 1.1 2.029 3.6156 1.865 3 0 0.437 0 0 0 0 0 -1 -1.27e-10 0 0.6623 0.3122 0.003658 0.002139 0.01115 -1 0.02546 -0.303 -1.949 -2.649 -2.818
0.025095 0.25 9.95424 1.105662823 2.492626589 1.1 2.074 3.6125 1.808 3 0 0.437 0 0 0 0 0 -1 -1.5e-10 0 0.6623 0.3122 0.003658 0.002139 0.01115 -1 0.02546 -0.414 -2.066 -2.769 -2.945
0.025095 0.25 9.95424 1.105728745 2.492637541 1.1 2.117 3.6093 1.751 3 0 0.437 0 0 0 0 0 -1 -1.77e-10 0 0.6623 0.3122 0.003658 0.002139 0.01115 -1 0.02546 -0.523 -2.182 -2.887 -3.071
0.025095 0.25 9.95424 1.105788589 2.492647482 1.099 2.16 3.6061 1.696 3 0 0.437 0 0 0 0 0 -1 -2.08e-10 0 0.6623 0.3123 0.003658 0.002139 0.01115 -1 0.02546 -0.63 -2.295 -3.004 -3.196
0.025095 0.25 9.95424 1.105843782 2.492656649 1.099 2.203 3.6029 1.64 3 0 0.437 0 0 0 0 0 -1 -2.45e-10 0 0.6623 0.3123 0.003658 0.002139 0.01115 -1 0.02546 -0.737 -2.407 -3.12 -3.32
0.025095 0.25 9.95424 1.105895162 2.492665182 1.099 2.246 3.5997 1.584 3 0 0.437 0 0 0 0 0 -1 -2.89e-10 0 0.6623 0.3123 0.003658 0.002139 0.01115 -1 0.02546 -0.844 -2.521 -3.237 -3.445
0.025095 0.25 9.95424 1.105941057 2.492672804 1.098 2.287 3.5964 1.53 3 0 0.437 0 0 0 0 0 -1 -3.39e-10 0 0.6623 0.3123 0.003657 0.002139 0.01115 -1 0.02546 -0.947 -2.631 -3.351 -3.566
0.025095 0.25 9.95424 1.105983615 2.49267987 1.098 2.328 3.5931 1.475 3 0 0.437 0 0 0 0 0 -1 -3.97e-10 0 0.6623 0.3123 0.003657 0.002139 0.01115 -1 0.02546 -1.051 -2.742 -3.467 -3.69
0.025095 0.25 9.95424 1.106023431 2.492686481 1.097 2.37 3.5898 1.42 3 0 0.437 0 0 0 0 0 -1 -4.67e-10 0 0.6623 0.3123 0.003657 0.00214 0.01115 -1 0.02546 -1.155 -2.855 -3.588 -3.816
0.025095 0.25 9.95424 1.10605824 2.49269226 1.097 2.409 3.5865 1.367 3 0 0.437 0 0 0 0 0 -1 -5.43e-10 0 0.6623 0.3123 0.003657 0.00214 0.01115 -1 0.02546 -1.252 -2.962 -3.703 -3.936
0.025095 0.25 9.95424 1.10609138 2.492697761 1.096 2.449 3.5831 1.314 3 0 0.437 0 0 0 0 0 -1 -6.34e-10 0 0.6623 0.3123 0.003657 0.00214 0.01115 -1 0.02546 -1.352 -3.071 -3.82 -4.059
0.025095 0.25 9.95424 1.106122971 2.492703005 1.096 2.49 3.5797 1.259 3 0 0.437 0 0 0 0 0 -1 -7.42e-10 0 0.6623 0.3123 0.003657 0.00214 0.01115 -1 0.02546 -1.454 -3.183 -3.939 -4.184
0.025095 0.25 9.95424 1.106150389 2.492707556 1.095 2.528 3.5763 1.207 3 0 0.437 13.79 9.83 6.85 5.28 4.29 4 -8.62e-10 0 0.6623 0.3123 0.003657 0.00214 0.01115 -1 0.02546 -1.549 -3.288 -4.051 -4.302
