# downloaded from PARSEC/CMD via ezpadova
# component=bar family=bar component_index=8 logAge=9.95424 MH=0.25 photometric_system=roman2021
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag F062mag F087mag F106mag F129mag F158mag F184mag F146mag F213mag SNprismmag Grism_1stOrdermag Grism_0thOrdermag
0.025095 0.25 9.95424 1.104158402 2.492376239 1.101 1.522 3.648 2.502 3 0 0.438 0 0 0 0 0 -1 -1.89e-11 0 0.6623 0.3122 0.00366 0.002136 0.01115 -1 0.02545 0.966 0.981 0.121 -0.213 -0.672 -1.124 -1.315 -0.736 -1.341 -0.466 -0.798 -1.217
0.025095 0.25 9.95424 1.104356527 2.492409254 1.101 1.57 3.6452 2.443 3 0 0.438 0 0 0 0 0 -1 -2.26e-11 0 0.6623 0.3122 0.00366 0.002136 0.01115 -1 0.02545 0.845 0.875 0 -0.338 -0.803 -1.259 -1.455 -0.868 -1.481 -0.595 -0.93 -1.356
0.025095 0.25 9.95424 1.104533791 2.492438781 1.101 1.617 3.6425 2.385 3 0 0.437 0 0 0 0 0 -1 -2.69e-11 0 0.6623 0.3122 0.00366 0.002136 0.01115 -1 0.02546 0.727 0.771 -0.115 -0.459 -0.928 -1.39 -1.589 -0.996 -1.616 -0.72 -1.058 -1.49
0.025095 0.25 9.95424 1.104700685 2.49246657 1.101 1.665 3.6396 2.325 3 0 0.437 0 0 0 0 0 -1 -3.22e-11 0 0.6623 0.3122 0.003659 0.002137 0.01115 -1 0.02546 0.608 0.666 -0.234 -0.582 -1.057 -1.524 -1.728 -1.127 -1.756 -0.847 -1.189 -1.627
0.025095 0.25 9.95424 1.104850054 2.492491434 1.101 1.712 3.6367 2.267 3 0 0.437 0 0 0 0 0 -1 -3.83e-11 0 0.6623 0.3122 0.003659 0.002137 0.01115 -1 0.02546 0.491 0.567 -0.349 -0.703 -1.183 -1.655 -1.863 -1.255 -1.891 -0.972 -1.317 -1.761
0.025095 0.25 9.95424 1.104987502 2.492514306 1.101 1.758 3.6338 2.208 3 0 0.437 0 0 0 0 0 -1 -4.57e-11 0 0.6623 0.3122 0.003659 0.002137 0.01115 -1 0.02546 0.374 0.467 -0.464 -0.823 -1.309 -1.787 -1.998 -1.383 -2.028 -1.097 -1.446 -1.896
0.025095 0.25 9.95424 1.105111718 2.492534971 1.101 1.804 3.6308 2.151 3 0 0.437 0 0 0 0 0 -1 -5.42e-11 0 0.6623 0.3122 0.003659 0.002138 0.01115 -1 0.02546 0.259 0.37 -0.576 -0.941 -1.432 -1.916 -2.131 -1.509 -2.162 -1.219 -1.571 -2.028
0.025095 0.25 9.95424 1.105226159 2.492554005 1.101 1.85 3.6279 2.093 3 0 0.437 0 0 0 0 0 -1 -6.44e-11 0 0.6623 0.3122 0.003659 0.002138 0.01115 -1 0.02546 0.145 0.276 -0.689 -1.059 -1.555 -2.044 -2.264 -1.634 -2.295 -1.341 -1.697 -2.16
0.025095 0.25 9.95424 1.105331421 2.492571508 1.101 1.896 3.6248 2.035 3 0 0.437 0 0 0 0 0 -1 -7.66e-11 0 0.6623 0.3122 0.003658 0.002138 0.01115 -1 0.02546 0.03 0.182 -0.801 -1.177 -1.678 -2.173 -2.398 -1.761 -2.43 -1.463 -1.823 -2.293
0.025095 0.25 9.95424 1.105425 2.492587065 1.101 1.94 3.6218 1.978 3 0 0.437 0 0 0 0 0 -1 -9.06e-11 0 0.6623 0.3122 0.003658 0.002138 0.01115 -1 0.02546 -0.081 0.091 -0.909 -1.291 -1.798 -2.297 -2.525 -1.881 -2.559 -1.581 -1.944 -2.419
0.025095 0.25 9.95424 1.105511785 2.49260149 1.1 1.985 3.6187 1.921 3 0 0.437 0 0 0 0 0 -1 -1.07e-10 0 0.6623 0.3122 0.003658 0.002138 0.01115 -1 0.02546 -0.193 0.002 -1.016 -1.405 -1.917 -2.417 -2.649 -2.001 -2.687 -1.697 -2.064 -2.542
0.025095 0.25 9.95424 1.105590105 2.492614506 1.1 2.029 3.6156 1.865 3 0 0.437 0 0 0 0 0 -1 -1.27e-10 0 0.6623 0.3122 0.003658 0.002139 0.01115 -1 0.02546 -0.303 -0.083 -1.12 -1.517 -2.034 -2.536 -2.772 -2.118 -2.813 -1.812 -2.181 -2.663
0.025095 0.25 9.95424 1.105662823 2.492626589 1.1 2.074 3.6125 1.808 3 0 0.437 0 0 0 0 0 -1 -1.5e-10 0 0.6623 0.3122 0.003658 0.002139 0.01115 -1 0.02546 -0.414 -0.17 -1.224 -1.629 -2.152 -2.656 -2.895 -2.237 -2.94 -1.927 -2.3 -2.785
0.025095 0.25 9.95424 1.105728745 2.492637541 1.1 2.117 3.6093 1.751 3 0 0.437 0 0 0 0 0 -1 -1.77e-10 0 0.6623 0.3122 0.003658 0.002139 0.01115 -1 0.02546 -0.523 -0.254 -1.326 -1.739 -2.268 -2.775 -3.017 -2.353 -3.066 -2.04 -2.417 -2.905
0.025095 0.25 9.95424 1.105788589 2.492647482 1.099 2.16 3.6061 1.696 3 0 0.437 0 0 0 0 0 -1 -2.08e-10 0 0.6623 0.3123 0.003658 0.002139 0.01115 -1 0.02546 -0.63 -0.332 -1.426 -1.848 -2.382 -2.891 -3.137 -2.468 -3.19 -2.152 -2.532 -3.024
0.025095 0.25 9.95424 1.105843782 2.492656649 1.099 2.203 3.6029 1.64 3 0 0.437 0 0 0 0 0 -1 -2.45e-10 0 0.6623 0.3123 0.003658 0.002139 0.01115 -1 0.02546 -0.737 -0.41 -1.525 -1.955 -2.496 -3.007 -3.257 -2.582 -3.314 -2.262 -2.646 -3.142
0.025095 0.25 9.95424 1.105895162 2.492665182 1.099 2.246 3.5997 1.584 3 0 0.437 0 0 0 0 0 -1 -2.89e-10 0 0.6623 0.3123 0.003658 0.002139 0.01115 -1 0.02546 -0.844 -0.49 -1.624 -2.064 -2.61 -3.124 -3.378 -2.697 -3.438 -2.374 -2.762 -3.261
0.025095 0.25 9.95424 1.105941057 2.492672804 1.098 2.287 3.5964 1.53 3 0 0.437 0 0 0 0 0 -1 -3.39e-10 0 0.6623 0.3123 0.003657 0.002139 0.01115 -1 0.02546 -0.947 -0.56 -1.718 -2.168 -2.721 -3.238 -3.495 -2.809 -3.56 -2.482 -2.873 -3.377
0.025095 0.25 9.95424 1.105983615 2.49267987 1.098 2.328 3.5931 1.475 3 0 0.437 0 0 0 0 0 -1 -3.97e-10 0 0.6623 0.3123 0.003657 0.002139 0.01115 -1 0.02546 -1.051 -0.629 -1.814 -2.274 -2.833 -3.354 -3.615 -2.922 -3.683 -2.591 -2.987 -3.496
0.025095 0.25 9.95424 1.106023431 2.492686481 1.097 2.37 3.5898 1.42 3 0 0.437 0 0 0 0 0 -1 -4.67e-10 0 0.6623 0.3123 0.003657 0.00214 0.01115 -1 0.02546 -1.155 -0.696 -1.913 -2.383 -2.948 -3.474 -3.74 -3.039 -3.809 -2.704 -3.104 -3.62
0.025095 0.25 9.95424 1.10605824 2.49269226 1.097 2.409 3.5865 1.367 3 0 0.437 0 0 0 0 0 -1 -5.43e-10 0 0.6623 0.3123 0.003657 0.00214 0.01115 -1 0.02546 -1.252 -0.748 -2.005 -2.485 -3.056 -3.587 -3.858 -3.15 -3.929 -2.81 -3.215 -3.737
0.025095 0.25 9.95424 1.10609138 2.492697761 1.096 2.449 3.5831 1.314 3 0 0.437 0 0 0 0 0 -1 -6.34e-10 0 0.6623 0.3123 0.003657 0.00214 0.01115 -1 0.02546 -1.352 -0.8 -2.099 -2.589 -3.166 -3.703 -3.978 -3.263 -4.052 -2.919 -3.328 -3.857
0.025095 0.25 9.95424 1.106122971 2.492703005 1.096 2.49 3.5797 1.259 3 0 0.437 0 0 0 0 0 -1 -7.42e-10 0 0.6623 0.3123 0.003657 0.00214 0.01115 -1 0.02546 -1.454 -0.854 -2.195 -2.696 -3.279 -3.821 -4.101 -3.378 -4.176 -3.03 -3.443 -3.979
0.025095 0.25 9.95424 1.106150389 2.492707556 1.095 2.528 3.5763 1.207 3 0 0.437 13.79 9.83 6.85 5.28 4.29 4 -8.62e-10 0 0.6623 0.3123 0.003657 0.00214 0.01115 -1 0.02546 -1.549 -0.89 -2.282 -2.796 -3.385 -3.932 -4.218 -3.487 -4.294 -3.134 -3.552 -4.094
0.025095 0.25 9.95424 1.10617578 2.492711771 1.094 2.565 3.5728 1.155 3 0 0.437 15.36 10.8 7.49 5.78 4.7 4 -1e-09 0 0.6623 0.3123 0.003657 0.00214 0.01115 -1 0.02546 -1.644 -0.923 -2.368 -2.896 -3.491 -4.043 -4.334 -3.596 -4.412 -3.238 -3.661 -4.209
0.025095 0.25 9.95424 1.106200099 2.492715807 1.094 2.604 3.5693 1.102 3 0 0.437 17.13 11.88 8.21 6.34 5.15 3 -1.16e-09 0 0.6623 0.3123 0.003657 0.00214 0.01115 -1 0.02546 -1.74 -0.955 -2.455 -2.997 -3.599 -4.156 -4.452 -3.706 -4.532 -3.343 -3.771 -4.327
0.025095 0.25 9.95424 1.106222391 2.492719506 1.093 2.642 3.5658 1.05 3 0 0.437 19.08 13.05 8.98 6.95 5.64 3 -1.35e-09 0 0.6623 0.3123 0.003657 0.00214 0.01115 -1 0.02546 -1.834 -0.975 -2.537 -3.096 -3.705 -4.267 -4.568 -3.815 -4.65 -3.447 -3.88 -4.442
0.025095 0.25 9.95424 1.106247544 2.492723681 1.092 2.687 3.5613 0.986 3 0 0.437 21.78 14.64 10.02 7.77 6.31 3 -1.61e-09 0 0.6623 0.3123 0.003657 0.00214 0.01115 -1 0.02546 -1.949 -0.994 -2.635 -3.217 -3.834 -4.402 -4.709 -3.947 -4.794 -3.572 -4.012 -4.582
0.025095 0.25 9.95424 1.106270432 2.492727479 1.091 2.732 3.5569 0.923 3 0 0.437 24.81 16.41 11.17 8.67 7.05 3 -1.93e-09 0 0.6623 0.3123 0.003657 0.00214 0.01115 -1 0.02546 -2.06 -0.996 -2.725 -3.335 -3.962 -4.535 -4.848 -4.077 -4.936 -3.695 -4.142 -4.72
0.025095 0.25 9.95424 1.106291652 2.492731 1.089 2.776 3.5523 0.86 3 0 0.437 28.26 18.38 12.45 9.68 7.87 3 -2.3e-09 0 0.6623 0.3123 0.003657 0.00214 0.01115 -1 0.02546 -2.171 -0.99 -2.811 -3.451 -4.089 -4.668 -4.987 -4.206 -5.077 -3.816 -4.272 -4.857
0.025095 0.25 9.95424 1.106310964 2.492734204 1.088 2.82 3.5478 0.798 3 0 0.437 32.11 20.55 13.85 10.79 8.77 3 -2.74e-09 0 0.6623 0.3123 0.003657 0.00214 0.01115 -1 0.02546 -2.279 -0.975 -2.889 -3.564 -4.213 -4.797 -5.122 -4.332 -5.215 -3.934 -4.399 -4.992
0.025095 0.25 9.95424 1.106328845 2.492737171 1.086 2.862 3.5432 0.736 3 0 0.437 36.51 22.97 15.4 12.02 9.78 3 -3.26e-09 0 0.6623 0.3123 0.003657 0.00214 0.01115 -1 0.02546 -2.386 -0.947 -2.96 -3.675 -4.337 -4.925 -5.258 -4.458 -5.354 -4.051 -4.525 -5.126
0.025095 0.25 9.95424 1.106345058 2.492739861 1.085 2.904 3.5386 0.676 3 0 0.437 41.39 25.63 17.1 13.37 10.88 2 -3.86e-09 0 0.6623 0.3123 0.003657 0.00214 0.01115 -1 0.02546 -2.49 -0.912 -3.023 -3.782 -4.458 -5.051 -5.39 -4.58 -5.488 -4.164 -4.648 -5.257
0.025095 0.25 9.95424 1.106360436 2.492742412 1.083 2.946 3.534 0.614 3 0 0.437 46.97 28.61 18.99 14.87 12.11 2 -4.58e-09 0 0.6623 0.3123 0.003657 0.00214 0.01115 -1 0.02546 -2.595 -0.867 -3.074 -3.888 -4.58 -5.176 -5.522 -4.702 -5.624 -4.277 -4.771 -5.387
0.025095 0.25 9.95424 1.106374264 2.492744707 1.081 2.986 3.5294 0.555 3 0 0.437 53.09 31.83 21.03 16.49 13.43 2 -5.4e-09 0 0.6623 0.3123 0.003657 0.00214 0.01115 -1 0.02546 -2.696 -0.813 -3.118 -3.987 -4.697 -5.297 -5.65 -4.82 -5.754 -4.384 -4.89 -5.514
0.025095 0.25 9.95424 1.106387496 2.492746902 1.078 3.027 3.5248 0.495 3 0 0.437 60.1 35.46 23.31 18.31 14.92 2 -6.38e-09 0 0.6623 0.3123 0.003657 0.00214 0.01115 -1 0.02546 -2.797 -0.738 -3.139 -4.081 -4.814 -5.418 -5.778 -4.937 -5.886 -4.489 -5.008 -5.64
0.025095 0.25 9.95424 1.106399655 2.492748919 1.076 3.066 3.5202 0.437 3 0 0.437 67.82 39.39 25.77 20.28 16.52 2 -7.51e-09 0 0.6623 0.3123 0.003657 0.00214 0.01115 -1 0.02546 -2.894 -0.66 -3.158 -4.174 -4.929 -5.536 -5.903 -5.05 -6.014 -4.592 -5.124 -5.764
0.025095 0.25 9.95424 1.106410742 2.492750758 1.073 3.104 3.5155 0.379 3 0 0.437 76.44 43.7 28.46 22.43 18.28 2 -8.81e-09 0 0.6623 0.3123 0.003657 0.00214 0.01115 -1 0.02546 -2.99 -0.551 -3.148 -4.254 -5.041 -5.651 -6.024 -5.16 -6.139 -4.69 -5.236 -5.883
0.025095 0.25 9.95424 1.106421113 2.492752479 1.07 3.141 3.5108 0.321 3 0 0.437 86.08 48.45 31.41 24.79 20.21 2 -1.03e-08 0 0.6623 0.3123 0.003657 0.00214 0.01115 -1 0.02546 -3.084 -0.431 -3.13 -4.332 -5.151 -5.765 -6.144 -5.267 -6.263 -4.787 -5.346 -6.001
0.025095 0.25 9.95424 1.106430888 2.4927541 1.067 3.179 3.5061 0.264 3 0 0.437 96.92 53.71 34.65 27.4 22.34 2 -1.21e-08 0 0.6623 0.3123 0.003657 0.00214 0.01115 -1 0.02546 -3.176 -0.328 -3.114 -4.407 -5.259 -5.877 -6.259 -5.373 -6.384 -4.882 -5.454 -6.114
0.025095 0.25 9.95424 1.106439829 2.492755583 1.063 3.215 3.5014 0.208 3 0 0.437 108.88 59.42 38.16 30.22 24.64 1 -1.41e-08 0 0.6623 0.3123 0.003657 0.00214 0.01115 -1 0.02546 -3.266 -0.226 -3.097 -4.479 -5.364 -5.985 -6.371 -5.475 -6.501 -4.976 -5.559 -6.224
0.025095 0.25 9.95424 1.106448412 2.492757007 1.059 3.25 3.4966 0.151 3 0 0.437 122.26 65.7 42 33.32 27.17 1 -1.65e-08 0 0.6623 0.3123 0.003657 0.00214 0.01115 -1 0.02546 -3.355 -0.121 -3.068 -4.543 -5.467 -6.093 -6.482 -5.575 -6.617 -5.067 -5.661 -6.333
0.025095 0.25 9.95424 1.106456161 2.492758292 1.055 3.284 3.4918 0.097 3 0 0.437 136.95 72.49 46.13 36.65 29.9 1 -1.92e-08 0 0.6623 0.3123 0.003657 0.002141 0.01115 -1 0.02546 -3.441 -0.017 -3.034 -4.603 -5.566 -6.197 -6.59 -5.671 -6.731 -5.155 -5.76 -6.439
0.025095 0.25 9.95424 1.106463671 2.492759538 1.051 3.318 3.4872 0.042 3 0 0.437 153.24 79.9 50.61 40.28 32.86 1 -2.23e-08 0 0.6623 0.3123 0.003657 0.002141 0.01115 -1 0.02546 -3.525 0.044 -3.023 -4.664 -5.662 -6.298 -6.692 -5.765 -6.84 -5.244 -5.857 -6.539
0.025095 0.25 9.95424 1.106470704 2.492760705 1.046 3.351 3.4824 -0.013 3 0 0.437 171.56 88.09 55.55 44.28 36.14 1 -2.59e-08 0 0.6623 0.3123 0.003657 0.002141 0.01115 -1 0.02546 -3.609 0.078 -3.025 -4.727 -5.757 -6.398 -6.791 -5.858 -6.948 -5.333 -5.951 -6.637
0.025095 0.25 9.95424 1.106477618 2.492761852 1.04 3.384 3.4777 -0.067 3 0 0.437 188.51 96.97 60.88 48.61 39.68 1 -3.01e-08 0 0.6623 0.3123 0.003657 0.002141 0.01115 -1 0.02546 -3.691 0.101 -3.037 -4.79 -5.849 -6.495 -6.885 -5.948 -7.051 -5.42 -6.043 -6.729
0.025095 0.25 9.95424 1.106482506 2.492762662 1.035 3.406 3.4747 -0.102 3 0 0.437 198.62 103.25 64.63 51.66 42.17 1 -3.33e-08 0 0.6623 0.3123 0.003657 0.002141 0.01115 -1 0.02546 -3.744 0.109 -3.051 -4.832 -5.908 -6.557 -6.943 -6.005 -7.116 -5.477 -6.102 -6.787
0.025095 0.25 9.95424 1.106482506 2.492762662 1.035 1.669 3.6555 2.358 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.6641 0.3105 0.003785 0.001968 0.01112 -1 0.02537 0.597 0.576 -0.252 -0.574 -1.022 -1.452 -1.637 -1.076 -1.662 -0.816 -1.138 -1.541
0.025095 0.25 9.95424 1.106599927 2.492782136 1.035 1.679 3.6548 2.345 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.6641 0.3105 0.003785 0.001969 0.01112 -1 0.02537 0.572 0.554 -0.277 -0.6 -1.05 -1.481 -1.667 -1.105 -1.692 -0.843 -1.166 -1.571
0.025095 0.25 9.95424 1.106712699 2.492800834 1.035 1.682 3.6547 2.342 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.6641 0.3105 0.003784 0.001969 0.01112 -1 0.02537 0.565 0.548 -0.284 -0.607 -1.056 -1.488 -1.674 -1.111 -1.699 -0.85 -1.173 -1.578
0.025095 0.25 9.95424 1.10682714 2.492819805 1.035 1.68 3.6551 2.345 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.6641 0.3105 0.003784 0.001969 0.01112 -1 0.02537 0.569 0.55 -0.28 -0.602 -1.051 -1.482 -1.667 -1.106 -1.692 -0.845 -1.168 -1.571
0.025095 0.25 9.95424 1.106944203 2.492839205 1.035 1.677 3.6556 2.35 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.6641 0.3105 0.003784 0.001969 0.01112 -1 0.02537 0.577 0.555 -0.273 -0.594 -1.042 -1.472 -1.657 -1.096 -1.681 -0.836 -1.158 -1.561
0.025095 0.25 9.95424 1.107058644 2.492858167 1.036 1.674 3.6561 2.355 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.6641 0.3105 0.003784 0.00197 0.01112 -1 0.02537 0.585 0.561 -0.265 -0.586 -1.033 -1.461 -1.645 -1.086 -1.67 -0.826 -1.148 -1.55
0.025095 0.25 9.95424 1.107173443 2.492877183 1.036 1.671 3.6565 2.36 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.6641 0.3105 0.003784 0.00197 0.01112 -1 0.02537 0.593 0.567 -0.257 -0.577 -1.023 -1.451 -1.635 -1.077 -1.659 -0.817 -1.138 -1.539
0.025095 0.25 9.95424 1.107287169 2.492896017 1.036 1.668 3.657 2.365 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.6641 0.3105 0.003783 0.00197 0.01112 -1 0.02537 0.6 0.572 -0.25 -0.569 -1.014 -1.441 -1.624 -1.067 -1.648 -0.808 -1.129 -1.528
0.025095 0.25 9.95424 1.107403278 2.492915241 1.036 1.665 3.6575 2.37 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.6641 0.3105 0.003783 0.001971 0.01112 -1 0.02537 0.607 0.577 -0.243 -0.561 -1.005 -1.431 -1.614 -1.058 -1.638 -0.8 -1.12 -1.518
0.025095 0.25 9.95424 1.107514977 2.492933731 1.036 1.662 3.6579 2.375 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.6641 0.3105 0.003783 0.001971 0.01112 -1 0.02537 0.614 0.582 -0.236 -0.554 -0.998 -1.422 -1.604 -1.05 -1.629 -0.792 -1.111 -1.509
0.025095 0.25 9.95424 1.10763073 2.492952886 1.036 1.66 3.6583 2.379 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.6641 0.3105 0.003783 0.001971 0.01112 -1 0.02537 0.62 0.586 -0.23 -0.547 -0.99 -1.414 -1.596 -1.042 -1.62 -0.785 -1.104 -1.501
0.025095 0.25 9.95424 1.107752085 2.492972965 1.036 1.658 3.6587 2.383 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.6641 0.3105 0.003783 0.001971 0.01112 -1 0.02537 0.625 0.59 -0.225 -0.541 -0.984 -1.407 -1.588 -1.035 -1.612 -0.778 -1.097 -1.493
0.025095 0.25 9.95424 1.107874036 2.492993136 1.037 1.656 3.6591 2.386 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.6641 0.3105 0.003782 0.001972 0.01112 -1 0.02537 0.63 0.593 -0.221 -0.536 -0.978 -1.4 -1.581 -1.029 -1.605 -0.773 -1.091 -1.486
0.025095 0.25 9.95424 1.107995033 2.493013145 1.037 1.654 3.6594 2.389 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.6641 0.3105 0.003782 0.001972 0.01112 -1 0.02537 0.634 0.595 -0.217 -0.532 -0.973 -1.394 -1.574 -1.024 -1.599 -0.768 -1.085 -1.48
0.025095 0.25 9.95424 1.108021498 2.493017521 1.037 1.654 3.6595 2.39 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.6641 0.3105 0.003782 0.001972 0.01112 -1 0.02537 0.635 0.596 -0.216 -0.531 -0.972 -1.393 -1.573 -1.023 -1.597 -0.767 -1.084 -1.479
0.025095 0.25 9.95424 1.108108997 2.493031987 1.037 1.653 3.6597 2.391 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.6641 0.3105 0.003782 0.001972 0.01112 -1 0.02537 0.637 0.597 -0.214 -0.528 -0.969 -1.39 -1.569 -1.02 -1.593 -0.764 -1.081 -1.475
0.025095 0.25 9.95424 1.108220816 2.493050469 1.037 1.652 3.6599 2.393 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.6641 0.3105 0.003782 0.001973 0.01112 -1 0.02537 0.64 0.599 -0.211 -0.525 -0.965 -1.386 -1.565 -1.016 -1.589 -0.76 -1.077 -1.471
0.025095 0.25 9.95424 1.10833025 2.493068553 1.037 1.651 3.6601 2.395 4 0 0.454 0 0 0 0 0 -1 -1e-30 0 0.6641 0.3105 0.003782 0.001973 0.01112 -1 0.02537 0.642 0.6 -0.209 -0.523 -0.963 -1.383 -1.562 -1.013 -1.586 -0.758 -1.074 -1.467
0.025095 0.25 9.95424 1.108447552 2.493087932 1.037 1.651 3.6603 2.397 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.6641 0.3105 0.003781 0.001973 0.01112 -1 0.02538 0.643 0.6 -0.208 -0.521 -0.961 -1.38 -1.559 -1.011 -1.583 -0.756 -1.072 -1.465
0.025095 0.25 9.95424 1.108560443 2.493106578 1.037 1.651 3.6605 2.397 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.6641 0.3105 0.003781 0.001974 0.01112 -1 0.02538 0.644 0.6 -0.207 -0.521 -0.96 -1.379 -1.558 -1.01 -1.582 -0.755 -1.071 -1.464
0.025095 0.25 9.95424 1.108670354 2.493124728 1.037 1.651 3.6605 2.397 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.6641 0.3106 0.003781 0.001974 0.01112 -1 0.02538 0.643 0.599 -0.208 -0.521 -0.96 -1.379 -1.558 -1.01 -1.582 -0.755 -1.072 -1.464
0.025095 0.25 9.95424 1.108780503 2.493142913 1.038 1.651 3.6606 2.397 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.6641 0.3106 0.003781 0.001974 0.01112 -1 0.02538 0.641 0.597 -0.21 -0.523 -0.962 -1.381 -1.56 -1.012 -1.583 -0.757 -1.073 -1.465
0.025095 0.25 9.95424 1.108834505 2.493151828 1.038 1.652 3.6606 2.397 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.6641 0.3106 0.003781 0.001974 0.01112 -1 0.02538 0.64 0.596 -0.211 -0.524 -0.963 -1.382 -1.561 -1.013 -1.584 -0.758 -1.074 -1.466
0.025095 0.25 9.95424 1.108950615 2.49317099 1.038 1.653 3.6605 2.395 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.6641 0.3106 0.003781 0.001975 0.01112 -1 0.02538 0.636 0.593 -0.215 -0.528 -0.967 -1.386 -1.565 -1.017 -1.589 -0.762 -1.078 -1.47
0.025095 0.25 9.95424 1.109060526 2.493189125 1.038 1.655 3.6604 2.393 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.6641 0.3106 0.00378 0.001975 0.01112 -1 0.02538 0.632 0.588 -0.22 -0.533 -0.972 -1.391 -1.57 -1.022 -1.594 -0.767 -1.084 -1.476
0.025095 0.25 9.95424 1.109173417 2.493207748 1.038 1.658 3.6603 2.389 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.6641 0.3106 0.00378 0.001975 0.01112 -1 0.02538 0.625 0.582 -0.226 -0.54 -0.979 -1.399 -1.578 -1.03 -1.602 -0.774 -1.091 -1.484
0.025095 0.25 9.95424 1.109282255 2.493225698 1.038 1.661 3.66 2.385 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.6641 0.3106 0.00378 0.001975 0.01112 -1 0.02538 0.617 0.575 -0.234 -0.548 -0.988 -1.408 -1.587 -1.039 -1.611 -0.783 -1.1 -1.493
0.025095 0.25 9.95424 1.109391809 2.493243762 1.038 1.665 3.6597 2.38 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.664 0.3106 0.00378 0.001976 0.01112 -1 0.02538 0.607 0.567 -0.244 -0.559 -0.999 -1.42 -1.6 -1.05 -1.624 -0.794 -1.111 -1.505
0.025095 0.25 9.95424 1.109501123 2.493261782 1.038 1.67 3.6593 2.373 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.664 0.3106 0.00378 0.001976 0.01112 -1 0.02538 0.594 0.556 -0.257 -0.572 -1.013 -1.435 -1.615 -1.064 -1.639 -0.808 -1.126 -1.52
0.025095 0.25 9.95424 1.109610558 2.493279818 1.039 1.676 3.6588 2.365 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.664 0.3106 0.003779 0.001976 0.01112 -1 0.02538 0.58 0.543 -0.271 -0.587 -1.03 -1.452 -1.633 -1.081 -1.657 -0.824 -1.142 -1.538
0.025095 0.25 9.95424 1.109722018 2.493298184 1.039 1.683 3.6583 2.357 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.664 0.3106 0.003779 0.001976 0.01112 -1 0.02538 0.564 0.53 -0.287 -0.604 -1.047 -1.471 -1.652 -1.099 -1.677 -0.841 -1.161 -1.557
0.025095 0.25 9.95424 1.109832644 2.493316408 1.039 1.691 3.6576 2.346 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.664 0.3106 0.003779 0.001977 0.01112 -1 0.02538 0.543 0.512 -0.308 -0.626 -1.07 -1.495 -1.678 -1.123 -1.702 -0.864 -1.184 -1.583
0.025095 0.25 9.95424 1.109941006 2.493334255 1.039 1.703 3.6565 2.33 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.664 0.3106 0.003779 0.001977 0.01112 -1 0.02538 0.513 0.486 -0.338 -0.658 -1.104 -1.531 -1.715 -1.157 -1.74 -0.898 -1.219 -1.62
0.025095 0.25 9.95424 1.110025644 2.493348192 1.039 1.692 3.6577 2.346 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.664 0.3106 0.003779 0.001977 0.01112 -1 0.02538 0.54 0.509 -0.31 -0.628 -1.072 -1.497 -1.679 -1.125 -1.704 -0.866 -1.186 -1.584
0.025095 0.25 9.95424 1.110131144 2.493365561 1.039 1.708 3.6561 2.323 4 0 0.453 0 0 0 0 0 -1 -1e-30 0 0.664 0.3106 0.003778 0.001977 0.01112 -1 0.02538 0.5 0.476 -0.35 -0.671 -1.118 -1.545 -1.73 -1.171 -1.755 -0.911 -1.233 -1.634
