# downloaded from PARSEC/CMD via ezpadova
# component=bar family=bar component_index=8 logAge=9.95424 MH=-0.5 photometric_system=twomass
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Jmag Hmag Ksmag
0.0048313 -0.5 9.95424 0.9646985531 2.465213723 0.933 2.963 3.5832 0.73 3 0 0.462 35.55 22.35 14.95 11.73 9.53 2 -5.1e-09 0 0.7224 0.2727 0.0007404 0.0003635 0.002139 -1 0.004905 -2.637 -4.309 -5.138 -5.344
0.0048313 -0.5 9.95424 0.9647132158 2.465217057 0.931 3.004 3.5795 0.673 3 0 0.462 40.06 24.78 16.5 12.96 10.54 2 -6e-09 0 0.7224 0.2727 0.0007404 0.0003635 0.002139 -1 0.004905 -2.741 -4.42 -5.259 -5.472
0.0048313 -0.5 9.95424 0.9647267461 2.465220133 0.928 3.045 3.5759 0.616 3 0 0.462 45.07 27.42 18.18 14.3 11.63 2 -7.04e-09 0 0.7224 0.2727 0.0007404 0.0003635 0.002139 -1 0.004905 -2.842 -4.529 -5.379 -5.598
0.0048313 -0.5 9.95424 0.9647393823 2.465223006 0.924 3.085 3.5722 0.56 3 0 0.462 50.69 30.34 20.02 15.78 12.83 1 -8.26e-09 0 0.7224 0.2727 0.0007404 0.0003635 0.002139 -1 0.004905 -2.943 -4.637 -5.497 -5.723
0.0048313 -0.5 9.95424 0.9647509456 2.465225635 0.921 3.124 3.5686 0.505 3 0 0.462 56.85 33.48 21.99 17.36 14.12 1 -9.64e-09 0 0.7224 0.2727 0.0007404 0.0003635 0.002139 -1 0.004905 -3.04 -4.741 -5.612 -5.844
0.0048313 -0.5 9.95424 0.964761734 2.465228087 0.917 3.162 3.5649 0.45 3 0 0.462 63.74 36.94 24.15 19.1 15.54 1 -1.12e-08 0 0.7224 0.2727 0.0007404 0.0003635 0.002139 -1 0.004905 -3.136 -4.847 -5.726 -5.965
0.0048313 -0.5 9.95424 0.9647715688 2.465230323 0.913 3.199 3.5612 0.396 3 0 0.462 71.24 40.64 26.46 20.95 17.05 1 -1.3e-08 0 0.7224 0.2727 0.0007404 0.0003635 0.002139 -1 0.004905 -3.228 -4.948 -5.837 -6.081
0.0048313 -0.5 9.95424 0.9647807479 2.46523241 0.909 3.235 3.5575 0.343 3 0 0.462 79.52 44.66 28.95 22.96 18.69 1 -1.51e-08 0 0.7224 0.2727 0.0007404 0.0003635 0.002139 -1 0.004905 -3.319 -5.048 -5.945 -6.195
0.0048313 -0.5 9.95424 0.9647892118 2.465234334 0.904 3.27 3.5539 0.291 3 0 0.462 88.58 48.99 31.62 25.12 20.45 1 -1.74e-08 0 0.7224 0.2727 0.0007404 0.0003635 0.002139 -1 0.004905 -3.406 -5.145 -6.05 -6.307
0.0048313 -0.5 9.95424 0.9647974968 2.465236217 0.899 3.306 3.5501 0.239 3 0 0.462 98.89 53.83 34.59 27.52 22.41 1 -2.02e-08 0 0.7224 0.2727 0.0007404 0.0003635 0.002139 -1 0.004905 -3.495 -5.244 -6.157 -6.42
0.0048313 -0.5 9.95424 0.9648050666 2.465237938 0.894 3.339 3.5466 0.188 3 0 0.462 109.81 58.87 37.67 30.02 24.45 1 -2.32e-08 0 0.7224 0.2727 0.0007404 0.0003635 0.002139 -1 0.004905 -3.579 -5.338 -6.258 -6.527
0.0048313 -0.5 9.95424 0.9648134708 2.465239848 0.887 3.375 3.5428 0.134 3 0 0.462 122.8 64.75 41.25 32.93 26.82 1 -2.69e-08 0 0.7224 0.2727 0.0007404 0.0003635 0.002139 -1 0.004905 -3.667 -5.437 -6.364 -6.641
0.0048313 -0.5 9.95424 0.9648134708 2.465239848 0.887 1.732 3.6982 2.398 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7256 0.2695 0.0007793 0.0003134 0.002131 -1 0.004885 0.439 -0.935 -1.43 -1.504
0.0048313 -0.5 9.95424 0.9648998976 2.465259491 0.887 1.743 3.6973 2.384 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7256 0.2695 0.0007792 0.0003135 0.002131 -1 0.004885 0.412 -0.965 -1.463 -1.537
0.0048313 -0.5 9.95424 0.9649927616 2.465280593 0.887 1.747 3.6971 2.379 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7256 0.2695 0.0007792 0.0003135 0.002132 -1 0.004885 0.402 -0.976 -1.475 -1.549
0.0048313 -0.5 9.95424 0.9650783539 2.465300038 0.887 1.749 3.6973 2.379 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7256 0.2695 0.0007792 0.0003135 0.002132 -1 0.004885 0.399 -0.978 -1.477 -1.551
0.0048313 -0.5 9.95424 0.9651648402 2.465319683 0.887 1.748 3.6976 2.381 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7256 0.2695 0.0007792 0.0003136 0.002132 -1 0.004885 0.4 -0.976 -1.473 -1.547
0.0048313 -0.5 9.95424 0.9652503729 2.465339107 0.888 1.747 3.6981 2.384 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7256 0.2695 0.0007791 0.0003136 0.002132 -1 0.004885 0.403 -0.971 -1.466 -1.54
0.0048313 -0.5 9.95424 0.9653359652 2.46535854 0.888 1.745 3.6987 2.388 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7256 0.2695 0.0007791 0.0003137 0.002132 -1 0.004885 0.407 -0.965 -1.459 -1.532
0.0048313 -0.5 9.95424 0.9654228687 2.465378267 0.888 1.743 3.6992 2.392 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7256 0.2695 0.0007791 0.0003137 0.002132 -1 0.004885 0.412 -0.959 -1.451 -1.524
0.0048313 -0.5 9.95424 0.9655101895 2.465398085 0.888 1.742 3.6998 2.396 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7256 0.2695 0.0007791 0.0003137 0.002132 -1 0.004885 0.416 -0.952 -1.443 -1.516
0.0048313 -0.5 9.95424 0.9655965567 2.465417682 0.888 1.74 3.7002 2.399 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7256 0.2695 0.000779 0.0003138 0.002132 -1 0.004885 0.42 -0.947 -1.436 -1.509
0.0048313 -0.5 9.95424 0.9656852484 2.465437802 0.888 1.739 3.7007 2.402 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7256 0.2695 0.000779 0.0003138 0.002132 -1 0.004885 0.423 -0.942 -1.43 -1.502
0.0048313 -0.5 9.95424 0.9657770991 2.465458635 0.888 1.738 3.7011 2.405 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7256 0.2695 0.000779 0.0003139 0.002132 -1 0.004885 0.425 -0.938 -1.424 -1.497
0.0048313 -0.5 9.95424 0.9658682942 2.465479314 0.888 1.737 3.7015 2.408 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7256 0.2696 0.000779 0.0003139 0.002132 -1 0.004885 0.428 -0.934 -1.419 -1.492
0.0048313 -0.5 9.95424 0.9659564495 2.4654993 0.888 1.736 3.7019 2.41 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7256 0.2696 0.0007789 0.0003139 0.002132 -1 0.004885 0.429 -0.931 -1.415 -1.488
0.0048313 -0.5 9.95424 0.9660259485 2.465515053 0.888 1.736 3.7022 2.411 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7256 0.2696 0.0007789 0.000314 0.002132 -1 0.004885 0.43 -0.929 -1.413 -1.485
0.0048313 -0.5 9.95424 0.9660437703 2.465519092 0.888 1.736 3.7022 2.412 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7256 0.2696 0.0007789 0.000314 0.002132 -1 0.004885 0.43 -0.929 -1.412 -1.484
0.0048313 -0.5 9.95424 0.966127634 2.465538097 0.889 1.736 3.7025 2.413 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7255 0.2696 0.0007789 0.000314 0.002132 -1 0.004885 0.431 -0.927 -1.41 -1.482
0.0048313 -0.5 9.95424 0.9662184119 2.465558665 0.889 1.736 3.7027 2.414 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7255 0.2696 0.0007789 0.0003141 0.002132 -1 0.004885 0.431 -0.926 -1.408 -1.48
0.0048313 -0.5 9.95424 0.9663037658 2.465578 0.889 1.736 3.7029 2.414 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7255 0.2696 0.0007788 0.0003141 0.002132 -1 0.004885 0.43 -0.926 -1.408 -1.479
0.0048313 -0.5 9.95424 0.9663923383 2.465598059 0.889 1.736 3.703 2.414 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7255 0.2696 0.0007788 0.0003141 0.002132 -1 0.004885 0.429 -0.927 -1.408 -1.48
0.0048313 -0.5 9.95424 0.9664820433 2.465618371 0.889 1.737 3.703 2.414 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7255 0.2696 0.0007788 0.0003142 0.002132 -1 0.004885 0.427 -0.929 -1.41 -1.482
0.0048313 -0.5 9.95424 0.9665728807 2.465638935 0.889 1.738 3.703 2.413 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7255 0.2696 0.0007788 0.0003142 0.002132 -1 0.004885 0.424 -0.932 -1.413 -1.485
0.0048313 -0.5 9.95424 0.966652751 2.465657012 0.889 1.74 3.703 2.411 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7255 0.2696 0.0007787 0.0003143 0.002132 -1 0.004885 0.421 -0.936 -1.417 -1.488
0.0048313 -0.5 9.95424 0.9666603208 2.465658725 0.889 1.74 3.7029 2.411 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7255 0.2696 0.0007787 0.0003143 0.002132 -1 0.004885 0.42 -0.936 -1.417 -1.489
0.0048313 -0.5 9.95424 0.9667485952 2.4656787 0.889 1.742 3.7028 2.408 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7255 0.2696 0.0007787 0.0003143 0.002132 -1 0.004885 0.415 -0.942 -1.424 -1.495
0.0048313 -0.5 9.95424 0.9668339491 2.46569801 0.889 1.745 3.7025 2.405 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7255 0.2696 0.0007787 0.0003143 0.002132 -1 0.004885 0.409 -0.95 -1.432 -1.504
0.0048313 -0.5 9.95424 0.9669203758 2.465717559 0.889 1.748 3.7022 2.4 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7255 0.2696 0.0007787 0.0003144 0.002132 -1 0.004885 0.401 -0.959 -1.442 -1.514
0.0048313 -0.5 9.95424 0.9670048952 2.465736673 0.889 1.751 3.7017 2.395 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7255 0.2696 0.0007787 0.0003144 0.002132 -1 0.004885 0.391 -0.97 -1.454 -1.527
0.0048313 -0.5 9.95424 0.9670919776 2.465756362 0.89 1.756 3.7012 2.388 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7255 0.2696 0.0007786 0.0003144 0.002132 -1 0.004885 0.381 -0.983 -1.468 -1.541
0.0048313 -0.5 9.95424 0.9671791196 2.465776061 0.89 1.76 3.7007 2.382 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7255 0.2696 0.0007786 0.0003145 0.002132 -1 0.004885 0.369 -0.996 -1.484 -1.556
0.0048313 -0.5 9.95424 0.967264235 2.465795298 0.89 1.766 3.7001 2.374 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7255 0.2696 0.0007786 0.0003145 0.002132 -1 0.004885 0.355 -1.012 -1.501 -1.574
0.0048313 -0.5 9.95424 0.9673491716 2.46581449 0.89 1.772 3.6994 2.365 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7255 0.2696 0.0007786 0.0003146 0.002132 -1 0.004885 0.34 -1.03 -1.521 -1.595
0.0048313 -0.5 9.95424 0.96743536 2.465833961 0.89 1.78 3.6985 2.353 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7255 0.2696 0.0007785 0.0003146 0.002132 -1 0.004885 0.319 -1.054 -1.548 -1.622
0.0048313 -0.5 9.95424 0.9675215483 2.465853428 0.89 1.777 3.6989 2.358 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7255 0.2697 0.0007785 0.0003146 0.002132 -1 0.004885 0.328 -1.044 -1.537 -1.61
0.0048313 -0.5 9.95424 0.9676063061 2.465872568 0.89 1.794 3.6969 2.334 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7255 0.2697 0.0007785 0.0003147 0.002132 -1 0.004885 0.286 -1.093 -1.591 -1.666
0.0048313 -0.5 9.95424 0.9676934481 2.465892243 0.89 1.822 3.6937 2.292 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7255 0.2697 0.0007785 0.0003147 0.002132 -1 0.004885 0.214 -1.177 -1.685 -1.761
0.0048313 -0.5 9.95424 0.9677493572 2.465904864 0.89 1.859 3.6897 2.24 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7254 0.2697 0.0007784 0.0003147 0.002132 -1 0.004885 0.123 -1.282 -1.802 -1.88
0.0048313 -0.5 9.95424 0.9677789807 2.46591155 0.89 1.899 3.6855 2.182 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7254 0.2697 0.0007784 0.0003148 0.002132 -1 0.004885 0.022 -1.398 -1.931 -2.011
0.0048313 -0.5 9.95424 0.9677924514 2.465914591 0.89 1.939 3.6814 2.126 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7254 0.2697 0.0007784 0.0003148 0.002132 -1 0.004885 -0.077 -1.511 -2.058 -2.14
0.0048313 -0.5 9.95424 0.9677986503 2.46591599 0.89 1.976 3.6776 2.073 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7254 0.2697 0.0007784 0.0003148 0.002132 -1 0.004885 -0.171 -1.618 -2.178 -2.261
0.0048313 -0.5 9.95424 0.9678019881 2.465916743 0.89 2.014 3.6739 2.022 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7254 0.2697 0.0007784 0.0003148 0.002132 -1 0.004885 -0.264 -1.723 -2.294 -2.38
0.0048313 -0.5 9.95424 0.9678040147 2.4659172 0.89 2.051 3.6703 1.97 4 0 0.487 0 0 0 0 0 -1 -1e-30 0 0.7254 0.2697 0.0007784 0.0003148 0.002132 -1 0.004885 -0.357 -1.828 -2.408 -2.496
0.0048313 -0.5 9.95424 0.9678048491 2.465917389 0.89 2.07 3.6684 1.943 7 0 0.487 0 0 0 0 0 -1 -7.21e-10 0 0.7254 0.2682 0.0007784 0.0003148 0.002132 -1 0.006349 -0.406 -1.883 -2.467 -2.558
0.0048313 -0.5 9.95424 0.9678061008 2.465917671 0.89 2.105 3.6653 1.896 7 0 0.487 0 0 0 0 0 -1 -8.72e-10 0 0.7254 0.2682 0.0007784 0.0003148 0.002132 -1 0.006349 -0.493 -1.98 -2.57 -2.664
0.0048313 -0.5 9.95424 0.967807591 2.465918008 0.89 2.145 3.6616 1.841 7 0 0.487 0 0 0 0 0 -1 -1.08e-09 0 0.7254 0.2682 0.0007784 0.0003148 0.002132 -1 0.006349 -0.592 -2.09 -2.688 -2.786
0.0048313 -0.5 9.95424 0.9678096771 2.465918478 0.89 2.183 3.6581 1.788 7 0 0.487 0 0 0 0 0 -1 -1.34e-09 0 0.7254 0.2682 0.0007784 0.0003148 0.002132 -1 0.006349 -0.689 -2.198 -2.804 -2.905
0.0048313 -0.5 9.95424 0.9678135514 2.465919353 0.89 2.168 3.6595 1.809 7 0 0.487 0 0 0 0 0 -1 -1.23e-09 0 0.7254 0.2682 0.0007784 0.0003148 0.002132 -1 0.006349 -0.65 -2.155 -2.758 -2.857
0.0048313 -0.5 9.95424 0.9678252339 2.465921989 0.89 2.135 3.6626 1.855 7 0 0.487 0 0 0 0 0 -1 -1.03e-09 0 0.7254 0.2682 0.0007784 0.0003148 0.002132 -1 0.006349 -0.567 -2.063 -2.659 -2.755
0.0048313 -0.5 9.95424 0.9678854346 2.465935575 0.888 2.167 3.6596 1.81 7 0 0.487 0 0 0 0 0 -1 -1.23e-09 0 0.7254 0.2682 0.0007784 0.0003148 0.002132 -1 0.006349 -0.646 -2.151 -2.753 -2.853
0.0048313 -0.5 9.95424 0.967916131 2.465942501 0.886 2.211 3.6555 1.748 7 0 0.487 0 0 0 0 0 -1 -1.56e-09 0 0.7254 0.2682 0.0007784 0.0003148 0.002132 -1 0.006349 -0.758 -2.274 -2.886 -2.99
0.0048313 -0.5 9.95424 0.9679363966 2.465947073 0.885 2.245 3.6524 1.702 7 0 0.487 0 0 0 0 0 -1 -1.88e-09 0 0.7254 0.2682 0.0007784 0.0003148 0.002132 -1 0.006349 -0.842 -2.368 -2.986 -3.094
0.0048313 -0.5 9.95424 0.967959702 2.465952331 0.884 2.285 3.6487 1.646 7 0 0.487 0 0 0 0 0 -1 -2.34e-09 0 0.7254 0.2682 0.0007784 0.0003148 0.002132 -1 0.006349 -0.942 -2.478 -3.104 -3.217
0.0048313 -0.5 9.95424 0.9679820538 2.465957374 0.882 2.325 3.6451 1.591 7 0 0.487 0 0 0 0 0 -1 -2.9e-09 0 0.7254 0.2682 0.0007784 0.0003148 0.002132 -1 0.006349 -1.043 -2.588 -3.222 -3.34
0.0048313 -0.5 9.95424 0.9680023789 2.465961959 0.88 2.366 3.6415 1.535 7 0 0.487 0 0 0 0 0 -1 -3.61e-09 0 0.7254 0.2682 0.0007784 0.0003149 0.002132 -1 0.006349 -1.144 -2.699 -3.34 -3.463
0.0048313 -0.5 9.95424 0.968020618 2.465966074 0.878 2.406 3.6378 1.479 7 0 0.487 0 0 0 0 0 -1 -4.5e-09 0 0.7254 0.2682 0.0007784 0.0003149 0.002132 -1 0.006349 -1.245 -2.809 -3.459 -3.587
0.0048313 -0.5 9.95424 0.9680370688 2.465969784 0.875 2.447 3.6342 1.422 7 0 0.487 0 0 0 0 0 -1 -5.6e-09 0 0.7254 0.2682 0.0007784 0.0003149 0.002132 -1 0.006342 -1.348 -2.92 -3.581 -3.714
0.0048313 -0.5 9.95424 0.9680519104 2.465973132 0.872 2.488 3.6306 1.365 7 0 0.486 0 0 0 0 0 -1 -6.97e-09 0 0.7254 0.2682 0.0007782 0.0003149 0.002132 -1 0.00634 -1.45 -3.031 -3.704 -3.841
0.0048313 -0.5 9.95424 0.9680652618 2.465976144 0.869 2.529 3.6269 1.308 7 0 0.486 10.34 7.72 5.41 4.19 3.39 3 -8.71e-09 0 0.7254 0.2682 0.0007779 0.000315 0.002132 -1 0.00634 -1.552 -3.142 -3.826 -3.968
0.0048313 -0.5 9.95424 0.968077302 2.465978859 0.865 2.569 3.6226 1.249 7 0 0.486 11.7 8.58 5.99 4.64 3.76 3 -1.08e-08 0 0.7254 0.2682 0.0007769 0.0003155 0.002132 -1 0.006332 -1.653 -3.251 -3.95 -4.097
0.0048313 -0.5 9.95424 0.968085885 2.465980795 0.862 2.6 3.6171 1.194 7 0 0.485 13.1 9.46 6.57 5.1 4.14 3 -1.28e-08 0 0.7254 0.2683 0.0007754 0.0003168 0.002132 -1 0.006296 -1.729 -3.338 -4.057 -4.21
0.0048313 -0.5 9.95424 0.9680964947 2.465983188 0.857 2.639 3.6117 1.13 7 0 0.482 14.96 10.6 7.32 5.7 4.62 3 -1.58e-08 0 0.7254 0.2683 0.0007719 0.0003202 0.002132 -1 0.006268 -1.829 -3.448 -4.185 -4.346
0.0048313 -0.5 9.95424 0.9681066871 2.465985487 0.851 2.679 3.608 1.073 7 0 0.479 16.87 11.75 8.08 6.3 5.11 3 -1.96e-08 0 0.7254 0.2683 0.0007671 0.0003256 0.002132 -1 0.006251 -1.929 -3.555 -4.304 -4.471
0.0048313 -0.5 9.95424 0.968116641 2.465987732 0.844 2.72 3.6042 1.014 7 0 0.476 19.06 13.05 8.92 6.97 5.65 2 -2.44e-08 0 0.7254 0.2683 0.000762 0.0003318 0.002132 -1 0.006245 -2.03 -3.663 -4.425 -4.597
0.0048313 -0.5 9.95424 0.968125999 2.465989842 0.836 2.76 3.6005 0.954 7 0 0.473 21.55 14.49 9.86 7.72 6.26 2 -3.05e-08 0 0.7254 0.2683 0.0007572 0.0003377 0.002132 -1 0.00624 -2.13 -3.771 -4.544 -4.722
0.0048313 -0.5 9.95424 0.9681349993 2.465991872 0.826 2.801 3.5965 0.892 7 0 0.47 24.47 16.15 10.93 8.57 6.96 2 -3.85e-08 0 0.7254 0.2684 0.0007529 0.000343 0.002132 -1 0.006225 -2.232 -3.88 -4.666 -4.851
0.0048313 -0.5 9.95424 0.9681437016 2.465993834 0.814 2.844 3.5922 0.825 7 0 0.468 28.12 18.18 12.24 9.62 7.81 2 -4.97e-08 0 0.7254 0.2684 0.000749 0.0003477 0.002132 -1 0.006196 -2.341 -3.998 -4.797 -4.989
0.0048313 -0.5 9.95424 0.9681509137 2.465995461 0.802 2.891 3.5874 0.753 7 0 0.466 32.61 20.62 13.8 10.87 8.82 2 -6.44e-08 0 0.7254 0.2684 0.0007455 0.000352 0.002132 -1 0.006193 -2.457 -4.123 -4.936 -5.137
0.0048313 -0.5 9.95424 0.9681557417 2.46599655 0.791 2.933 3.5831 0.687 7 0 0.464 37.35 23.13 15.39 12.16 9.87 1 -8.14e-08 0 0.7254 0.2684 0.0007427 0.0003554 0.002132 -1 0.006188 -2.563 -4.236 -5.063 -5.271
0.0048313 -0.5 9.95424 0.9681596756 2.465997437 0.779 2.975 3.5787 0.622 7 0 0.462 42.76 25.94 17.17 13.59 11.03 1 -1.03e-07 0 0.7254 0.2685 0.0007403 0.0003584 0.002132 -1 0.006165 -2.667 -4.349 -5.189 -5.404
0.0048313 -0.5 9.95424 0.9681633115 2.465998257 0.766 3.017 3.5741 0.554 7 0 0.461 49.26 29.22 19.23 15.25 12.39 1 -1.32e-07 0 0.7253 0.2685 0.0007384 0.0003608 0.002132 -1 0.006189 -2.772 -4.463 -5.317 -5.54
0.0048313 -0.5 9.95424 0.9681665897 2.465998996 0.75 3.059 3.5692 0.483 7 0 0.46 56.95 33 21.59 17.17 13.94 1 -1.7e-07 0 0.7253 0.2685 0.0007369 0.0003627 0.002132 -1 0.006225 -2.877 -4.578 -5.446 -5.677
0.0048313 -0.5 9.95424 0.96816957 2.465999668 0.732 3.099 3.5645 0.413 7 0 0.46 65.83 37.23 24.21 19.31 15.68 1 -2.19e-07 0 0.7253 0.2685 0.0007359 0.0003638 0.002132 -1 0.006225 -2.978 -4.69 -5.57 -5.81
0.0048313 -0.5 9.95424 0.9681723118 2.466000286 0.71 3.135 3.5604 0.348 7 0 0.459 75.29 41.59 26.89 21.5 17.47 1 -2.84e-07 0 0.7253 0.2685 0.0007354 0.0003644 0.002132 -1 0.006189 -3.067 -4.789 -5.679 -5.927
0.0048313 -0.5 9.95424 0.9681737423 2.466000609 0.696 3.146 3.5592 0.324 7 0 0.459 78.97 43.21 27.88 22.32 18.13 1 -3.15e-07 0 0.7253 0.2685 0.0007353 0.0003646 0.002132 -1 0.006187 -3.094 -4.819 -5.712 -5.962
0.0048313 -0.5 9.95424 0.9681743383 2.466000743 0.69 3.163 3.5573 0.295 7 0 0.459 83.88 45.42 29.24 23.43 19.03 1 -3.49e-07 0 0.7253 0.2685 0.0007352 0.0003647 0.002132 -1 0.006187 -3.138 -4.868 -5.764 -6.018
0.0048313 -0.5 9.95424 0.9681751728 2.466000931 0.679 3.168 3.5571 0.282 7 0 0.458 86 46.3 29.76 23.88 19.39 1 -3.73e-07 0 0.7253 0.2686 0.0007341 0.0003661 0.002132 -1 0.006187 -3.151 -4.882 -5.778 -6.033
0.0048313 -0.5 9.95424 0.968175292 2.466000958 0.678 3.168 3.5572 0.282 7 0 0.458 85.96 46.27 29.75 23.86 19.38 1 -3.74e-07 0 0.7252 0.2686 0.0007335 0.0003669 0.002132 -1 0.006187 -3.15 -4.881 -5.777 -6.031
0.0048313 -0.5 9.95424 0.9681753516 2.466000972 0.677 3.169 3.557 0.28 7 0 0.457 86.39 46.46 29.86 23.96 19.46 1 -3.78e-07 0 0.7252 0.2686 0.0007328 0.0003678 0.002132 -1 0.006187 -3.153 -4.884 -5.78 -6.035
0.0048313 -0.5 9.95424 0.9681754112 2.466000985 0.677 3.165 3.5575 0.285 7 0 0.457 85.33 45.97 29.56 23.72 19.26 1 -3.72e-07 0 0.7252 0.2686 0.0007328 0.0003678 0.002132 -1 0.006187 -3.142 -4.873 -5.768 -6.022
0.0048313 -0.5 9.95424 0.9681754708 2.466000999 0.676 3.147 3.5594 0.31 7 0 0.457 80.91 43.95 28.32 22.7 18.44 1 -3.46e-07 0 0.7252 0.2686 0.0007328 0.0003678 0.002132 -1 0.006187 -3.098 -4.823 -5.714 -5.965
0.0048313 -0.5 9.95424 0.9681757689 2.466001066 0.673 3.151 3.5591 0.303 7 0 0.457 82.13 44.48 28.64 22.97 18.65 1 -3.57e-07 0 0.7252 0.2686 0.0007328 0.0003678 0.002132 -1 0.006187 -3.108 -4.834 -5.726 -5.977
0.0048313 -0.5 9.95424 0.9681760073 2.46600112 0.669 3.185 3.5554 0.253 7 0 0.457 91.39 48.65 31.2 25.06 20.35 1 -4.18e-07 0 0.7252 0.2686 0.0007323 0.0003684 0.002132 -1 0.006182 -3.192 -4.927 -5.827 -6.085
0.0048313 -0.5 9.95424 0.9681762457 2.466001173 0.666 3.216 3.5519 0.205 7 0 0.457 101.04 52.92 33.8 27.19 22.09 1 -4.87e-07 0 0.7252 0.2686 0.0007317 0.0003692 0.002132 -1 0.006172 -3.269 -5.014 -5.922 -6.186
0.0048313 -0.5 9.95424 0.9681764245 2.466001214 0.662 3.241 3.5491 0.166 7 0 0.456 109.78 56.71 36.1 29.08 23.62 1 -5.55e-07 0 0.7252 0.2686 0.0007312 0.0003697 0.002132 -1 0.00616 -3.333 -5.085 -5.998 -6.268
0.0048313 -0.5 9.95424 0.9681767821 2.466001294 0.655 3.272 3.5461 0.119 7 0 0.456 119.45 61.61 39.07 31.51 25.61 0 -6.54e-07 0 0.7252 0.2686 0.0007308 0.0003703 0.002132 -1 0.00615 -3.409 -5.169 -6.088 -6.365
0.0048313 -0.5 9.95424 0.9681773782 2.466001429 0.64 3.306 3.5449 0.069 7 0 0.456 127.95 66.98 42.29 34.19 27.78 0 -8.09e-07 0.01 0.7252 0.2686 0.0007304 0.0003707 0.002132 -1 0.00614 -3.496 -5.258 -6.18 -6.461
0.0048313 -0.5 9.95424 0.9681776762 2.466001496 0.631 3.319 3.5487 0.066 7 0 0.456 127.91 67.11 42.36 34.26 27.83 0 -8.92e-07 0.01 0.7252 0.2686 0.0007303 0.0003708 0.002132 -1 0.006141 -3.526 -5.279 -6.191 -6.468
0.0048313 -0.5 9.95424 1.020151854 2.47703818 0.531 -9.999 3.9091 7.909 9 0.531 0 0 0 0 0 0 -1 -1e-30 0 0.7205 0.2746 0.0007491 0.0004028 0.002154 -1 0.004913 29.767 29.443 29.307 29.29
