# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 0.3999999762 0.4 0.3719226648 3652.582214 4.897 7.134 6.553 6.341 7.994 7.035 6.369
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 0.4499999881 0.45 0.4223306928 3771.37745 4.837 6.76 6.169 5.962 7.583 6.649 5.985
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 0.4999999404 0.5 0.4746272237 3930.067413 4.781 6.378 5.771 5.579 7.158 6.253 5.597
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 0.5463183522 0.546 0.5139876037 4150.496003 4.75 6.027 5.397 5.242 6.76 5.887 5.254
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 0.5500000119 0.55 0.5168358669 4167.734068 4.748 6.001 5.369 5.217 6.73 5.86 5.229
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 0.5996693373 0.599 0.5602123063 4424.864744 4.716 5.631 5.009 4.894 6.313 5.492 4.901
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 0.5999999642 0.6 0.5603413148 4426.902938 4.716 5.629 5.007 4.892 6.311 5.49 4.899
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 0.6499999166 0.65 0.594227361 4727.156712 4.7 5.303 4.746 4.655 5.916 5.189 4.661
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 0.6999999881 0.7 0.6272672955 5024.582715 4.685 5.012 4.537 4.46 5.551 4.927 4.464
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 0.7487857342 0.749 0.6609257079 5302.735926 4.669 4.754 4.343 4.277 5.233 4.69 4.28
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 0.7518785596 0.752 0.6638235337 5318.632708 4.667 4.738 4.331 4.265 5.213 4.675 4.268
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 0.7975714207 0.797 0.7017018877 5546.25713 4.644 4.509 4.148 4.09 4.942 4.461 4.093
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 0.8463571072 0.846 0.746195533 5772.979296 4.617 4.282 3.958 3.909 4.677 4.245 3.912
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 0.8951427937 0.894 0.7962558661 5974.478464 4.585 4.063 3.769 3.727 4.429 4.034 3.73
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 0.9439284801 0.943 0.8522218108 6156.019686 4.549 3.854 3.586 3.55 4.194 3.832 3.552
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 0.9758538008 0.976 0.8919749231 6264.695981 4.524 3.717 3.463 3.431 4.044 3.699 3.433
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 0.9927142262 0.993 0.9127516881 6322.662499 4.512 3.647 3.4 3.37 3.967 3.631 3.372
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.041499853 1.041 0.9751078324 6483.357951 4.474 3.449 3.223 3.197 3.75 3.438 3.198
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.05726397 1.057 0.9959846492 6534.313996 4.463 3.387 3.168 3.143 3.682 3.378 3.144
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.090285659 1.089 1.038371226 6643.54682 4.439 3.26 3.055 3.032 3.541 3.254 3.033
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.119942427 1.119 1.075604585 6745.280277 4.421 3.152 2.961 2.938 3.421 3.15 2.939
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.139071226 1.138 1.100151879 6809.261297 4.409 3.084 2.901 2.879 3.345 3.083 2.88
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.187857151 1.187 1.154390236 6988.757961 4.385 2.924 2.764 2.744 3.165 2.928 2.745
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.223233819 1.223 1.187552026 7136.742051 4.373 2.821 2.68 2.66 3.044 2.829 2.661
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.236642718 1.236 1.199092385 7192.833378 4.369 2.783 2.648 2.629 3 2.792 2.63
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.285428286 1.285 1.230417912 7435.325746 4.364 2.661 2.555 2.537 2.852 2.675 2.538
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.305731058 1.305 1.238376337 7549.183813 4.365 2.618 2.524 2.506 2.796 2.634 2.507
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.334214211 1.334 1.248684282 7710.809966 4.367 2.558 2.481 2.463 2.72 2.576 2.464
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.382999897 1.383 1.265472304 7992.819399 4.372 2.463 2.414 2.396 2.598 2.485 2.397
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.431176186 1.431 1.283076778 8264.184417 4.374 2.374 2.347 2.33 2.485 2.397 2.33
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.431785583 1.432 1.283963402 8266.087535 4.374 2.373 2.346 2.329 2.484 2.396 2.329
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.455482125 1.455 1.295247148 8392.66716 4.374 2.33 2.312 2.295 2.43 2.354 2.296
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.48057127 1.48 1.306930956 8525.110168 4.373 2.285 2.275 2.259 2.375 2.309 2.259
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.487516999 1.487 1.310245404 8558.546212 4.373 2.273 2.265 2.248 2.36 2.297 2.249
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.529356957 1.529 1.335526915 8759.917176 4.369 2.198 2.2 2.184 2.271 2.222 2.185
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.573565006 1.573 1.366635333 8953.647655 4.361 2.117 2.127 2.112 2.177 2.14 2.113
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.578142643 1.578 1.368839865 8972.221777 4.36 2.108 2.119 2.105 2.167 2.132 2.105
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.602776647 1.602 1.3891612 9071.936465 4.354 2.061 2.076 2.063 2.114 2.085 2.063
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.62692833 1.626 1.4107584 9164.31482 4.348 2.015 2.033 2.02 2.062 2.039 2.021
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.675714135 1.675 1.453625875 9345.445303 4.334 1.921 1.945 1.933 1.958 1.944 1.934
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.681561351 1.681 1.460335507 9366.98878 4.332 1.91 1.934 1.923 1.946 1.933 1.923
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.724499702 1.723 1.503324187 9512.61675 4.318 1.825 1.853 1.843 1.853 1.848 1.844
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.746221423 1.745 1.525642031 9585.173977 4.31 1.782 1.812 1.803 1.807 1.805 1.803
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.773285389 1.772 1.557229581 9669.410546 4.299 1.727 1.759 1.751 1.748 1.75 1.751
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.781260133 1.78 1.56549846 9693.932693 4.296 1.711 1.743 1.735 1.73 1.733 1.735
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.822966337 1.822 1.618276192 9812.959355 4.277 1.623 1.658 1.652 1.637 1.646 1.652
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.862353921 1.861 1.673989173 9912.883449 4.257 1.536 1.573 1.568 1.545 1.559 1.568
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.872647524 1.871 1.691424609 9935.735006 4.252 1.512 1.55 1.545 1.52 1.535 1.545
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.905436993 1.904 1.744024754 10006.91014 4.232 1.436 1.475 1.471 1.441 1.458 1.47
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.922328472 1.921 1.773179268 10039.22066 4.222 1.396 1.434 1.431 1.398 1.418 1.431
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.944763422 1.944 1.81197685 10080.91609 4.207 1.342 1.381 1.378 1.342 1.363 1.378
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.97200954 1.972 1.867465747 10120.45411 4.188 1.273 1.313 1.31 1.272 1.294 1.31
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 1.996424556 1.996 1.919343229 10150.79367 4.17 1.21 1.25 1.248 1.207 1.231 1.248
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.021690607 2.022 1.980398756 10167.168 4.148 1.14 1.18 1.178 1.136 1.161 1.178
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.04347229 2.043 2.037758178 10174.19366 4.128 1.077 1.118 1.116 1.073 1.098 1.116
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.071371555 2.071 2.118617937 10169.50935 4.099 0.993 1.033 1.031 0.988 1.014 1.031
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.101017475 2.1 2.214892461 10148.45663 4.066 0.898 0.938 0.936 0.894 0.919 0.936
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.121052504 2.12 2.288509106 10122.7847 4.042 0.831 0.871 0.868 0.827 0.852 0.868
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.123327971 2.122 2.29748479 10120.45411 4.04 0.824 0.863 0.861 0.82 0.844 0.86
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.162071705 2.16 2.473731987 10020.74475 3.983 0.677 0.714 0.711 0.676 0.697 0.711
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.17073369 2.169 2.520302353 9990.7939 3.969 0.641 0.679 0.675 0.642 0.662 0.675
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.187061787 2.186 2.607670085 9935.735006 3.943 0.575 0.611 0.607 0.577 0.595 0.607
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.217609644 2.216 2.805127752 9785.882571 3.885 0.437 0.47 0.465 0.445 0.457 0.465
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.220414638 2.219 2.823921662 9770.122297 3.88 0.424 0.457 0.451 0.433 0.444 0.451
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.227781057 2.226 2.877084682 9729.712329 3.865 0.389 0.421 0.416 0.4 0.409 0.415
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.249905825 2.248 3.067980853 9569.736946 3.813 0.273 0.301 0.294 0.29 0.292 0.294
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.270095587 2.269 3.268531275 9405.892264 3.762 0.161 0.185 0.176 0.185 0.18 0.176
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.270556212 2.269 3.27154309 9401.561688 3.761 0.158 0.183 0.173 0.183 0.178 0.173
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.289331198 2.288 3.492630521 9225.714272 3.708 0.044 0.064 0.053 0.077 0.063 0.053
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.306718111 2.305 3.712381885 9078.205302 3.659 -0.065 -0.049 -0.062 -0.024 -0.046 -0.061
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.316997528 2.315 3.834004735 9015.711376 3.632 -0.125 -0.111 -0.124 -0.081 -0.106 -0.124
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.319776535 2.318 3.821665263 9071.936465 3.636 -0.127 -0.111 -0.124 -0.086 -0.108 -0.124
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.325323582 2.324 3.796231118 9191.788017 3.643 -0.129 -0.11 -0.122 -0.095 -0.11 -0.121
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.327930212 2.327 3.702138353 9388.581919 3.666 -0.105 -0.081 -0.09 -0.082 -0.086 -0.09
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.329102278 2.328 3.598758013 9594.006315 3.69 -0.076 -0.047 -0.054 -0.062 -0.057 -0.054
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.329728842 2.328 3.509559784 9799.411611 3.712 -0.049 -0.016 -0.021 -0.045 -0.03 -0.021
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.330108166 2.329 3.424937454 10011.51956 3.733 -0.026 0.01 0.009 -0.03 -0.007 0.008
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.330342531 2.329 3.355464472 10214.09752 3.751 -0.009 0.029 0.03 -0.022 0.009 0.03
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.330533981 2.329 3.291187651 10408.78409 3.767 0.005 0.047 0.05 -0.015 0.024 0.049
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.330568552 2.329 3.28361813 10432.77881 3.77 0.009 0.051 0.054 -0.012 0.028 0.053
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.330672026 2.329 3.288157751 10247.07701 3.769 0.03 0.07 0.071 0.017 0.049 0.07
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.330742121 2.329 3.344665149 10043.84496 3.754 0.02 0.056 0.055 0.014 0.039 0.054
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.330830812 2.329 3.502294361 9781.377043 3.714 -0.043 -0.01 -0.015 -0.037 -0.024 -0.015
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.330937386 2.33 3.739836749 9525.767999 3.657 -0.148 -0.121 -0.128 -0.131 -0.129 -0.128
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.331066847 2.33 4.017470023 9270.432584 3.595 -0.264 -0.243 -0.253 -0.235 -0.246 -0.253
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.331215382 2.33 4.292918512 9019.864221 3.537 -0.371 -0.356 -0.369 -0.328 -0.352 -0.369
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.331380367 2.33 4.571436009 8776.068411 3.483 -0.466 -0.459 -0.475 -0.409 -0.447 -0.475
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.331560373 2.33 4.8534733 8536.896183 3.431 -0.553 -0.556 -0.574 -0.48 -0.535 -0.574
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.331751823 2.33 5.137509581 8302.330159 3.381 -0.633 -0.648 -0.669 -0.542 -0.615 -0.668
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.331949949 2.331 5.431910991 8074.209244 3.333 -0.707 -0.737 -0.759 -0.597 -0.69 -0.759
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.332149982 2.331 5.739216988 7850.548482 3.286 -0.778 -0.824 -0.847 -0.647 -0.761 -0.847
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.332347631 2.331 6.049961972 7633.083267 3.24 -0.844 -0.908 -0.933 -0.691 -0.828 -0.932
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.332538843 2.331 6.370193797 7421.641977 3.194 -0.906 -0.991 -1.017 -0.73 -0.893 -1.016
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.332721949 2.331 6.707375881 7216.057747 3.15 -0.964 -1.071 -1.098 -0.765 -0.953 -1.097
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.33289504 2.332 7.054279205 7016.168331 3.106 -1.018 -1.149 -1.177 -0.794 -1.01 -1.176
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.33305788 2.332 7.407175674 6823.386941 3.064 -1.068 -1.223 -1.253 -0.819 -1.064 -1.252
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.33321023 2.332 7.765199982 6637.430704 3.023 -1.113 -1.294 -1.326 -0.841 -1.115 -1.325
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.333352804 2.332 8.114329605 6466.957398 2.985 -1.153 -1.358 -1.392 -0.857 -1.16 -1.391
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.33348608 2.332 8.434369924 6313.933449 2.951 -1.185 -1.412 -1.449 -0.868 -1.197 -1.448
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.333613634 2.332 8.726752214 6178.74113 2.922 -1.208 -1.456 -1.496 -0.872 -1.225 -1.494
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.333747387 2.332 8.969178038 6056.197087 2.898 -1.224 -1.492 -1.534 -0.869 -1.245 -1.532
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.333902121 2.333 9.159096713 5941.553335 2.879 -1.228 -1.517 -1.561 -0.854 -1.255 -1.559
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.334112406 2.333 9.312207505 5811.65734 2.865 -1.212 -1.525 -1.573 -0.817 -1.245 -1.571
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.334303856 2.333 9.359499918 5710.840095 2.861 -1.178 -1.51 -1.561 -0.766 -1.217 -1.559
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.334494352 2.333 9.342274952 5618.236281 2.863 -1.133 -1.482 -1.536 -0.704 -1.177 -1.534
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.334722042 2.333 9.314351967 5514.422024 2.865 -1.081 -1.453 -1.511 -0.632 -1.132 -1.508
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.334948063 2.334 9.44392751 5413.772479 2.853 -1.063 -1.457 -1.517 -0.594 -1.121 -1.515
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.335004807 2.334 9.498447898 5388.898454 2.849 -1.063 -1.463 -1.524 -0.59 -1.123 -1.521
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.335059643 2.334 9.595169364 5367.84541 2.839 -1.076 -1.48 -1.542 -0.598 -1.137 -1.539
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.335334063 2.334 10.27430952 5268.657897 2.78 -1.176 -1.603 -1.667 -0.679 -1.244 -1.664
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.335553408 2.334 10.93837089 5207.14894 2.726 -1.281 -1.722 -1.788 -0.77 -1.353 -1.785
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.335772514 2.334 11.58117555 5160.597647 2.676 -1.382 -1.834 -1.902 -0.86 -1.458 -1.899
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.336046457 2.335 12.34674972 5114.462516 2.62 -1.496 -1.96 -2.029 -0.964 -1.576 -2.027
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.336319923 2.335 13.08135239 5075.74739 2.57 -1.601 -2.075 -2.146 -1.06 -1.685 -2.143
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.336593151 2.335 13.84690284 5039.645636 2.521 -1.704 -2.187 -2.259 -1.154 -1.791 -2.256
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.336865902 2.336 14.62691188 5006.105525 2.473 -1.806 -2.298 -2.371 -1.248 -1.896 -2.369
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.3369205 2.336 14.79628353 5000.34535 2.464 -1.827 -2.32 -2.394 -1.267 -1.917 -2.391
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.337038279 2.336 15.14441998 4985.399893 2.443 -1.871 -2.368 -2.442 -1.308 -1.963 -2.44
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.337155104 2.336 15.51145884 4971.643737 2.422 -1.915 -2.416 -2.491 -1.349 -2.008 -2.488
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.33744669 2.336 16.46844694 4937.419182 2.37 -2.026 -2.536 -2.612 -1.452 -2.122 -2.609
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.337738037 2.336 17.4764269 4904.559414 2.319 -2.137 -2.655 -2.732 -1.554 -2.236 -2.729
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.338029385 2.337 18.53756321 4873.040266 2.268 -2.245 -2.772 -2.851 -1.655 -2.347 -2.848
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.338320494 2.337 19.63146205 4842.838652 2.218 -2.353 -2.889 -2.969 -1.755 -2.458 -2.966
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.338611364 2.337 20.79948802 4811.716153 2.168 -2.461 -3.006 -3.087 -1.855 -2.57 -3.084
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.33890152 2.338 22.06239444 4780.793661 2.117 -2.57 -3.124 -3.206 -1.955 -2.682 -3.204
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.339192152 2.338 23.4127617 4748.976276 2.066 -2.679 -3.242 -3.326 -2.056 -2.794 -3.323
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.339500189 2.338 24.95471676 4715.198713 2.01 -2.797 -3.37 -3.456 -2.165 -2.916 -3.453
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.339808703 2.338 26.6227335 4679.505909 1.954 -2.917 -3.496 -3.585 -2.275 -3.038 -3.582
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.340067387 2.339 28.12889325 4650.503762 1.906 -3.018 -3.602 -3.693 -2.367 -3.14 -3.69
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.340382338 2.339 29.96074752 4616.363515 1.851 -3.135 -3.725 -3.82 -2.473 -3.259 -3.817
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.340559244 2.339 30.85692499 4601.506078 1.826 -3.187 -3.779 -3.876 -2.521 -3.312 -3.873
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.340716124 2.339 29.81622416 4619.553488 1.856 -3.125 -3.714 -3.809 -2.464 -3.249 -3.806
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.340961695 2.34 28.10299751 4652.645891 1.907 -3.018 -3.601 -3.693 -2.367 -3.14 -3.69
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.34132266 2.34 26.57373776 4683.817879 1.956 -2.915 -3.493 -3.582 -2.274 -3.036 -3.579
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.341840267 2.34 25.1682283 4714.113124 2.003 -2.816 -3.389 -3.475 -2.183 -2.935 -3.472
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.342648506 2.341 23.61851808 4750.069894 2.058 -2.7 -3.262 -3.347 -2.077 -2.815 -3.344
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.343278646 2.342 22.36931292 4780.793661 2.105 -2.601 -3.154 -3.237 -1.986 -2.712 -3.234
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.343888044 2.343 21.12772059 4812.824219 2.155 -2.496 -3.041 -3.122 -1.89 -2.605 -3.119
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.344396114 2.343 20.10724848 4840.608956 2.198 -2.405 -2.941 -3.022 -1.806 -2.511 -3.019
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.344898462 2.344 19.13606532 4868.554097 2.242 -2.313 -2.841 -2.92 -1.721 -2.415 -2.917
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.345411777 2.344 18.18246017 4897.788194 2.286 -2.218 -2.737 -2.815 -1.634 -2.317 -2.812
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.345959187 2.345 17.2287054 4928.332492 2.333 -2.118 -2.63 -2.706 -1.542 -2.215 -2.703
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.346545935 2.345 16.29868795 4960.209274 2.381 -2.016 -2.52 -2.595 -1.447 -2.11 -2.592
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.347304344 2.346 15.2775124 4998.043136 2.438 -1.895 -2.39 -2.463 -1.336 -1.986 -2.46
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.348235369 2.347 14.2512397 5039.645636 2.499 -1.766 -2.25 -2.322 -1.216 -1.853 -2.319
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.349522829 2.348 13.19631412 5088.61976 2.566 -1.625 -2.096 -2.166 -1.087 -1.708 -2.164
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.35142374 2.35 12.19979814 5145.173214 2.633 -1.487 -1.944 -2.012 -0.962 -1.565 -2.009
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.35500288 2.354 11.31495015 5223.96189 2.7 -1.364 -1.8 -1.866 -0.856 -1.435 -1.864
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.356718302 2.355 11.05993679 5256.54032 2.72 -1.33 -1.76 -1.824 -0.83 -1.399 -1.822
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.358784676 2.357 11.06757936 5269.87119 2.72 -1.337 -1.763 -1.828 -0.839 -1.405 -1.825
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.369457722 2.368 11.30453349 5286.886659 2.703 -1.393 -1.816 -1.879 -0.899 -1.46 -1.877
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.373910904 2.373 11.4117604 5295.414984 2.696 -1.417 -1.837 -1.9 -0.924 -1.483 -1.898
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.397690773 2.396 12.11860541 5310.06699 2.648 -1.556 -1.974 -2.037 -1.067 -1.621 -2.034
thin2 1 thin_disk 8.77815125 -0.5 0.0048313 2.418685436 2.417 12.86626953 5316.183951 2.599 -1.689 -2.105 -2.168 -1.2 -1.754 -2.165
