# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
bar 8 bar 10 -0.5 0.0048313 0.8951427937 0.893 1.337681266 6086.953723 4.134 2.9 2.624 2.586 3.251 2.876 2.588
bar 8 bar 10 -0.5 0.0048313 0.8969900608 0.895 1.357227482 6081.350013 4.122 2.869 2.592 2.554 3.221 2.845 2.556
bar 8 bar 10 -0.5 0.0048313 0.9016702771 0.9 1.416291487 6060.382005 4.087 2.785 2.505 2.466 3.14 2.76 2.468
bar 8 bar 10 -0.5 0.0048313 0.9042375684 0.902 1.45798362 6035.315805 4.063 2.73 2.447 2.407 3.089 2.705 2.409
bar 8 bar 10 -0.5 0.0048313 0.9100512266 0.908 1.573811248 5951.13771 4 2.597 2.3 2.258 2.969 2.568 2.26
bar 8 bar 10 -0.5 0.0048313 0.9143973589 0.912 1.692983186 5834.451043 3.938 2.484 2.168 2.122 2.874 2.449 2.125
bar 8 bar 10 -0.5 0.0048313 0.9172698855 0.915 1.803236315 5699.017624 3.885 2.402 2.065 2.014 2.814 2.361 2.016
bar 8 bar 10 -0.5 0.0048313 0.9191556573 0.917 1.905252959 5566.727982 3.838 2.341 1.98 1.924 2.775 2.293 1.927
bar 8 bar 10 -0.5 0.0048313 0.9205700159 0.919 2.008411247 5450.043893 3.792 2.28 1.896 1.836 2.735 2.225 1.839
bar 8 bar 10 -0.5 0.0048313 0.9219651222 0.92 2.143150376 5343.182401 3.736 2.19 1.783 1.719 2.667 2.127 1.722
bar 8 bar 10 -0.5 0.0048313 0.9233279824 0.921 2.312877572 5260.172664 3.672 2.068 1.642 1.576 2.562 2 1.579
bar 8 bar 10 -0.5 0.0048313 0.9238859415 0.922 2.390301284 5231.184048 3.643 2.01 1.577 1.51 2.511 1.939 1.513
bar 8 bar 10 -0.5 0.0048313 0.9244090319 0.922 2.473731987 5210.747154 3.613 1.946 1.508 1.441 2.451 1.874 1.444
bar 8 bar 10 -0.5 0.0048313 0.9254376292 0.923 2.652483218 5176.06832 3.553 1.812 1.365 1.297 2.325 1.737 1.3
bar 8 bar 10 -0.5 0.0048313 0.9263776541 0.924 2.844805932 5149.914276 3.493 1.676 1.223 1.153 2.195 1.599 1.156
bar 8 bar 10 -0.5 0.0048313 0.9270736575 0.925 3.001598812 5133.339644 3.446 1.566 1.109 1.039 2.089 1.488 1.042
bar 8 bar 10 -0.5 0.0048313 0.9277399182 0.925 3.174334176 5116.818355 3.398 1.454 0.992 0.922 1.981 1.374 0.925
bar 8 bar 10 -0.5 0.0048313 0.9285137653 0.926 3.406847116 5098.001982 3.338 1.312 0.846 0.775 1.844 1.231 0.778
bar 8 bar 10 -0.5 0.0048313 0.9291021824 0.927 3.609546532 5082.764641 3.287 1.194 0.724 0.652 1.73 1.112 0.656
bar 8 bar 10 -0.5 0.0048313 0.9296025038 0.927 3.804982335 5068.739828 3.242 1.087 0.613 0.541 1.626 1.003 0.544
bar 8 bar 10 -0.5 0.0048313 0.9301931858 0.928 4.076173346 5048.937562 3.182 0.949 0.47 0.398 1.493 0.864 0.401
bar 8 bar 10 -0.5 0.0048313 0.9306241274 0.928 4.303805585 5033.846868 3.135 0.839 0.356 0.283 1.386 0.752 0.286
bar 8 bar 10 -0.5 0.0048313 0.9310103655 0.928 4.541011951 5017.64579 3.089 0.732 0.245 0.171 1.283 0.643 0.174
bar 8 bar 10 -0.5 0.0048313 0.9313749671 0.929 4.793499041 5000.34535 3.041 0.623 0.131 0.057 1.179 0.533 0.06
bar 8 bar 10 -0.5 0.0048313 0.9317992926 0.929 5.142243582 4977.37085 2.981 0.483 -0.015 -0.09 1.045 0.391 -0.087
bar 8 bar 10 -0.5 0.0048313 0.9321810007 0.929 5.516360561 4954.501908 2.92 0.344 -0.162 -0.238 0.911 0.249 -0.235
bar 8 bar 10 -0.5 0.0048313 0.9325140119 0.929 5.90680515 4930.602596 2.861 0.209 -0.303 -0.38 0.783 0.112 -0.377
bar 8 bar 10 -0.5 0.0048313 0.9328123331 0.93 6.31324502 4905.688861 2.803 0.077 -0.442 -0.52 0.657 -0.022 -0.517
bar 8 bar 10 -0.5 0.0048313 0.9330888987 0.93 6.763206453 4880.901012 2.743 -0.057 -0.584 -0.663 0.53 -0.159 -0.659
bar 8 bar 10 -0.5 0.0048313 0.9333417416 0.93 7.251913994 4854.002548 2.683 -0.191 -0.726 -0.806 0.403 -0.297 -0.803
bar 8 bar 10 -0.5 0.0048313 0.9335576296 0.93 7.736644561 4828.363965 2.627 -0.317 -0.859 -0.94 0.285 -0.425 -0.937
bar 8 bar 10 -0.5 0.0048313 0.933763206 0.93 8.267089605 4801.75503 2.569 -0.446 -0.997 -1.079 0.163 -0.557 -1.076
bar 8 bar 10 -0.5 0.0048313 0.933948338 0.93 8.823738824 4775.292737 2.512 -0.572 -1.131 -1.214 0.044 -0.686 -1.211
bar 8 bar 10 -0.5 0.0048313 0.9341207147 0.93 9.422207079 4747.882909 2.456 -0.697 -1.263 -1.348 -0.073 -0.814 -1.345
bar 8 bar 10 -0.5 0.0048313 0.9342846274 0.93 10.03350439 4721.717503 2.401 -0.818 -1.392 -1.478 -0.187 -0.937 -1.475
bar 8 bar 10 -0.5 0.0048313 0.9344831705 0.93 10.63782018 4697.859239 2.35 -0.931 -1.511 -1.599 -0.294 -1.053 -1.596
bar 8 bar 10 -0.5 0.0048313 0.9345547557 0.93 10.82063244 4690.293284 2.335 -0.963 -1.545 -1.633 -0.324 -1.085 -1.63
bar 8 bar 10 -0.5 0.0048313 0.9346812963 0.93 10.40525301 4711.942694 2.37 -0.89 -1.466 -1.553 -0.257 -1.01 -1.55
bar 8 bar 10 -0.5 0.0048313 0.9347600341 0.93 10.015039 4731.51259 2.403 -0.819 -1.39 -1.475 -0.191 -0.937 -1.472
bar 8 bar 10 -0.5 0.0048313 0.9347881079 0.93 10.15436207 4726.068369 2.39 -0.846 -1.419 -1.505 -0.217 -0.965 -1.502
bar 8 bar 10 -0.5 0.0048313 0.9349087477 0.93 10.81067085 4697.859239 2.337 -0.964 -1.544 -1.632 -0.327 -1.086 -1.629
bar 8 bar 10 -0.5 0.0048313 0.9350289702 0.93 11.52265728 4669.818486 2.281 -1.086 -1.675 -1.764 -0.442 -1.211 -1.761
bar 8 bar 10 -0.5 0.0048313 0.9351385236 0.929 12.26740334 4641.945102 2.226 -1.205 -1.802 -1.892 -0.553 -1.333 -1.889
bar 8 bar 10 -0.5 0.0048313 0.9352428913 0.929 13.09642152 4613.175746 2.169 -1.327 -1.932 -2.024 -0.667 -1.458 -2.021
bar 8 bar 10 -0.5 0.0048313 0.9353354573 0.929 13.93325691 4584.584692 2.115 -1.444 -2.057 -2.151 -0.776 -1.578 -2.148
bar 8 bar 10 -0.5 0.0048313 0.9354231358 0.929 14.84747644 4555.121862 2.06 -1.562 -2.185 -2.281 -0.886 -1.701 -2.277
bar 8 bar 10 -0.5 0.0048313 0.9355010986 0.929 15.77802518 4526.890609 2.007 -1.676 -2.308 -2.405 -0.992 -1.818 -2.402
bar 8 bar 10 -0.5 0.0048313 0.9355743527 0.928 16.79394184 4497.798549 1.953 -1.791 -2.429 -2.53 -1.097 -1.936 -2.526
bar 8 bar 10 -0.5 0.0048313 0.9356424212 0.928 17.87527142 4468.893449 1.898 -1.907 -2.551 -2.655 -1.203 -2.053 -2.651
bar 8 bar 10 -0.5 0.0048313 0.935703516 0.928 19.00433358 4440.174108 1.845 -2.02 -2.668 -2.776 -1.305 -2.168 -2.773
bar 8 bar 10 -0.5 0.0048313 0.9357612729 0.927 20.2373035 4410.623631 1.79 -2.134 -2.788 -2.9 -1.409 -2.284 -2.896
bar 8 bar 10 -0.5 0.0048313 0.9358127713 0.927 21.50070224 4381.26982 1.738 -2.244 -2.904 -3.02 -1.508 -2.396 -3.016
bar 8 bar 10 -0.5 0.0048313 0.9358612895 0.926 22.85875879 4353.113592 1.684 -2.356 -3.021 -3.141 -1.608 -2.51 -3.137
bar 8 bar 10 -0.5 0.0048313 0.9359051585 0.926 24.25786891 4324.142525 1.632 -2.464 -3.135 -3.259 -1.705 -2.62 -3.255
bar 8 bar 10 -0.5 0.0048313 0.9359463453 0.925 25.77226836 4295.364268 1.579 -2.573 -3.249 -3.378 -1.802 -2.731 -3.375
bar 8 bar 10 -0.5 0.0048313 0.9359837174 0.925 27.34970491 4266.777537 1.527 -2.68 -3.361 -3.496 -1.897 -2.84 -3.492
bar 8 bar 10 -0.5 0.0048313 0.9360184669 0.924 29.03706019 4237.405247 1.475 -2.786 -3.476 -3.615 -1.992 -2.95 -3.611
bar 8 bar 10 -0.5 0.0048313 0.9360514283 0.923 30.84982074 4209.204248 1.422 -2.896 -3.595 -3.737 -2.09 -3.063 -3.733
bar 8 bar 10 -0.5 0.0048313 0.9360806346 0.922 32.7154309 4180.22829 1.37 -3 -3.709 -3.855 -2.184 -3.172 -3.851
bar 8 bar 10 -0.5 0.0048313 0.9361080527 0.922 34.7178358 4152.407818 1.319 -3.105 -3.823 -3.973 -2.278 -3.281 -3.969
bar 8 bar 10 -0.5 0.0048313 0.9361335635 0.921 36.81736007 4123.822843 1.267 -3.209 -3.937 -4.091 -2.371 -3.39 -4.087
