# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
bar 8 bar 10 0.25 0.025095 1.07830298 1.001 20.63253758 4195.657223 1.807 -2.047 -2.716 -2.881 -1.238 -2.202 -2.877
bar 8 bar 10 0.25 0.025095 1.078355193 1.001 21.68466138 4168.693835 1.763 -2.133 -2.805 -2.977 -1.313 -2.289 -2.972
bar 8 bar 10 0.25 0.025095 1.078400374 1.001 23.10216306 4135.233143 1.709 -2.242 -2.918 -3.098 -1.408 -2.4 -3.093
bar 8 bar 10 0.25 0.025095 1.078438282 1.001 24.62366221 4101.096609 1.653 -2.351 -3.032 -3.22 -1.503 -2.511 -3.214
bar 8 bar 10 0.25 0.025095 1.078470468 1.001 26.24536668 4067.241873 1.598 -2.461 -3.147 -3.343 -1.598 -2.623 -3.337
bar 8 bar 10 0.25 0.025095 1.078497648 1.001 27.97387596 4033.666609 1.542 -2.571 -3.263 -3.467 -1.693 -2.736 -3.461
bar 8 bar 10 0.25 0.025095 1.078520775 1.001 29.86432099 3999.447498 1.486 -2.682 -3.379 -3.591 -1.788 -2.849 -3.585
bar 8 bar 10 0.25 0.025095 1.07854116 1.001 31.84583531 3965.51868 1.429 -2.795 -3.503 -3.721 -1.887 -2.968 -3.714
bar 8 bar 10 0.25 0.025095 1.07855916 1.001 34.02927095 3930.067413 1.373 -2.909 -3.626 -3.85 -1.985 -3.086 -3.843
bar 8 bar 10 0.25 0.025095 1.078575492 1.001 36.30384672 3895.830022 1.316 -3.023 -3.749 -3.979 -2.083 -3.204 -3.972
bar 8 bar 10 0.25 0.025095 1.078590512 1.001 38.79293555 3861.001764 1.259 -3.137 -3.872 -4.109 -2.18 -3.323 -4.102
bar 8 bar 10 0.25 0.025095 1.078604579 1.001 41.42405835 3825.603887 1.202 -3.251 -3.996 -4.239 -2.276 -3.442 -4.232
bar 8 bar 10 0.25 0.025095 1.078617811 1.001 44.25401155 3789.657838 1.144 -3.367 -4.12 -4.37 -2.372 -3.561 -4.363
bar 8 bar 10 0.25 0.025095 1.078630567 1.001 47.35356113 3753.185242 1.085 -3.484 -4.247 -4.504 -2.467 -3.684 -4.497
bar 8 bar 10 0.25 0.025095 1.078642488 1.001 50.77531716 3715.352291 1.024 -3.604 -4.377 -4.641 -2.563 -3.808 -4.633
bar 8 bar 10 0.25 0.025095 1.078653216 1.001 54.35664518 3678.74767 0.965 -3.722 -4.503 -4.774 -2.652 -3.93 -4.767
bar 8 bar 10 0.25 0.025095 1.078663468 1.001 58.55347101 3637.474856 0.901 -3.85 -4.64 -4.919 -2.747 -4.062 -4.911
bar 8 bar 10 0.25 0.025095 1.078671336 1.001 63.43846192 3592.526662 0.831 -3.989 -4.788 -5.077 -2.841 -4.205 -5.069
bar 8 bar 10 0.25 0.025095 1.078676701 1.001 68.87357793 3546.500292 0.759 -4.13 -4.939 -5.238 -2.934 -4.351 -5.229
bar 8 bar 10 0.25 0.025095 1.078680873 1.001 74.44793309 3502.676269 0.692 -4.263 -5.08 -5.389 -3.006 -4.488 -5.381
bar 8 bar 10 0.25 0.025095 1.078684449 1.001 80.43640365 3460.190425 0.625 -4.394 -5.219 -5.538 -3.073 -4.622 -5.529
bar 8 bar 10 0.25 0.025095 1.078687787 1.001 86.60693013 3418.219914 0.561 -4.52 -5.352 -5.682 -3.119 -4.75 -5.673
bar 8 bar 10 0.25 0.025095 1.078691006 1.001 93.18642372 3375.981049 0.498 -4.642 -5.481 -5.822 -3.153 -4.874 -5.813
bar 8 bar 10 0.25 0.025095 1.078694224 1.001 100.4274984 3333.496473 0.433 -4.768 -5.613 -5.966 -3.167 -5 -5.956
bar 8 bar 10 0.25 0.025095 1.078697324 1.001 107.4119608 3294.579562 0.374 -4.881 -5.731 -6.096 -3.162 -5.113 -6.085
bar 8 bar 10 0.25 0.025095 1.078700542 1.001 114.644347 3257.61683 0.317 -4.988 -5.845 -6.221 -3.137 -5.22 -6.209
bar 8 bar 10 0.25 0.025095 1.078704 1.001 122.6740334 3218.844524 0.259 -5.098 -5.961 -6.348 -3.109 -5.329 -6.335
bar 8 bar 10 0.25 0.025095 1.078707576 1.001 130.6329231 3182.731482 0.203 -5.201 -6.072 -6.467 -3.087 -5.431 -6.452
bar 8 bar 10 0.25 0.025095 1.078711271 1.001 139.1081724 3147.023602 0.149 -5.301 -6.179 -6.583 -3.054 -5.529 -6.568
bar 8 bar 10 0.25 0.025095 1.078711987 1.001 136.9155089 3155.731174 0.163 -5.275 -6.151 -6.553 -3.064 -5.504 -6.538
bar 8 bar 10 0.25 0.025095 1.078712463 1.001 141.6943864 3136.172917 0.133 -5.33 -6.211 -6.618 -3.043 -5.558 -6.602
bar 8 bar 10 0.25 0.025095 1.078712702 1.001 146.9442663 3115.300896 0.102 -5.386 -6.272 -6.685 -3.021 -5.614 -6.668
bar 8 bar 10 0.25 0.025095 1.078713059 1.001 152.1432345 3095.280417 0.072 -5.44 -6.331 -6.749 -2.997 -5.667 -6.732
bar 8 bar 10 0.25 0.025095 1.078713536 1.001 159.7543325 3066.196616 0.029 -5.516 -6.414 -6.839 -2.988 -5.742 -6.819
bar 8 bar 10 0.25 0.025095 1.078713775 0.95 166.1317519 3006.768557 -0.028 -5.533 -6.447 -6.883 -2.857 -5.755 -6.856
bar 8 bar 10 0.25 0.025095 1.078713775 0.95 105.5972589 3195.214365 0.366 -4.748 -5.623 -6.009 -2.857 -5.755 -6.856
bar 8 bar 10 0.25 0.025095 1.078713775 0.95 83.91752079 3333.496473 0.566 -4.377 -5.227 -5.575 -2.857 -5.755 -6.856
bar 8 bar 10 0.25 0.025095 1.078713894 0.949 63.45307084 3508.326469 0.808 -3.919 -4.739 -5.043 -2.668 -4.144 -5.034
bar 8 bar 10 0.25 0.025095 1.078714013 0.949 67.72556625 3464.974158 0.751 -4.024 -4.853 -5.166 -2.709 -4.253 -5.157
bar 8 bar 10 0.25 0.025095 1.078714132 0.948 86.86656429 3306.739628 0.535 -4.428 -5.283 -5.639 -2.749 -4.663 -5.628
bar 8 bar 10 0.25 0.025095 1.078714252 0.947 117.3147569 3125.359644 0.273 -4.907 -5.796 -6.198 -2.605 -5.136 -6.18
bar 8 bar 10 0.25 0.025095 1.07871449 0.946 150.2286086 2983.321102 0.058 -5.287 -6.208 -6.639 -2.592 -5.503 -6.607
bar 8 bar 10 0.25 0.025095 1.078714728 0.944 176.4219609 2892.677383 -0.082 -5.529 -6.469 -6.913 -2.655 -5.732 -6.87
bar 8 bar 10 0.25 0.025095 1.078714967 0.943 192.7314749 2841.842468 -0.16 -5.66 -6.607 -7.057 -2.713 -5.851 -7.006
bar 8 bar 10 0.25 0.025095 1.078715205 0.941 202.1867283 2813.196057 -0.202 -5.726 -6.677 -7.13 -2.74 -5.91 -7.074
bar 8 bar 10 0.25 0.025095 1.078715563 0.939 208.6184166 2791.900908 -0.231 -5.77 -6.722 -7.174 -2.765 -5.946 -7.115
bar 8 bar 10 0.25 0.025095 1.078715563 0.939 137.1363685 3016.476873 0.134 -5.128 -6.042 -6.465 -2.765 -5.946 -7.115
bar 8 bar 10 0.25 0.025095 1.078715682 0.939 98.79902183 3204.055277 0.419 -4.61 -5.486 -5.867 -2.581 -4.843 -5.853
bar 8 bar 10 0.25 0.025095 1.078715682 0.938 74.51653375 3374.42671 0.663 -4.155 -5.001 -5.336 -2.581 -4.843 -5.853
bar 8 bar 10 0.25 0.025095 1.078715801 0.937 79.20500849 3335.799967 0.609 -4.255 -5.106 -5.452 -2.655 -4.489 -5.442
bar 8 bar 10 0.25 0.025095 1.07871604 0.936 101.0770702 3187.865576 0.397 -4.645 -5.523 -5.908 -2.56 -4.877 -5.894
bar 8 bar 10 0.25 0.025095 1.078716159 0.934 135.5978005 3017.866332 0.141 -5.106 -6.019 -6.441 -2.492 -5.326 -6.415
bar 8 bar 10 0.25 0.025095 1.078716397 0.933 172.2077311 2886.02441 -0.067 -5.469 -6.41 -6.854 -2.589 -5.67 -6.809
bar 8 bar 10 0.25 0.025095 1.078716636 0.931 200.7948847 2803.496382 -0.201 -5.7 -6.652 -7.104 -2.707 -5.88 -7.046
bar 8 bar 10 0.25 0.025095 1.078716993 0.929 217.6971006 2759.942283 -0.272 -5.82 -6.774 -7.225 -2.788 -5.985 -7.16
bar 8 bar 10 0.25 0.025095 1.078717351 0.926 225.9189416 2739.050251 -0.306 -5.875 -6.829 -7.281 -2.824 -6.032 -7.212
bar 8 bar 10 0.25 0.025095 1.078717709 0.923 230.9152657 2726.465459 -0.327 -5.905 -6.861 -7.316 -2.837 -6.059 -7.244
bar 8 bar 10 0.25 0.025095 1.078717709 0.923 152.5642031 2945.09969 0.033 -5.277 -6.206 -6.641 -2.837 -6.059 -7.244
bar 8 bar 10 0.25 0.025095 1.078717828 0.923 109.6106227 3132.564342 0.321 -4.767 -5.656 -6.053 -2.495 -4.996 -6.035
bar 8 bar 10 0.25 0.025095 1.078717828 0.922 82.32896294 3305.978311 0.569 -4.31 -5.167 -5.521 -2.495 -4.996 -6.035
bar 8 bar 10 0.25 0.025095 1.078717947 0.92 87.06681241 3272.653306 0.519 -4.403 -5.266 -5.629 -2.608 -4.637 -5.617
bar 8 bar 10 0.25 0.025095 1.078718185 0.919 110.3704072 3132.564342 0.313 -4.782 -5.671 -6.068 -2.509 -5.011 -6.051
bar 8 bar 10 0.25 0.025095 1.078718305 0.917 146.9442663 2971.666032 0.064 -5.226 -6.149 -6.58 -2.511 -5.44 -6.547
bar 8 bar 10 0.25 0.025095 1.078718543 0.915 184.8215656 2849.049534 -0.137 -5.578 -6.524 -6.972 -2.644 -5.77 -6.922
bar 8 bar 10 0.25 0.025095 1.078718781 0.912 213.1339554 2776.514846 -0.262 -5.797 -6.749 -7.202 -2.777 -5.967 -7.14
bar 8 bar 10 0.25 0.025095 1.078719139 0.909 228.2720005 2745.364414 -0.323 -5.903 -6.859 -7.314 -2.848 -6.064 -7.246
bar 8 bar 10 0.25 0.025095 1.078719497 0.906 233.696735 2738.419634 -0.345 -5.943 -6.901 -7.36 -2.874 -6.104 -7.291
bar 8 bar 10 0.25 0.025095 1.078719854 0.902 234.7754301 2741.574172 -0.351 -5.959 -6.917 -7.378 -2.888 -6.122 -7.31
bar 8 bar 10 0.25 0.025095 1.078719854 0.902 156.0460015 2962.784064 0.004 -5.345 -6.271 -6.707 -2.888 -6.122 -7.31
bar 8 bar 10 0.25 0.025095 1.078719974 0.9 111.983141 3155.004623 0.292 -4.836 -5.718 -6.113 -2.634 -5.066 -6.097
bar 8 bar 10 0.25 0.025095 1.078719974 0.898 83.93684574 3331.194571 0.54 -4.377 -5.227 -5.578 -2.634 -5.066 -6.097
bar 8 bar 10 0.25 0.025095 1.078720093 0.894 89.23857874 3290.78872 0.485 -4.473 -5.331 -5.692 -2.739 -4.708 -5.681
bar 8 bar 10 0.25 0.025095 1.078720331 0.89 113.6717758 3140.508694 0.273 -4.854 -5.739 -6.138 -2.602 -5.083 -6.121
bar 8 bar 10 0.25 0.025095 1.07872057 0.884 152.1082062 2968.246743 0.017 -5.298 -6.222 -6.657 -2.563 -5.513 -6.624
bar 8 bar 10 0.25 0.025095 1.078720808 0.878 192.9090689 2834.001006 -0.191 -5.651 -6.599 -7.052 -2.686 -5.841 -7
bar 8 bar 10 0.25 0.025095 1.078721046 0.871 224.0023863 2752.326807 -0.325 -5.871 -6.827 -7.283 -2.818 -6.035 -7.217
bar 8 bar 10 0.25 0.025095 1.078721404 0.863 241.5197469 2710.815748 -0.395 -5.972 -6.938 -7.406 -2.86 -6.128 -7.333
bar 8 bar 10 0.25 0.025095 1.078721762 0.853 249.0879078 2694.014941 -0.427 -6.007 -6.98 -7.456 -2.87 -6.161 -7.38
bar 8 bar 10 0.25 0.025095 1.078722119 0.843 252.5530658 2687.818879 -0.443 -6.02 -6.997 -7.478 -2.869 -6.173 -7.401
bar 8 bar 10 0.25 0.025095 1.078722119 0.843 168.9478404 2905.360314 -0.095 -5.452 -6.389 -6.834 -2.869 -6.173 -7.401
bar 8 bar 10 0.25 0.025095 1.078722238 0.841 121.1302587 3098.846042 0.194 -4.948 -5.842 -6.252 -2.542 -5.175 -6.233
bar 8 bar 10 0.25 0.025095 1.078722238 0.838 90.56338459 3277.932453 0.445 -4.493 -5.351 -5.716 -2.542 -5.175 -6.233
bar 8 bar 10 0.25 0.025095 1.078722477 0.833 96.3280225 3237.427116 0.389 -4.59 -5.455 -5.832 -2.67 -4.823 -5.82
bar 8 bar 10 0.25 0.025095 1.078722596 0.828 122.7870725 3086.739646 0.175 -4.965 -5.862 -6.275 -2.515 -5.192 -6.256
bar 8 bar 10 0.25 0.025095 1.078722835 0.821 164.5707487 2913.399223 -0.083 -5.403 -6.339 -6.783 -2.559 -5.61 -6.743
bar 8 bar 10 0.25 0.025095 1.078723073 0.812 208.8587358 2779.073289 -0.295 -5.754 -6.707 -7.162 -2.733 -5.927 -7.1
bar 8 bar 10 0.25 0.025095 1.078723431 0.803 243.0819126 2695.876544 -0.432 -5.953 -6.927 -7.405 -2.814 -6.109 -7.33
bar 8 bar 10 0.25 0.025095 1.078723669 0.793 262.9375699 2653.994387 -0.505 -5.986 -6.999 -7.517 -2.759 -6.143 -7.434
bar 8 bar 10 0.25 0.025095 1.078724027 0.781 272.1777658 2635.724418 -0.541 -5.82 -6.936 -7.55 -2.447 -6.009 -7.462
bar 8 bar 10 0.25 0.025095 1.078724503 0.769 276.5366165 2628.451695 -0.563 -5.838 -6.959 -7.578 -2.452 -6.027 -7.489
bar 8 bar 10 0.25 0.025095 1.078724503 0.767 186.8756193 2839.880071 -0.222 -5.588 -6.536 -6.991 -2.452 -6.027 -7.489
bar 8 bar 10 0.25 0.025095 1.078724623 0.764 134.076494 3026.216536 0.063 -5.091 -6.001 -6.429 -2.475 -5.314 -6.404
bar 8 bar 10 0.25 0.025095 1.078724742 0.757 100.8910507 3190.803061 0.307 -4.645 -5.518 -5.907 -2.564 -4.876 -5.892
bar 8 bar 10 0.25 0.025095 1.078724861 0.749 108.6057064 3128.959919 0.238 -4.744 -5.63 -6.033 -2.449 -4.972 -6.015
bar 8 bar 10 0.25 0.025095 1.07872498 0.737 139.9112526 2960.738152 0.011 -5.107 -6.033 -6.469 -2.357 -5.321 -6.435
bar 8 bar 10 0.25 0.025095 1.078725219 0.724 188.996014 2777.154236 -0.258 -5.534 -6.487 -6.94 -2.516 -5.705 -6.877
bar 8 bar 10 0.25 0.025095 1.078725457 0.708 239.9123721 2641.192163 -0.475 -5.816 -6.805 -7.297 -2.617 -5.956 -7.212
bar 8 bar 10 0.25 0.025095 1.078725815 0.691 276.91893 2566.847102 -0.61 -5.746 -6.868 -7.486 -2.347 -5.931 -7.395
bar 8 bar 10 0.25 0.025095 1.078726172 0.671 292.9224412 2548.003381 -0.672 -5.812 -6.948 -7.584 -2.386 -6.006 -7.493
bar 8 bar 10 0.25 0.025095 1.07872653 0.65 292.1141837 2572.171963 -0.683 -5.825 -6.972 -7.617 -2.384 -6.024 -7.527
bar 8 bar 10 0.25 0.025095 1.078727007 0.627 280.3190708 2633.297944 -0.663 -5.825 -6.972 -7.623 -2.392 -6.031 -7.536
bar 8 bar 10 0.25 0.025095 1.078729272 0.533 3.335436253e-06 10000 1.835 30.008 30.033 30.044 29.973 30.023 30.043
