# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
bar 8 bar 9.95424 0 0.01471 1.045849085 1.044 2.225628351 5053.589948 3.759 3.861 2.887 2.227 1.758 1.683
bar 8 bar 9.95424 0 0.01471 1.046932101 1.045 2.325694388 5009.564815 3.721 3.819 2.828 2.155 1.675 1.597
bar 8 bar 9.95424 0 0.01471 1.048474789 1.047 2.50641306 4969.354738 3.657 3.708 2.701 2.015 1.525 1.445
bar 8 bar 9.95424 0 0.01471 1.049815536 1.048 2.68628845 4943.10687 3.597 3.592 2.574 1.88 1.382 1.302
bar 8 bar 9.95424 0 0.01471 1.049999952 1.048 2.714892544 4939.693472 3.588 3.574 2.555 1.859 1.361 1.28
bar 8 bar 9.95424 0 0.01471 1.05100739 1.049 2.875760041 4922.661804 3.539 3.472 2.447 1.746 1.242 1.161
bar 8 bar 9.95424 0 0.01471 1.051910758 1.05 3.038453853 4909.078762 3.491 3.369 2.34 1.635 1.127 1.045
bar 8 bar 9.95424 0 0.01471 1.052922606 1.051 3.246778376 4893.279241 3.434 3.246 2.21 1.499 0.988 0.905
bar 8 bar 9.95424 0 0.01471 1.053694248 1.052 3.430462252 4879.777273 3.386 3.143 2.102 1.387 0.872 0.789
bar 8 bar 9.95424 0 0.01471 1.054414749 1.052 3.627042503 4867.4332 3.338 3.039 1.992 1.273 0.755 0.671
bar 8 bar 9.95424 0 0.01471 1.055040955 1.053 3.827830027 4854.002548 3.292 2.941 1.889 1.165 0.644 0.559
bar 8 bar 9.95424 0 0.01471 1.055793047 1.054 4.103483059 4836.152643 3.232 2.814 1.755 1.025 0.499 0.413
bar 8 bar 9.95424 0 0.01471 1.056316495 1.054 4.327655132 4821.697939 3.186 2.718 1.653 0.918 0.389 0.302
bar 8 bar 9.95424 0 0.01471 1.056922197 1.055 4.627566248 4801.75503 3.128 2.598 1.524 0.783 0.249 0.161
bar 8 bar 9.95424 0 0.01471 1.057373285 1.055 4.890493036 4785.198964 3.079 2.501 1.42 0.673 0.134 0.044
bar 8 bar 9.95424 0 0.01471 1.05787921 1.056 5.240257701 4763.212971 3.02 2.384 1.292 0.537 -0.008 -0.099
bar 8 bar 9.95424 0 0.01471 1.058345199 1.056 5.624094959 4740.23639 2.959 2.264 1.162 0.399 -0.153 -0.245
bar 8 bar 9.95424 0 0.01471 1.05874908 1.056 6.018006394 4716.284553 2.9 2.151 1.038 0.266 -0.293 -0.386
bar 8 bar 9.95424 0 0.01471 1.059118509 1.057 6.449895003 4691.373388 2.84 2.037 0.913 0.132 -0.433 -0.529
bar 8 bar 9.95424 0 0.01471 1.059460521 1.057 6.923929622 4665.519404 2.779 1.922 0.786 -0.004 -0.577 -0.674
bar 8 bar 9.95424 0 0.01471 1.059758305 1.057 7.407175674 4639.8079 2.72 1.815 0.666 -0.133 -0.714 -0.813
bar 8 bar 9.95424 0 0.01471 1.060043812 1.057 7.946074725 4613.175746 2.659 1.703 0.541 -0.268 -0.856 -0.957
bar 8 bar 9.95424 0 0.01471 1.060303092 1.057 8.508492979 4585.640454 2.6 1.597 0.422 -0.397 -0.993 -1.096
bar 8 bar 9.95424 0 0.01471 1.060557485 1.058 9.070947322 4560.36916 2.544 1.496 0.308 -0.52 -1.124 -1.23
bar 8 bar 9.95424 0 0.01471 1.060888767 1.058 9.659455472 4535.237135 2.49 1.401 0.2 -0.638 -1.249 -1.356
bar 8 bar 9.95424 0 0.01471 1.061089873 1.058 9.241716562 4557.220056 2.528 1.46 0.271 -0.559 -1.163 -1.269
bar 8 bar 9.95424 0 0.01471 1.061224222 1.058 8.696663071 4585.640454 2.581 1.547 0.373 -0.446 -1.042 -1.145
bar 8 bar 9.95424 0 0.01471 1.061235666 1.058 8.658699044 4587.752705 2.585 1.553 0.38 -0.439 -1.034 -1.137
bar 8 bar 9.95424 0 0.01471 1.06142509 1.058 9.235334815 4561.419344 2.528 1.455 0.268 -0.56 -1.164 -1.269
bar 8 bar 9.95424 0 0.01471 1.06161952 1.058 9.882177377 4533.149061 2.47 1.355 0.152 -0.687 -1.299 -1.406
bar 8 bar 9.95424 0 0.01471 1.061805487 1.058 10.57919555 4504.016782 2.411 1.255 0.034 -0.815 -1.435 -1.545
bar 8 bar 9.95424 0 0.01471 1.061972618 1.058 11.29412642 4476.102262 2.354 1.158 -0.079 -0.94 -1.567 -1.68
bar 8 bar 9.95424 0 0.01471 1.062131166 1.058 12.09630266 4446.312675 2.295 1.061 -0.195 -1.067 -1.703 -1.818
bar 8 bar 9.95424 0 0.01471 1.062270641 1.058 12.91970641 4417.738449 2.238 0.969 -0.305 -1.189 -1.833 -1.952
bar 8 bar 9.95424 0 0.01471 1.062401891 1.058 13.80551604 4388.337287 2.179 0.876 -0.417 -1.313 -1.967 -2.088
bar 8 bar 9.95424 0 0.01471 1.062520146 1.058 14.74526713 4360.13564 2.122 0.786 -0.527 -1.435 -2.097 -2.221
bar 8 bar 9.95424 0 0.01471 1.062628388 1.058 15.73811248 4331.117839 2.066 0.699 -0.636 -1.555 -2.226 -2.354
bar 8 bar 9.95424 0 0.01471 1.062729836 1.057 16.82490594 4301.302634 2.008 0.612 -0.745 -1.677 -2.358 -2.488
bar 8 bar 9.95424 0 0.01471 1.062819839 1.057 17.94537941 4271.692675 1.952 0.523 -0.849 -1.794 -2.479 -2.615
bar 8 bar 9.95424 0 0.01471 1.062901974 1.057 19.14047207 4242.286549 1.896 0.438 -0.952 -1.909 -2.599 -2.741
bar 8 bar 9.95424 0 0.01471 1.062979341 1.057 20.43867062 4213.082854 1.838 0.35 -1.056 -2.027 -2.721 -2.869
bar 8 bar 9.95424 0 0.01471 1.063047767 1.056 21.78475323 4183.116887 1.783 0.266 -1.155 -2.14 -2.838 -2.993
bar 8 bar 9.95424 0 0.01471 1.063112497 1.056 23.24623612 4153.364055 1.726 0.182 -1.257 -2.256 -2.958 -3.12
bar 8 bar 9.95424 0 0.01471 1.063169003 1.056 24.72593054 4125.722371 1.672 0.104 -1.351 -2.365 -3.071 -3.239
bar 8 bar 9.95424 0 0.01471 1.063223004 1.055 26.36650979 4095.434646 1.617 0.024 -1.449 -2.477 -3.188 -3.363
bar 8 bar 9.95424 0 0.01471 1.063272715 1.055 28.10299751 4066.305463 1.561 -0.055 -1.545 -2.589 -3.304 -3.486
bar 8 bar 9.95424 0 0.01471 1.06331718 1.054 29.88495766 4037.383465 1.507 -0.128 -1.637 -2.696 -3.416 -3.606
bar 8 bar 9.95424 0 0.01471 1.063359022 1.054 31.83117314 4007.744253 1.452 -0.194 -1.732 -2.808 -3.536 -3.731
bar 8 bar 9.95424 0 0.01471 1.063397169 1.053 33.86512203 3978.322628 1.399 -0.258 -1.826 -2.917 -3.654 -3.855
bar 8 bar 9.95424 0 0.01471 1.063432097 1.053 35.98758013 3949.116993 1.345 -0.314 -1.918 -3.026 -3.771 -3.977
bar 8 bar 9.95424 0 0.01471 1.06346488 1.052 38.30475111 3919.223225 1.291 -0.369 -2.01 -3.136 -3.89 -4.101
bar 8 bar 9.95424 0 0.01471 1.063494325 1.051 40.63990133 3891.347363 1.239 -0.424 -2.1 -3.242 -4.005 -4.221
bar 8 bar 9.95424 0 0.01471 1.063521147 1.05 43.15713884 3861.890894 1.187 -0.465 -2.185 -3.346 -4.117 -4.339
bar 8 bar 9.95424 0 0.01471 1.063546777 1.049 45.85140466 3831.775004 1.134 -0.508 -2.273 -3.452 -4.232 -4.459
bar 8 bar 9.95424 0 0.01471 1.063569903 1.049 48.61302483 3803.645203 1.083 -0.549 -2.357 -3.554 -4.343 -4.575
bar 8 bar 9.95424 0 0.01471 1.063591242 1.048 51.50538583 3774.852617 1.032 -0.573 -2.437 -3.656 -4.452 -4.691
bar 8 bar 9.95424 0 0.01471 1.063611388 1.046 54.62011936 3744.553156 0.98 -0.593 -2.516 -3.759 -4.563 -4.807
bar 8 bar 9.95424 0 0.01471 1.063630223 1.045 57.89654461 3715.352291 0.929 -0.612 -2.595 -3.86 -4.673 -4.923
bar 8 bar 9.95424 0 0.01471 1.063651562 1.044 62.1945951 3678.74767 0.867 -0.609 -2.685 -3.985 -4.805 -5.063
bar 8 bar 9.95424 0 0.01471 1.063670874 1.042 66.62736605 3643.342501 0.806 -0.605 -2.772 -4.106 -4.935 -5.199
bar 8 bar 9.95424 0 0.01471 1.063688517 1.04 71.37607214 3608.27808 0.746 -0.582 -2.853 -4.225 -5.062 -5.334
bar 8 bar 9.95424 0 0.01471 1.063705087 1.038 76.4104302 3572.728382 0.685 -0.546 -2.929 -4.343 -5.188 -5.468
bar 8 bar 9.95424 0 0.01471 1.063720226 1.036 81.70575451 3537.528928 0.626 -0.497 -2.999 -4.459 -5.313 -5.6
bar 8 bar 9.95424 0 0.01471 1.063734293 1.033 87.30771957 3501.869841 0.567 -0.423 -3.056 -4.575 -5.435 -5.731
bar 8 bar 9.95424 0 0.01471 1.063747525 1.031 93.44426338 3465.77209 0.508 -0.346 -3.113 -4.689 -5.557 -5.861
bar 8 bar 9.95424 0 0.01471 1.063759565 1.028 99.73616038 3430.836328 0.45 -0.233 -3.15 -4.802 -5.675 -5.987
bar 8 bar 9.95424 0 0.01471 1.063770771 1.024 106.3292241 3396.252726 0.393 -0.117 -3.186 -4.914 -5.792 -6.113
bar 8 bar 9.95424 0 0.01471 1.063781142 1.021 113.3581226 3362.017735 0.336 0.028 -3.197 -5.023 -5.905 -6.236
bar 8 bar 9.95424 0 0.01471 1.063790798 1.017 120.6292548 3327.361598 0.28 0.189 -3.198 -5.13 -6.016 -6.357
bar 8 bar 9.95424 0 0.01471 1.063799858 1.013 128.3076778 3293.821045 0.224 0.379 -3.176 -5.235 -6.125 -6.475
bar 8 bar 9.95424 0 0.01471 1.063808441 1.008 136.3806151 3259.867889 0.169 0.6 -3.133 -5.339 -6.233 -6.594
bar 8 bar 9.95424 0 0.01471 1.063816309 1.003 144.9614902 3226.264727 0.115 0.806 -3.091 -5.439 -6.338 -6.708
bar 8 bar 9.95424 0 0.01471 1.0638237 0.998 153.586359 3194.478724 0.062 0.981 -3.05 -5.536 -6.438 -6.816
bar 8 bar 9.95424 0 0.01471 1.063830972 0.992 162.7243872 3163.005885 0.009 1.178 -2.996 -5.632 -6.539 -6.927
bar 8 bar 9.95424 0 0.01471 1.063836694 0.986 169.766754 3139.785648 -0.031 1.292 -2.961 -5.703 -6.613 -7.006
bar 8 bar 9.95424 0 0.01471 1.063836694 0.986 169.766754 3139.785648 -0.031 0.973 -0.157 -5.703 -6.613 -7.006
bar 8 bar 9.95424 0 0.01471 1.063935757 0.987 10.84058315 4653.717326 2.36 0.957 -0.176 -0.973 -1.543 -1.644
bar 8 bar 9.95424 0 0.01471 1.064037204 0.987 10.90065626 4651.574703 2.355 0.948 -0.186 -0.983 -1.554 -1.654
bar 8 bar 9.95424 0 0.01471 1.064138651 0.987 10.87808993 4653.717326 2.356 0.947 -0.185 -0.982 -1.552 -1.653
bar 8 bar 9.95424 0 0.01471 1.064240813 0.987 10.83309732 4658.005532 2.36 0.949 -0.181 -0.975 -1.544 -1.645
bar 8 bar 9.95424 0 0.01471 1.06434679 0.987 10.78332376 4663.371347 2.365 0.953 -0.174 -0.967 -1.534 -1.634
bar 8 bar 9.95424 0 0.01471 1.064448595 0.988 10.71649202 4669.818486 2.37 0.956 -0.168 -0.959 -1.524 -1.624
bar 8 bar 9.95424 0 0.01471 1.064555883 0.988 10.65498015 4675.197909 2.375 0.96 -0.161 -0.95 -1.514 -1.613
bar 8 bar 9.95424 0 0.01471 1.064658999 0.988 10.59382135 4680.583529 2.379 0.963 -0.155 -0.942 -1.504 -1.603
bar 8 bar 9.95424 0 0.01471 1.06475997 0.988 10.5500045 4684.896492 2.384 0.967 -0.149 -0.935 -1.496 -1.594
bar 8 bar 9.95424 0 0.01471 1.06487 0.988 10.50636888 4689.213428 2.387 0.97 -0.144 -0.928 -1.488 -1.586
bar 8 bar 9.95424 0 0.01471 1.06498003 0.988 10.46291374 4693.534343 2.391 0.972 -0.14 -0.922 -1.481 -1.579
bar 8 bar 9.95424 0 0.01471 1.065090537 0.988 10.41963833 4697.859239 2.394 0.974 -0.136 -0.917 -1.474 -1.572
bar 8 bar 9.95424 0 0.01471 1.065198064 0.989 10.39328041 4701.105527 2.397 0.975 -0.133 -0.913 -1.469 -1.567
bar 8 bar 9.95424 0 0.01471 1.065246344 0.989 10.38849523 4702.188121 2.398 0.976 -0.131 -0.911 -1.467 -1.564
bar 8 bar 9.95424 0 0.01471 1.065279603 0.989 10.37176444 4703.270964 2.398 0.976 -0.131 -0.91 -1.466 -1.563
bar 8 bar 9.95424 0 0.01471 1.065382719 0.989 10.34552763 4706.520991 2.4 0.977 -0.129 -0.907 -1.462 -1.559
bar 8 bar 9.95424 0 0.01471 1.065482855 0.989 10.33600343 4708.688923 2.402 0.977 -0.127 -0.904 -1.459 -1.556
bar 8 bar 9.95424 0 0.01471 1.065578818 0.989 10.31935718 4709.773264 2.403 0.977 -0.126 -0.903 -1.457 -1.554
bar 8 bar 9.95424 0 0.01471 1.065682054 0.989 10.31460604 4710.857854 2.403 0.977 -0.126 -0.903 -1.457 -1.553
bar 8 bar 9.95424 0 0.01471 1.065779686 0.989 10.32173357 4711.942694 2.404 0.975 -0.127 -0.903 -1.457 -1.553
bar 8 bar 9.95424 0 0.01471 1.065879822 0.989 10.32173357 4711.942694 2.403 0.974 -0.129 -0.905 -1.458 -1.555
bar 8 bar 9.95424 0 0.01471 1.065977931 0.989 10.33362375 4711.942694 2.402 0.971 -0.132 -0.908 -1.461 -1.558
bar 8 bar 9.95424 0 0.01471 1.065984964 0.989 10.33362375 4711.942694 2.402 0.971 -0.132 -0.908 -1.461 -1.558
bar 8 bar 9.95424 0 0.01471 1.066027522 0.99 10.34552763 4711.942694 2.401 0.969 -0.133 -0.91 -1.463 -1.56
bar 8 bar 9.95424 0 0.01471 1.066132426 0.99 10.37415291 4710.857854 2.399 0.965 -0.138 -0.915 -1.469 -1.565
bar 8 bar 9.95424 0 0.01471 1.0662359 0.99 10.41963833 4708.688923 2.396 0.96 -0.144 -0.922 -1.476 -1.573
bar 8 bar 9.95424 0 0.01471 1.066339016 0.99 10.47014376 4705.4374 2.392 0.954 -0.152 -0.93 -1.485 -1.582
bar 8 bar 9.95424 0 0.01471 1.066444874 0.99 10.520894 4702.188121 2.387 0.947 -0.161 -0.94 -1.496 -1.594
bar 8 bar 9.95424 0 0.01471 1.066549063 0.99 10.60114183 4697.859239 2.38 0.938 -0.172 -0.953 -1.51 -1.608
bar 8 bar 9.95424 0 0.01471 1.066653371 0.99 10.68692213 4692.453741 2.373 0.927 -0.186 -0.968 -1.527 -1.625
bar 8 bar 9.95424 0 0.01471 1.066757321 0.99 10.80320569 4685.975353 2.365 0.915 -0.201 -0.986 -1.546 -1.645
bar 8 bar 9.95424 0 0.01471 1.066860318 0.991 10.92578487 4678.428537 2.355 0.901 -0.218 -1.006 -1.568 -1.668
bar 8 bar 9.95424 0 0.01471 1.066966176 0.991 11.08543258 4668.743344 2.342 0.884 -0.241 -1.032 -1.597 -1.697
bar 8 bar 9.95424 0 0.01471 1.067073345 0.991 11.11610511 4667.66845 2.339 0.88 -0.246 -1.037 -1.603 -1.703
bar 8 bar 9.95424 0 0.01471 1.067179918 0.991 11.61856909 4639.8079 2.301 0.827 -0.313 -1.114 -1.688 -1.79
bar 8 bar 9.95424 0 0.01471 1.067262649 0.991 12.33538318 4602.565736 2.249 0.755 -0.405 -1.221 -1.804 -1.909
bar 8 bar 9.95424 0 0.01471 1.067303777 0.991 13.08737796 4564.57135 2.197 0.685 -0.496 -1.325 -1.92 -2.028
bar 8 bar 9.95424 0 0.01471 1.067326903 0.991 13.9493074 4526.890609 2.142 0.61 -0.593 -1.437 -2.043 -2.154
bar 8 bar 9.95424 0 0.01471 1.067338347 0.991 14.80991769 4490.554794 2.09 0.54 -0.685 -1.542 -2.158 -2.272
bar 8 bar 9.95424 0 0.01471 1.067344427 0.991 15.71638449 4455.536441 2.038 0.471 -0.776 -1.648 -2.274 -2.392
bar 8 bar 9.95424 0 0.01471 1.067348003 0.991 16.70523713 4419.773361 1.985 0.401 -0.868 -1.754 -2.39 -2.512
bar 8 bar 9.95424 0 0.01471 1.067350388 0.991 17.74813179 4385.306978 1.933 0.328 -0.959 -1.859 -2.501 -2.628
bar 8 bar 9.95424 0 0.01471 1.067351699 0.991 18.53329527 4361.139714 1.896 0.277 -1.023 -1.933 -2.579 -2.711
bar 8 bar 9.95424 0 0.01471 1.067352057 0.991 18.80410402 4352.111366 1.883 0.259 -1.045 -1.959 -2.606 -2.739
bar 8 bar 9.95424 0 0.01471 1.067353845 0.991 20.18611043 4313.204007 1.822 0.176 -1.15 -2.08 -2.734 -2.874
bar 8 bar 9.95424 0 0.01471 1.067355514 0.991 21.34286144 4282.525918 1.773 0.109 -1.233 -2.176 -2.836 -2.981
bar 8 bar 9.95424 0 0.01471 1.067359924 0.991 21.59994498 4276.613475 1.763 0.094 -1.251 -2.197 -2.858 -3.005
bar 8 bar 9.95424 0 0.01471 1.067364335 0.991 20.84263604 4296.353426 1.793 0.135 -1.2 -2.137 -2.795 -2.938
bar 8 bar 9.95424 0 0.01471 1.067403913 0.991 20.20936393 4313.204007 1.82 0.173 -1.153 -2.083 -2.738 -2.878
bar 8 bar 9.95424 0 0.01471 1.067470193 0.99 21.21546939 4285.485204 1.778 0.117 -1.224 -2.166 -2.825 -2.97
bar 8 bar 9.95424 0 0.01471 1.067508817 0.989 22.50363343 4253.045217 1.726 0.048 -1.31 -2.267 -2.932 -3.083
bar 8 bar 9.95424 0 0.01471 1.067544818 0.988 23.9470844 4218.907466 1.672 -0.024 -1.401 -2.373 -3.044 -3.202
bar 8 bar 9.95424 0 0.01471 1.067576885 0.987 25.5124781 4185.043727 1.616 -0.098 -1.494 -2.482 -3.159 -3.325
bar 8 bar 9.95424 0 0.01471 1.067604423 0.986 27.19271962 4150.496003 1.56 -0.171 -1.586 -2.591 -3.274 -3.447
bar 8 bar 9.95424 0 0.01471 1.067628622 0.984 28.97027681 4117.18138 1.504 -0.241 -1.677 -2.699 -3.388 -3.569
bar 8 bar 9.95424 0 0.01471 1.06765008 0.983 30.91381793 4083.193863 1.448 -0.306 -1.771 -2.81 -3.51 -3.696
bar 8 bar 9.95424 0 0.01471 1.067669034 0.982 32.96496696 4048.554594 1.391 -0.367 -1.865 -2.922 -3.631 -3.823
bar 8 bar 9.95424 0 0.01471 1.067685962 0.98 35.13602641 4015.133594 1.335 -0.426 -1.958 -3.032 -3.752 -3.95
bar 8 bar 9.95424 0 0.01471 1.06770134 0.978 37.45007095 3981.988487 1.279 -0.484 -2.05 -3.142 -3.872 -4.075
bar 8 bar 9.95424 0 0.01471 1.067715526 0.976 39.88895371 3948.20778 1.223 -0.534 -2.141 -3.252 -3.993 -4.202
bar 8 bar 9.95424 0 0.01471 1.067728996 0.973 42.96874258 3894.933077 1.158 -0.553 -2.225 -3.366 -4.124 -4.342
bar 8 bar 9.95424 0 0.01471 1.067741871 0.97 46.30763962 3841.492592 1.091 -0.558 -2.308 -3.482 -4.257 -4.484
bar 8 bar 9.95424 0 0.01471 1.06775403 0.967 49.5738496 3799.268615 1.03 -0.58 -2.394 -3.595 -4.383 -4.618
bar 8 bar 9.95424 0 0.01471 1.067765355 0.963 52.96056929 3763.570017 0.971 -0.593 -2.479 -3.707 -4.504 -4.746
bar 8 bar 9.95424 0 0.01471 1.067775965 0.959 56.5395887 3727.348497 0.912 -0.604 -2.563 -3.82 -4.627 -4.876
bar 8 bar 9.95424 0 0.01471 1.067785144 0.954 60.38827788 3690.625686 0.853 -0.598 -2.644 -3.933 -4.749 -5.005
bar 8 bar 9.95424 0 0.01471 1.067791581 0.95 64.29136474 3655.947916 0.797 -0.583 -2.718 -4.04 -4.864 -5.127
bar 8 bar 9.95424 0 0.01471 1.067796111 0.947 68.28929746 3621.595985 0.743 -0.558 -2.786 -4.142 -4.975 -5.245
bar 8 bar 9.95424 0 0.01471 1.067799926 0.944 72.65284825 3586.740858 0.688 -0.509 -2.849 -4.247 -5.088 -5.365
