# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
bar 8 bar 9.95424 -0.5 0.0048313 0.8933665752 0.892 1.162392087 6150.352393 4.255 3.182 2.915 2.879 3.524 3.161 2.881
bar 8 bar 9.95424 -0.5 0.0048313 0.8951427937 0.894 1.173417727 6153.185387 4.248 3.161 2.895 2.859 3.502 3.14 2.861
bar 8 bar 9.95424 -0.5 0.0048313 0.9019685388 0.9 1.216333435 6163.111147 4.22 3.079 2.815 2.779 3.419 3.059 2.781
bar 8 bar 9.95424 -0.5 0.0048313 0.9035516381 0.902 1.227022834 6164.53042 4.213 3.06 2.795 2.76 3.399 3.039 2.762
bar 8 bar 9.95424 -0.5 0.0048313 0.9051130414 0.904 1.237806175 6165.950019 4.206 3.039 2.775 2.739 3.379 3.019 2.741
bar 8 bar 9.95424 -0.5 0.0048313 0.9144130945 0.913 1.315081429 6160.273583 4.157 2.91 2.645 2.609 3.25 2.889 2.611
bar 8 bar 9.95424 -0.5 0.0048313 0.922493577 0.921 1.400079333 6137.620052 4.107 2.782 2.515 2.478 3.126 2.761 2.48
bar 8 bar 9.95424 -0.5 0.0048313 0.9275075197 0.926 1.461681145 6115.049825 4.073 2.698 2.427 2.39 3.045 2.676 2.392
bar 8 bar 9.95424 -0.5 0.0048313 0.9302881956 0.928 1.505402541 6088.355458 4.048 2.642 2.367 2.329 2.993 2.619 2.331
bar 8 bar 9.95424 -0.5 0.0048313 0.9365808368 0.935 1.627993419 5997.910763 3.982 2.506 2.216 2.175 2.87 2.478 2.177
bar 8 bar 9.95424 -0.5 0.0048313 0.9412814975 0.939 1.751671423 5876.246425 3.921 2.392 2.083 2.039 2.776 2.359 2.041
bar 8 bar 9.95424 -0.5 0.0048313 0.9439284801 0.942 1.846089044 5763.681848 3.877 2.325 1.998 1.95 2.726 2.287 1.952
bar 8 bar 9.95424 -0.5 0.0048313 0.9448857307 0.943 1.885179224 5713.47064 3.859 2.3 1.965 1.914 2.709 2.26 1.917
bar 8 bar 9.95424 -0.5 0.0048313 0.946418345 0.944 1.966765787 5600.154388 3.823 2.257 1.902 1.847 2.685 2.211 1.85
bar 8 bar 9.95424 -0.5 0.0048313 0.9478257298 0.946 2.062778731 5484.032249 3.782 2.205 1.828 1.769 2.655 2.153 1.772
bar 8 bar 9.95424 -0.5 0.0048313 0.9492212534 0.947 2.190547348 5374.02893 3.731 2.129 1.729 1.666 2.599 2.069 1.669
bar 8 bar 9.95424 -0.5 0.0048313 0.9506963491 0.949 2.360764386 5282.019498 3.666 2.01 1.589 1.524 2.5 1.944 1.527
bar 8 bar 9.95424 -0.5 0.0048313 0.9514895678 0.949 2.469748014 5242.03601 3.627 1.934 1.503 1.437 2.432 1.864 1.44
bar 8 bar 9.95424 -0.5 0.0048313 0.9518342614 0.95 2.522624706 5228.775553 3.609 1.894 1.461 1.394 2.396 1.824 1.397
