# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
bar 8 bar 9.95424 -0.5 0.0048313 0.9680519104 0.872 32.02230907 4271.692675 1.365 -0.791 -2.084 -3.031 -3.704 -3.841
bar 8 bar 9.95424 -0.5 0.0048313 0.9680652618 0.869 34.1470071 4235.454299 1.308 -0.859 -2.178 -3.142 -3.826 -3.968
bar 8 bar 9.95424 -0.5 0.0048313 0.968077302 0.865 36.47141766 4193.725497 1.249 -0.919 -2.268 -3.251 -3.95 -4.097
bar 8 bar 9.95424 -0.5 0.0048313 0.968085885 0.862 38.76614759 4140.950127 1.194 -0.941 -2.33 -3.338 -4.057 -4.21
bar 8 bar 9.95424 -0.5 0.0048313 0.9680964947 0.857 41.56737934 4089.780501 1.13 -0.985 -2.415 -3.448 -4.185 -4.346
bar 8 bar 9.95424 -0.5 0.0048313 0.9681066871 0.851 44.27439597 4055.085354 1.073 -1.044 -2.504 -3.555 -4.304 -4.471
bar 8 bar 9.95424 -0.5 0.0048313 0.968116641 0.844 47.23377373 4019.75885 1.014 -1.103 -2.594 -3.663 -4.425 -4.597
bar 8 bar 9.95424 -0.5 0.0048313 0.968125999 0.836 50.30980625 3985.657723 0.954 -1.158 -2.683 -3.771 -4.544 -4.722
bar 8 bar 9.95424 -0.5 0.0048313 0.9681349993 0.826 53.72205843 3949.116993 0.892 -1.208 -2.773 -3.88 -4.666 -4.851
bar 8 bar 9.95424 -0.5 0.0048313 0.9681437016 0.814 57.5774789 3910.209261 0.825 -1.26 -2.868 -3.998 -4.797 -4.989
bar 8 bar 9.95424 -0.5 0.0048313 0.9681509137 0.802 62.13733814 3867.229981 0.753 -1.309 -2.969 -4.123 -4.936 -5.137
bar 8 bar 9.95424 -0.5 0.0048313 0.9681557417 0.791 66.52006193 3829.129021 0.687 -1.35 -3.059 -4.236 -5.063 -5.271
bar 8 bar 9.95424 -0.5 0.0048313 0.9681596756 0.779 71.24471358 3790.530539 0.622 -1.385 -3.147 -4.349 -5.189 -5.404
bar 8 bar 9.95424 -0.5 0.0048313 0.9681633115 0.766 76.37525 3750.593529 0.554 -1.408 -3.235 -4.463 -5.317 -5.54
bar 8 bar 9.95424 -0.5 0.0048313 0.9681665897 0.75 81.9884441 3708.514659 0.483 -1.423 -3.321 -4.578 -5.446 -5.677
bar 8 bar 9.95424 -0.5 0.0048313 0.96816957 0.732 87.73091216 3668.596944 0.413 -1.416 -3.402 -4.69 -5.57 -5.81
bar 8 bar 9.95424 -0.5 0.0048313 0.9681723118 0.71 93.18642372 3634.126161 0.348 -1.41 -3.473 -4.789 -5.679 -5.927
bar 8 bar 9.95424 -0.5 0.0048313 0.9681737423 0.696 94.89703532 3624.098559 0.324 -1.405 -3.494 -4.819 -5.712 -5.962
bar 8 bar 9.95424 -0.5 0.0048313 0.9681743383 0.69 97.62311132 3608.27808 0.295 -1.396 -3.528 -4.868 -5.764 -6.018
bar 8 bar 9.95424 -0.5 0.0048313 0.9681751728 0.679 98.27717064 3606.616789 0.282 -1.401 -3.539 -4.882 -5.778 -6.033
bar 8 bar 9.95424 -0.5 0.0048313 0.968175292 0.678 98.23192275 3607.447339 0.282 -1.402 -3.538 -4.881 -5.777 -6.031
bar 8 bar 9.95424 -0.5 0.0048313 0.968175292 0.678 98.23192275 3607.447339 0.282 -1.401 -3.541 -4.881 -5.777 -6.031
bar 8 bar 9.95424 -0.5 0.0048313 0.9681753516 0.677 98.43570245 3605.78643 0.28 -1.404 -3.533 -4.884 -5.78 -6.035
bar 8 bar 9.95424 -0.5 0.0048313 0.9681754112 0.677 97.75807585 3609.940136 0.285 -1.413 -3.499 -4.873 -5.768 -6.022
bar 8 bar 9.95424 -0.5 0.0048313 0.9681757689 0.673 95.488846 3623.264176 0.303 -1.412 -3.506 -4.834 -5.726 -5.977
bar 8 bar 9.95424 -0.5 0.0048313 0.9681760073 0.669 101.0072727 3592.526662 0.253 -1.392 -3.571 -4.927 -5.827 -6.085
bar 8 bar 9.95424 -0.5 0.0048313 0.9681762457 0.666 106.3782018 3563.69067 0.205 -1.372 -3.63 -5.014 -5.922 -6.186
bar 8 bar 9.95424 -0.5 0.0048313 0.9681764245 0.662 110.9053878 3540.788614 0.166 -1.351 -3.677 -5.085 -5.998 -6.268
bar 8 bar 9.95424 -0.5 0.0048313 0.9681767821 0.655 116.5339976 3516.413996 0.119 -1.319 -3.731 -5.169 -6.088 -6.365
bar 8 bar 9.95424 -0.5 0.0048313 0.9681773782 0.64 121.8576069 3506.711196 0.069 -1.354 -3.806 -5.258 -6.18 -6.461
bar 8 bar 9.95424 -0.5 0.0048313 0.9681776762 0.631 121.5493511 3537.528928 0.066 -1.505 -3.861 -5.279 -6.191 -6.468
bar 8 bar 9.95424 -0.5 0.0048313 1.020151854 0.531 5.069354294e-06 8111.4781 7.909 29.977 29.621 29.443 29.307 29.29
