# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 0.5500000119 0.55 0.5431910991 3940.941607 4.706 6.069 5.429 5.244 6.86 5.929 5.261
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 0.5776308775 0.577 0.5678748627 4080.374267 4.689 5.859 5.206 5.044 6.619 5.71 5.057
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 0.6000000238 0.6 0.5876958783 4192.759967 4.676 5.693 5.036 4.893 6.431 5.542 4.904
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 0.603900969 0.604 0.5904085592 4216.965034 4.674 5.664 5.008 4.868 6.397 5.513 4.878
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 0.6499999762 0.65 0.6230926737 4500.906591 4.659 5.337 4.716 4.611 6.01 5.199 4.618
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 0.6509053111 0.651 0.6235232395 4507.129121 4.659 5.331 4.711 4.607 6.002 5.193 4.614
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 0.7000001073 0.7 0.6589502769 4812.824219 4.643 5.014 4.479 4.394 5.608 4.908 4.399
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 0.7143282294 0.714 0.6701201003 4897.788194 4.636 4.925 4.414 4.333 5.498 4.828 4.337
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 0.7464046478 0.746 0.6962298591 5089.791592 4.622 4.735 4.273 4.2 5.263 4.655 4.204
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 0.75 0.75 0.6992824758 5110.93079 4.621 4.713 4.258 4.185 5.237 4.636 4.189
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 0.7711518407 0.771 0.7205309573 5223.96189 4.607 4.59 4.161 4.093 5.089 4.521 4.096
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 0.7983130813 0.798 0.7482601985 5367.84541 4.589 4.435 4.038 3.975 4.903 4.376 3.978
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 0.807295084 0.807 0.758844245 5413.772479 4.582 4.384 3.996 3.934 4.843 4.328 3.938
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 0.833085835 0.832 0.7896827383 5541.15119 4.561 4.239 3.877 3.819 4.674 4.191 3.822
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 0.8466261625 0.846 0.8064039471 5607.896634 4.549 4.164 3.814 3.759 4.587 4.12 3.762
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 0.862246871 0.861 0.8284239478 5678.060295 4.534 4.076 3.738 3.686 4.487 4.035 3.689
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 0.8884862065 0.888 0.8672666471 5794.286964 4.507 3.928 3.61 3.562 4.32 3.893 3.565
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 0.8949391842 0.894 0.8783197427 5821.032178 4.5 3.892 3.578 3.531 4.28 3.858 3.534
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 0.903167069 0.902 0.8915642481 5854.637363 4.49 3.844 3.536 3.49 4.227 3.812 3.493
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 0.9196374416 0.919 0.9216216002 5919.704116 4.469 3.75 3.452 3.408 4.122 3.72 3.411
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 0.9346702695 0.934 0.9502823103 5975.854297 4.45 3.663 3.374 3.333 4.027 3.636 3.335
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 0.9432522058 0.942 0.9677265245 6007.586048 4.438 3.612 3.328 3.288 3.971 3.587 3.29
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 0.9490064979 0.948 0.9805113942 6026.983465 4.43 3.578 3.297 3.257 3.934 3.553 3.26
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 0.9627000093 0.962 1.011236286 6072.954118 4.409 3.495 3.221 3.183 3.844 3.472 3.185
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 0.9754081368 0.975 1.041244319 6113.641945 4.389 3.416 3.149 3.112 3.76 3.395 3.114
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 0.987523973 0.987 1.072389727 6150.352393 4.369 3.34 3.078 3.042 3.678 3.32 3.044
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 0.9915652275 0.991 1.082810965 6163.111147 4.362 3.314 3.054 3.018 3.651 3.295 3.02
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.000084519 0.999 1.107012806 6187.283276 4.347 3.259 3.003 2.968 3.593 3.241 2.97
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.012128353 1.011 1.142227587 6218.705638 4.325 3.18 2.928 2.894 3.509 3.163 2.896
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.023118615 1.022 1.176122734 6245.971525 4.304 3.108 2.859 2.826 3.433 3.091 2.828
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.033654809 1.033 1.210466138 6267.581645 4.284 3.038 2.793 2.76 3.361 3.023 2.762
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.039878368 1.039 1.230701259 6280.583588 4.272 2.997 2.754 2.721 3.319 2.982 2.723
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.056302548 1.055 1.288999191 6305.216451 4.238 2.886 2.647 2.615 3.205 2.872 2.616
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.069576621 1.068 1.34571361 6325.574864 4.207 2.788 2.552 2.52 3.104 2.775 2.522
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.080873012 1.079 1.397824489 6340.15682 4.178 2.7 2.466 2.434 3.014 2.688 2.436
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.083334327 1.082 1.409459642 6343.077242 4.171 2.681 2.447 2.415 2.994 2.668 2.417
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.088191509 1.087 1.435994065 6345.99901 4.157 2.64 2.407 2.375 2.953 2.627 2.377
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.092574716 1.091 1.458991107 6350.384185 4.145 2.603 2.371 2.339 2.916 2.591 2.341
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.102048874 1.1 1.517234274 6350.384185 4.115 2.519 2.286 2.255 2.831 2.506 2.256
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.113216996 1.111 1.594970463 6341.616863 4.075 2.412 2.179 2.147 2.725 2.399 2.148
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.122859955 1.121 1.677075617 6321.20682 4.036 2.312 2.077 2.044 2.628 2.299 2.046
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.12568152 1.124 1.702364855 6313.933449 4.024 2.281 2.045 2.012 2.598 2.268 2.014
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.135280728 1.133 1.81197685 6258.928639 3.974 2.164 1.921 1.887 2.489 2.15 1.889
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.136504412 1.135 1.826638659 6251.726928 3.967 2.149 1.905 1.87 2.474 2.134 1.872
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.137862325 1.136 1.846089044 6240.221421 3.958 2.13 1.885 1.85 2.457 2.115 1.852
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.141753793 1.14 1.907447726 6195.837231 3.931 2.074 1.823 1.787 2.407 2.057 1.789
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.145870686 1.144 1.979486959 6134.794224 3.9 2.015 1.754 1.717 2.356 1.995 1.718
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.151110172 1.149 2.089549409 6022.82161 3.856 1.937 1.659 1.618 2.295 1.913 1.62
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.155658484 1.154 2.207763987 5855.985598 3.81 1.88 1.573 1.528 2.266 1.849 1.53
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.158542871 1.157 2.295898291 5696.393733 3.777 1.861 1.527 1.476 2.273 1.822 1.478
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.160063744 1.158 2.349917659 5594.998829 3.757 1.855 1.502 1.447 2.285 1.81 1.45
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.161369204 1.159 2.40078155 5500.472529 3.738 1.849 1.477 1.419 2.297 1.798 1.421
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.162360907 1.16 2.444289515 5426.252513 3.723 1.846 1.458 1.398 2.308 1.79 1.4
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.163615584 1.162 2.516243377 5341.952229 3.699 1.825 1.418 1.355 2.304 1.763 1.358
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.165153146 1.163 2.624536668 5257.750823 3.663 1.775 1.349 1.283 2.273 1.707 1.286
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.167079925 1.165 2.799320631 5185.611777 3.608 1.674 1.23 1.162 2.188 1.601 1.165
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.167289138 1.165 2.820022964 5178.452536 3.601 1.662 1.217 1.148 2.177 1.588 1.151
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.167559385 1.165 2.847427302 5171.303179 3.593 1.644 1.197 1.128 2.161 1.57 1.131
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.169187307 1.167 3.030069883 5135.704178 3.54 1.529 1.073 1.003 2.055 1.452 1.006
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.170715928 1.169 3.222943149 5107.401504 3.487 1.41 0.947 0.876 1.942 1.33 0.879
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.172405601 1.17 3.464596361 5081.594426 3.424 1.267 0.798 0.726 1.806 1.185 0.729
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.173789859 1.172 3.691923087 5060.576565 3.369 1.139 0.665 0.592 1.683 1.056 0.595
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.174853682 1.173 3.895405246 5044.28946 3.323 1.032 0.554 0.481 1.58 0.948 0.484
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.176095843 1.174 4.163443207 5024.582715 3.266 0.899 0.416 0.342 1.452 0.813 0.345
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.177228689 1.175 4.454024943 5002.648624 3.208 0.766 0.278 0.202 1.324 0.678 0.205
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.178295612 1.176 4.770376367 4980.810284 3.149 0.628 0.133 0.057 1.192 0.538 0.06
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.179208755 1.177 5.09744613 4959.067275 3.092 0.497 -0.003 -0.08 1.067 0.405 -0.077
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.180023789 1.178 5.434413055 4937.419182 3.036 0.369 -0.138 -0.216 0.944 0.275 -0.213
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.180764079 1.178 5.798993806 4913.602273 2.98 0.241 -0.272 -0.351 0.822 0.145 -0.348
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.181453586 1.179 6.20515515 4888.774439 2.922 0.11 -0.41 -0.49 0.698 0.011 -0.487
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.182064652 1.18 6.62449299 4864.072057 2.865 -0.018 -0.544 -0.626 0.576 -0.119 -0.623
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.182618618 1.18 7.075426842 4838.380287 2.808 -0.146 -0.679 -0.762 0.456 -0.249 -0.759
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.183107972 1.18 7.539675329 4812.824219 2.752 -0.269 -0.809 -0.893 0.339 -0.375 -0.89
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.183545589 1.181 8.025140505 4787.403137 2.699 -0.388 -0.935 -1.021 0.227 -0.497 -1.018
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.183961511 1.181 8.555642809 4761.019936 2.643 -0.51 -1.065 -1.152 0.112 -0.622 -1.149
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.184338689 1.181 9.11071885 4734.782132 2.589 -0.63 -1.192 -1.281 -0 -0.744 -1.278
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.184693694 1.182 9.706276188 4707.604833 2.534 -0.75 -1.32 -1.41 -0.112 -0.867 -1.407
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.184817553 1.182 9.927791435 4697.859239 2.514 -0.793 -1.366 -1.457 -0.153 -0.911 -1.454
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.18496716 1.182 10.18245841 4687.054463 2.492 -0.842 -1.418 -1.51 -0.198 -0.961 -1.507
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.185306072 1.182 10.75852281 4663.371347 2.444 -0.946 -1.529 -1.622 -0.296 -1.068 -1.619
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.18573904 1.182 11.30453349 4641.945102 2.402 -1.04 -1.629 -1.723 -0.384 -1.164 -1.72
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.185918093 1.183 11.05484467 4653.717326 2.421 -0.998 -1.584 -1.677 -0.346 -1.121 -1.674
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.186150908 1.183 10.45568871 4681.661397 2.469 -0.896 -1.474 -1.565 -0.251 -1.016 -1.563
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.186249495 1.183 10.15670047 4695.696293 2.495 -0.842 -1.415 -1.506 -0.201 -0.96 -1.503
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.186395884 1.183 10.49186382 4681.661397 2.466 -0.904 -1.481 -1.573 -0.259 -1.023 -1.57
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.186691165 1.183 11.18285374 4653.717326 2.411 -1.023 -1.609 -1.702 -0.37 -1.146 -1.699
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.18698132 1.183 11.93033517 4623.810214 2.355 -1.145 -1.739 -1.834 -0.484 -1.271 -1.831
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.187245607 1.183 12.70728133 4595.153252 2.3 -1.263 -1.865 -1.963 -0.594 -1.392 -1.96
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.187491775 1.183 13.534825 4566.673896 2.246 -1.382 -1.992 -2.092 -0.704 -1.514 -2.089
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.187721252 1.184 14.42290174 4537.326169 2.19 -1.5 -2.12 -2.222 -0.813 -1.636 -2.219
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.187928438 1.184 15.35156461 4508.167045 2.136 -1.615 -2.244 -2.347 -0.919 -1.755 -2.344
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.188125372 1.184 16.3400223 4479.195313 2.081 -1.733 -2.37 -2.476 -1.028 -1.876 -2.473
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.18830061 1.184 17.39212487 4450.409766 2.028 -1.846 -2.492 -2.601 -1.132 -1.993 -2.598
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.188464999 1.183 18.4991871 4420.791169 1.974 -1.96 -2.614 -2.726 -1.236 -2.11 -2.723
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.188614249 1.183 19.67671725 4391.36969 1.92 -2.072 -2.73 -2.847 -1.338 -2.223 -2.843
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.188753247 1.183 20.92920081 4362.144019 1.866 -2.184 -2.847 -2.969 -1.439 -2.337 -2.965
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.188882351 1.183 22.29731888 4332.115231 1.812 -2.296 -2.964 -3.091 -1.54 -2.451 -3.087
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.188999891 1.183 23.68932275 4303.283913 1.759 -2.406 -3.078 -3.21 -1.639 -2.562 -3.206
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.189110279 1.183 25.20882741 4273.660315 1.706 -2.517 -3.194 -3.331 -1.738 -2.675 -3.327
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.1892097 1.182 26.75177757 4245.218029 1.653 -2.624 -3.305 -3.449 -1.834 -2.784 -3.445
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.189302445 1.182 28.42186975 4216.965034 1.601 -2.731 -3.418 -3.567 -1.929 -2.893 -3.562
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.189389706 1.182 30.22404901 4186.971454 1.547 -2.839 -3.532 -3.687 -2.025 -3.004 -3.682
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.189468622 1.181 32.08873856 4158.148546 1.495 -2.945 -3.643 -3.804 -2.119 -3.112 -3.8
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.189543247 1.181 34.12342733 4128.573304 1.441 -3.055 -3.762 -3.927 -2.217 -3.226 -3.923
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.189609885 1.181 36.18700537 4100.152405 1.39 -3.159 -3.875 -4.045 -2.31 -3.335 -4.041
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.189673662 1.18 38.46384048 4071.927154 1.337 -3.266 -3.992 -4.166 -2.406 -3.446 -4.161
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.189732313 1.18 40.82748659 4042.034351 1.285 -3.372 -4.107 -4.286 -2.5 -3.556 -4.281
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.1897856 1.179 43.2964855 4014.209182 1.234 -3.474 -4.218 -4.402 -2.591 -3.663 -4.397
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.189836144 1.178 45.93594391 3985.657723 1.183 -3.578 -4.331 -4.52 -2.682 -3.77 -4.515
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.189883471 1.178 48.68023262 3957.309339 1.131 -3.681 -4.444 -4.638 -2.774 -3.879 -4.633
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.189925909 1.177 51.50538583 3930.067413 1.082 -3.78 -4.552 -4.751 -2.861 -3.982 -4.745
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.189967394 1.176 54.69563199 3900.317845 1.03 -3.883 -4.664 -4.869 -2.951 -4.089 -4.863
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.190005064 1.175 57.89654461 3872.576449 0.98 -3.981 -4.772 -4.982 -3.037 -4.193 -4.976
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.190048218 1.174 62.0515515 3838.839899 0.919 -4.103 -4.904 -5.12 -3.143 -4.319 -5.115
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.190080762 1.173 65.71320432 3810.658234 0.869 -4.202 -5.011 -5.233 -3.228 -4.422 -5.228
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.190111875 1.171 69.57490866 3780.941867 0.819 -4.302 -5.12 -5.348 -3.313 -4.527 -5.342
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.190146208 1.17 74.49937766 3745.41547 0.759 -4.419 -5.248 -5.482 -3.412 -4.649 -5.476
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.190178275 1.168 79.73566945 3711.077295 0.7 -4.535 -5.374 -5.616 -3.51 -4.771 -5.61
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.190208197 1.166 85.24180647 3677.053934 0.64 -4.651 -5.5 -5.748 -3.605 -4.892 -5.742
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.190235972 1.164 91.17014486 3642.503687 0.581 -4.767 -5.625 -5.88 -3.699 -5.012 -5.874
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.190261483 1.162 97.44344843 3607.447339 0.523 -4.879 -5.747 -6.009 -3.787 -5.13 -6.002
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.190285444 1.159 104.0285739 3572.728382 0.465 -4.992 -5.868 -6.138 -3.874 -5.247 -6.131
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.190307736 1.156 111.0587152 3538.343568 0.407 -5.105 -5.988 -6.266 -3.957 -5.363 -6.258
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.19032836 1.153 118.3457442 3503.482883 0.351 -5.214 -6.105 -6.39 -4.032 -5.476 -6.382
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.190347791 1.15 126.1980502 3469.764505 0.294 -5.322 -6.221 -6.514 -4.106 -5.588 -6.506
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.190366149 1.146 134.3236996 3435.579479 0.238 -5.43 -6.334 -6.634 -4.169 -5.697 -6.626
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.190383077 1.142 141.8249519 3405.649896 0.19 -5.523 -6.432 -6.739 -4.223 -5.792 -6.73
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.190383077 1.142 10.67216779 4838.380287 2.436 -1.04 -1.57 -1.654 -4.223 -5.792 -6.73
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.190594673 1.142 10.85307102 4828.363965 2.421 -1.071 -1.604 -1.688 -0.466 -1.174 -1.685
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.190804362 1.142 10.93081754 4825.029801 2.416 -1.084 -1.618 -1.702 -0.478 -1.188 -1.7
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.191015005 1.142 10.93333474 4827.252321 2.415 -1.087 -1.62 -1.704 -0.481 -1.19 -1.701
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.191228986 1.143 10.91824021 4830.58802 2.417 -1.084 -1.617 -1.7 -0.479 -1.187 -1.698
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.191445708 1.143 10.88560684 4835.039206 2.42 -1.08 -1.612 -1.695 -0.476 -1.183 -1.692
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.191658735 1.143 10.85307102 4839.494493 2.423 -1.076 -1.606 -1.689 -0.473 -1.178 -1.687
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.191854477 1.143 10.82063244 4843.953885 2.425 -1.072 -1.601 -1.684 -0.471 -1.174 -1.682
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.192070842 1.144 10.79326015 4847.301126 2.428 -1.068 -1.596 -1.679 -0.468 -1.169 -1.676
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.19228673 1.144 10.76100033 4851.767712 2.43 -1.065 -1.592 -1.675 -0.466 -1.166 -1.672
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.1924932 1.144 10.73377889 4855.120352 2.432 -1.063 -1.589 -1.671 -0.464 -1.163 -1.669
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.192696452 1.144 10.71895987 4858.475309 2.433 -1.061 -1.586 -1.669 -0.463 -1.161 -1.666
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.192895174 1.145 10.70909188 4860.713235 2.435 -1.06 -1.584 -1.666 -0.463 -1.16 -1.664
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.193098307 1.145 10.69923299 4862.952192 2.436 -1.059 -1.582 -1.664 -0.462 -1.158 -1.662
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.193314433 1.145 10.68446166 4866.312561 2.437 -1.058 -1.581 -1.663 -0.462 -1.157 -1.66
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.193364739 1.145 10.68446166 4866.312561 2.437 -1.058 -1.58 -1.662 -0.462 -1.157 -1.66
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.193389773 1.145 10.68446166 4866.312561 2.437 -1.058 -1.58 -1.662 -0.462 -1.157 -1.66
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.193604827 1.145 10.67462543 4868.554097 2.438 -1.057 -1.579 -1.661 -0.463 -1.156 -1.659
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.193827391 1.146 10.66479827 4870.796665 2.438 -1.058 -1.579 -1.661 -0.463 -1.157 -1.658
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.194039106 1.146 10.66725421 4873.040266 2.438 -1.059 -1.58 -1.661 -0.465 -1.157 -1.659
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.194244623 1.146 10.66725421 4873.040266 2.438 -1.06 -1.581 -1.663 -0.467 -1.159 -1.66
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.194449186 1.146 10.67462543 4874.162454 2.438 -1.062 -1.583 -1.664 -0.469 -1.161 -1.662
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.19465363 1.147 10.69923299 4874.162454 2.437 -1.065 -1.586 -1.667 -0.472 -1.164 -1.665
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.194865704 1.147 10.71155803 4874.162454 2.435 -1.069 -1.59 -1.671 -0.476 -1.168 -1.669
thin6 5 thin_disk 9.698970004 -0.25 0.0084736 1.194899797 1.147 10.71155803 4874.162454 2.435 -1.07 -1.591 -1.672 -0.477 -1.169 -1.669
