# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin6 5 thin_disk 9.698970004 0.25 0.025095 0.4525440931 0.452 0.4457102738 3309.786651 4.792 11.086 8.48 7.024 6.41 6.174
thin6 5 thin_disk 9.698970004 0.25 0.025095 0.502120018 0.502 0.4953961702 3416.646128 4.746 10.536 8.06 6.691 6.061 5.832
thin6 5 thin_disk 9.698970004 0.25 0.025095 0.5078440309 0.508 0.50170987 3432.41665 4.74 10.463 8.006 6.649 6.017 5.789
thin6 5 thin_disk 9.698970004 0.25 0.025095 0.5516960621 0.551 0.5492279685 3549.768245 4.697 9.933 7.613 6.343 5.694 5.475
thin6 5 thin_disk 9.698970004 0.25 0.025095 0.5986829996 0.598 0.5943642026 3722.20253 4.664 9.278 7.178 6.027 5.357 5.154
thin6 5 thin_disk 9.698970004 0.25 0.025095 0.601271987 0.601 0.5968327482 3731.642237 4.663 9.246 7.156 6.01 5.339 5.138
thin6 5 thin_disk 9.698970004 0.25 0.025095 0.603990972 0.604 0.5988976995 3744.553156 4.661 9.205 7.13 5.991 5.319 5.119
thin6 5 thin_disk 9.698970004 0.25 0.025095 0.650848031 0.651 0.6357006344 3969.17274 4.642 8.534 6.701 5.676 4.991 4.822
thin6 5 thin_disk 9.698970004 0.25 0.025095 0.661567688 0.662 0.6429136474 4027.170343 4.64 8.381 6.604 5.603 4.92 4.759
thin6 5 thin_disk 9.698970004 0.25 0.025095 0.7004240751 0.7 0.6690408643 4237.405247 4.63 7.853 6.273 5.351 4.684 4.551
thin6 5 thin_disk 9.698970004 0.25 0.025095 0.7353593111 0.735 0.6839945555 4475.07172 4.631 7.348 5.971 5.132 4.508 4.401
thin6 5 thin_disk 9.698970004 0.25 0.025095 0.75 0.75 0.6908005026 4575.093773 4.632 7.149 5.847 5.044 4.45 4.348
thin6 5 thin_disk 9.698970004 0.25 0.025095 0.7537261844 0.754 0.6939890928 4590.922908 4.629 7.111 5.82 5.022 4.433 4.333
thin6 5 thin_disk 9.698970004 0.25 0.025095 0.8000000119 0.8 0.7388438196 4789.608325 4.601 6.651 5.49 4.76 4.233 4.142
thin6 5 thin_disk 9.698970004 0.25 0.025095 0.8403481245 0.84 0.7786685692 4970.499106 4.577 6.275 5.213 4.537 4.059 3.976
thin6 5 thin_disk 9.698970004 0.25 0.025095 0.8500000238 0.85 0.7887741056 5013.026495 4.571 6.189 5.148 4.485 4.018 3.938
thin6 5 thin_disk 9.698970004 0.25 0.025095 0.889007926 0.888 0.8320561689 5182.03092 4.543 5.855 4.89 4.275 3.85 3.776
thin6 5 thin_disk 9.698970004 0.25 0.025095 0.8999999762 0.899 0.8449920926 5228.775553 4.535 5.764 4.819 4.216 3.803 3.73
thin6 5 thin_disk 9.698970004 0.25 0.025095 0.905882895 0.905 0.8528107081 5252.910485 4.531 5.716 4.781 4.184 3.776 3.705
thin6 5 thin_disk 9.698970004 0.25 0.025095 0.9287390113 0.928 0.8819676278 5346.874616 4.512 5.534 4.634 4.063 3.675 3.607
thin6 5 thin_disk 9.698970004 0.25 0.025095 0.9489995837 0.948 0.9098140618 5427.502098 4.494 5.377 4.507 3.956 3.585 3.52
thin6 5 thin_disk 9.698970004 0.25 0.025095 0.9500000477 0.949 0.9112816912 5432.503315 4.493 5.369 4.501 3.95 3.581 3.516
thin6 5 thin_disk 9.698970004 0.25 0.025095 0.9677784443 0.967 0.938755825 5499.206144 4.476 5.233 4.389 3.855 3.498 3.436
thin6 5 thin_disk 9.698970004 0.25 0.025095 0.9998040199 1 0.9909520601 5614.356681 4.443 4.995 4.194 3.685 3.35 3.293
thin6 5 thin_disk 9.698970004 0.25 0.025095 1 1 0.991636822 5615.649584 4.442 4.994 4.192 3.684 3.349 3.292
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.007583857 1.007 1.005894989 5640.271374 4.434 4.939 4.146 3.643 3.313 3.257
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.02355659 1.023 1.036460236 5692.460163 4.415 4.823 4.049 3.557 3.236 3.182
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.038652778 1.038 1.066234289 5739.842822 4.396 4.716 3.957 3.475 3.162 3.111
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.049999952 1.049 1.089312895 5774.308727 4.382 4.636 3.888 3.413 3.106 3.056
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.060638308 1.06 1.113660061 5803.633782 4.367 4.562 3.824 3.355 3.052 3.003
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.076445699 1.075 1.15014513 5843.86265 4.345 4.454 3.729 3.268 2.972 2.924
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.091259956 1.09 1.187005264 5876.246425 4.324 4.356 3.642 3.187 2.896 2.85
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.100000024 1.099 1.209351771 5892.505547 4.311 4.301 3.592 3.14 2.852 2.806
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.108835459 1.108 1.232686514 5907.449259 4.298 4.247 3.543 3.093 2.808 2.762
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.120616913 1.119 1.26751365 5923.794716 4.279 4.173 3.474 3.028 2.746 2.701
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.13938272 1.138 1.327861089 5956.621435 4.245 4.043 3.354 2.914 2.637 2.593
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.149999976 1.149 1.365377195 5973.102948 4.225 3.968 3.285 2.848 2.574 2.531
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.15450108 1.153 1.379280654 5970.352866 4.218 3.947 3.263 2.826 2.552 2.508
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.169100165 1.168 1.433021297 5966.230116 4.19 3.867 3.182 2.744 2.469 2.425
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.176301122 1.175 1.467076109 5971.727749 4.173 3.812 3.13 2.692 2.418 2.375
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.180310011 1.179 1.488170341 5977.230447 4.161 3.775 3.094 2.658 2.385 2.342
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.184129 1.183 1.520731861 6002.055404 4.144 3.706 3.033 2.601 2.332 2.29
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.185117006 1.184 1.53798693 6013.121788 4.135 3.674 3.004 2.575 2.308 2.265
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.190408945 1.189 1.570914849 6004.820089 4.118 3.633 2.961 2.53 2.262 2.219
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.197107315 1.196 1.610470021 5992.389026 4.099 3.591 2.915 2.482 2.212 2.168
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.200000048 1.199 1.626494671 5986.872372 4.092 3.573 2.897 2.462 2.191 2.148
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.216798663 1.216 1.748850336 5925.158877 4.035 3.471 2.776 2.329 2.048 2.002
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.231081247 1.23 1.876949746 5842.517205 3.978 3.389 2.67 2.206 1.911 1.863
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.241798282 1.241 2.002408337 5718.735365 3.926 3.364 2.606 2.117 1.801 1.748
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.249045134 1.248 2.11082702 5560.322737 3.882 3.405 2.595 2.07 1.724 1.665
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.25 1.249 2.127417096 5532.227103 3.876 3.416 2.597 2.066 1.714 1.654
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.25277257 1.252 2.166968732 5462.607542 3.861 3.448 2.606 2.058 1.691 1.629
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.256874204 1.256 2.247774007 5335.805618 3.83 3.507 2.622 2.041 1.648 1.581
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.258897662 1.258 2.293256562 5261.384003 3.814 3.549 2.638 2.037 1.627 1.557
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.260573983 1.26 2.330518983 5189.195108 3.801 3.598 2.66 2.04 1.614 1.54
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.262116432 1.261 2.373300031 5127.433069 3.786 3.632 2.672 2.034 1.593 1.517
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.2636379 1.263 2.425228398 5072.242399 3.767 3.654 2.671 2.017 1.563 1.484
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.265749574 1.265 2.517982137 5009.564815 3.735 3.652 2.643 1.971 1.501 1.42
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.267663836 1.267 2.61669223 4968.210633 3.702 3.623 2.596 1.911 1.431 1.347
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.268410802 1.267 2.66104761 4957.925539 3.689 3.601 2.57 1.882 1.399 1.315
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.271369576 1.27 2.836956292 4924.929296 3.633 3.503 2.46 1.761 1.269 1.183
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.274440527 1.273 3.046159536 4900.044228 3.573 3.383 2.33 1.623 1.124 1.037
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.277101517 1.276 3.252015784 4880.901012 3.517 3.266 2.206 1.493 0.989 0.901
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.279131651 1.278 3.428093391 4867.4332 3.472 3.17 2.104 1.386 0.878 0.79
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.281542301 1.281 3.670731721 4849.533905 3.413 3.045 1.972 1.248 0.736 0.646
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.283653617 1.283 3.921503842 4831.700432 3.356 2.925 1.845 1.114 0.598 0.507
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.285556674 1.285 4.191337614 4812.824219 3.299 2.807 1.719 0.982 0.461 0.369
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.287245631 1.286 4.474583788 4794.021749 3.243 2.692 1.595 0.852 0.325 0.232
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.28880012 1.288 4.78688115 4773.094139 3.185 2.576 1.47 0.719 0.187 0.092
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.29017365 1.289 5.111550371 4751.163764 3.128 2.464 1.347 0.589 0.051 -0.045
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.291402101 1.29 5.464527865 4729.334149 3.071 2.352 1.226 0.459 -0.085 -0.183
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.292477846 1.291 5.824419468 4706.520991 3.016 2.246 1.108 0.333 -0.217 -0.316
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.293442369 1.292 6.208013388 4683.817879 2.96 2.141 0.993 0.21 -0.347 -0.448
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.294330359 1.293 6.619918532 4660.151117 2.905 2.037 0.877 0.085 -0.478 -0.581
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.295145631 1.294 7.073797852 4634.469197 2.848 1.935 0.762 -0.039 -0.61 -0.714
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.295895457 1.295 7.537939455 4609.990177 2.792 1.833 0.647 -0.163 -0.741 -0.847
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.296575308 1.295 8.036235309 4584.584692 2.738 1.735 0.536 -0.283 -0.868 -0.977
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.297219634 1.296 8.543830913 4560.36916 2.685 1.64 0.429 -0.4 -0.992 -1.103
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.297969222 1.297 9.027191278 4537.326169 2.637 1.557 0.333 -0.504 -1.103 -1.215
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.298297524 1.297 9.178097033 4531.06195 2.623 1.532 0.304 -0.536 -1.136 -1.249
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.298619747 1.297 8.925912904 4544.645372 2.647 1.57 0.35 -0.485 -1.081 -1.193
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.299024463 1.297 8.605035074 4562.469771 2.679 1.621 0.411 -0.417 -1.008 -1.118
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.299131036 1.298 8.492834183 4568.777412 2.69 1.638 0.432 -0.394 -0.983 -1.093
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.299629569 1.298 9.037590201 4542.552967 2.636 1.546 0.325 -0.51 -1.107 -1.219
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.299999952 1.298 9.465698011 4523.764623 2.597 1.478 0.247 -0.596 -1.199 -1.313
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.300020218 1.298 9.491888869 4522.723108 2.594 1.474 0.241 -0.602 -1.205 -1.319
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.300451875 1.299 10.14968689 4493.657831 2.536 1.375 0.127 -0.728 -1.339 -1.455
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.300835729 1.299 10.8306032 4466.835922 2.48 1.281 0.016 -0.849 -1.468 -1.587
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.301192164 1.299 11.55453959 4438.129803 2.423 1.189 -0.095 -0.971 -1.597 -1.719
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.30151856 1.3 12.34106515 4409.608165 2.367 1.099 -0.205 -1.092 -1.726 -1.852
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.301819563 1.3 13.16596344 4381.26982 2.31 1.008 -0.315 -1.214 -1.856 -1.985
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.302095652 1.3 14.06865711 4352.111366 2.253 0.92 -0.424 -1.335 -1.985 -2.117
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.302350044 1.3 15.01594417 4323.146969 2.196 0.834 -0.533 -1.455 -2.113 -2.249
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.302577853 1.3 16.00857389 4294.375337 2.141 0.75 -0.638 -1.573 -2.239 -2.378
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.302789331 1.3 17.07468282 4264.813065 2.085 0.666 -0.745 -1.691 -2.366 -2.509
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.302981734 1.3 18.21179046 4235.454299 2.029 0.586 -0.85 -1.809 -2.491 -2.638
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.303157926 1.3 19.42462507 4206.297637 1.973 0.504 -0.953 -1.925 -2.613 -2.765
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.303320527 1.3 20.69439074 4177.341687 1.917 0.421 -1.055 -2.04 -2.731 -2.89
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.303467393 1.3 22.05731497 4147.629932 1.862 0.343 -1.153 -2.154 -2.846 -3.013
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.303603649 1.3 23.51000085 4118.129505 1.807 0.266 -1.252 -2.267 -2.963 -3.137
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.303728223 1.3 25.02952713 4088.838903 1.752 0.19 -1.348 -2.379 -3.078 -3.259
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.303843021 1.3 26.67796171 4059.756633 1.697 0.118 -1.444 -2.491 -3.192 -3.381
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.303949475 1.3 28.41532613 4029.953175 1.642 0.048 -1.538 -2.602 -3.308 -3.504
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.304046273 1.3 30.23100916 4000.36851 1.588 -0.021 -1.63 -2.712 -3.421 -3.625
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.304135561 1.3 32.17752563 3970.086781 1.534 -0.085 -1.721 -2.821 -3.533 -3.746
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.304219127 1.299 34.27304134 3940.941607 1.479 -0.143 -1.812 -2.932 -3.65 -3.869
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.304294944 1.299 36.43784171 3911.109724 1.426 -0.193 -1.904 -3.041 -3.767 -3.992
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.30436492 1.299 38.75722238 3880.610014 1.372 -0.238 -1.993 -3.15 -3.884 -4.115
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.30442977 1.299 41.20525867 3851.234824 1.319 -0.276 -2.082 -3.259 -4.001 -4.237
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.304489493 1.298 43.77767017 3821.202032 1.266 -0.313 -2.169 -3.367 -4.116 -4.358
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.304544449 1.298 46.53209915 3790.530539 1.213 -0.339 -2.253 -3.474 -4.231 -4.478
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.304595351 1.297 49.38017729 3760.971133 1.161 -0.354 -2.334 -3.58 -4.344 -4.597
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.304642916 1.297 52.42671484 3730.783093 1.109 -0.369 -2.414 -3.686 -4.457 -4.716
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.30468595 1.297 55.57156722 3701.68961 1.058 -0.371 -2.488 -3.788 -4.566 -4.831
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.304727077 1.296 58.95934428 3671.131997 1.007 -0.359 -2.559 -3.892 -4.677 -4.948
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.304765463 1.295 62.55364842 3640.826638 0.955 -0.345 -2.63 -3.996 -4.788 -5.065
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.304809094 1.295 67.25934673 3603.296501 0.892 -0.303 -2.707 -4.123 -4.922 -5.207
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.304849625 1.294 72.23582627 3566.15323 0.829 -0.249 -2.778 -4.249 -5.056 -5.349
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.304886222 1.293 77.52694039 3528.580258 0.768 -0.177 -2.839 -4.371 -5.185 -5.486
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.304920435 1.292 83.20561689 3491.403155 0.707 -0.087 -2.89 -4.493 -5.314 -5.624
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.304951668 1.291 89.05383874 3455.413296 0.647 0.013 -2.932 -4.612 -5.439 -5.758
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.304980755 1.289 95.35701437 3419.007079 0.587 0.137 -2.956 -4.73 -5.562 -5.891
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.305007219 1.288 101.8245841 3383.763489 0.529 0.264 -2.975 -4.843 -5.682 -6.02
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.305032372 1.286 108.9062101 3348.112174 0.471 0.43 -2.963 -4.958 -5.801 -6.15
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.305055976 1.285 116.3999101 3312.07376 0.412 0.602 -2.948 -5.072 -5.92 -6.279
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.305077553 1.283 124.2088797 3277.177768 0.354 0.826 -2.892 -5.182 -6.036 -6.405
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.305097938 1.281 132.6027848 3241.902878 0.298 1.066 -2.828 -5.29 -6.15 -6.53
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.30511725 1.278 141.466186 3206.269325 0.24 1.255 -2.775 -5.397 -6.263 -6.653
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.305135369 1.276 150.9220323 3171.027439 0.184 1.437 -2.72 -5.502 -6.375 -6.773
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.305152059 1.273 160.5656511 3136.89513 0.129 1.604 -2.653 -5.603 -6.483 -6.89
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.305167913 1.27 170.5503617 3103.844819 0.076 1.757 -2.585 -5.698 -6.586 -7.003
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.305178285 1.268 176.7879439 3083.897962 0.044 1.828 -2.552 -5.754 -6.648 -7.07
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.305178285 1.268 176.7879439 3083.897962 0.044 1.013 -0.185 -5.754 -6.648 -7.07
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.305459142 1.268 11.49350912 4561.419344 2.417 0.988 -0.217 -1.048 -1.635 -1.748
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.305731535 1.268 11.53858742 4560.36916 2.414 0.98 -0.224 -1.056 -1.643 -1.757
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.306009889 1.269 11.50939897 4563.520439 2.416 0.981 -0.222 -1.052 -1.638 -1.751
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.306287885 1.269 11.46179522 4567.725533 2.42 0.983 -0.217 -1.046 -1.631 -1.744
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.306567311 1.269 11.41438836 4571.934502 2.424 0.986 -0.212 -1.04 -1.623 -1.736
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.306846023 1.27 11.36717758 4576.147349 2.428 0.988 -0.207 -1.033 -1.616 -1.728
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.307121635 1.27 11.32016207 4580.364078 2.431 0.99 -0.203 -1.028 -1.609 -1.721
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.307394743 1.27 11.27853379 4583.529174 2.435 0.992 -0.199 -1.022 -1.602 -1.714
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.307664156 1.271 11.24482355 4587.752705 2.438 0.994 -0.195 -1.017 -1.596 -1.707
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.307942271 1.271 11.2034723 4590.922908 2.44 0.996 -0.191 -1.012 -1.591 -1.702
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.308211684 1.271 11.18027909 4593.037593 2.443 0.996 -0.189 -1.009 -1.586 -1.697
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.308494687 1.272 11.15199702 4596.211447 2.445 0.997 -0.187 -1.006 -1.582 -1.693
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.308781505 1.272 11.1237865 4599.387494 2.447 0.997 -0.185 -1.003 -1.579 -1.689
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.308841109 1.272 11.1237865 4599.387494 2.447 0.997 -0.185 -1.003 -1.578 -1.689
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.309051156 1.272 11.11354583 4601.506078 2.448 0.997 -0.184 -1.001 -1.576 -1.686
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.309327602 1.272 11.09053878 4603.625638 2.449 0.996 -0.183 -1 -1.574 -1.684
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.309588432 1.273 11.08543258 4604.685784 2.45 0.996 -0.183 -0.999 -1.573 -1.683
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.309864879 1.273 11.07522722 4606.806808 2.451 0.995 -0.184 -0.999 -1.572 -1.682
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.310132027 1.273 11.08798539 4606.806808 2.451 0.993 -0.185 -1 -1.573 -1.683
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.310415149 1.274 11.09564734 4607.867687 2.45 0.99 -0.187 -1.002 -1.575 -1.684
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.310686827 1.274 11.10842903 4607.867687 2.449 0.987 -0.19 -1.005 -1.578 -1.687
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.310761094 1.274 11.10842903 4607.867687 2.449 0.986 -0.191 -1.006 -1.579 -1.688
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.31096077 1.274 11.13403661 4607.867687 2.448 0.983 -0.194 -1.009 -1.582 -1.692
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.311228752 1.275 11.16484363 4606.806808 2.445 0.979 -0.199 -1.015 -1.588 -1.698
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.311502814 1.275 11.20089291 4604.685784 2.442 0.973 -0.206 -1.022 -1.595 -1.706
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.311778426 1.275 11.26296267 4602.565736 2.438 0.966 -0.214 -1.031 -1.606 -1.716
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.3120507 1.276 11.33059313 4599.387494 2.432 0.957 -0.225 -1.043 -1.618 -1.729
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.312325358 1.276 11.41701692 4595.153252 2.426 0.947 -0.238 -1.057 -1.633 -1.744
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.312591672 1.276 11.53593087 4589.86593 2.417 0.934 -0.254 -1.075 -1.653 -1.764
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.312858939 1.277 11.68026362 4582.473899 2.407 0.918 -0.273 -1.097 -1.677 -1.789
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.3131392 1.277 11.8209572 4576.147349 2.396 0.902 -0.293 -1.12 -1.701 -1.814
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.313414097 1.277 12.09908826 4562.469771 2.376 0.875 -0.329 -1.16 -1.745 -1.859
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.313686729 1.277 12.6751365 4535.237135 2.336 0.819 -0.401 -1.243 -1.835 -1.951
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.313842297 1.278 13.36449783 4504.016782 2.29 0.755 -0.484 -1.338 -1.939 -2.058
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.313928604 1.278 14.12383531 4473.011348 2.241 0.689 -0.57 -1.436 -2.046 -2.169
thin6 5 thin_disk 9.698970004 0.25 0.025095 1.313978791 1.278 14.95728073 4440.174108 2.192 0.622 -0.659 -1.537 -2.155 -2.281
