# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin6 5 thin_disk 9.698970004 0 0.01471 0.9971203804 0.997 1.02365272 5881.661141 4.413 4.684 3.976 3.518 3.221 3.176
thin6 5 thin_disk 9.698970004 0 0.01471 1 1 1.029325294 5892.505547 4.41 4.662 3.958 3.502 3.207 3.162
thin6 5 thin_disk 9.698970004 0 0.01471 1.012241721 1.012 1.056702281 5930.618664 4.392 4.573 3.88 3.432 3.143 3.1
thin6 5 thin_disk 9.698970004 0 0.01471 1.026175618 1.026 1.089563748 5973.102948 4.372 4.471 3.792 3.352 3.069 3.027
thin6 5 thin_disk 9.698970004 0 0.01471 1.039792419 1.039 1.122412888 6011.737375 4.351 4.373 3.704 3.272 2.995 2.955
thin6 5 thin_disk 9.698970004 0 0.01471 1.049999952 1.049 1.14988033 6039.486294 4.335 4.299 3.639 3.211 2.939 2.899
thin6 5 thin_disk 9.698970004 0 0.01471 1.053187489 1.052 1.157850919 6046.443513 4.33 4.276 3.618 3.192 2.921 2.882
thin6 5 thin_disk 9.698970004 0 0.01471 1.066039801 1.065 1.19385792 6075.751461 4.308 4.186 3.537 3.115 2.848 2.81
thin6 5 thin_disk 9.698970004 0 0.01471 1.078450203 1.077 1.231551691 6096.772645 4.287 4.103 3.46 3.042 2.779 2.741
thin6 5 thin_disk 9.698970004 0 0.01471 1.08994019 1.089 1.267805539 6113.641945 4.267 4.027 3.389 2.973 2.713 2.675
thin6 5 thin_disk 9.698970004 0 0.01471 1.100000024 1.099 1.302724692 6129.146471 4.247 3.956 3.321 2.909 2.65 2.613
thin6 5 thin_disk 9.698970004 0 0.01471 1.106685519 1.105 1.325722554 6139.033454 4.233 3.908 3.276 2.865 2.609 2.571
thin6 5 thin_disk 9.698970004 0 0.01471 1.122251391 1.121 1.3891612 6161.692202 4.2 3.789 3.165 2.758 2.505 2.468
thin6 5 thin_disk 9.698970004 0 0.01471 1.124038458 1.123 1.395894657 6164.53042 4.196 3.776 3.152 2.745 2.492 2.456
thin6 5 thin_disk 9.698970004 0 0.01471 1.13529253 1.134 1.448613889 6174.474481 4.168 3.688 3.067 2.662 2.411 2.375
thin6 5 thin_disk 9.698970004 0 0.01471 1.148430824 1.147 1.516884958 6181.587201 4.133 3.583 2.964 2.56 2.311 2.274
thin6 5 thin_disk 9.698970004 0 0.01471 1.149999976 1.149 1.526344777 6180.164001 4.129 3.57 2.951 2.547 2.297 2.261
thin6 5 thin_disk 9.698970004 0 0.01471 1.156816721 1.155 1.569107307 6173.052919 4.107 3.514 2.894 2.489 2.238 2.201
thin6 5 thin_disk 9.698970004 0 0.01471 1.162047982 1.161 1.612325211 6167.369945 4.086 3.461 2.839 2.433 2.181 2.145
thin6 5 thin_disk 9.698970004 0 0.01471 1.16382277 1.162 1.629118385 6167.369945 4.076 3.436 2.815 2.408 2.157 2.12
thin6 5 thin_disk 9.698970004 0 0.01471 1.167612791 1.166 1.661700096 6156.019686 4.06 3.402 2.778 2.369 2.116 2.079
thin6 5 thin_disk 9.698970004 0 0.01471 1.171598196 1.17 1.694543199 6141.861234 4.046 3.372 2.744 2.333 2.079 2.041
thin6 5 thin_disk 9.698970004 0 0.01471 1.176219344 1.175 1.731620206 6124.914068 4.028 3.337 2.706 2.292 2.034 1.996
thin6 5 thin_disk 9.698970004 0 0.01471 1.182135224 1.181 1.783826637 6100.985601 4.005 3.292 2.654 2.236 1.975 1.936
thin6 5 thin_disk 9.698970004 0 0.01471 1.188105106 1.187 1.844814251 6068.760519 3.978 3.245 2.599 2.175 1.91 1.87
thin6 5 thin_disk 9.698970004 0 0.01471 1.194578409 1.193 1.921111823 6022.82161 3.945 3.194 2.536 2.104 1.832 1.791
thin6 5 thin_disk 9.698970004 0 0.01471 1.200000048 1.199 2.000104306 5953.878941 3.912 3.163 2.486 2.041 1.757 1.714
thin6 5 thin_disk 9.698970004 0 0.01471 1.202522039 1.201 2.036819972 5916.97862 3.897 3.155 2.467 2.014 1.725 1.68
thin6 5 thin_disk 9.698970004 0 0.01471 1.209571958 1.208 2.167467753 5716.102396 3.846 3.201 2.453 1.96 1.636 1.585
thin6 5 thin_disk 9.698970004 0 0.01471 1.213099957 1.212 2.240539707 5551.367774 3.818 3.286 2.488 1.958 1.602 1.545
thin6 5 thin_disk 9.698970004 0 0.01471 1.21522069 1.214 2.291672983 5432.503315 3.799 3.361 2.525 1.966 1.586 1.525
thin6 5 thin_disk 9.698970004 0 0.01471 1.21698463 1.216 2.344512998 5330.893422 3.78 3.421 2.551 1.967 1.564 1.5
thin6 5 thin_disk 9.698970004 0 0.01471 1.21861136 1.217 2.405208029 5242.03601 3.758 3.463 2.562 1.955 1.532 1.464
thin6 5 thin_disk 9.698970004 0 0.01471 1.220504522 1.219 2.50525908 5157.034063 3.724 3.475 2.543 1.912 1.469 1.398
thin6 5 thin_disk 9.698970004 0 0.01471 1.222623229 1.221 2.645164252 5088.61976 3.678 3.44 2.483 1.833 1.372 1.298
thin6 5 thin_disk 9.698970004 0 0.01471 1.223413825 1.222 2.701174523 5067.572842 3.659 3.42 2.454 1.798 1.332 1.257
thin6 5 thin_disk 9.698970004 0 0.01471 1.224725723 1.223 2.805773731 5044.28946 3.627 3.366 2.392 1.728 1.257 1.181
thin6 5 thin_disk 9.698970004 0 0.01471 1.226632595 1.225 2.968606574 5015.335611 3.578 3.279 2.294 1.622 1.143 1.066
thin6 5 thin_disk 9.698970004 0 0.01471 1.228589416 1.227 3.156840538 4991.142852 3.525 3.176 2.182 1.502 1.017 0.939
thin6 5 thin_disk 9.698970004 0 0.01471 1.230200171 1.229 3.332365617 4973.933791 3.48 3.083 2.083 1.397 0.907 0.828
thin6 5 thin_disk 9.698970004 0 0.01471 1.231990576 1.231 3.547747027 4955.642856 3.425 2.969 1.962 1.27 0.776 0.696
thin6 5 thin_disk 9.698970004 0 0.01471 1.233354688 1.232 3.737254253 4940.831009 3.381 2.875 1.862 1.165 0.667 0.587
thin6 5 thin_disk 9.698970004 0 0.01471 1.234925151 1.233 3.986140891 4923.79542 3.325 2.757 1.737 1.035 0.533 0.451
thin6 5 thin_disk 9.698970004 0 0.01471 1.236071467 1.235 4.194233888 4909.078762 3.281 2.664 1.639 0.932 0.426 0.344
thin6 5 thin_disk 9.698970004 0 0.01471 1.23743248 1.236 4.484898769 4888.774439 3.224 2.545 1.512 0.799 0.288 0.204
thin6 5 thin_disk 9.698970004 0 0.01471 1.238575458 1.237 4.771474914 4869.675252 3.17 2.437 1.395 0.676 0.16 0.075
thin6 5 thin_disk 9.698970004 0 0.01471 1.239663005 1.238 5.09275337 4848.417387 3.114 2.324 1.273 0.547 0.025 -0.06
thin6 5 thin_disk 9.698970004 0 0.01471 1.240639567 1.239 5.438168311 4826.140933 3.058 2.213 1.153 0.419 -0.108 -0.195
thin6 5 thin_disk 9.698970004 0 0.01471 1.241539598 1.24 5.809685792 4802.860802 3 2.101 1.03 0.289 -0.245 -0.333
thin6 5 thin_disk 9.698970004 0 0.01471 1.242309451 1.241 6.182336573 4780.793661 2.946 1.996 0.916 0.166 -0.373 -0.463
thin6 5 thin_disk 9.698970004 0 0.01471 1.243016839 1.241 6.592538046 4756.636893 2.891 1.892 0.8 0.042 -0.504 -0.595
thin6 5 thin_disk 9.698970004 0 0.01471 1.243651986 1.242 7.021867736 4732.602186 2.837 1.79 0.688 -0.079 -0.632 -0.725
thin6 5 thin_disk 9.698970004 0 0.01471 1.244235754 1.242 7.482601985 4707.604833 2.782 1.689 0.575 -0.199 -0.759 -0.854
thin6 5 thin_disk 9.698970004 0 0.01471 1.244754791 1.243 7.942416265 4683.817879 2.73 1.593 0.468 -0.316 -0.882 -0.979
thin6 5 thin_disk 9.698970004 0 0.01471 1.245234013 1.243 8.434369924 4659.078201 2.678 1.499 0.363 -0.43 -1.003 -1.101
thin6 5 thin_disk 9.698970004 0 0.01471 1.245684385 1.244 8.952671409 4635.536446 2.626 1.407 0.259 -0.542 -1.123 -1.223
thin6 5 thin_disk 9.698970004 0 0.01471 1.246117234 1.244 9.474420257 4611.051789 2.577 1.321 0.161 -0.649 -1.236 -1.338
thin6 5 thin_disk 9.698970004 0 0.01471 1.246663213 1.244 9.973616038 4590.922908 2.533 1.241 0.071 -0.746 -1.34 -1.443
thin6 5 thin_disk 9.698970004 0 0.01471 1.246776342 1.245 10.04506254 4587.752705 2.526 1.229 0.058 -0.761 -1.356 -1.459
thin6 5 thin_disk 9.698970004 0 0.01471 1.247019172 1.245 9.839038157 4598.328568 2.544 1.257 0.091 -0.724 -1.315 -1.418
thin6 5 thin_disk 9.698970004 0 0.01471 1.247324467 1.245 9.305777081 4625.940048 2.593 1.338 0.185 -0.619 -1.203 -1.304
thin6 5 thin_disk 9.698970004 0 0.01471 1.247420549 1.245 9.133824125 4634.469197 2.609 1.364 0.216 -0.586 -1.166 -1.266
thin6 5 thin_disk 9.698970004 0 0.01471 1.247561097 1.245 9.357345062 4623.810214 2.588 1.327 0.174 -0.631 -1.215 -1.316
thin6 5 thin_disk 9.698970004 0 0.01471 1.247941256 1.246 10.00121227 4595.153252 2.531 1.229 0.061 -0.755 -1.347 -1.45
thin6 5 thin_disk 9.698970004 0 0.01471 1.248314619 1.246 10.67708364 4566.673896 2.475 1.131 -0.051 -0.877 -1.478 -1.583
thin6 5 thin_disk 9.698970004 0 0.01471 1.248662353 1.246 11.38551408 4538.371048 2.418 1.036 -0.162 -0.999 -1.608 -1.715
thin6 5 thin_disk 9.698970004 0 0.01471 1.248978019 1.246 12.14094928 4510.243611 2.363 0.944 -0.271 -1.119 -1.735 -1.845
thin6 5 thin_disk 9.698970004 0 0.01471 1.249270081 1.246 12.93161138 4482.2905 2.307 0.853 -0.38 -1.238 -1.863 -1.976
thin6 5 thin_disk 9.698970004 0 0.01471 1.249540806 1.247 13.79598282 4453.485063 2.251 0.762 -0.488 -1.358 -1.991 -2.107
thin6 5 thin_disk 9.698970004 0 0.01471 1.249788403 1.247 14.70119522 4424.864744 2.196 0.674 -0.595 -1.477 -2.118 -2.236
thin6 5 thin_disk 9.698970004 0 0.01471 1.25 1.247 15.59741562 4398.453449 2.145 0.594 -0.693 -1.585 -2.234 -2.355
thin6 5 thin_disk 9.698970004 0 0.01471 1.250175476 1.247 16.41166505 4375.221052 2.101 0.525 -0.778 -1.679 -2.336 -2.459
thin6 5 thin_disk 9.698970004 0 0.01471 1.250374317 1.247 17.4764269 4346.102854 2.046 0.441 -0.882 -1.796 -2.461 -2.587
thin6 5 thin_disk 9.698970004 0 0.01471 1.250555992 1.247 18.61026875 4317.178445 1.991 0.359 -0.984 -1.91 -2.584 -2.714
thin6 5 thin_disk 9.698970004 0 0.01471 1.250725627 1.247 19.84964047 4287.459197 1.936 0.273 -1.086 -2.025 -2.703 -2.839
thin6 5 thin_disk 9.698970004 0 0.01471 1.250879288 1.247 21.14718891 4257.944536 1.881 0.188 -1.186 -2.137 -2.819 -2.961
thin6 5 thin_disk 9.698970004 0 0.01471 1.251019239 1.247 22.49327251 4229.606843 1.827 0.108 -1.283 -2.248 -2.934 -3.081
thin6 5 thin_disk 9.698970004 0 0.01471 1.251152158 1.247 23.97467038 4199.523347 1.772 0.025 -1.382 -2.361 -3.051 -3.205
thin6 5 thin_disk 9.698970004 0 0.01471 1.251271486 1.247 25.48312267 4170.614031 1.718 -0.056 -1.478 -2.47 -3.164 -3.325
thin6 5 thin_disk 9.698970004 0 0.01471 1.251382708 1.246 27.13017811 4140.950127 1.664 -0.133 -1.573 -2.58 -3.279 -3.446
thin6 5 thin_disk 9.698970004 0 0.01471 1.251485944 1.246 28.87038961 4112.444027 1.61 -0.212 -1.668 -2.689 -3.393 -3.566
thin6 5 thin_disk 9.698970004 0 0.01471 1.251580477 1.246 30.75053279 4082.253781 1.556 -0.288 -1.761 -2.797 -3.506 -3.686
thin6 5 thin_disk 9.698970004 0 0.01471 1.251667976 1.246 32.70036836 4053.218349 1.502 -0.361 -1.853 -2.905 -3.618 -3.806
thin6 5 thin_disk 9.698970004 0 0.01471 1.25174892 1.245 34.77383946 4024.389433 1.448 -0.426 -1.947 -3.014 -3.736 -3.929
thin6 5 thin_disk 9.698970004 0 0.01471 1.251822591 1.245 36.9532504 3994.845613 1.395 -0.488 -2.039 -3.122 -3.853 -4.051
thin6 5 thin_disk 9.698970004 0 0.01471 1.251892567 1.245 39.31448987 3965.51868 1.341 -0.548 -2.133 -3.232 -3.972 -4.175
thin6 5 thin_disk 9.698970004 0 0.01471 1.251955032 1.244 41.73040934 3936.407041 1.289 -0.601 -2.222 -3.339 -4.087 -4.295
thin6 5 thin_disk 9.698970004 0 0.01471 1.252012849 1.244 44.31519298 3906.609483 1.237 -0.654 -2.311 -3.444 -4.2 -4.415
thin6 5 thin_disk 9.698970004 0 0.01471 1.25206852 1.243 47.16856292 3877.037485 1.183 -0.704 -2.401 -3.552 -4.317 -4.537
thin6 5 thin_disk 9.698970004 0 0.01471 1.252118349 1.243 50.03255078 3847.689339 1.131 -0.745 -2.486 -3.656 -4.429 -4.655
thin6 5 thin_disk 9.698970004 0 0.01471 1.252165437 1.242 53.07043469 3818.56335 1.079 -0.786 -2.571 -3.76 -4.542 -4.773
thin6 5 thin_disk 9.698970004 0 0.01471 1.252210021 1.241 56.38357967 3788.785337 1.027 -0.82 -2.656 -3.865 -4.657 -4.893
thin6 5 thin_disk 9.698970004 0 0.01471 1.252260447 1.24 60.73690322 3750.593529 0.962 -0.845 -2.757 -3.995 -4.796 -5.04
thin6 5 thin_disk 9.698970004 0 0.01471 1.252306342 1.239 65.35106129 3712.786703 0.898 -0.865 -2.854 -4.122 -4.933 -5.184
thin6 5 thin_disk 9.698970004 0 0.01471 1.252348304 1.238 70.20251078 3676.207358 0.835 -0.862 -2.946 -4.248 -5.068 -5.327
thin6 5 thin_disk 9.698970004 0 0.01471 1.252387166 1.237 75.44885352 3639.150361 0.772 -0.857 -3.036 -4.373 -5.202 -5.468
thin6 5 thin_disk 9.698970004 0 0.01471 1.252423406 1.235 81.12461427 3601.637504 0.709 -0.826 -3.118 -4.497 -5.335 -5.609
thin6 5 thin_disk 9.698970004 0 0.01471 1.252456427 1.234 86.98665783 3565.332188 0.648 -0.788 -3.195 -4.618 -5.464 -5.747
thin6 5 thin_disk 9.698970004 0 0.01471 1.252487063 1.232 93.20788316 3528.580258 0.587 -0.728 -3.264 -4.739 -5.593 -5.883
thin6 5 thin_disk 9.698970004 0 0.01471 1.252515793 1.23 100.0812325 3490.599322 0.525 -0.65 -3.325 -4.861 -5.722 -6.021
thin6 5 thin_disk 9.698970004 0 0.01471 1.252542496 1.228 107.2883694 3453.822385 0.463 -0.553 -3.377 -4.981 -5.849 -6.157
thin6 5 thin_disk 9.698970004 0 0.01471 1.25256741 1.226 114.9350912 3416.646128 0.403 -0.432 -3.416 -5.1 -5.974 -6.291
thin6 5 thin_disk 9.698970004 0 0.01471 1.252590776 1.223 123.1835299 3379.091874 0.342 -0.295 -3.445 -5.22 -6.099 -6.425
thin6 5 thin_disk 9.698970004 0 0.01471 1.252612472 1.22 131.8720158 3341.9504 0.282 -0.124 -3.447 -5.336 -6.219 -6.556
thin6 5 thin_disk 9.698970004 0 0.01471 1.252632737 1.217 141.07584 3304.456202 0.222 0.063 -3.439 -5.451 -6.339 -6.686
thin6 5 thin_disk 9.698970004 0 0.01471 1.25265193 1.213 150.6789707 3268.13509 0.163 0.299 -3.393 -5.562 -6.454 -6.813
thin6 5 thin_disk 9.698970004 0 0.01471 1.252669573 1.21 159.4970463 3237.427116 0.112 0.503 -3.353 -5.658 -6.554 -6.923
thin6 5 thin_disk 9.698970004 0 0.01471 1.252669573 1.21 159.4970463 3237.427116 0.112 0.865 -0.245 -5.658 -6.554 -6.923
thin6 5 thin_disk 9.698970004 0 0.01471 1.252900004 1.21 11.14173038 4689.213428 2.424 0.842 -0.272 -1.056 -1.617 -1.715
thin6 5 thin_disk 9.698970004 0 0.01471 1.253137112 1.21 11.22154473 4685.975353 2.418 0.832 -0.284 -1.069 -1.63 -1.728
thin6 5 thin_disk 9.698970004 0 0.01471 1.253376365 1.21 11.21121406 4688.133821 2.419 0.831 -0.284 -1.068 -1.629 -1.727
thin6 5 thin_disk 9.698970004 0 0.01471 1.253619075 1.211 11.16484363 4692.453741 2.422 0.832 -0.28 -1.063 -1.623 -1.72
thin6 5 thin_disk 9.698970004 0 0.01471 1.253855824 1.211 11.13147319 4696.777642 2.426 0.834 -0.276 -1.057 -1.616 -1.713
thin6 5 thin_disk 9.698970004 0 0.01471 1.254098415 1.211 11.08543258 4701.105527 2.429 0.836 -0.272 -1.052 -1.609 -1.706
thin6 5 thin_disk 9.698970004 0 0.01471 1.254339457 1.211 11.03958239 4705.4374 2.432 0.838 -0.268 -1.046 -1.602 -1.699
thin6 5 thin_disk 9.698970004 0 0.01471 1.254577994 1.212 11.01165623 4708.688923 2.436 0.84 -0.264 -1.041 -1.596 -1.693
thin6 5 thin_disk 9.698970004 0 0.01471 1.254820347 1.212 10.96611118 4713.027784 2.438 0.842 -0.261 -1.036 -1.59 -1.687
thin6 5 thin_disk 9.698970004 0 0.01471 1.255068302 1.212 10.93837089 4716.284553 2.441 0.843 -0.258 -1.033 -1.586 -1.682
thin6 5 thin_disk 9.698970004 0 0.01471 1.255302072 1.212 10.91070076 4719.543572 2.443 0.843 -0.256 -1.03 -1.582 -1.678
thin6 5 thin_disk 9.698970004 0 0.01471 1.255532622 1.213 10.90065626 4721.717503 2.445 0.843 -0.255 -1.027 -1.579 -1.675
thin6 5 thin_disk 9.698970004 0 0.01471 1.255778074 1.213 10.87808993 4723.892435 2.446 0.843 -0.253 -1.025 -1.576 -1.671
thin6 5 thin_disk 9.698970004 0 0.01471 1.255965352 1.213 10.86807545 4726.068369 2.447 0.843 -0.253 -1.024 -1.574 -1.67
thin6 5 thin_disk 9.698970004 0 0.01471 1.25601995 1.213 10.86307167 4727.156712 2.448 0.843 -0.253 -1.023 -1.574 -1.669
thin6 5 thin_disk 9.698970004 0 0.01471 1.256268263 1.214 10.84058315 4729.334149 2.449 0.842 -0.252 -1.022 -1.572 -1.667
thin6 5 thin_disk 9.698970004 0 0.01471 1.256497622 1.214 10.83559202 4730.423244 2.449 0.841 -0.252 -1.022 -1.571 -1.666
thin6 5 thin_disk 9.698970004 0 0.01471 1.25672555 1.214 10.84307957 4731.51259 2.45 0.84 -0.253 -1.022 -1.57 -1.666
thin6 5 thin_disk 9.698970004 0 0.01471 1.256973147 1.214 10.83309732 4733.692033 2.45 0.838 -0.254 -1.022 -1.571 -1.666
thin6 5 thin_disk 9.698970004 0 0.01471 1.257216573 1.215 10.84557657 4733.692033 2.45 0.836 -0.256 -1.024 -1.572 -1.667
thin6 5 thin_disk 9.698970004 0 0.01471 1.257462621 1.215 10.85807019 4733.692033 2.449 0.833 -0.259 -1.027 -1.575 -1.67
thin6 5 thin_disk 9.698970004 0 0.01471 1.257676721 1.215 10.87057821 4733.692033 2.448 0.83 -0.262 -1.03 -1.578 -1.673
thin6 5 thin_disk 9.698970004 0 0.01471 1.257699251 1.215 10.87057821 4733.692033 2.447 0.83 -0.262 -1.03 -1.579 -1.674
thin6 5 thin_disk 9.698970004 0 0.01471 1.25792861 1.215 10.90065626 4732.602186 2.445 0.826 -0.267 -1.035 -1.584 -1.679
thin6 5 thin_disk 9.698970004 0 0.01471 1.258165955 1.216 10.93081754 4731.51259 2.443 0.821 -0.272 -1.041 -1.59 -1.685
thin6 5 thin_disk 9.698970004 0 0.01471 1.258402705 1.216 10.97874366 4729.334149 2.439 0.815 -0.279 -1.049 -1.598 -1.694
thin6 5 thin_disk 9.698970004 0 0.01471 1.25863421 1.216 11.03958239 4727.156712 2.435 0.807 -0.288 -1.059 -1.609 -1.704
thin6 5 thin_disk 9.698970004 0 0.01471 1.258867383 1.217 11.11098714 4722.804844 2.429 0.799 -0.298 -1.07 -1.621 -1.717
thin6 5 thin_disk 9.698970004 0 0.01471 1.259097099 1.217 11.19573589 4718.456982 2.423 0.789 -0.31 -1.084 -1.636 -1.732
thin6 5 thin_disk 9.698970004 0 0.01471 1.259331584 1.217 11.28113106 4714.113124 2.415 0.778 -0.324 -1.099 -1.653 -1.749
thin6 5 thin_disk 9.698970004 0 0.01471 1.259566307 1.217 11.40388016 4707.604833 2.407 0.765 -0.34 -1.118 -1.673 -1.77
thin6 5 thin_disk 9.698970004 0 0.01471 1.25980103 1.218 11.45388042 4705.4374 2.403 0.757 -0.349 -1.127 -1.682 -1.78
thin6 5 thin_disk 9.698970004 0 0.01471 1.260042548 1.218 11.63999101 4694.615194 2.389 0.738 -0.373 -1.155 -1.713 -1.811
thin6 5 thin_disk 9.698970004 0 0.01471 1.260277748 1.218 12.1074489 4669.818486 2.355 0.69 -0.434 -1.225 -1.79 -1.89
thin6 5 thin_disk 9.698970004 0 0.01471 1.260480881 1.218 12.88999191 4631.268925 2.301 0.615 -0.53 -1.334 -1.91 -2.012
thin6 5 thin_disk 9.698970004 0 0.01471 1.260578632 1.218 13.67894631 4595.153252 2.249 0.542 -0.622 -1.44 -2.026 -2.132
thin6 5 thin_disk 9.698970004 0 0.01471 1.260628819 1.219 14.51619003 4559.319217 2.198 0.47 -0.714 -1.546 -2.142 -2.25
thin6 5 thin_disk 9.698970004 0 0.01471 1.26065743 1.219 15.47222046 4521.681832 2.142 0.393 -0.814 -1.659 -2.266 -2.378
thin6 5 thin_disk 9.698970004 0 0.01471 1.260671258 1.219 16.46465538 4485.387826 2.088 0.319 -0.909 -1.768 -2.386 -2.501
thin6 5 thin_disk 9.698970004 0 0.01471 1.260678887 1.219 17.46435878 4451.434629 2.037 0.249 -1.001 -1.874 -2.502 -2.62
thin6 5 thin_disk 9.698970004 0 0.01471 1.260683656 1.219 18.48641273 4419.773361 1.987 0.182 -1.088 -1.973 -2.61 -2.731
thin6 5 thin_disk 9.698970004 0 0.01471 1.260685325 1.219 18.9213729 4406.563167 1.967 0.153 -1.123 -2.014 -2.653 -2.777
