# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 1.136504412 1.136 1.058163178 6490.826491 4.441 3.255 3.037 3.01 3.55 3.246 3.011
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 1.184817553 1.184 1.119058125 6635.902555 4.411 3.088 2.889 2.865 3.366 3.084 2.866
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 1.233130455 1.233 1.175581234 6787.346174 4.386 2.934 2.755 2.732 3.193 2.934 2.733
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 1.281443477 1.281 1.22617553 6947.043207 4.365 2.793 2.635 2.613 3.033 2.797 2.614
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 1.329756737 1.33 1.268681611 7126.889085 4.352 2.668 2.531 2.511 2.887 2.676 2.512
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 1.378069639 1.378 1.295545424 7338.376673 4.349 2.563 2.451 2.432 2.76 2.576 2.433
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 1.403291702 1.403 1.303624893 7464.487584 4.352 2.517 2.419 2.4 2.7 2.532 2.401
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 1.42638278 1.426 1.31145274 7580.537491 4.355 2.476 2.391 2.372 2.647 2.493 2.372
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 1.474695921 1.475 1.321151569 7836.100549 4.362 2.397 2.337 2.319 2.543 2.418 2.32
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 1.523008823 1.523 1.330922125 8090.958992 4.37 2.324 2.286 2.269 2.447 2.346 2.269
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 1.571321964 1.571 1.341073698 8338.731689 4.376 2.256 2.236 2.219 2.357 2.279 2.22
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 1.613939881 1.613 1.35254787 8550.667129 4.381 2.198 2.192 2.175 2.284 2.222 2.176
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 1.619634867 1.619 1.354729678 8578.275699 4.381 2.191 2.186 2.169 2.274 2.215 2.17
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 1.667948127 1.667 1.368839865 8808.460274 4.385 2.129 2.135 2.12 2.197 2.153 2.12
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 1.679724812 1.679 1.372311317 8863.392873 4.386 2.114 2.123 2.108 2.178 2.138 2.108
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 1.716261029 1.715 1.383415524 9028.17565 4.387 2.069 2.083 2.069 2.122 2.092 2.07
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 1.76457417 1.763 1.401046807 9238.468875 4.389 2.009 2.031 2.019 2.05 2.033 2.019
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 1.791867256 1.791 1.412708782 9349.750031 4.388 1.975 2 1.989 2.011 1.999 1.99
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 1.812887192 1.812 1.421518921 9434.089673 4.388 1.949 1.977 1.966 1.98 1.973 1.966
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 1.863396049 1.862 1.442954526 9631.63464 4.386 1.888 1.92 1.912 1.91 1.911 1.912
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 1.913904667 1.913 1.467751878 9817.47943 4.384 1.827 1.863 1.857 1.84 1.85 1.857
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 1.964413404 1.964 1.493319186 10000 4.38 1.766 1.805 1.801 1.771 1.789 1.801
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 2.014922142 2.015 1.51933186 10174.19366 4.376 1.705 1.747 1.745 1.702 1.728 1.745
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 2.065430641 2.065 1.546153632 10344.27363 4.371 1.645 1.689 1.689 1.635 1.667 1.689
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 2.115939379 2.115 1.573811248 10509.93427 4.366 1.585 1.632 1.633 1.569 1.607 1.633
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 2.166448355 2.165 1.602701505 10675.78945 4.361 1.526 1.575 1.578 1.504 1.548 1.578
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 2.216956854 2.215 1.632122098 10831.78422 4.355 1.467 1.517 1.523 1.439 1.489 1.522
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 2.267465591 2.266 1.66208276 10990.05839 4.349 1.408 1.461 1.468 1.375 1.43 1.467
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 2.317974329 2.316 1.692983186 11142.94534 4.343 1.35 1.404 1.413 1.312 1.372 1.412
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 2.368483067 2.367 1.724061068 11292.75744 4.336 1.293 1.348 1.358 1.25 1.315 1.357
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 2.404509067 2.403 1.746033793 11397.24804 4.331 1.253 1.309 1.32 1.207 1.275 1.319
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 2.418991804 2.417 1.755305222 11439.3145 4.33 1.237 1.293 1.305 1.189 1.258 1.304
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 2.600159645 2.599 1.875653643 11953.63526 4.304 1.036 1.097 1.113 0.974 1.058 1.112
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 2.621026516 2.62 1.890830699 12008.81073 4.301 1.012 1.074 1.091 0.949 1.034 1.089
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 2.701921701 2.701 1.949632002 12220.81022 4.287 0.922 0.986 1.004 0.854 0.944 1.003
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 2.823061466 2.823 2.045279403 12522.75835 4.265 0.786 0.852 0.872 0.711 0.808 0.871
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 2.853131294 2.853 2.068962622 12595.05302 4.259 0.752 0.819 0.839 0.675 0.774 0.838
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 2.987207174 2.987 2.187523085 12900.30564 4.23 0.6 0.669 0.691 0.516 0.622 0.69
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 3.025096178 3.024 2.222555654 12983.74568 4.222 0.556 0.626 0.649 0.471 0.579 0.647
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 3.142747402 3.142 2.340737133 13225.13153 4.194 0.421 0.492 0.517 0.331 0.443 0.515
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 3.227131128 3.226 2.435861801 13381.35215 4.171 0.319 0.392 0.417 0.226 0.341 0.415
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 3.246931314 3.245 2.458966685 13418.37732 4.165 0.295 0.368 0.394 0.201 0.318 0.392
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 3.341598272 3.339 2.581384184 13564.38163 4.135 0.176 0.249 0.276 0.079 0.198 0.274
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 3.427365541 3.425 2.704908912 13677.28826 4.105 0.063 0.137 0.165 -0.036 0.085 0.163
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 3.429166079 3.427 2.706778043 13680.43793 4.105 0.061 0.135 0.162 -0.039 0.083 0.161
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 3.483597994 3.481 2.793525531 13740.41975 4.085 -0.012 0.062 0.09 -0.113 0.01 0.088
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 3.557006598 3.554 2.921814533 13803.84265 4.055 -0.116 -0.042 -0.014 -0.219 -0.094 -0.015
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 3.624053478 3.621 3.062334625 13829.2937 4.022 -0.221 -0.146 -0.118 -0.324 -0.199 -0.12
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 3.63120079 3.628 3.080013676 13829.2937 4.018 -0.233 -0.158 -0.13 -0.336 -0.211 -0.131
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 3.70324707 3.7 3.252764675 13826.10975 3.979 -0.351 -0.277 -0.248 -0.455 -0.329 -0.25
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 3.779427051 3.777 3.467788842 13781.6114 3.933 -0.487 -0.413 -0.384 -0.59 -0.465 -0.386
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 3.833235502 3.831 3.653025004 13708.81766 3.893 -0.593 -0.52 -0.492 -0.695 -0.572 -0.494
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 3.862427712 3.86 3.75969526 13661.55076 3.871 -0.653 -0.58 -0.552 -0.754 -0.631 -0.554
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 3.930000782 3.929 4.054643215 13508.27832 3.814 -0.803 -0.731 -0.704 -0.902 -0.781 -0.706
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 3.984911919 3.984 4.354643884 13322.93779 3.757 -0.941 -0.871 -0.845 -1.037 -0.92 -0.846
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.029695034 4.029 4.663936672 13112.93776 3.703 -1.069 -1.001 -0.976 -1.162 -1.048 -0.977
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.035270214 4.035 4.70492435 13085.79161 3.696 -1.086 -1.018 -0.993 -1.179 -1.065 -0.995
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.070477963 4.069 4.982561235 12900.30564 3.65 -1.193 -1.127 -1.102 -1.282 -1.172 -1.104
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.10768795 4.106 5.341369778 12661.93268 3.594 -1.319 -1.255 -1.232 -1.404 -1.299 -1.233
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.143082142 4.141 5.687909069 12476.70768 3.542 -1.438 -1.376 -1.354 -1.52 -1.418 -1.355
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.157196999 4.155 5.821737842 12425.10307 3.524 -1.483 -1.421 -1.399 -1.564 -1.463 -1.401
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.173311233 4.171 5.737895637 12696.96727 3.538 -1.478 -1.414 -1.391 -1.565 -1.458 -1.392
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.178468227 4.176 5.578952257 12980.7564 3.563 -1.447 -1.381 -1.356 -1.539 -1.427 -1.358
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.180716038 4.178 5.404464206 13295.3569 3.591 -1.408 -1.339 -1.313 -1.506 -1.387 -1.314
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.181837082 4.179 5.248710809 13608.17858 3.616 -1.374 -1.302 -1.274 -1.476 -1.353 -1.276
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.182483196 4.18 5.118617119 13915.53795 3.639 -1.347 -1.273 -1.243 -1.454 -1.325 -1.245
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.182898521 4.18 5.014788772 14180.7761 3.656 -1.327 -1.251 -1.22 -1.439 -1.305 -1.222
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.183022022 4.181 4.982561235 14259.3589 3.661 -1.32 -1.244 -1.213 -1.434 -1.299 -1.215
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.183176517 4.181 4.995197279 14086.39946 3.66 -1.309 -1.234 -1.203 -1.42 -1.288 -1.205
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.183306694 4.181 5.050712463 13848.41278 3.65 -1.311 -1.238 -1.209 -1.418 -1.29 -1.211
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.183426857 4.181 5.175503956 13570.6297 3.629 -1.34 -1.269 -1.241 -1.442 -1.319 -1.243
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.18358326 4.181 5.440673257 13212.95634 3.585 -1.416 -1.348 -1.322 -1.512 -1.395 -1.323
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.183757782 4.181 5.815039175 12861.74811 3.528 -1.525 -1.46 -1.436 -1.615 -1.505 -1.437
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.183952331 4.181 6.239541029 12516.99273 3.466 -1.645 -1.582 -1.56 -1.728 -1.625 -1.561
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.184161663 4.182 6.682710458 12178.67385 3.406 -1.757 -1.698 -1.677 -1.834 -1.738 -1.679
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.184381485 4.182 7.127753054 11846.77118 3.35 -1.86 -1.805 -1.786 -1.93 -1.841 -1.787
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.184607029 4.182 7.584948648 11523.91377 3.297 -1.956 -1.904 -1.887 -2.018 -1.938 -1.888
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.184836865 4.182 8.043640365 11209.85513 3.246 -2.046 -1.998 -1.983 -2.101 -2.028 -1.984
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.185067654 4.183 8.524180647 10901.84492 3.196 -2.132 -2.088 -2.075 -2.179 -2.115 -2.076
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.185295582 4.183 9.00850336 10604.73938 3.147 -2.215 -2.174 -2.164 -2.253 -2.198 -2.165
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.185518265 4.183 9.529116682 10310.98132 3.099 -2.294 -2.258 -2.251 -2.323 -2.278 -2.251
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.185733795 4.183 10.05200382 10027.66923 3.052 -2.371 -2.339 -2.335 -2.39 -2.356 -2.336
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.185941219 4.183 10.60358311 9752.141632 3.006 -2.446 -2.418 -2.418 -2.455 -2.431 -2.418
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.186139107 4.184 11.17770503 9482.00107 2.96 -2.519 -2.496 -2.499 -2.516 -2.504 -2.5
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.186327934 4.184 11.76935452 9219.343575 2.915 -2.59 -2.573 -2.579 -2.574 -2.576 -2.58
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.186506271 4.184 12.38661516 8966.026126 2.871 -2.66 -2.649 -2.659 -2.63 -2.645 -2.659
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.186675072 4.184 13.02724692 8717.661466 2.827 -2.727 -2.724 -2.737 -2.683 -2.713 -2.737
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.186834335 4.184 13.70101194 8476.176666 2.784 -2.793 -2.797 -2.814 -2.732 -2.778 -2.814
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.186984062 4.184 14.39304373 8241.38115 2.74 -2.855 -2.871 -2.89 -2.775 -2.841 -2.89
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.187124729 4.185 15.12002972 8013.08962 2.698 -2.915 -2.944 -2.966 -2.816 -2.901 -2.965
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.187256813 4.185 15.87642239 7792.91609 2.655 -2.973 -3.017 -3.041 -2.852 -2.96 -3.04
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.187381268 4.185 16.66681615 7575.30285 2.613 -3.03 -3.09 -3.117 -2.886 -3.017 -3.116
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.187498093 4.185 17.48045146 7367.15827 2.572 -3.085 -3.164 -3.192 -2.917 -3.073 -3.192
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.187607765 4.185 18.34225154 7163.083273 2.53 -3.139 -3.238 -3.268 -2.947 -3.128 -3.267
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.187710762 4.185 19.22439339 6964.661284 2.489 -3.189 -3.311 -3.342 -2.972 -3.181 -3.341
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.187808037 4.185 20.16288369 6773.29514 2.448 -3.237 -3.382 -3.416 -2.994 -3.233 -3.415
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.187899589 4.185 21.13258599 6585.670532 2.408 -3.281 -3.452 -3.488 -3.013 -3.281 -3.487
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.187985897 4.185 22.12853409 6406.192726 2.367 -3.324 -3.521 -3.559 -3.03 -3.329 -3.558
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.188067913 4.186 23.15541904 6230.171474 2.327 -3.365 -3.587 -3.629 -3.045 -3.375 -3.628
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.188145161 4.186 24.24670032 6060.382005 2.288 -3.403 -3.653 -3.699 -3.056 -3.42 -3.697
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.188220024 4.186 25.33685143 5897.935245 2.25 -3.44 -3.721 -3.77 -3.066 -3.465 -3.768
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.18829298 4.186 26.3725816 5747.778188 2.214 -3.469 -3.779 -3.831 -3.067 -3.501 -3.829
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.188371181 4.186 27.41906524 5601.444019 2.181 -3.49 -3.83 -3.886 -3.062 -3.53 -3.884
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.18845892 4.186 28.38916669 5463.865499 2.151 -3.501 -3.87 -3.931 -3.046 -3.55 -3.928
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.188570499 4.186 29.08390014 5339.492736 2.13 -3.495 -3.892 -3.956 -3.013 -3.552 -3.953
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.188727856 4.186 29.60415333 5204.751512 2.114 -3.466 -3.895 -3.963 -2.954 -3.534 -3.961
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.188865185 4.186 30.00907748 5101.524774 2.103 -3.441 -3.895 -3.967 -2.905 -3.516 -3.965
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.189016342 4.186 30.59515409 5000.34535 2.086 -3.427 -3.908 -3.984 -2.866 -3.512 -3.982
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.189065933 4.187 30.86403088 4967.066792 2.078 -3.427 -3.917 -3.994 -2.858 -3.514 -3.992
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.189115524 4.187 31.43059806 4936.282431 2.062 -3.45 -3.947 -4.026 -2.872 -3.539 -4.024
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.189259052 4.187 33.40816676 4846.185122 2.01 -3.529 -4.05 -4.134 -2.928 -3.627 -4.132
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.189365864 4.187 35.29820694 4782.995805 1.962 -3.61 -4.146 -4.235 -2.992 -3.713 -4.232
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.189475536 4.187 37.64893061 4722.804844 1.906 -3.714 -4.262 -4.356 -3.079 -3.821 -4.353
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.189582825 4.187 40.01774798 4674.121529 1.853 -3.814 -4.373 -4.471 -3.164 -3.925 -4.468
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.189785957 4.187 43.62672827 4609.990177 1.778 -3.961 -4.531 -4.637 -3.29 -4.076 -4.634
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.189864159 4.187 44.87997898 4589.86593 1.754 -4.007 -4.581 -4.69 -3.331 -4.123 -4.687
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.190030575 4.188 46.63936672 4562.469771 1.719 -4.075 -4.654 -4.766 -3.389 -4.192 -4.763
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.190114021 4.188 47.57213524 4548.833073 1.703 -4.106 -4.688 -4.802 -3.416 -4.225 -4.798
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.190385819 4.188 49.95197279 4516.479049 1.66 -4.19 -4.778 -4.896 -3.488 -4.311 -4.893
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.190793514 4.188 53.64788991 4469.922568 1.598 -4.311 -4.908 -5.033 -3.593 -4.435 -5.029
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.191200733 4.189 57.44505437 4427.922388 1.539 -4.429 -5.033 -5.165 -3.695 -4.556 -5.161
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.191562176 4.189 60.98915901 4392.380957 1.487 -4.532 -5.143 -5.28 -3.785 -4.661 -5.276
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.191969872 4.189 65.11074204 4355.118737 1.43 -4.647 -5.27 -5.411 -3.887 -4.781 -5.407
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.192331314 4.19 69.03234792 4323.146969 1.38 -4.749 -5.381 -5.527 -3.977 -4.887 -5.522
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.192692757 4.19 72.83709979 4294.375337 1.333 -4.844 -5.485 -5.634 -4.061 -4.985 -5.63
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.193201542 4.191 76.26980655 4269.72594 1.293 -4.926 -5.574 -5.727 -4.134 -5.07 -5.722
thin2 1 thin_disk 8.176091259 -0.25 0.0084736 4.194077492 4.191 79.99312162 4244.240644 1.252 -5.01 -5.665 -5.822 -4.209 -5.157 -5.817
